Provider Name,State,City,Payment
"QUALITY CARE COUNSELING, PLLC",AR,HARRISON,6755
RADIOLOGY ASSOCIATES OF THE OZARKS,AR,HARRISON,47272
"REBECCA LYNN SIMON, M.D., P.A.",AR,HARRISON,4334
RICHARD POE DDS,AR,HARRISON,9633
ROBERT C DOSHIER,AR,HARRISON,16899
"ROBERT R HUBBARD DDS, PA",AR,HARRISON,20859
"SABRE AYERS WRIGHT, OD, PLLC",AR,HARRISON,34318
SHAUN KAHN,AR,HARRISON,892
SILVER BULLET SCANNING SERVICE LLC,AR,HARRISON,1622
SOMERSET SENIOR LIVING AT HARRISON,AR,HARRISON,591746
SOMERSET SENIOR LIVING AT MOUNT VISTA,AR,HARRISON,782616
SPINE AND SPORTS REHABILITATION,AR,HARRISON,6036
SPRINGFIELD NEUROLOGICAL INSTITUTE,AR,HARRISON,13466
THE LESLIE CLINIC PA,AR,HARRISON,65517
"WILLOW STREET HEALTH CENTER, LTD",AR,HARRISON,14757
"BECK FAMILY MEDICAL CLINIC, PLLC",AR,HATTIEVILLE,1778
AIMEE ELIZABETH WIDNER MD PLLC,AR,HEBER SPRINGS,20540
"ATTENTION DIABETICS, INC",AR,HEBER SPRINGS,39651
"BIVINS FAMILY MEDICINE, PA",AR,HEBER SPRINGS,15801
"CHRISTOPHER E. & SARAH B. TATE, DC, PROFESSIONAL ASSOCIATION",AR,HEBER SPRINGS,20963
CYNTHIA QUINN,AR,HEBER SPRINGS,3844
"DAN LISTER, M.D., P.A.",AR,HEBER SPRINGS,17780
ELDERCARE OF ARKANSAS IV INC.,AR,HEBER SPRINGS,54050
FAMILY MEDICAL CARE PA,AR,HEBER SPRINGS,67468
HARRIS CHIROPRACTIC & ACUPUNCTURE PA,AR,HEBER SPRINGS,1889
HEBER SPRINGS CLINIC,AR,HEBER SPRINGS,17668
IVY FAMILY PHARMACY INC,AR,HEBER SPRINGS,40712
"IVY PHYSICAL THERAPY, INC",AR,HEBER SPRINGS,11828
"JOSEPH B. SUGG, O.D., P.A.",AR,HEBER SPRINGS,30718
KENT KRUG,AR,HEBER SPRINGS,15193
LAUREN ALKIRE,AR,HEBER SPRINGS,887
MATTHEWS THERAPY INC,AR,HEBER SPRINGS,103136
NANCY F RECTOR M.D. PA,AR,HEBER SPRINGS,14407
NATURAL SPRINGS EMERGENCY PHYSICIANS LLC,AR,HEBER SPRINGS,26110
R2H2 BUSINESS ENTERPRISES,AR,HEBER SPRINGS,1348
SOMERSET SENIOR LIVING AT SEVEN SPRINGS,AR,HEBER SPRINGS,791333
"BELL CLINIC, P.A.",AR,HELENA,179820
BENZER AR 1 LLC,AR,HELENA,79
BOLIVAR PHYSICIAN PRACTICES LLC,AR,HELENA,262528
BRYANT EYE CLINIC,AR,HELENA,4054
"COUNSELING & EDUCATION CENTER, INC.",AR,HELENA,13445
CRESTPARK HELENA LLC,AR,HELENA,789678
"DELTA DERMATOLOGY AND SKIN CANCER SPECIALISTS, P.A.",AR,HELENA,94496
HELENA PHYSICAL THERAPY AND SPORTS MEDICINE INC,AR,HELENA,2990
"MID-SOUTH CARDIOVASCULAR CENTER, LLC",AR,HELENA,16300
"PHILLIPS CLINIC COMPANY, LLC",AR,HELENA,26056
"PILLOW CLINIC, PLLC",AR,HELENA,261090
"S A HALL, MD, PA",AR,HELENA,15171
TWIN CITY DRUGS INC,AR,HELENA,4145
"ROBERT E. WALTON, D.O. P.A.",AR,HENSLEY,29435
"HBNC, INC.",AR,HERBER SPRINGS,789631
"COMMUNITY HOME HEALTH CARE OF ARKANSAS,INC",AR,HIGHLAND,103935
DR. GEORGE W. JACKSON PA,AR,HIGHLAND,44166
LYNXWILER CHIROPRACTIC CENTER PA,AR,HIGHLAND,421
"PHYSICAL THERAPY WORKS, INC",AR,HIGHLAND,4575
ANDY LANGSTON OD PA,AR,HOLIDAY ISLAND,3342
EUREKA SPRINGS HOSPITAL FAMILY CLINIC LLC,AR,HOLIDAY ISLAND,4629
"HOLIDAY ISLAND OPERATIONS, LLC",AR,HOLIDAY ISLAND,31891
"WOLF WELLNESS CENTER, PLLC",AR,HOLIDAY ISLAND,230099
"BRIM HOLDING COMPANY, INC.",AR,HOPE,3840428
"CLV ENTERPRISES, INC",AR,HOPE,428548
DALE GOINS,AR,HOPE,2062
DEAN BUTLER,AR,HOPE,3823
DR. ROBERT A. CARTER DDS FAMILY DENTISTRY,AR,HOPE,23480
FORREST CITY EMERGENCY PHYSICIANS PLLC,AR,HOPE,45443
JARRELL D IRBY,AR,HOPE,4286
LAURA DOUGLAS,AR,HOPE,3625
"OMEGA HOME, INC.",AR,HOPE,19240
"PAFFORD EMERGENCY MEDICAL SERVICES, INC",AR,HOPE,1092552
"PAFFORD EMS OF OKLAHOMA, INC",AR,HOPE,535878
"PAFFORD MEDICAL SERVICES OF MISSISSIPPI, INC",AR,HOPE,349221
"PAFFORD MEDICAL SERVICES, INC",AR,HOPE,1489062
"PHYSICIAN GROUP OF ARKANSAS, INC.",AR,HOPE,26376
"PNC, INC.",AR,HOPE,44765
PREMIER CENTRAL INC,AR,HOPE,103253
"RAINBOW OF CHALLENGES, INC.",AR,HOPE,252490
SMILES OF ARKANSAS DENTAL CENTER PLLC,AR,HOPE,143374
WM TREVOR COFFEE DDS PA,AR,HOPE,66458
JAMES MITCHELL,AR,HORATIO,12445
MIDSOUTH TRANSITIONS MEDICAL GROUP,AR,HORATIO,36042
VAUGHT CARE CENTER LLC,AR,HORATIO,1994
E AND F FOWLER INC,AR,HORSESHOE BEND,898
HOT SPRINGS NURSING AND REHABILITATION,AR,HOT SPRING,997730
"A-O-M-S, PLLC",AR,HOT SPRINGS,109589
"ABILITIES UNLIMITED OF HOT SPRINGS, ARKANSAS, INC.",AR,HOT SPRINGS,60240
ACSE ANESTHESIA PLC,AR,HOT SPRINGS,7050
ADVANCED INTERVENTIONAL PAIN SURGERY CENTER LLC,AR,HOT SPRINGS,57662
"AIRBORNE FLYING SERVICE, INC",AR,HOT SPRINGS,337478
AMY REID MD PLLC,AR,HOT SPRINGS,35726
"AREA AGENCY ON AGING OF WEST CENTRAL ARKANSAS, INC.",AR,HOT SPRINGS,124195
ARKANSAS CENTER FOR SURGICAL EXCELLENCE,AR,HOT SPRINGS,86967
ARKANSAS GASTROENTEROLOGY ENDOSCOPY CENTER,AR,HOT SPRINGS,30368
ARKANSAS HEALTHCARE SERVICES LLC,AR,HOT SPRINGS,253731
ARKANSAS REHABILITATION SERVICES,AR,HOT SPRINGS,89
B. KYLE BENTON DDS PA,AR,HOT SPRINGS,51611
"BAYSHORE, LLC",AR,HOT SPRINGS,561030
BLAYNE TIPTON DDS PA,AR,HOT SPRINGS,49848
"BRANDON R. STROOPE D.M.D., PLLC",AR,HOT SPRINGS,21641
CHI ST VINCENT HOSPITAL HOT SPRINGS,AR,HOT SPRINGS,8293164
CHI ST VINCENT MEDICAL GROUP HOT SPRINGS,AR,HOT SPRINGS,2010968
DARON PRAETZEL,AR,HOT SPRINGS,15
DAVID M. ROBBINS,AR,HOT SPRINGS,8810
DIGESTIVE DISEASES CLINIC OF HOT SPRINGS,AR,HOT SPRINGS,19140
"DR GREG RAMER, PLLC",AR,HOT SPRINGS,61749
DUSTIN HEARD,AR,HOT SPRINGS,4297
EVANS FAMILY COUNSELING PLLC,AR,HOT SPRINGS,2812
"EYECARE SPECIALTIES, INC.",AR,HOT SPRINGS,46845
FAMILY CARE CHIROPRACTIC CENTER BRIAN D REILLY DC PA,AR,HOT SPRINGS,7014
"FAMILY FIRST HEALTH CENTER,INC.",AR,HOT SPRINGS,24096
FAMILY MEDICINE CLINIC P. A.,AR,HOT SPRINGS,120547
FELIX BRACE & LIMB CO INC,AR,HOT SPRINGS,55418
FIRST STEP INC.,AR,HOT SPRINGS,547110
"FOUNTAIN LAKE FAMILY PHARMACY, LLC",AR,HOT SPRINGS,16075
"FREEDOM CHIROPRACTIC CLINIC, INC.",AR,HOT SPRINGS,251
"G. SCOTT SLAGLE, M.D.,P.A.",AR,HOT SPRINGS,71681
"GARRETT WOODS ASSISTED LIVING AND INDEPENDENT LIVING, LLC",AR,HOT SPRINGS,26810
"GREGG A. ALFORD, DMD, PA",AR,HOT SPRINGS,24382
GRETA SWEESY,AR,HOT SPRINGS,1461
"GURDON FAMILY DENTISTRY, INC.",AR,HOT SPRINGS,6471
HARMONY PARK FAMILY MEDICINE PLLC,AR,HOT SPRINGS,58892
"HEALING HANDS PHYSICAL THERAPY, LLC",AR,HOT SPRINGS,2504
"HEALTHSTAR PHYSICIANS OF HOT SPRINGS, PLLC",AR,HOT SPRINGS,457764
HOLT EYE CLINIC PLLC,AR,HOT SPRINGS,105534
HOMETOWN PHARMACY INC.,AR,HOT SPRINGS,47248
HOPE HAVEN LTD,AR,HOT SPRINGS,22693
HOT SPRINGS CLINIC OF OTOLARYNGOLOGY,AR,HOT SPRINGS,25257
HOT SPRINGS ENDODONTICS,AR,HOT SPRINGS,20198
HOT SPRINGS INTERVENTIONAL PAIN MANAGEMENT,AR,HOT SPRINGS,105557
HOT SPRINGS NATIONAL PARK DENTAL GR,AR,HOT SPRINGS,52062
HOT SPRINGS NATIONAL PARK HOSPITAL HOLDINGS LLC,AR,HOT SPRINGS,5193548
HOT SPRINGS PHARMACY LLC,AR,HOT SPRINGS,249
HOT SPRINGS PHYSICAL MEDICINE AND REHABILITION CLINIC,AR,HOT SPRINGS,69842
"HOT SPRINGS RADIATION ONCOLOGY, PA",AR,HOT SPRINGS,29447
"HOT SPRINGS RADIOLOGY SERVICES, LTD",AR,HOT SPRINGS,222646
HOT SPRINGS VISIONSOURCE LLC,AR,HOT SPRINGS,12535
"HSNC, INC",AR,HOT SPRINGS,695979
INDEPENDENCE HEALTHCARE INC,AR,HOT SPRINGS,967
IPC PAC HEALTHCARE SERVICES OF MISSOURI INC,AR,HOT SPRINGS,83836
"J. ADAM HALL ORTHODONTICS, PA",AR,HOT SPRINGS,60982
J. MICHAEL PLYLER DDS PA,AR,HOT SPRINGS,28854
"J. STEVEN MATHEWS, M.D., PA",AR,HOT SPRINGS,16262
JACKSON ALLERGY & ASTHMA CLINIC P.A.,AR,HOT SPRINGS,32349
JANE ELLEN PHILLIPS APN PLLC,AR,HOT SPRINGS,3693
JOHN DOWNES,AR,HOT SPRINGS,6753
JOHN R PACE MD PA,AR,HOT SPRINGS,62561
JOINT EFFORT PHYSICAL THERAPY INC,AR,HOT SPRINGS,6323
"JOSEPH M. LACAVA DPM, PA",AR,HOT SPRINGS,21843
KAUMEYER CHIROPRACTIC CENTER,AR,HOT SPRINGS,716
KURT LARSEN,AR,HOT SPRINGS,2814
LAKE HAMILTON FAMILY CHIROPRACTIC PLLC,AR,HOT SPRINGS,1151
LAKESIDE PHARMACY INC.,AR,HOT SPRINGS,22579
LAKESIDE WALK-IN CLINIC PLLC,AR,HOT SPRINGS,2184
"LAKEWOOD HEALTHCARE, INC.",AR,HOT SPRINGS,35648
LARRY GRINDER,AR,HOT SPRINGS,3532
LIBBEY MEMORIAL PHYSICAL MEDICINE CENTER INC,AR,HOT SPRINGS,5095
LINDSEY L DOLAN DDS AND RUSSELL B COOPER DDS PA,AR,HOT SPRINGS,18606
LITTLE BITTY CITY THERAPEUTIC SERVICES LLC,AR,HOT SPRINGS,18422
"LIVINGSTON CHIROPRACTIC CLINIC, P.A.",AR,HOT SPRINGS,1572
MCGOWAN COURT ANESTHESIA ASSOCIATES LLC,AR,HOT SPRINGS,9514
MELBA BARNES CNS APRN INC,AR,HOT SPRINGS,4453
"MERRIOTT COUNSELING SERVICES, PLLC.",AR,HOT SPRINGS,125
"MJ ELDERCARE OF ARKANSAS, LLC",AR,HOT SPRINGS,46785
MOTILITY MLK LLC,AR,HOT SPRINGS,12162
NATIONAL PARK CARDIOLOGY SERVICES LLC,AR,HOT SPRINGS,138246
NATIONAL PARK ENDOSCOPY CENTER LLC,AR,HOT SPRINGS,46352
NATIONAL PARK GI SERVICES LLC,AR,HOT SPRINGS,39381
NEW HOPE THERAPY LLC,AR,HOT SPRINGS,107642
NEW IMAGES BOUTIQUE CO INC,AR,HOT SPRINGS,2486
"O'BRIAN HEALTHCARE, INC",AR,HOT SPRINGS,38179
"OUACHITA REGIONAL ANESTHESIA, PLLC",AR,HOT SPRINGS,291049
OUACHITA REGIONAL COUNSELING AND MENTAL HEALTH CENTER,AR,HOT SPRINGS,128976
OUR STORY HEALTH INSTITUTE,AR,HOT SPRINGS,22
"PHYSICIAN MEDICAL SERVICES, INC.",AR,HOT SPRINGS,7386
"PINECREST LODGE, INC.",AR,HOT SPRINGS,28035
"PINES - PROGRESSIVE ELDERCARE SERVICES, INC.",AR,HOT SPRINGS,742891
"PIONEER HEALTH SERVICES, PA",AR,HOT SPRINGS,11222
PORTER DENTAL HEALTH CLINIC,AR,HOT SPRINGS,162227
QUAPAW MD PLLC,AR,HOT SPRINGS,651
RAJESH SHROFF,AR,HOT SPRINGS,26245
"REYNOLDS GERIATRIC APN CARE, INC",AR,HOT SPRINGS,9076
RISING LOTUS THERAPY SERVICES PLLC,AR,HOT SPRINGS,361
ROBERT J BARNETT DDS PA,AR,HOT SPRINGS,35342
"ROBERT L. TUCKER, D.D.S.",AR,HOT SPRINGS,27100
ROBERT NEWTON OD PA,AR,HOT SPRINGS,1627
ROOT'S CHIROPRACTIC,AR,HOT SPRINGS,2705
SALLY BROWDER,AR,HOT SPRINGS,4842
"SELLER EYE CLINIC, PA",AR,HOT SPRINGS,6646
SHAMSHAD HAROON,AR,HOT SPRINGS,17
SOMERSET SENIOR LIVING AT CANYON SPRINGS,AR,HOT SPRINGS,601515
SOMNODIAGNOSTICS INCORPORATED,AR,HOT SPRINGS,5414
SOUTHWEST ARKANSAS FOOT AND ANKLE CENTER,AR,HOT SPRINGS,18887
SPRING CREEK SURGERY CENTER LLC,AR,HOT SPRINGS,56115
STEADMANS PHYSICAL THERAPY INC,AR,HOT SPRINGS,30169
"STEPHANIE J. BALDWIN, DDS, PA",AR,HOT SPRINGS,15076
THE DERMATOLOGY CLINIC PA,AR,HOT SPRINGS,552579
TIFFANY L CORJAY INC,AR,HOT SPRINGS,2466
TIMOTHY GAULDIN,AR,HOT SPRINGS,246
TINA PULLIN-HENDRIX,AR,HOT SPRINGS,56225
TRI-LAKES PHYSICAL THERAPY INC,AR,HOT SPRINGS,55540
"TRINITY CENTRAL HOME HEALTH, LLC.",AR,HOT SPRINGS,72952
VILLAGE APOTHECARY INC,AR,HOT SPRINGS,245951
VISION CARE ASSOCIATES INC,AR,HOT SPRINGS,28472
WALLACE W TOWLE OD PA,AR,HOT SPRINGS,9181
WILLIAM CARROLL,AR,HOT SPRINGS,669
ARKANSAS RENAL GROUP PA,AR,HOT SPRINGS NATIONAL PARK,306324
HAYNES FAMILY DENTAL CLINIC,AR,HOT SPRINGS NATIONAL PARK,15523
HOLT OPTICAL LLC,AR,HOT SPRINGS NATIONAL PARK,1322
LEO N LEVI MEMORIAL HOSPITAL,AR,HOT SPRINGS NATIONAL PARK,231928
LINDA JOSEF,AR,HOT SPRINGS NATIONAL PARK,5256
MCKAY HUGENTOBLER,AR,HOT SPRINGS NATIONAL PARK,23880
MICHAEL KING,AR,HOT SPRINGS NATIONAL PARK,1093
NATIONAL PARK PHARMACY,AR,HOT SPRINGS NATIONAL PARK,33
"RICHARD E. BRALEY, M.D. P.A.",AR,HOT SPRINGS NATIONAL PARK,22587
SHANNON PEARCE,AR,HOT SPRINGS NATIONAL PARK,2855
SMITH DRUG AND COMPOUNDING INC,AR,HOT SPRINGS NATIONAL PARK,163
ARKANSAS HEMATOLOGY AND ONCOLOGY PLLC,AR,HOT SPRINGS VILLAGE,66529
JEFFREY C FUSILIER DDS PA,AR,HOT SPRINGS VILLAGE,155
KRISTI A GIPE DDS PA,AR,HOT SPRINGS VILLAGE,43226
MICHAEL R WAINSCOTT DDS PA,AR,HOT SPRINGS VILLAGE,18829
"OUACHITA MANAGEMENT, INC.",AR,HOT SPRINGS VILLAGE,4764
SOUTHERN DENTAL OF HOT SPRINGS PLLC,AR,HOT SPRINGS VILLAGE,12758
SPA CITY THERAPY INC,AR,HOT SPRINGS VILLAGE,55849
TWIN RIVERS RESPIRATORY CARE INC,AR,HOT SPRINGS VILLAGE,609363
VILLAGE CHIROPRACTIC CLINIC PLLC,AR,HOT SPRINGS VILLAGE,12774
"HOMETOWN BEHAVIORAL HEALTH SERVICES OF ARKANSAS, INC",AR,HOXIE,85217
SUPERINTENDENT OF HOXIE CONSOLIDATED SCHOOL,AR,HOXIE,649
CLYDE NORRIS,AR,HUNTSVILLE,13
"COUNTRYSIDE ASSISTED LIVING, LLC",AR,HUNTSVILLE,310610
COUNTY OF MADISON,AR,HUNTSVILLE,13916
ECONOMY DRUGS OF HUNTSVILLE INC,AR,HUNTSVILLE,3300
JOSEPH H MCALISTER JR,AR,HUNTSVILLE,1945
MEADOWVIEW HEALTHCARE AND REHAB,AR,HUNTSVILLE,554861
THOMAS EMBRY,AR,HUNTSVILLE,9041
TOM WHITING,AR,HUNTSVILLE,341
ELITE THERAPY AND WELLNESS,AR,IMBODEN,12405
JASON STANTON,AR,IMBODEN,824
"ACCESS REHAB & THERAPY SERVICES, INC.",AR,JACKSONVILLE,1344
"ALLEGIANCE HOSPITAL OF NORTH LITTLE ROCK, LLC.",AR,JACKSONVILLE,261822
"ANGELA GRAY FAMILY DENTISTRY, INC.",AR,JACKSONVILLE,102164
ARKANSAS CENTRAL PIMARY CARE PLLC,AR,JACKSONVILLE,210618
CAROL COLEMAN-KENNEDY,AR,JACKSONVILLE,996
CITY OF JACKSONVILLE,AR,JACKSONVILLE,20463
CORNERSTONE PHARMACY JACKSONVILLE,AR,JACKSONVILLE,36815
CRESTVIEW OPTICAL,AR,JACKSONVILLE,13013
"DAUGHERTY AND DAUGHERTY MEDICAL CLINIC, PA",AR,JACKSONVILLE,17951
"EYE PHYSICIANS AND SURGEONS, PLLC",AR,JACKSONVILLE,73508
FREEDOM BEHAVIORAL HOSPITAL OF CENTRAL A,AR,JACKSONVILLE,13786
GPN JACKSONVILLE LLC,AR,JACKSONVILLE,4929
JACKSONVILLE CHIROPRACTIC P. A.,AR,JACKSONVILLE,4075
JACKSONVILLE DENTAL CENTER,AR,JACKSONVILLE,4332
JACKSONVILLE PHYSICAL THERAPY,AR,JACKSONVILLE,16719
"JORDAN TODD COOPER DDS, PA",AR,JACKSONVILLE,76382
JULIAN HERNANDEZ,AR,JACKSONVILLE,202
"LOREN BARTOLE, DPM, LLC",AR,JACKSONVILLE,25643
"LTC OF JACKSONVILLE, LLC",AR,JACKSONVILLE,746895
"PATHFINDER, INC.",AR,JACKSONVILLE,716425
"RAY E. PLUMB, D.D.S., P.A.,II",AR,JACKSONVILLE,4594
REBECCA MANSFIELD,AR,JACKSONVILLE,2271
REGIONAL CARE OF JACKSONVILLE LLC,AR,JACKSONVILLE,46569
RONALD FEWELL,AR,JACKSONVILLE,4259
STANLEY CRAWFORD,AR,JACKSONVILLE,3037
STAT HOME HEALTH-CENARK LLC,AR,JACKSONVILLE,3070
TAYLOR HEALTH MANAGEMENT INC,AR,JACKSONVILLE,3370
TED M PINNEY DDS PA,AR,JACKSONVILLE,29899
"COATS CHIROPRACTIC CLINIC, PA",AR,JASPER,9808
JASPER PHARMACY INC,AR,JASPER,120
NEWTON COUNTY HEALTHCARE ASSOCIATION INC,AR,JASPER,432368
PEAK PERFORMANCE CHIROPRACTIC,AR,JASPER,139
JAMES BERRY,AR,JOHNSON,35286
OBHG ARKANSAS PA,AR,JOHNSON,151
"ACCESS MEDICAL CLINIC ARKANSAS, LLC",AR,JONESBORO,2098257
ACCH PHYSICIAN GROUP,AR,JONESBORO,8778
"ALLERGY CLINIC,P.A.",AR,JONESBORO,17857
AMC MEDICAL CLINIC L LLC,AR,JONESBORO,23592
AMY MCKEE,AR,JONESBORO,245
ANTHONY W BARTELS DDS,AR,JONESBORO,41966
"AR NEXTSTEP COUNSELING SERVICES, LLC",AR,JONESBORO,3027
"ARKANSAS CONTINUED CARE HOSPITAL OF JONESBORO, LLC",AR,JONESBORO,460631
"ARKANSAS DENTAL CLINIC, LLC",AR,JONESBORO,47027
ARKEACCESS,AR,JONESBORO,4454
ARTHRITIS AND RHEUMATISM ASSOCIATES LLC,AR,JONESBORO,479972
"ASSOCIATED RADIOLOGISTS, LTD.",AR,JONESBORO,530623
"BACK IN ACTION OF JONESBORO, INC.",AR,JONESBORO,1560
BARI INC,AR,JONESBORO,15454
BETTS FAMILY CHIROPRACTIC INC,AR,JONESBORO,1214
BRADLEY BIBB MD PLLC,AR,JONESBORO,693457
"BRANDON A. WEBB, DDS, P.A.",AR,JONESBORO,49338
C. MICHAEL FLETCHER OD PA,AR,JONESBORO,43715
CANCER CARE ASSOCIATES INC,AR,JONESBORO,116791
CARAWAY MEDICAL CENTER,AR,JONESBORO,604
"CARDIOLOGY ASSOCIATES OF JONESBORO, INC",AR,JONESBORO,508179
CASIE HAGANS,AR,JONESBORO,13
CENTER FOR EATING DISORDERS AND BEHAVIORAL WELLNESS PLC,AR,JONESBORO,3721
CHARLES RETINA INSTITUTE PC,AR,JONESBORO,647060
CHILDREN'S DENTAL CLINIC OF JONESBORO,AR,JONESBORO,16401
"CJMH,LLC",AR,JONESBORO,48084
"CLIFTON C HIGGINS, PA",AR,JONESBORO,13752
COY M BOYD,AR,JONESBORO,28203
CRAIGHEAD NURSING CENTER,AR,JONESBORO,1374485
CURTIS CHIROPRACTIC AND WELLNESS CENTER,AR,JONESBORO,6599
"DAN JOHNSON PHD CLINICAL NEUROPSYCHOLOGIST,P.A.",AR,JONESBORO,50265
DAN NICHOLS,AR,JONESBORO,806
DAVID H WEINGOLD MD PA,AR,JONESBORO,29014
DELTA MEDICAL GROUP,AR,JONESBORO,324717
"DENTAL CLINIC, SHIRLEY MCCLESKEY DDS",AR,JONESBORO,54271
"DENTAL SOLUTIONS, LLC",AR,JONESBORO,33542
"DICKSON ORTHOPEDICS, PA",AR,JONESBORO,176483
DOCTORS ANATOMIC PATHOLOGY SERVICES PA,AR,JONESBORO,87202
DOCTORS PATHOLOGY SERVICE PROF ASSOC,AR,JONESBORO,17250
DR HEATHER BOND SOUTHARD DDS PA,AR,JONESBORO,15654
DRYER CHIROPRACTIC PA,AR,JONESBORO,258
EDGAR-GRAY COUNSELING PLLC,AR,JONESBORO,4645
ELITE EYE CARE & OPTICAL LLC,AR,JONESBORO,4584
"EMERSON AMBULANCE SERVICE, INC.",AR,JONESBORO,101195
ENGAGE OF JONESBORO PLLC,AR,JONESBORO,160
ERICA ARMSTRONG DDS PA,AR,JONESBORO,10809
FAMILY PHYSICIANS OF JONESBORO,AR,JONESBORO,20179
"FIRST STEP ARKANSAS, LLC",AR,JONESBORO,150707
"FOCUS, INC",AR,JONESBORO,538537
FOOT CARE OF NORTHEAST ARKANSAS PA,AR,JONESBORO,5660
"FOUNDATION: A WELLNESS PRACTICE, LLC",AR,JONESBORO,673
G AND M PHARMACY INC,AR,JONESBORO,1691
GIBSONS PHARMACY OF CRAIGHEAD COUNTY INC,AR,JONESBORO,411
GILCHRIST PSYCHOLOGICAL SERVICES LLC,AR,JONESBORO,1667
GL CRANFILL MD PA,AR,JONESBORO,11900
"HIGGINBOTHAM DENTAL GROUP, PLLC",AR,JONESBORO,286138
HILLTOP EYECARE PLLC,AR,JONESBORO,21729
HILLTOP FAMILY PHARMACY,AR,JONESBORO,667
INTEGRATIVE ALLERGY & WELLNESS,AR,JONESBORO,1548
J BRIAN GRAY OD PA,AR,JONESBORO,988
JAMES B. PHILLIPS,AR,JONESBORO,30977
"JBNC, INC.",AR,JONESBORO,1006108
JCR MANAGEMENT CORPORATION,AR,JONESBORO,19931
JEREMY L. ADAMS,AR,JONESBORO,30683
JONATHAN B. ROSS OD PA,AR,JONESBORO,24999
JONESBORO ANESTHESIA INC,AR,JONESBORO,143834
JONESBORO ANESTHESIA SERVICES LLC,AR,JONESBORO,12523
"JONESBORO CARE AND REHABILITATION CENTER, LLC",AR,JONESBORO,852525
JONESBORO FAMILY DENTAL,AR,JONESBORO,13335
JONESBORO HOLDINGS LLC,AR,JONESBORO,19538
JONESBORO INTERNAL MEDICINE CLINIC,AR,JONESBORO,16864
JONESBORO SURGERY CENTER ANESTHESIA PLLC,AR,JONESBORO,9132
"JONESBORO SURGERY CENTER, LLC",AR,JONESBORO,73010
KEITH F HENDRIX DDS FAMILY DENTISTRY,AR,JONESBORO,4780
KEVIN HARRAH,AR,JONESBORO,346
"KIDSPOT LEARNING CENTER, INC.",AR,JONESBORO,77018
"KIDSPOT PLUS, INC.",AR,JONESBORO,22408
"KIDSPOT TRUMANN, INC.",AR,JONESBORO,23965
"KIDSPOT WALNUT RIDGE, INC.",AR,JONESBORO,26614
KION PEDIATRICS,AR,JONESBORO,51508
"KOLIN E. WEAVER, DDS, MS, INC.",AR,JONESBORO,49731
LAYTON EYE CLINIC PA,AR,JONESBORO,8556
"LEAP THERAPY SOLUTIONS, LLC",AR,JONESBORO,25049
LEE ANDREW ST PIERRE,AR,JONESBORO,131
LEE P WOODRUFF DPM PA,AR,JONESBORO,8551
LEE ST PIERRE,AR,JONESBORO,8308
LESTER DIERKSEN MEMORIAL HOSPICE LLC,AR,JONESBORO,270734
LIGHT'S CHIROPRACTIC HEALTH CENTER,AR,JONESBORO,483
MAJEWSKI PLASTIC SURGERY PA INC,AR,JONESBORO,33403
"MEDIC ONE, LLC",AR,JONESBORO,631047
MEDICAL REHAB GROUP LLP,AR,JONESBORO,26228
"MEDICAL SOLUTIONS OF ARKANSAS, LLC",AR,JONESBORO,37911
"MICHAEL D. KILLOUGH, O.D. P.A.",AR,JONESBORO,4453
MICHAEL PARKEY,AR,JONESBORO,43953
MICHAEL RABORN MD PA,AR,JONESBORO,10101
MICHAEL UNGERANK,AR,JONESBORO,8883
MIRACLE KIDS SUCCESS ACADEMY,AR,JONESBORO,290794
MOBILE RADIOLOGY SERVICES INC,AR,JONESBORO,12690
NAVEERA PLLC,AR,JONESBORO,76638
NEA BAPTIST MEMORIAL HOSPITAL,AR,JONESBORO,17866416
"NEA NEUROPSYCHOLOGY, PLLC",AR,JONESBORO,743
NEA PHARMACEUTICALS INC,AR,JONESBORO,1361
"NEA THERAPY PROVIDERS, LLC",AR,JONESBORO,612228
NETTLETON PUBLIC SCHOOLS,AR,JONESBORO,7572
"NEUROMONITORING SERVICES OF AMERICA , INC",AR,JONESBORO,33531
"NORTHEAST ARKANSAS CLINIC CHARITABLE FOUNDATION, INC.",AR,JONESBORO,3893069
"NORTHEAST ARKANSAS COMMUNITY MENTAL HEALTH CENTER, INC",AR,JONESBORO,768815
NORTHEAST ARKANSAS PAIN MEDICINE,AR,JONESBORO,22733
"NOVAMED SURGERY CENTER OF JONESBORO, LLC",AR,JONESBORO,125957
"OBGYN ASSOCIATES OF JONESBORO, INC.",AR,JONESBORO,165986
OTOLARYNGOLOGY & FACIAL SURGERY CTR,AR,JONESBORO,99157
"OUTPATIENT SURGERY CENTER OF JONESBORO, LLC",AR,JONESBORO,914356
PAIN CENTER LLC,AR,JONESBORO,27483
"PAT'S SUPER V DRUGSTORE, INC.",AR,JONESBORO,1515
PEREGRINE HEALTH SERVICES,AR,JONESBORO,2256
PERSONAL THERAPY OF NORTHEAST ARKANSAS INC.,AR,JONESBORO,88640
PLAZA DRUG INC,AR,JONESBORO,61750
"PODIATRY GROUP, THEE FOOT DOCTORS",AR,JONESBORO,35594
"POWER HEALTH, PA",AR,JONESBORO,5514
PRESTIGE MEDICAL SUPPLY INC,AR,JONESBORO,6320
RAINES INVISION EYECARE,AR,JONESBORO,495
RANDY D ROBERTS MD PA,AR,JONESBORO,202422
