Provider Name,State,City,Payment
NINIGRET COUNSELING SERVICES,RI,WAKEFIELD,521
OSTEOPATHIC FAMILY MEDICINE LLC,RI,WAKEFIELD,6014
"P.R.TIPIRNENI,M.D.,INC.",RI,WAKEFIELD,12632
"PELTON FAMILY CHIROPRACTIC CENTER, INC.",RI,WAKEFIELD,4733
"RHODE ISLAND DENTAL SURGERY AND IMPLANTS, LTD",RI,WAKEFIELD,8191
RUTH ANDERSON,RI,WAKEFIELD,1001
SOUTH COUNTY ANESTHESIA ASSOCIATES LLC,RI,WAKEFIELD,112069
SOUTH COUNTY HOSPITAL HEALTHCARE SYSTEM,RI,WAKEFIELD,12954894
SOUTH COUNTY INTERNAL MEDICINE INC,RI,WAKEFIELD,67425
"SOUTH COUNTY PODIATRY ASSOCIATES, INC.",RI,WAKEFIELD,17876
"SOUTH COUNTY RADIATION THERAPY, LLC",RI,WAKEFIELD,130788
SOUTHERN RHODE ISLAND PULMONARY AND CRITICAL CARE LLC,RI,WAKEFIELD,9186
STEVEN KREIGER,RI,WAKEFIELD,9802
SUSAN HARTNETT,RI,WAKEFIELD,187
TERESE GREGG,RI,WAKEFIELD,814
TOWN OF SOUTH KINGSTOWN,RI,WAKEFIELD,25224
UMBERTO CAPUANO,RI,WAKEFIELD,8899
"WAKEFIELD PEDIATRICS, LLC",RI,WAKEFIELD,113411
"WAKEFIELD PRESCRIPTION CENTER,INC",RI,WAKEFIELD,56
"CARING FOR WOMEN, INC",RI,WARREN,5245
CRESTWOOD NURSING & REHABILATION CENTER,RI,WARREN,605576
"DOMINICK ZANGARI, JR., MD, INC.",RI,WARREN,18826
"GRACE BARKER NURSING CENTER, INC.",RI,WARREN,743327
"HEMATOLOGY & ONCOLOGY ASSOCIATES OF RHODE ISLAND, INC.",RI,WARREN,329783
STEPHEN J FALCO JR DMD PC LTD,RI,WARREN,95581
"THE WILLOWS, AN ASSISTED LIVING AND ADUL",RI,WARREN,161550
TOWN OF WARREN,RI,WARREN,13256
"VAN AMBERG FAMILY CHIROPRACTIC, LLC",RI,WARREN,1086
"WARREN DENTAL ASSOCIATES, INC.",RI,WARREN,64827
EAST BAY DENTAL ASSOCIATES,RI,WARRN,200634
A TO Z PRIMARY CARE,RI,WARWICK,69460
"ADVOGENEX, INC.",RI,WARWICK,58174
AFFINITY PHYSICIANS LLC.,RI,WARWICK,825781
ALEXANDER CALENDA,RI,WARWICK,13099
"ALLA MATSIEVKSAYA, MD",RI,WARWICK,58837
"ALLERGY AND ASTHMA ASSOCIATES, INC.",RI,WARWICK,6966
"ANGELL STREET PSYCHIATRY, LTD",RI,WARWICK,38176
APPONAUG CHIROPRACTIC CENTER INCORPORATED,RI,WARWICK,10573
"ASCHAFFENBURG & ENGLISH, LTD",RI,WARWICK,61547
"ASSISTED DAILY LIVING, INC",RI,WARWICK,86731
"ASSOCIATES IN PRIMARY CARE MEDICINE, INC.",RI,WARWICK,44885
"AVALON NURSING HOME, INC",RI,WARWICK,188404
AVATAR RESIDENTIAL INC.,RI,WARWICK,183316
BAYSIDE ENDOCRINOLOGY INC,RI,WARWICK,7593
BERNADETTE COLETTA,RI,WARWICK,821
"BEYOND BASICS REHABILITATION, LLC",RI,WARWICK,1294
"BRENNAN ORTHODONTICS, INC.",RI,WARWICK,31995
"BRENTWOOD BY THE BAY, LTD",RI,WARWICK,163315
BRENTWOOD HEALTH CENTER LTD,RI,WARWICK,646251
"BRIDGEMARK, INC",RI,WARWICK,48632
BRODEUR GRACE LLC,RI,WARWICK,1016
BUTLER HOSPITAL,RI,WARWICK,4849860
CANAAN PSYCHOTHERAPY INC,RI,WARWICK,1092
CANDESCENT EYE SURGICENTER LLC,RI,WARWICK,116551
CARE CENTER RHODE ISLAND LLC,RI,WARWICK,534
CENTERVILLE PODIATRY LLC,RI,WARWICK,11194
CHAD LAMENDOLA,RI,WARWICK,7084
CHARLENE LEVEILLEE,RI,WARWICK,128
CHARLES C CALENDA MD INC,RI,WARWICK,23502
CHRISTOPHER J DUNN,RI,WARWICK,20325
CITY OF WARWICK,RI,WARWICK,66455
"CNE WELLNESS CENTERS, LLC",RI,WARWICK,369
COMPEVAL AND TREATMENT SERVICES LLC,RI,WARWICK,72
"CORNERSTONE ADULT SERVICES, INC.",RI,WARWICK,41887
DALE BELLUSCIO,RI,WARWICK,328
DANIEL LUKOWICZ,RI,WARWICK,268
DANIEL LUKOWICZ,RI,WARWICK,8767
DANISH & OLAUGHLIN DDS & ASSOC,RI,WARWICK,63729
DAVID LOWE,RI,WARWICK,2897
DAVID MAYER,RI,WARWICK,9304
"DR MICHAEL J REKAS, INC",RI,WARWICK,4551
DR. DAVID W. FERRIS AND ASSOCIATES INC,RI,WARWICK,26762
"DR. LAM DAO & ASSOCIATES, INC.",RI,WARWICK,7987
"DRS. NISBET AND SCOTT, INC.",RI,WARWICK,3768
ELITE PHYSICAL THERAPY INC,RI,WARWICK,242739
ELIZABETH TEGAN,RI,WARWICK,1047
ENOS CHIROPRACTIC CENTER INC,RI,WARWICK,558
ENT AND ALLERGY INC,RI,WARWICK,59509
EVELYN VELOZ-ROCHELEAU,RI,WARWICK,147
"EVEREST HEALTHCARE RHODE ISLAND, INC.",RI,WARWICK,157438
"FACIAL & ORAL SURGERY, LLC",RI,WARWICK,567831
"FAMILY EYE HEALTH ASSOCIATES, LLC",RI,WARWICK,51324
"FRANK BAFFONI M.D., P.C., INC.",RI,WARWICK,3626
"FRANKLIN E MIRRER, MD ORTHOPAEDIC SURGEON, INC",RI,WARWICK,17643
"GATEWAY HEARING SOLUTIONS, INC",RI,WARWICK,112
"GENTLE CHIROPRACTIC CENTER, INC.",RI,WARWICK,6126
GEORGE J JACEWICZ MD INC,RI,WARWICK,6325
"GEORGE N. COOPER, JR. MD, LTD",RI,WARWICK,1779
GEORGE W. PIRIE  D.M.D. LTD.,RI,WARWICK,28384
"GERALD W. GLASER, O.D. AND ASSOCIATES, INC.",RI,WARWICK,5012
"GERSHON PSYCHOLOGICAL ASSOCIATES, LLC",RI,WARWICK,55943
GLENN PRESCOD,RI,WARWICK,24224
GRAHAM NEWSTEAD,RI,WARWICK,183
GRANITE HARBOR BUSINESS DEVELOPMENT LLC,RI,WARWICK,1500
HEALY PHYSICAL THERAPY AND SPORTS MEDICINE INC,RI,WARWICK,68199
IN-SIGHT,RI,WARWICK,2157
INNER YOU LLC,RI,WARWICK,8686
IWONA PAOLUCCI MD LTD,RI,WARWICK,4075
J. ARTHUR TRUDEAU MEMORIAL CENTER,RI,WARWICK,145152
"J.WADE AND M. SACCOCCIO, PARTNERS",RI,WARWICK,79336
JAMES F DEVANNEY D.M.D.,RI,WARWICK,71134
JAN CERVENKA DMD INC,RI,WARWICK,19332
JASON BOUDJOUK,RI,WARWICK,3445
JEFFERSON DENTAL ASSOCIATES II LLC,RI,WARWICK,23888
JEFFERSON DENTAL ASSOCIATES LTD,RI,WARWICK,15232
JOEL H HARRISON DMD LTD,RI,WARWICK,80225
"JOHN T. COLETTI, DDS, LTD.",RI,WARWICK,78738
JUAN CANTON,RI,WARWICK,3823
"KEITH L. CALLAHAN M.D., P.C.",RI,WARWICK,4051
"KENT CARDIOLOGY ASSOCIATES, INC",RI,WARWICK,21563
KENT COUNTY MEMORIAL HOSPITAL,RI,WARWICK,41838574
KENT COUNTY VISITING NURSE ASSOCIATION,RI,WARWICK,1330893
"KENT OPHTHALMOLOGY, INC",RI,WARWICK,17026
KENT PULMONARY ASTHMA AND SLEEP MEDICINE LLC,RI,WARWICK,7927
"KEYSTONE AUDIOLOGY, LLC",RI,WARWICK,65814
KIMBERLY J HUMULOCK DO,RI,WARWICK,6189
KOCH EYE ASSOCIATES LLP,RI,WARWICK,888406
"KRISTEN R. DIMARCO, DO LTD",RI,WARWICK,6569
LAURA HOCHMAN,RI,WARWICK,222
LAURIE KIELY,RI,WARWICK,735
LAURIE LOVGREN,RI,WARWICK,258
LEENA DAVIS,RI,WARWICK,3379
"LIGHTHOUSE CHIROPRACTIC, PC",RI,WARWICK,845
MALCHAR CHIROPRACTIC,RI,WARWICK,1098
"MANUEL M. CUNANAN DMD, INC.",RI,WARWICK,22523
MARY DILIBERO,RI,WARWICK,896
MARY JANE EUELL,RI,WARWICK,72
"MARY V JAFFARIAN, DMD, INC.",RI,WARWICK,2442
MARYANN CASCIO,RI,WARWICK,666
MECHERY DAVIS MD,RI,WARWICK,7355
MEDOP BEHAVIORAL HEALTH ASSOCIATES OF RHODE ISLAND PC,RI,WARWICK,62894
MICHAEL WERLE,RI,WARWICK,803
"MICHELE R. PALAZZOLO, O.D.",RI,WARWICK,2759
MIDLAND MEDICAL,RI,WARWICK,43916
MOHAMED AZZOUZ,RI,WARWICK,2843
NEIL F. DUNGCA DDS INC.,RI,WARWICK,9316
"NEUROHEALTH, INC.",RI,WARWICK,22233
NEW ENGLAND MEDICAL OFFICE,RI,WARWICK,564
NEW ENGLAND ORTHOPEDICS INC,RI,WARWICK,4825
NEW ENGLAND PREMIER HEALTHCARE LTD,RI,WARWICK,106804
NORTHEAST BEHAVIORAL ASSOCIATES OF RI IN,RI,WARWICK,64071
NORTHEAST INSTITUTE OF PLASTIC SURGERY INC,RI,WARWICK,176846
OAKLAWN FAMILY DENTAL INC.,RI,WARWICK,48826
"OCEAN STATE ANESTHESIA PARTNERS, INC",RI,WARWICK,2824
"OCEAN STATE BEHAVIORAL, LLC",RI,WARWICK,112246
OCEAN STATE DERMATOLOGY INC,RI,WARWICK,14632
OCEAN STATE EYE CARE,RI,WARWICK,13785
"OCEAN STATE HOME HEALTH CARE, INC.",RI,WARWICK,10120
OCEAN STATE PRIMARY CARE LLC,RI,WARWICK,14980
ORTHOPEDICS RHODE ISLAND,RI,WARWICK,944076
PAMELA GROCER,RI,WARWICK,1252
PAUL HOFFMAN,RI,WARWICK,671
PERIO INC,RI,WARWICK,45475
PHILLIP WRIGHT,RI,WARWICK,400
"PILGRIM PARK MEDICAL ASSOCIATES, LTD",RI,WARWICK,1810
"PILLONI FAMILY CHIROPRACTIC, INC",RI,WARWICK,1403
PINNACLE HOME CARE LLC,RI,WARWICK,108225
POLITELLI DENTAL INC,RI,WARWICK,38395
POLLY E LEONARD DO LTD,RI,WARWICK,5310
PREHAB SPORTS MEDICINE SERVICES,RI,WARWICK,18615
PRIMEAU DENTAL,RI,WARWICK,28881
QUALITY BEHAVIORAL HEALTH,RI,WARWICK,17163
REBOUND PHYSICAL THERAPY LLC,RI,WARWICK,10176
"RHODE ISLAND MEDICAL IMAGING, INC.",RI,WARWICK,2375703
"RHODE ISLAND PARENT INFORMATION NETWORK, INC.",RI,WARWICK,23872
RHODE ISLAND RESIDENTIAL ASSISTED LIVING,RI,WARWICK,21573
RICHARD BELLO,RI,WARWICK,40
RICHARD P. BELHUMEUR OD LTD,RI,WARWICK,18222
RICHARD P. SAN ANTONIO M.D. FACC INC.,RI,WARWICK,23658
ROBERT J SETTIPANE,RI,WARWICK,5936
"ROBERT J VARONE, DDS, LTD",RI,WARWICK,11600
ROBERT PARKS,RI,WARWICK,8781
ROBIN BOYAJIAN,RI,WARWICK,218
ROBIN CHIANG,RI,WARWICK,1267
RONALD ARSENAULT,RI,WARWICK,1117
"RONALD J. MORTON, D.M.D., P.C.",RI,WARWICK,22379
RONITTE VILKER LTD,RI,WARWICK,2299
ROY A RAGGE DMD,RI,WARWICK,20000
SAINT ELIZABETH AT HOME CORP,RI,WARWICK,467348
SARAH NORWOOD,RI,WARWICK,259
"SARGENT REHABILITATION CENTER, INC.",RI,WARWICK,1299
SEEDS FOR CHANGE CONSULTING AND THERAPY SERVICES.LLC,RI,WARWICK,52
SERGIO DE CONNO,RI,WARWICK,547
"SHEEHAN PSYCHOTHERAPY ASSOCIATES, INC",RI,WARWICK,3712
"SOUTH COUNTY FOOT & ANKLE, INC.",RI,WARWICK,46619
SOUTHEASTERN NEW ENGLAND DIAGNOSTIC SERVICES INC,RI,WARWICK,19092
"SOUTHERN NEW ENGLAND REGIONAL CANCER CENTER, LLC",RI,WARWICK,77702
"ST. ELIZABETH ASSISTED LIVING, L.P.",RI,WARWICK,49350
STEPHEN MATARESE,RI,WARWICK,10956
SUDHIR BANSAL MD INC,RI,WARWICK,26686
"SUNNY SMILE GROUP II ,LLC",RI,WARWICK,373361
"SUNNY VIEW NURSING HOME, INC",RI,WARWICK,447960
SUSAN GRAEFE,RI,WARWICK,2549
TAMARISK INC,RI,WARWICK,101264
TEMA NEMTZOW,RI,WARWICK,214
"TENDER LOVING CARE HEALTH CARE SERVICES OF NEW ENGLAND, LLC",RI,WARWICK,963817
"THE CENTER FOR CHANGE, LLC",RI,WARWICK,80
THE ENT CENTER OF RHODE ISLAND LLC,RI,WARWICK,773539
"THE HOLISTIC HEART, LLC",RI,WARWICK,6616
"THE JOURNEY TO HOPE, HEALTH & HEALING",RI,WARWICK,115917
"THE PROVIDENCE CENTER, INC.",RI,WARWICK,892606
THOMAS MCCAULEY,RI,WARWICK,11072
THOMAS MILLERICK,RI,WARWICK,7668
"THOMAS R. LEDDY MD, LLC",RI,WARWICK,78133
THRIVE BEHAVIORAL HEALTH,RI,WARWICK,234279
THUNDERMIST HEALTH CENTER,RI,WARWICK,2510002
"TOLL GATE RADIOLOGY II, LLC",RI,WARWICK,78863
"TOLLGATE OBGYN MIDWIFERY SERVICES, INC",RI,WARWICK,44325
TURCHETTA ORTHODONTICS,RI,WARWICK,75963
WARWICK AVENUE PHYSICAL THERAPY INC,RI,WARWICK,14314
WARWICK FAMILY DENTAL GROUP 3,RI,WARWICK,86430
WARWICK HEALTH CENTER,RI,WARWICK,1166225
WEST BAY MEDICAL GROUP INC,RI,WARWICK,17654
"WEST BAY RESIDENTIAL SERVICES, INC.",RI,WARWICK,616032
WEST SHORE DENTAL ASSOCIATES,RI,WARWICK,83296
"WIH FACULTY PHYSICIANS, INC.",RI,WARWICK,80448
WILLIAM GOLINI,RI,WARWICK,454
WILLIAM NAUGHTON,RI,WARWICK,2335
WILLIAM VARR,RI,WARWICK,10000
WOMEN & INFANTS HOSPITAL OF RHODE ISLAND,RI,WARWICK,21150125
"DMITRY MEYERSON, PH. D.",RI,"WARWICK, RI",85131
COVENTRY PHYSICAL THERAPY & SPORTS MEDICINE INC,RI,WEST GREENWICH,3179
HIANLOLAND FIRE COMPANY,RI,WEST GREENWICH,225
LAKE MISHNOCK VOLUNTEER FIRE,RI,WEST GREENWICH,1838
"LAKESIDE DENTAL, INC.",RI,WEST GREENWICH,15948
SHERRY MORRISSETTE DC PROFESSIONAL CORPORATION,RI,WEST GREENWICH,13352
"THE RIGHT CHOICE PHYSICAL THERAPY, INC.",RI,WEST GREENWICH,7080
WEST GREENWICH VOLUNTEER FIRE CO # 1,RI,WEST GREENWICH,2229
"ALLEN'S HEALTH CENTER, INC.",RI,WEST KINGSTON,821293
ANNA CARUOLO,RI,WEST KINGSTON,455
239 LEGRIS AVENUE  OPERATIONS LLC,RI,WEST WARICK,842791
"ALBERT R ARCAND DMD, INC.",RI,WEST WARWICK,61819
ANDREW CRELLIN,RI,WEST WARWICK,690
ANTHONY J TILELLI DDS INC.,RI,WEST WARWICK,4608
"CHILDREN'S CHOICE PEDIATRICS , LLC",RI,WEST WARWICK,12852
"CONTINUUM CARE OF RHODE ISLAND, LLC",RI,WEST WARWICK,479736
"CONTINUUM PALLIATIVE RESOURCES OF RHODE ISLAND, LLC",RI,WEST WARWICK,2131
DMITRY MEYERSON,RI,WEST WARWICK,5513
FRANCIS SPARADEO,RI,WEST WARWICK,1391
LINDA MARCHETTI,RI,WEST WARWICK,766
LISA VIZZACCO,RI,WEST WARWICK,1118
REBECCA UTH,RI,WEST WARWICK,12067
RICHARD JARDON,RI,WEST WARWICK,729
SUNDOG ENTERPRISES PC,RI,WEST WARWICK,489
"SUSAN WRIGHT CAGS, LMHC",RI,WEST WARWICK,1420
"TMED HOLDINGS, INC.",RI,WEST WARWICK,18360
TOWN OF WEST WARWICK RI,RI,WEST WARWICK,27513
UROLOGIC SPECIALIST OF NEW ENGLAND,RI,WEST WARWICK,31576
VICTORIAN EYE CARE INC.,RI,WEST WARWICK,10250
ADVANCED AESTHETIC DENTISTRY,RI,WESTERLY,20026
"BEACHCREST DENTAL, INC.",RI,WESTERLY,77884
"BERNARD MARZILLI, JR.",RI,WESTERLY,1277
BRENDA MEDINA,RI,WESTERLY,849
CAPALBO DENTAL GROUP OF WESTERLY,RI,WESTERLY,62340
"CHILDRENS DENTISTRY OF WESTERLY, LLC",RI,WESTERLY,39748
CLIPPER HOME,RI,WESTERLY,457475
COASTAL EYE ASSOCIATES INC,RI,WESTERLY,47072
"COASTAL RHEUMATOLOGY, PC., INC..",RI,WESTERLY,124252
CORNERSTONE COUNSELING,RI,WESTERLY,1292
CRESTVIEW DENTAL ASSOCIATES,RI,WESTERLY,29922
DAVID BURCHENAL,RI,WESTERLY,11900
DAVID ELISCU,RI,WESTERLY,229
DEBRA LAWRENCE,RI,WESTERLY,11672
DIALYSIS CENTER OF WESTERLY LLC,RI,WESTERLY,47388
DMR FAMILY & COSMETIC DENTISTRY INC,RI,WESTERLY,86663
E TRACEY FILES,RI,WESTERLY,1827
"ENT ASSOCIATES OF WESTERLY, LTD.",RI,WESTERLY,40571
HOSPITAL MEDICINE ASSOCIATES LLC,RI,WESTERLY,771183
INSU KONG,RI,WESTERLY,4481
"JAMES G STUART, D.O. LLC",RI,WESTERLY,4456
JENNIFER SPIVEY RACHLIN,RI,WESTERLY,515
JOB SANDOVAL,RI,WESTERLY,15349
JOSEPH R. DOTOLO MD INC,RI,WESTERLY,11593
KARA KIRKER,RI,WESTERLY,1265
KATHERINE CHESSON,RI,WESTERLY,13
LEINHAAS & LEINHAAS,RI,WESTERLY,2004
LISA NOYES DUGUAY,RI,WESTERLY,1391
"LMW HEALTHCARE, INC.",RI,WESTERLY,6691162
M CHRISTINE CURRIER,RI,WESTERLY,205
"MCQUADES MARKETPLACE PHARMACY, INC.",RI,WESTERLY,4048
MICHAEL DEROSA,RI,WESTERLY,381
MYSTIC GERIATRICS LLC,RI,WESTERLY,12444
NAPATREE PHYSICAL THERAPY,RI,WESTERLY,75001
OCEAN RADIOLOGY ASSOCIATES PC,RI,WESTERLY,168418
OCEAN STATE PRIMARY CARE CENTER OF WESTERLY LLC,RI,WESTERLY,53719
"OCEAN STATE URGENT CARE CENTER OF WESTERLY, LLC",RI,WESTERLY,14072
PAMELA J CONNORS MD PC,RI,WESTERLY,23888
PAULA AGINS,RI,WESTERLY,51
PREMIER PHYSICAL THERAPY LLC,RI,WESTERLY,14403
QRX INC,RI,WESTERLY,1551
QUALITY MEDICINE LLC,RI,WESTERLY,330
REBECCA SMALL,RI,WESTERLY,1083
RHODE ISLAND POST ACUTE MEDICAL SERVICES 1 PC,RI,WESTERLY,23893
RICHARD GRASSO,RI,WESTERLY,893
ROBERT CAMPBELL DC PROFESSIONAL CORPORATION,RI,WESTERLY,10920
SHORELINE PULMONARY ASSOCIATES LLC,RI,WESTERLY,20718
SOUNDVIEW ORTHOPAEDIC ASSOC LLP,RI,WESTERLY,34652
SOUTHEAST COUNSELING ASSOCIATES LTD,RI,WESTERLY,647
THAMES EYE GROUP PC,RI,WESTERLY,224155
"THE FRANK OLEAN CENTER, INC.",RI,WESTERLY,224583
"THE WESTERLY AMBULANCE CORPS, INC.",RI,WESTERLY,72239
"VISION CARE ASSOCIATES, LTD.",RI,WESTERLY,28629
"WATCH HILL MANOR, LTD.",RI,WESTERLY,457375
"WESTERLY EYE CARE, LLC",RI,WESTERLY,36436
WESTERLY HEALTH CENTER ASSOCIATES,RI,WESTERLY,783320
"ALEXANDER PHILIPS, MD INC",RI,WOONSOCKET,5314
ALL THINGS CONSIDERED LLC,RI,WOONSOCKET,363
ANTHONY TARABORELLI,RI,WOONSOCKET,919
ATLANTIC FAMILY EYE CARE INC,RI,WOONSOCKET,37680
BALLOU HOME FOR THE AGED OF WOONSOCKET RHODE ISLAND,RI,WOONSOCKET,433697
"BLACKSTONE VALLEY CENTER FOR INTERNAL MEDICINE, INC",RI,WOONSOCKET,4995
BLACKSTONE VALLEY EYE CARE PC,RI,WOONSOCKET,28165
BRITE SMILES OF RI,RI,WOONSOCKET,69710
CARDIOVASCULAR INSTITUTE OF NEW ENGLAND PC,RI,WOONSOCKET,200843
CITY OF WOONSOCKET,RI,WOONSOCKET,34314
COMMUNITY CARE ALLIANCE,RI,WOONSOCKET,800076
COMPREHENSIVE HEALTHCARE INC.,RI,WOONSOCKET,12533
"CON-V-CARE, INC",RI,WOONSOCKET,1371502
"DAVID B. STOLL,MD, LTD",RI,WOONSOCKET,4059
DENNIS FORMAN,RI,WOONSOCKET,341
"DENNIS J HART, DPM, PC",RI,WOONSOCKET,1052
"FRANKLIN FOOT CARE OF RHODE ISLAND, PC",RI,WOONSOCKET,14810
HAROLD MOORE,RI,WOONSOCKET,12952
"JAMES J CLOUTIER,DPM,LTD",RI,WOONSOCKET,19953
"JOEL F. PICARD,DDS, INC.",RI,WOONSOCKET,38529
M&M TRANSPORTATION SERVICES,RI,WOONSOCKET,1730
"OAKLAND GROVE ASSOCIATES, L.P.",RI,WOONSOCKET,1611854
"OCEAN MEDICAL PRACTICE, INC.",RI,WOONSOCKET,7340
OCEAN STATE CARDIOVASCULAR AND VEIN CENTER LLC,RI,WOONSOCKET,253791
"OCEAN STATE FOOT AND ANKLE SPECIALISTS, L.L.C.",RI,WOONSOCKET,6953
"RHODE ISLAND MEDICINE, INC",RI,WOONSOCKET,10902
"RI NEUROLOGY GROUP, INC.",RI,WOONSOCKET,8415
ROLAND DESMARAIS,RI,WOONSOCKET,3544
SOCIAL STREET DENTAL,RI,WOONSOCKET,4239
"SOUTH COUNTY ARTIFICIAL LIMB CO., INC.",RI,WOONSOCKET,9980
THE FRIENDLY HOME INC.,RI,WOONSOCKET,948669
VISION ASSOCIATES INC,RI,WOONSOCKET,10024
WILLIAM OCONNOR,RI,WOONSOCKET,526
WOONSOCKET DENTAL ASSOCIATES,RI,WOONSOCKET,90992
"DEPENDABLE HEALTHCARE SERVICES, LLC",RI,WYOMING,167043
