Provider Name,State,City,Payment
EDWARD K TSAI,NV,LAS VEGAS,5574
EDWARD P. RUGGEROLI DDS APC,NV,LAS VEGAS,29419
"EDWARD S. VICTORIA, PLLC",NV,LAS VEGAS,46980
"EDWIN SUAREZ PHYSICAL THERAPY, LLC",NV,LAS VEGAS,12416
EID NEVADA CRITICAL CARE PLLC,NV,LAS VEGAS,241015
EJAZ KAMBOJ MD INC,NV,LAS VEGAS,51198
EJINE OKOROAFOR MD LTD,NV,LAS VEGAS,25575
"EL JEN MEDICAL HOSPITAL, INC.",NV,LAS VEGAS,1113883
ELDORA MEDICAL ASSOCIATES LLC,NV,LAS VEGAS,5334
"ELEGANT SMILES, LLC",NV,LAS VEGAS,7075
ELEMENTS OF MOTIVATION LLC,NV,LAS VEGAS,14980
ELITE CARE HOME HEALTH LLC,NV,LAS VEGAS,35296
"ELITE DENTAL, INC.",NV,LAS VEGAS,29370
ELITE ENDOSCOPY,NV,LAS VEGAS,60053
"ELITE HOME HEALTH CARE, LLC",NV,LAS VEGAS,19990
ELIZABETH DEYOUNG,NV,LAS VEGAS,317
ELMER G PALITANG MD PC,NV,LAS VEGAS,6898
ELSA HOME CARE INC.,NV,LAS VEGAS,13704
ELSA VILLALOBOS,NV,LAS VEGAS,156
EMBRY RIDGE SENIOR CARE LLC,NV,LAS VEGAS,902
EMERALD HOME HEALTH CARE LLC,NV,LAS VEGAS,3455
EMERALD LAKE INC.,NV,LAS VEGAS,6408
EMERGENCY LIFELINE WEST,NV,LAS VEGAS,5092
EMERGENCY MEDICINE PHYSICIANS OF CLARK UMC MCCOURT PLLC,NV,LAS VEGAS,86077
EMMA C VICUNA OD LLC,NV,LAS VEGAS,36981
EMMANUEL K ONWUTUEBE A PROFESSIONAL CORPORATION,NV,LAS VEGAS,8252
EMMANUEL NWAPA,NV,LAS VEGAS,4493
EMMANUEL NWAPA,NV,LAS VEGAS,100627
EMPOWERMENT CENTER OF SOUTHERN NEVADA LLC,NV,LAS VEGAS,622
"ENAYAT ENDOCRINOLOGY AND METABOLISM, PLLC",NV,LAS VEGAS,3502
"ENCHANTING, LLC",NV,LAS VEGAS,31830
ENRIQUE J LACAYO MD LTD,NV,LAS VEGAS,73344
ENSIGN FAMILY MEDICINE LLC,NV,LAS VEGAS,34580
EPION INSTITUTE FOR SPINE AND JOINT PAIN,NV,LAS VEGAS,9124
"ERH RED ROCK OPCO, LLC",NV,LAS VEGAS,138038
ERIC A GALLA CHIROPRACTIC INC,NV,LAS VEGAS,68
ERIC AVITIA DDS LLC DBA AARY DENTAL,NV,LAS VEGAS,6664
ERIC LARSEN,NV,LAS VEGAS,944
ERNESTO A MCCOMBS CHARTERED,NV,LAS VEGAS,9103
ERNESTO BARBOSA DMD PC,NV,LAS VEGAS,128099
ERVIN B CALVO DDS LTD,NV,LAS VEGAS,31120
"ESCHNOBRICH PSYCHOLOGICAL SERVICES, LLC",NV,LAS VEGAS,19
ESTEBAN HENNINGS PC,NV,LAS VEGAS,14358
EUGENE ROSENMAN MD LTD,NV,LAS VEGAS,32518
EVERGREEN PHARMACY,NV,LAS VEGAS,1054
EVERTON'S PLACE LLC,NV,LAS VEGAS,804
EXCEEDING HEALTHCARE SERVICES,NV,LAS VEGAS,36500
EXCLUSIVE HOME HEALTHCARE,NV,LAS VEGAS,30876
EXELLABS,NV,LAS VEGAS,79732
EYE ASSOCIATES OF NEVADA,NV,LAS VEGAS,192399
EYECARE ASSOCIATES,NV,LAS VEGAS,937
EYEDENTITY EYE CARE LLC,NV,LAS VEGAS,8566
EYEDOCS CARE LLC,NV,LAS VEGAS,9967
EZEANOLUE MD PRECISION SURGERY CENTER OF LAS VEGAS PLLC,NV,LAS VEGAS,69776
F AKIOYAME MEDICAL CONSULTANT INC,NV,LAS VEGAS,53000
F FARIS MD LTD,NV,LAS VEGAS,9509
F VICTOR RUECKL DERMATOLOGY PLLC,NV,LAS VEGAS,18100
"FABER III, LTD",NV,LAS VEGAS,1754
FACCINTO AND MAYER EYE CARE P.C.,NV,LAS VEGAS,9709
FAITH HOME HEALTH CARE LLC,NV,LAS VEGAS,35061
FALK ORAL AND FACIAL SURGERY,NV,LAS VEGAS,111774
FAMILY  TREE HEALTH CARE SYSTEMS INC,NV,LAS VEGAS,24000
FAMILY AND SPORTS PHYSICAL THERAPY,NV,LAS VEGAS,23926
FAMILY CARE HOME HEALTH & HOSPICE LLC,NV,LAS VEGAS,166248
FAMILY FIRST MEDICAL LLC,NV,LAS VEGAS,356
FAMILY TREE MEDICAL CENTER LLC,NV,LAS VEGAS,3587
FARSHAD ATHARI DDS PLLC,NV,LAS VEGAS,13319
FARZIN FARHANGNEJAD M.D. PC,NV,LAS VEGAS,155777
FAUSTINE HOME HEALTH AGENCY INC,NV,LAS VEGAS,71477
FAUZIA CARULLO MD PROF. CORP.,NV,LAS VEGAS,36287
FAWAD AND ASSOCIATES INC,NV,LAS VEGAS,10531
FELLER ORTHODONTICS,NV,LAS VEGAS,37128
FENN H WELCH DDS MS LTD,NV,LAS VEGAS,22129
FGKG LLC,NV,LAS VEGAS,5897
FIDELITY HOME HEALTH SERVICES LLC,NV,LAS VEGAS,75205
FIFE & STEFFEN ENDODONTICS PLLC,NV,LAS VEGAS,90347
FIFE DERMATOLOGY PC,NV,LAS VEGAS,239329
FINE DENTISTRY DR DAVID ROSS DMD PLLC,NV,LAS VEGAS,70050
FIRHAAD ISMAIL MD APC,NV,LAS VEGAS,38885
FIROOZ MASHHOOD MD A PROFESSIONAL CORPORATION,NV,LAS VEGAS,13818
"FIRST ACCESS HEALTHCARE PROVIDERS, INC.",NV,LAS VEGAS,147324
FIRST CARE HOME HEALTH INC.,NV,LAS VEGAS,59875
"FIRST CHOICE HOME HEALTH CARE, LLC",NV,LAS VEGAS,33759
FIRST DENTISTS LLC,NV,LAS VEGAS,18583
FIRST PERSON CARE CLINIC,NV,LAS VEGAS,2305
FIRST RATE HEALTHCARE INC,NV,LAS VEGAS,189663
"FIRSTMED HEALTH AND WELLNESS CENTER, INC.",NV,LAS VEGAS,125615
"FIVE STAR HEALTHCARE, LLC",NV,LAS VEGAS,61802
FIVE STAR HOME CARE SERVICES INC,NV,LAS VEGAS,14048
FLAMINGO CHIROPRACTIC LLC,NV,LAS VEGAS,577
FLORENCE JAMESON,NV,LAS VEGAS,47
FLORENCE JAMESON,NV,LAS VEGAS,3043
"FLORIDA TRAIVAI DMD, INC.",NV,LAS VEGAS,9987
"FLOURISH COUNSELING SERVICES, LLC",NV,LAS VEGAS,436
FOCUS MENTAL HEALTH SOLUTIONS,NV,LAS VEGAS,401938
"FOCUSED VISION CARE, LLC",NV,LAS VEGAS,8110
FOOD CONNECTION LLC,NV,LAS VEGAS,2131
"FOR A BETTER TOMORROW, LLC",NV,LAS VEGAS,2324
FOUNDATION FOR POSITIVELY KIDS,NV,LAS VEGAS,9566
"FOX AND MALL, LTD",NV,LAS VEGAS,1768
FRANCINE GREEN,NV,LAS VEGAS,246
FRANCINE HERETAKIS,NV,LAS VEGAS,1178
FRANCIS W TENG MD,NV,LAS VEGAS,13294
FRANCISCO PERAZA MD A PC,NV,LAS VEGAS,334962
FRANK DELEE,NV,LAS VEGAS,790
FRANK J NEMEC MD LTD,NV,LAS VEGAS,64810
"FRANK P. BRUNO, DMD LTD",NV,LAS VEGAS,18980
FRED THOMAS LEE,NV,LAS VEGAS,1258
FREDDIE TOFFEL,NV,LAS VEGAS,6914
FREEDOM HEALTH SERVICES INC,NV,LAS VEGAS,4184
FREEDOM HOUSE SOBER LIVING INC,NV,LAS VEGAS,17808
FREEDOM MEDICAL SUPPLY LLC,NV,LAS VEGAS,8243
FREEMAN AND YOUNG PC,NV,LAS VEGAS,65669
FREMANTLE REGAL CORP,NV,LAS VEGAS,11525
FRESENIUS MEDICAL CARE CENTENNIAL LLC,NV,LAS VEGAS,176355
"FRESENIUS MEDICAL CARE NE LAS VEGAS, LLC",NV,LAS VEGAS,195400
"FRESENIUS MEDICAL CARE SPRING VALLEY, LLC",NV,LAS VEGAS,211120
FRESENIUS MEDICAL CARE WEST SAHARA LLC,NV,LAS VEGAS,260917
FRONTLINE MEDICAL GROUP LLC,NV,LAS VEGAS,41118
FULGENCIO ANTUNA MD PLLC,NV,LAS VEGAS,5788
FUTURE FOUNDATIONS SERVICES LLC,NV,LAS VEGAS,14
FUTURE SMILES,NV,LAS VEGAS,23398
G & G DENTAL LLC,NV,LAS VEGAS,5644
G & G HOME HEALTH CARE SERVICES LLC,NV,LAS VEGAS,72490
"G S CHOPRA, CHTD",NV,LAS VEGAS,32904
"G WOMEN INTERNATIONAL,LLC",NV,LAS VEGAS,129541
"GABEL DISTRIBUTORS, LLC",NV,LAS VEGAS,38043
GALAXY HOSPICE INC,NV,LAS VEGAS,102581
GAMMOH PREMIER VISION LLC,NV,LAS VEGAS,13113
"GARRETT H. ARIZALA, O.D., PROF. CORP.",NV,LAS VEGAS,15560
GARY D RICHARDSON D D S P C,NV,LAS VEGAS,32907
GARY LATOURETTE,NV,LAS VEGAS,46
GARY M DESHAZO DO CORP,NV,LAS VEGAS,5540
GARY SKANKEY MD PC,NV,LAS VEGAS,3818
GAYE HAVEN INTERMEDIATE CARE FAC,NV,LAS VEGAS,178037
GENERATIONS MED CENTER,NV,LAS VEGAS,2180
GENTLE DENTISTRY OF LAS VEGAS LLC,NV,LAS VEGAS,5767
GENTLE TOUCH BEHAVIORAL HEALTH LLC,NV,LAS VEGAS,3085
"GEORGE A. DAVIS, JR., DDS, LTD.",NV,LAS VEGAS,29496
GEORGE KELLY,NV,LAS VEGAS,183988
"GEORGE MED PEDS ASSOCIATES, P.C.",NV,LAS VEGAS,10716
GEORGE R MCMICKLE MD PC,NV,LAS VEGAS,40006
GERBER CHIROPRACTIC INC.,NV,LAS VEGAS,4651
GERI GROSSAN,NV,LAS VEGAS,161
GERMIN CLINICAL NEUROLOGY WEST,NV,LAS VEGAS,61037
GERONA PORCEL LLC,NV,LAS VEGAS,62928
GHANEIAN PEDIATRIC CARE INC,NV,LAS VEGAS,38444
GHIM PROFESSIONAL CORPORATION,NV,LAS VEGAS,20421
GIANG C. LAM DDS A PROFESSIONAL CORP,NV,LAS VEGAS,127457
GILBERTO DE LA TORRE,NV,LAS VEGAS,11852
GILBERTO SUAREZ JR DDS,NV,LAS VEGAS,350
"GIRISGEN & KOPOLOW OD, PC",NV,LAS VEGAS,253326
"GITLIN CARDIOLOGY,PC",NV,LAS VEGAS,23087
GITLIN GASTROENTEROLOGY PROF CORP,NV,LAS VEGAS,6502
GLENN E HURST DDS A PROFESSIONAL CORP,NV,LAS VEGAS,30358
"GLENN K. ROTER, OD, A PROFESSIONAL CORP.",NV,LAS VEGAS,15546
GLOBAL MED HOSPICE SERVICES LLC,NV,LAS VEGAS,557817
GNANESWER BILLAKANTI MD PC,NV,LAS VEGAS,4462
GNOYSKI HUYNH HUYNH REHABILITATION ASSOCIATES OF NEVADA,NV,LAS VEGAS,30776
GOLAN INTEGRATED PHYSICAL MEDICINE P.C.,NV,LAS VEGAS,142718
"GOLD CLINICAL SERVICES, LLC",NV,LAS VEGAS,55
"GOLDEN CROSS HOME CARE, LLC.",NV,LAS VEGAS,70658
GOLDEN DAYS ADULT DAY CARE,NV,LAS VEGAS,107463
GOLDEN DAYS BEHAVIORAL CENTER,NV,LAS VEGAS,4740
GOLDEN VICTORY MEDICAL,NV,LAS VEGAS,259905
"GOLDEN YEARS PERSONAL CARE, LLC",NV,LAS VEGAS,11556
GOOD CHOICE PEDIATRICS,NV,LAS VEGAS,17651
"GOOD LIFE THERAPY, LLC",NV,LAS VEGAS,21105
GOOD SAMARITAN BEHAVIORAL HEALTH AND COMMUNITY SERVICES LLC,NV,LAS VEGAS,76878
GOOD SAMARITAN FAMILY PRACTICE,NV,LAS VEGAS,45995
"GOOD SAMARITAN HEALTHCARE, LLC",NV,LAS VEGAS,39527
GOOD SHEPHERD REHAB CENTERS OF LAS VEGAS INC,NV,LAS VEGAS,65108
"GOODWILL VENTURES, INC.",NV,LAS VEGAS,3120
GRACE OF MONACO ANGEL PARK LLC,NV,LAS VEGAS,6526
GRACE OF MONACO LLC,NV,LAS VEGAS,5558
GRACE S. SHIN MD LTD DBA IDEAL EYECARE,NV,LAS VEGAS,29469
GRAPE HOLDINGS LLC,NV,LAS VEGAS,709984
GREAT MIND COUNSELING AND WELLNESS CENTER,NV,LAS VEGAS,17312
GREAT WEST MEDICAL ASSOCIATES CARROL LLP,NV,LAS VEGAS,11223
GREATHOUSE PHYSICAL THERAPY SPORTS SCIENCE TRAINING LLC,NV,LAS VEGAS,8834
GREEN VALLEY SURGERY CENTER LLC,NV,LAS VEGAS,259298
GREG Y KIM DDS PC,NV,LAS VEGAS,24619
"GREGORY PO DENTISTRY, A PROFESSIONAL CORP",NV,LAS VEGAS,21428
GROW CORPORATION,NV,LAS VEGAS,15687
GROWTHSPRING COUNSELING AND WELLNESS LLC,NV,LAS VEGAS,1729
GUADALUPE MEDICAL CENTER OKAMOTO MD PC,NV,LAS VEGAS,16110
"GUARDIAN ELITE MEDICAL SERVICES, LLC.",NV,LAS VEGAS,108858
"GUEVARA PSYCHOLOGICAL SERVICES, LLC",NV,LAS VEGAS,3188
"GUIDANCE/CARE CENTER, INC",NV,LAS VEGAS,1175764
GUIRGUIS DMD PC,NV,LAS VEGAS,11691
GUPTA HEART AND VASCULAR CENTER OF LAS VEGAS,NV,LAS VEGAS,56831
GUSSOW DENTAL CARE,NV,LAS VEGAS,19002
GWC DO PC,NV,LAS VEGAS,62211
GWEN DWIGGINS BCBA AND ASSOCIATES,NV,LAS VEGAS,116280
H SEWANI MD INC,NV,LAS VEGAS,10089
H.O.P.E. COUNSELING SERVICES,NV,LAS VEGAS,23042
"HAIDER,TING, AND CHUNG, LLC",NV,LAS VEGAS,62045
HAKIMI EPC PLLC,NV,LAS VEGAS,40798
HALL MARKS THERAPY LTD,NV,LAS VEGAS,4234
HALTHORE JOHNS PEDIATRIC NEUROLOGY,NV,LAS VEGAS,282
HAMID T HAIDER MD PLLC,NV,LAS VEGAS,205
HAMILTON & MANUELE ORTHODONTICS,NV,LAS VEGAS,30596
HANNAH LERMAN,NV,LAS VEGAS,1510
HANS-JORG W ROSLER MD LTD,NV,LAS VEGAS,3583
HANSEN MILLER PLLC,NV,LAS VEGAS,8327
"HAPPY LIFE HOME HEALTH SERVICES, INC.",NV,LAS VEGAS,1348
HARBOR HOSPICE OF LAS VEGAS LP,NV,LAS VEGAS,24130
HAROLD ZILBERMAN MD CHTD,NV,LAS VEGAS,96221
HATIM GEMIL MD PLLC,NV,LAS VEGAS,11456
HAYDEE DOCASAR,NV,LAS VEGAS,8929
"HEALING HEARTS HOME CARE, INC.",NV,LAS VEGAS,261587
"HEALING STEPS FAMILY THERAPY, LLC",NV,LAS VEGAS,1660
HEALING TOUCH HOME CARE LLC,NV,LAS VEGAS,1173
HEALING TREE WELLNESS CENTER LLC,NV,LAS VEGAS,448
HEALTH & CARE PROFESSIONAL NETWORK LLC,NV,LAS VEGAS,236024
HEALTH ARTISTRY INTEGRITY INC,NV,LAS VEGAS,23568
HEALTH CARE PROVDERS INC.,NV,LAS VEGAS,81182
HEALTHCARE PARTNERS MEDICAL GROUP COATS LTD,NV,LAS VEGAS,1562889
"HEALTHLINE OF SOUTHERN NEVADA, LLC",NV,LAS VEGAS,41113
HEALTHONE INC,NV,LAS VEGAS,63643
HEALTHWELL MEDICAL GROUP,NV,LAS VEGAS,11838
HEALTHY LIVING AT HOME - LAS VEGAS LLC.,NV,LAS VEGAS,72238
HEART CENTER OF NEVADA,NV,LAS VEGAS,418361
HEARTFELT PERSONAL CARE LLC,NV,LAS VEGAS,22023
"HELEN M NGHIEM, OD, PC",NV,LAS VEGAS,72614
"HELGA FUENFHAUSEN PIZIO, MD, LTD",NV,LAS VEGAS,238914
HELMI LTD PLLC,NV,LAS VEGAS,19812
HELPING HANDS CARE HOME,NV,LAS VEGAS,105667
HEMOSTASIS AND THROMBOSIS CENTER OF NEVADA,NV,LAS VEGAS,447161
"HENRY J. LOK, DO PLLC",NV,LAS VEGAS,1928
HENRY WANG INC,NV,LAS VEGAS,58754
HEPPLER AUDIOLOGY PLLC,NV,LAS VEGAS,1419
HERACLES HEALTHCARE GROUP LLC,NV,LAS VEGAS,1955
HERBERT A STARLIN OD A NEVADA PROFESSIONAL CORPORATION,NV,LAS VEGAS,508
HERMANN NGUYEN DDS PC,NV,LAS VEGAS,18640
HERRERA FAMILY DENTAL,NV,LAS VEGAS,11285
"HHCSN, INC",NV,LAS VEGAS,133922
HIGHCLASS PERSONAL CARE,NV,LAS VEGAS,35902
HILLSIDE DENTAL LLC,NV,LAS VEGAS,35468
HL GREENBERG MD LTD,NV,LAS VEGAS,33561
HOA V TRINH,NV,LAS VEGAS,1791
HOLDING HANDS LLC,NV,LAS VEGAS,3595
HOLY INFANT CARIN PEDIATRIC GROUP PLLC,NV,LAS VEGAS,28507
HOMAYON IRANINEZHAD DO PC,NV,LAS VEGAS,3744
HOME HEALTH ENTERPRISE LLC,NV,LAS VEGAS,209571
"HOME HEALTH SOLUTIONS, LLC",NV,LAS VEGAS,189070
HOMER C TUAZON LLC,NV,LAS VEGAS,65238
"HOPE HOME HEALTH, LLC",NV,LAS VEGAS,42994
"HORIZON HOME HEALTH CARE, LLC",NV,LAS VEGAS,256214
"HOSPICE DEL SOL, LLC",NV,LAS VEGAS,448397
HOSPICE SERVICES OF NEVADA INC,NV,LAS VEGAS,372515
"HOSPICE TOUCH, LLC",NV,LAS VEGAS,118921
"HOUSE CALL DR. REGALADO, PLLC",NV,LAS VEGAS,42236
HUANGFU PSYCHOLOGICAL SERVICES PC,NV,LAS VEGAS,2208
HUNTRIDGE FAMILY CLINIC FOUNDATION,NV,LAS VEGAS,316
HUSAMEDDIN ELMESALLATI MD PLLC,NV,LAS VEGAS,13598
HUY NGUYEN MD LTD,NV,LAS VEGAS,4740
HYDER THERAPEUTIC ALLIANCE PLLC,NV,LAS VEGAS,8162
I DECLARE HOMECARE,NV,LAS VEGAS,7815
IAN K YAMANE DC PC,NV,LAS VEGAS,1708
ICAN FAMILY SERVICES LLC,NV,LAS VEGAS,58600
ICARELASVEGAS,NV,LAS VEGAS,51963
IDEALSTAFFING INC,NV,LAS VEGAS,14951
ILLUMINATED PATH LLC,NV,LAS VEGAS,538
"ILLUMINATIONS COUNSELING, LLC",NV,LAS VEGAS,1589
"IMAGING GROUP OF DELAWARE, PA",NV,LAS VEGAS,38837
IMPROVED MIND HEALTH CENTER LLC,NV,LAS VEGAS,70
IMS BEHAVIORAL HEALTH LLC,NV,LAS VEGAS,60074
"IN-HOUSE HOME HEALTH, INC.",NV,LAS VEGAS,180877
INDIVIDUALIZED INTERNAL MEDICINE LLC,NV,LAS VEGAS,10854
INFECTIOUS DISEASE ASSOCIATES,NV,LAS VEGAS,36460
INFECTIOUS DISEASE SPECIALISTS LLC,NV,LAS VEGAS,97613
INFECTIOUS DISEASES OF NEVADA,NV,LAS VEGAS,8076
INFINITY HOSPICE CARE OF LAS VEGAS LLC,NV,LAS VEGAS,989535
INGHAM NEUROSCIENCE GROUP LLC,NV,LAS VEGAS,3412
INSTITUTE OF ORTHOPAEDIC SURGERY LLC,NV,LAS VEGAS,227515
INTEGRATED HEALTH AND WELLNESS CENTER LLC,NV,LAS VEGAS,10885
"INTEGRATED PSYCHOLOGICAL SOLUTIONS, LLC",NV,LAS VEGAS,69199
"INTEGRATIVE HEALTH & HEALING, INC",NV,LAS VEGAS,26806
INTEGRITY BEHAVIORAL HEALTHCARE,NV,LAS VEGAS,95
INTERNAL MEDICINE ASSOCIATES OF SOUTHERN NEVADA INC,NV,LAS VEGAS,3941
INTERNAL MEDICINE CLINIC,NV,LAS VEGAS,28061
INTERNAL MEDICINE SPEC OF SOUTHERN NV GROSSMAN PANIKKAR GHADISHAH WHI,NV,LAS VEGAS,145390
INTERNATIONAL ADULT DAY CARE,NV,LAS VEGAS,63635
INTERNATIONAL NEUROHEALTH CENTERS LLC,NV,LAS VEGAS,5
INTERNATIONAL NEUROSCIENCE CONSULTANTS,NV,LAS VEGAS,4677
"ION ALEXIE, INC",NV,LAS VEGAS,28146
IRENE M. BOURGAULT DO PC,NV,LAS VEGAS,4531
"ISLAND DENTAL CENTER, L.L.C.",NV,LAS VEGAS,31000
"ISLEEPSOLUTIONS, LLC",NV,LAS VEGAS,3267
ISU INC,NV,LAS VEGAS,45544
IVY DENTAL LLC,NV,LAS VEGAS,22255
J ARNALDO O GOMEZ DDS PC,NV,LAS VEGAS,13487
J H DAULAT DO PC,NV,LAS VEGAS,55998
J PAUL WIESNER AND ASSOCIATES CHARTERED,NV,LAS VEGAS,628612
J WATTOO DO PLLC,NV,LAS VEGAS,632
J. COREY BROWN PLLC,NV,LAS VEGAS,5967
JACK D CLOSE AND ASSOCIATES,NV,LAS VEGAS,9788
JACQUELINE G WALKER LLC,NV,LAS VEGAS,778
JADE TURNER MD PC,NV,LAS VEGAS,306
JAE CHOI MD PLLC,NV,LAS VEGAS,5429
"JAMES J. HONG,DDS,P.C.",NV,LAS VEGAS,8307
"JAMES LEFEVER, DC, LTD",NV,LAS VEGAS,785
JAMES R DETTLING MD,NV,LAS VEGAS,762
JAMES ROBERT EELLS MD LTD,NV,LAS VEGAS,3548
JAMES SPICKELMIER,NV,LAS VEGAS,474
"JAMES W SWEDBERG, LLC",NV,LAS VEGAS,4092
JANDA MAHAJAN & BALSIGER PLLC,NV,LAS VEGAS,149818
JANG S MUN MD PC,NV,LAS VEGAS,16075
JANICE E EGGERT MD LTD,NV,LAS VEGAS,2169
JANIE KWAK TRAN MD INC,NV,LAS VEGAS,12273
JARED GRANT,NV,LAS VEGAS,182
JASON L DOWNEY DDS,NV,LAS VEGAS,118729
"JAY DENTON, DDS, PLLC",NV,LAS VEGAS,27432
JAY MATAJI INC,NV,LAS VEGAS,28471
"JAYMES D. GRANATA, MD PLLC",NV,LAS VEGAS,12263
JAZMINE ENTERPRISES LLC,NV,LAS VEGAS,281107
JC MEDICAL SUPPLIES INC,NV,LAS VEGAS,1931
JEANIENE A TALLEY MD A PROFESSIONAL,NV,LAS VEGAS,16264
"JEFF E. MOXLEY, DDS, PC",NV,LAS VEGAS,30383
JEFFERSON C YU MD,NV,LAS VEGAS,17880
"JEFFREY L. LABARRE, D.D.S., CHTD",NV,LAS VEGAS,69231
"JEFFREY N. SUFFOLETTA, DMD PLLC",NV,LAS VEGAS,18330
"JEFFREY TA LIU MD, LLC",NV,LAS VEGAS,41488
JELANI AND ASSOCIATES,NV,LAS VEGAS,19171
JENNIFER BURKE OD PLLC,NV,LAS VEGAS,19922
JENNIFER C MOORE MSW LCSW INC,NV,LAS VEGAS,5315
JENNIFER C. MALLINGER OD CHARTERED,NV,LAS VEGAS,131703
"JENNIFER CRIBB, PLLC",NV,LAS VEGAS,769
JENNIFER RHOADS DO PC,NV,LAS VEGAS,840
JERRY HENRY,NV,LAS VEGAS,6462
JERRY L JONES MD PROFESSIONAL,NV,LAS VEGAS,1310
"JERRY SCHWARTZ, MD INTERNAL MEDICINE",NV,LAS VEGAS,13018
JEWISH FAMILY SERVICE AGENCY,NV,LAS VEGAS,251
JI AE CUTTER DMD PC,NV,LAS VEGAS,28637
JIREH HEALTHCARE SERVICES LLC,NV,LAS VEGAS,114572
JLK HOME CARE INC,NV,LAS VEGAS,55323
JM & JM CORP,NV,LAS VEGAS,4559
JOAN BURLEY,NV,LAS VEGAS,157
JOAN ISRAEL,NV,LAS VEGAS,1306
JOANN LUJAN,NV,LAS VEGAS,141
JOHN  H   HASTINGS    DDS,NV,LAS VEGAS,19928
JOHN C GRIFFITHS DDS MDS A PROFESSIONAL CORPORATION,NV,LAS VEGAS,84985
"JOHN D. UTLEY, D.P.M. PROFESSIONAL CORPORATION",NV,LAS VEGAS,9416
"JOHN DUONG, DMD, LTD",NV,LAS VEGAS,10396
"JOHN E. HERR, M.D. A PROFESSIONAL CORPORATION",NV,LAS VEGAS,611
"JOHN J. DUDEK, DDS MD PC",NV,LAS VEGAS,34806
"JOHN LEPORE, D.O. PROF CORP",NV,LAS VEGAS,59371
JOHN M NOWINS MD LTD,NV,LAS VEGAS,962
JOHN M QUINN DMD PC,NV,LAS VEGAS,135247
"JOHN PHOENIX, APRN, PLLC",NV,LAS VEGAS,21924
"JOHN T. CARAHALIS, DMD",NV,LAS VEGAS,3508
JOHN WAITE,NV,LAS VEGAS,914
JOHNATHAN R. WHITE DDS LLC,NV,LAS VEGAS,111083
JOHNSON WELLNESS CENTERS INC,NV,LAS VEGAS,1068
JOHNSTON YEE FAMILY MEDICINE,NV,LAS VEGAS,21174
JON L SIEMS MD PROFESSIONAL CORP INC,NV,LAS VEGAS,17056
"JONATHAN D. HOLLAND, D.D.S.",NV,LAS VEGAS,5322
"JONATHAN R. SORELLE, MD., PLLC",NV,LAS VEGAS,26177
JORGENSON & KOKA LLP,NV,LAS VEGAS,9037
"JOSE MARIA PARTIDA CORONA, MD PC",NV,LAS VEGAS,36062
"JOSEPH J SCHIFINI, MD, LTD",NV,LAS VEGAS,735
JOSEPH K ENG OD P C,NV,LAS VEGAS,258
JOSHUA D ETMAN DDS PC,NV,LAS VEGAS,24748
"JOSHUA RENK, DDS, PLLC",NV,LAS VEGAS,17312
"JOURNEYS COMMUNITY SERVICES, INC.",NV,LAS VEGAS,220408
JOY BEHAVIROAL HEALTH LLC,NV,LAS VEGAS,7403
JPRC DENTISTRY PLLC,NV,LAS VEGAS,33811
JTR HEALTHCARE SOLUTIONS LLC,NV,LAS VEGAS,93806
JUAN CARLOS MARTINEZ MORENO MD PC,NV,LAS VEGAS,28420
JUBERT C ARANAS LLC,NV,LAS VEGAS,18643
JUDY SEYMORE,NV,LAS VEGAS,3390
JULIA BAEK PLLC,NV,LAS VEGAS,8030
JULIA VITMAN,NV,LAS VEGAS,279
JULIAN ALMEYDA MD,NV,LAS VEGAS,9734
JULIE DENDY,NV,LAS VEGAS,595
JULIE MADGWICK,NV,LAS VEGAS,1544
JULIE WU INC,NV,LAS VEGAS,20653
JURANI LLC,NV,LAS VEGAS,81929
"JUST LIKE FAMILY, LLC",NV,LAS VEGAS,35042
K.T.S. ENTERPRISES INC.,NV,LAS VEGAS,98469
KAMRAN KHAN MD PC,NV,LAS VEGAS,313
KAPLAN NEUROLOGY CHARTERED PC,NV,LAS VEGAS,20118
KAREN HOM DDS INC,NV,LAS VEGAS,42242
KAREN HSUEH OD PC,NV,LAS VEGAS,80
"KAREN TRAN, DDS, PC",NV,LAS VEGAS,32883
"KARL M. LARSEN,O.D., LTD.",NV,LAS VEGAS,15028
"KATE T. NGUYEN D.D.S., M.S., PROF. CORP.",NV,LAS VEGAS,72112
KATHLEEN CANSLER,NV,LAS VEGAS,10469
KATHLEEN RISDON,NV,LAS VEGAS,2114
KATHLEEN WAIRIMU MD PC,NV,LAS VEGAS,24172
KATRIN KALETA,NV,LAS VEGAS,2297
KAYDIAN WOOLERY,NV,LAS VEGAS,1664
KAZAR INC,NV,LAS VEGAS,109424
KEC CHANG MEDICAL ASSOCIATES PC,NV,LAS VEGAS,142312
"KEITH B. MCDONALD, DDS",NV,LAS VEGAS,14677
"KEITH BLUM, DO, PC",NV,LAS VEGAS,87272
KEIVAN KHORSHID DDS LTD,NV,LAS VEGAS,20000
KELLY OPHTHALMOLOGY PC,NV,LAS VEGAS,56085
KERRI A GALVIN DC,NV,LAS VEGAS,3336
KEVIN L KALDY DC PC,NV,LAS VEGAS,2137
KEVIN P. SINAI DO LTD,NV,LAS VEGAS,4183
"KEVIN RAYLS, M.D.,PROFESSIONAL CORPORATION",NV,LAS VEGAS,12799
