Provider Name,State,City,Payment
"SHERIDAN HEALTHCARE OF NORTH TEXAS, P.A.",TN,NASHVILLE,251211
"SHERIDAN HEALTHCARE OF TEXAS, P.A.",TN,NASHVILLE,304279
"SHERIDAN HEALTHCARE OF WASHINGTON, P.C.",TN,NASHVILLE,146889
"SHERIDAN HEALTHCARE SERVICES OF WISCONSIN, S.C.",TN,NASHVILLE,40019
"SHERIDAN PHYSICIAN SERVICES OF NEW YORK, P.C. & SUBSIDIARIES",TN,NASHVILLE,15085
SHORT HILLS SURGERY CENTER,TN,NASHVILLE,2322639
SIEVEKING PLASTIC SURGERY,TN,NASHVILLE,339
"SILICON VALLEY SURGERY CENTER, L.P.",TN,NASHVILLE,1967788
SKINMD PLLC,TN,NASHVILLE,3237
"SKY RIDGE SURGERY CENTER, L.P.",TN,NASHVILLE,827848
"SLEEP NASHVILLE, LLC",TN,NASHVILLE,7041
"SMILE CENTER FOR CHILDREN, PLC",TN,NASHVILLE,47671
"SMILE ON NASHVILLE, PLLC",TN,NASHVILLE,14237
SMILE SOLUTIONS OF NASHVILLE DDS PC,TN,NASHVILLE,26305
"SMILEY DENTAL ASSOCIATES, INC.",TN,NASHVILLE,58309
"SOLACE ORAL SURGERY, PC",TN,NASHVILLE,44554
"SOUTH AUSTIN SURGERY CENTER, LTD.",TN,NASHVILLE,1226349
"SOUTH AUSTIN SURGICENTER, LLC",TN,NASHVILLE,711354
"SOUTH CAROLINA EM-I MEDICAL SERVICES, P.C. & SUBSIDIARIES",TN,NASHVILLE,49520
SOUTH FLORIDA CENTER FOR ENDOSCOPY & DIGESTIVE DISEASE LLC,TN,NASHVILLE,639121
"SOUTH NASHVILLE DENTAL ASSOC., PLLC",TN,NASHVILLE,21283
"SOUTH PORTLAND SURGICAL CENTER, LLC",TN,NASHVILLE,168793
"SOUTHERN KENTUCKY SURGICENTER, LLC",TN,NASHVILLE,152020
SOUTHLAND PHARMACY LLC,TN,NASHVILLE,30831
"SOUTHWEST ENDOSCOPY PARTNERS, LLC",TN,NASHVILLE,39571
SPECIALTY MRI LLC,TN,NASHVILLE,4812
"SPECIALTY SURGICARE OF LAS VEGAS, LP",TN,NASHVILLE,1257274
SPENCER A HALEY DBA TN ORAL & MAXILLOFACIAL SURGERY,TN,NASHVILLE,38856
SPRING HILL IMAGING CENTER LLC,TN,NASHVILLE,220491
"SPRINGFIELD RADIOLOGY ASSOCIATES, P.C.",TN,NASHVILLE,184248
"SPROCKET THERAPY SOLUTIONS, LLC",TN,NASHVILLE,99381
"SRS-CRESCENT CITY, LLC",TN,NASHVILLE,89257
SRS-NASHVILLE HH LLC,TN,NASHVILLE,116272
SRS-RAMONA LLC,TN,NASHVILLE,7395
ST CLAIR SHORES MI OPHTHALMOLOGY ASC LLC,TN,NASHVILLE,82858
ST CLOUD CENTER FOR OPHTHALMIC SURGERY,TN,NASHVILLE,81590
"ST GEORGE ENDOSCOPY CENTER, LLC",TN,NASHVILLE,85196
ST THOMAS MEDICAL GROUP ENDOSCOPY CENTER,TN,NASHVILLE,150615
"ST. DAVID'S AUSTIN AREA ASC, LLC",TN,NASHVILLE,166753
"ST. MARK'S AMBULATORY SURGERY ASSOCIATES, L.P.",TN,NASHVILLE,746634
STARCARE OF TENNESSEE INC,TN,NASHVILLE,134420
STEPHEN HUMBLE,TN,NASHVILLE,4989
"STEVEN D GRAHAM MD, NEUROLOGY PC",TN,NASHVILLE,3727
STEVEN D HEAD DPM,TN,NASHVILLE,3295
STEVEN GERARD,TN,NASHVILLE,647
STEVEN HERNANDEZ DDSPLLC,TN,NASHVILLE,34828
STEVEN ROBERTSON,TN,NASHVILLE,7
STEWART SHOFNER MD PC,TN,NASHVILLE,8174
"STHS SLEEP CENTER, LLC",TN,NASHVILLE,335686
"STROKE & HEART ATTACK PREVENTION CENTER, PLLC",TN,NASHVILLE,6572
"SUGAR LAND SURGERY CENTER, LTD.",TN,NASHVILLE,353708
SULLIVAN FAMILY DENTISTRY PLLC,TN,NASHVILLE,15678
SUMAN CHAUDHURI,TN,NASHVILLE,344
"SUMMIT SURGERY CENTER, L.P.",TN,NASHVILLE,1028905
SUN CITY OPHTHALMOLOGY ASC LLC,TN,NASHVILLE,133353
"SUNRISE AMBULATORY SURGICAL CENTER, LLC",TN,NASHVILLE,125970
SURGERY CENTER OF ALLENTOWN,TN,NASHVILLE,668895
"SURGERY CENTER OF ATLANTIS, LLC",TN,NASHVILLE,624047
"SURGERY CENTER OF AVENTURA, LTD.",TN,NASHVILLE,893874
"SURGERY CENTER OF BAY AREA HOUSTON, LLC",TN,NASHVILLE,773290
"SURGERY CENTER OF INDEPENDENCE, L.P.",TN,NASHVILLE,1323577
SURGERY CENTER OF LONG BEACH,TN,NASHVILLE,195618
"SURGERY CENTER OF NORTHEAST TEXAS, LLC",TN,NASHVILLE,770774
"SURGERY CENTER OF OVERLAND PARK, L.P.",TN,NASHVILLE,1399632
"SURGERY CENTER OF PORT CHARLOTTE, LTD.",TN,NASHVILLE,464197
"SURGERY CENTER OF ROME, L.P.",TN,NASHVILLE,231808
"SURGERY CENTER OF THE ROCKIES, LLC",TN,NASHVILLE,230647
SURGERY CENTER OF VOLUSIA LLC,TN,NASHVILLE,622023
SURGICAL CENTER OF MILLBURN,TN,NASHVILLE,514152
"SURGICAL PARK CENTER, LTD.",TN,NASHVILLE,340934
SURGICAL SPECIALTY CENTER OF NORTHEASTERN PENNSYLVANIA LLC,TN,NASHVILLE,674402
"SURGICARE OF ST. ANDREWS, LTD.",TN,NASHVILLE,238846
"SURGICARE OF WICHITA, LLC",TN,NASHVILLE,655354
"SURGICENTER OF KANSAS CITY, L.L.C.",TN,NASHVILLE,80461
SUSAN CARPENTER,TN,NASHVILLE,1581
SUSAN UNDERWOOD PHYSICAL THERAPY,TN,NASHVILLE,25111
SWAN UROGYNECOLOGY,TN,NASHVILLE,48045
"T.W.NABORS III, PLLC",TN,NASHVILLE,38892
"TAKE CARE HEALTH TENNESSEE, P. C.",TN,NASHVILLE,10786
"TALLAHASSEE ORTHOPAEDIC SURGERY PARTNERS, LTD.",TN,NASHVILLE,497939
TAMPA FL ENDOSCOPY ASC,TN,NASHVILLE,711728
"TARRANT COUNTY SURGERY CENTER, L.P.",TN,NASHVILLE,1575429
"TAVARES SURGERY CENTER, LLC",TN,NASHVILLE,89048
TENNESSEE CHIROPRACTIC AND FUNCTIONAL NEUROLOGY CENTER,TN,NASHVILLE,565
TENNESSEE EM-1 MEDICAL SERVICES PC,TN,NASHVILLE,22277
"TENNESSEE FOOT & ANKLE SPECIALISTS, P.C.",TN,NASHVILLE,19407
"TENNESSEE HB MEDICAL SERVICES, P.C. & SUBSIDIARIES",TN,NASHVILLE,7734309
"TENNESSEE IPS MEDICAL SERVICES, P.C.",TN,NASHVILLE,1129167
TENNESSEE MED CARE TRANSPORTATION LLC,TN,NASHVILLE,138761
"TENNESSEE ORTHOPAEDIC ALLIANCE, P.A.",TN,NASHVILLE,2945286
TENNESSEE PODIATRY LLC,TN,NASHVILLE,5170
"TENNESSEE WOMEN'S CARE, PC",TN,NASHVILLE,8491
TERRACE PEDIATRIC GROUP,TN,NASHVILLE,191785
TERRI JERKINS,TN,NASHVILLE,4094
TERRI W JERKINS MD,TN,NASHVILLE,7536
TERRY BLAIR,TN,NASHVILLE,474
"TEXAS ANESTHESIA SPECIALISTS, P.A. &AMP; SUBSIDIARIES",TN,NASHVILLE,6764
"TEXAS EM-I MEDICAL SERVICES, P.A. &AMP; SUBSIDIARIES",TN,NASHVILLE,9776271
"TEXAS INDEPENDENT ANESTHESIA PROVIDERS, P.A.",TN,NASHVILLE,65655
"TEXAS IPS MEDICAL SERVICES, P.A.",TN,NASHVILLE,1527040
"THE ABILENE ASC, L.P.",TN,NASHVILLE,105711
"THE ALEXANDRIA OPHTHALMOLOGY ASC, LLC",TN,NASHVILLE,149728
"THE ART OF HEALING, P.C.",TN,NASHVILLE,626
"THE CASPER WY ENDOSCOPY ASC, LLC",TN,NASHVILLE,855024
THE CENTER FOR AMBULATORY SURGERY,TN,NASHVILLE,2304918
"THE CHEVY CHASE ASC, LLC",TN,NASHVILLE,565343
"THE CINCINNATI ASC, LLC",TN,NASHVILLE,182887
"THE COLUMBIA ASC,LLC",TN,NASHVILLE,99953
THE CRYSTAL RIVER ENDOSCOPY ASC,TN,NASHVILLE,72082
"THE ELPASO ASC, LP",TN,NASHVILLE,499920
"THE ENDOSCOPY CENTER OF SOUTHEAST TEXAS, LP",TN,NASHVILLE,646461
"THE ENDOSCOPY CENTER OF WASHINGTON, D.C.",TN,NASHVILLE,421021
"THE ESCONDIDO CA ENDOSCOPY ASC, LP",TN,NASHVILLE,73717
THE EYE SURGERY CENTER,TN,NASHVILLE,95950
"THE GLENDALE AZ ENDOSCOPY ASC, LLC",TN,NASHVILLE,435697
"THE GREENVILLE ASC, LLC",TN,NASHVILLE,628178
THE HEART AND VASCULAR CLINIC P.C.,TN,NASHVILLE,9040
"THE HILLMONT ASC, LP",TN,NASHVILLE,711735
"THE LAJOLLA ENDOSCOPY CENTER, LP",TN,NASHVILLE,177560
"THE LAUREL MD ENDOSCOPY ASC, LLC",TN,NASHVILLE,438158
"THE LEWES DE ENDOSCOPY ASC, LLC",TN,NASHVILLE,333630
"THE MARYLAND CENTER FOR DIGESTIVE HEALTH, LLC",TN,NASHVILLE,158725
"THE METAIRIE LA ENDOSCOPY ASC, LLC",TN,NASHVILLE,99441
"THE MIDDLETOWN ENDOSCOPY ASC, LLC",TN,NASHVILLE,117290
THE MONTGOMERY EYE SURGERY CENTER,TN,NASHVILLE,120226
"THE NEW ORLEANS LA UPTOWN WEST BANK ENDOSCOPY ASC, LLC",TN,NASHVILLE,258218
"THE NEWARK ENDOSCOPY ASC, LLC",TN,NASHVILLE,164621
"THE NEXT DOOR, INC.",TN,NASHVILLE,94234
"THE POTTSVILLE PA ENDOSCOPY ASC, LP",TN,NASHVILLE,369141
"THE PUEBLO CO OPHTHALMOLOGY ASC, LLC",TN,NASHVILLE,283450
"THE ROCKVILLE ESC NORTH MD ENDOSCOPY ASC, LLC;",TN,NASHVILLE,712161
"THE ROCKVILLE MD ENDOSCOPY ASC, LLC",TN,NASHVILLE,853604
"THE SCRANTON PA ENDOSCOPY ASC, LP;",TN,NASHVILLE,765297
"THE SILVER SPRING MD ENDOSCOPY ASC, LLC;",TN,NASHVILLE,478029
THE SUN CITY AZ ENDOSCOPY ASC LLC,TN,NASHVILLE,373093
THE SUNCOAST ENDOSCOPY ASC,TN,NASHVILLE,75221
THE SURGICAL CLINIC PLLC,TN,NASHVILLE,825041
"THE TULSA OK OPHTHALMOLOGY ASC, LLC",TN,NASHVILLE,399239
"THE WALDORF ENDOSCOPY ASC, LLC",TN,NASHVILLE,366089
"THE WASATCH ENDOSCOPY CENTER, LTD.",TN,NASHVILLE,565760
THERESE ANN TLAPEK BELLE MEADE PODIATRY,TN,NASHVILLE,2824
THOMAS HADLEY DDS PLLC,TN,NASHVILLE,42427
THOMAS MATTHEW HARMON,TN,NASHVILLE,58380
"THOMPSON LANE EYE CARE, LLC",TN,NASHVILLE,8796
TIANLAI TANG,TN,NASHVILLE,10573
TIM CORVINO MD A MEDICAL CORPORATION,TN,NASHVILLE,109503
TIMECK GROUP INC,TN,NASHVILLE,32256
TIMOTHY ABBOTT,TN,NASHVILLE,128
TIMOTHY E MCNUTT SR DDS,TN,NASHVILLE,30522
"TNONC HMS, LLC",TN,NASHVILLE,369
TOLEDO ENDOSCOPY ASC,TN,NASHVILLE,500236
"TOMMY J. DUCKLO, OD PC",TN,NASHVILLE,3981
"TORRANCE CA MULTI-SPECIALTY ASC, LLC",TN,NASHVILLE,226759
"TORRANCE SURGERY CENTER, LP",TN,NASHVILLE,568893
"TOWSON SURGICAL CENTER, LLC",TN,NASHVILLE,173698
TRACESIDE DERMATOLOGY AND ALLERGY PLC,TN,NASHVILLE,13569
TRANS CITY INC,TN,NASHVILLE,22096
TRAVERSE ANESTHESIA ASSOCIATES PC,TN,NASHVILLE,288782
TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,TN,NASHVILLE,2154569
"TRIDENT AMBULATORY SURGERY CENTER, L.P.",TN,NASHVILLE,611827
"TRILBY E. WILLIAMS, M.D., PLLC",TN,NASHVILLE,1717
"TULSA OK ENDOSCOPY ASC, LLC",TN,NASHVILLE,434842
"TULSA SPINE & SPECIALTY HOSPITAL, LLC",TN,NASHVILLE,1366571
TURNER SURGERY CENTER LLC,TN,NASHVILLE,11127
"TX RADIOLOGY MEDICAL SERVICES, P.A.",TN,NASHVILLE,1292
"TX-I MEDICAL SERVICES, P.A.",TN,NASHVILLE,32951
"UAP NASHVILLE ENDOSCOPY, LLC",TN,NASHVILLE,5080
UNITED CHIROPRACTIC-DONELSON,TN,NASHVILLE,275
"UNITED NEIGHBORHOOD HEALTH SERVICES, INC.",TN,NASHVILLE,1219312
"UNIVERSITY COMMUNITY HEALTH SERVICES, INC",TN,NASHVILLE,127504
"UNIVERSITY HEALTHCARE SYSTEM, L.C.",TN,NASHVILLE,45873519
URGENT TEAM OF ARKANSAS PHYSICIANS LLC,TN,NASHVILLE,494188
UROLOGY ASSOCIATES PC,TN,NASHVILLE,863312
UROLOGY SURGERY CENTER LP,TN,NASHVILLE,172724
"UROLOGY SURGERY CENTER OF COLORADO, LLC",TN,NASHVILLE,203123
"UTAH SURGERY CENTER, L.P.",TN,NASHVILLE,179956
VANDERBILT HEALTH AND WILLIAMSON MEDICAL CENTER CLINICS AND,TN,NASHVILLE,807015
"VANDERBILT HOME CARE SERVICES, LLC",TN,NASHVILLE,312254
"VANDERBILT IMAGING SERVICES, LLC",TN,NASHVILLE,789857
"VANDERBILT INTEGRATED PROVIDERS, INC.",TN,NASHVILLE,39415
VANDERBILT UNIVERSITY MEDICAL CENTER,TN,NASHVILLE,195155626
VCP 2 NASHVILLE PC,TN,NASHVILLE,10398
"VENKAT REDDY, MDPC",TN,NASHVILLE,2360
"VENTURE AMBULATORY SURGERY CENTER, LLC",TN,NASHVILLE,1288412
VICTOR KHA DO PLLC,TN,NASHVILLE,6694
VICTOR O BRYAN,TN,NASHVILLE,246
"VILLAGES ENDOSCOPY CENTER, LLC",TN,NASHVILLE,154199
"VIP MIDSOUTH, LLC",TN,NASHVILLE,366748
"VIRGIL ENDOSCOPY CENTER, LLC",TN,NASHVILLE,117202
"VIRGINIA HB MEDICAL SERVICES, P.C.",TN,NASHVILLE,510031
"VIRGINIA IPS MEDICAL SERVICES, P.C.",TN,NASHVILLE,297077
"VITALITY DENTAL, PLLC",TN,NASHVILLE,40843
W SCOTT NICKELS DDS PC,TN,NASHVILLE,99290
W SCOTT WEST MD PLLC,TN,NASHVILLE,13168
W. GARRISON STRICKLAND PC,TN,NASHVILLE,21999
"WABASH EM-I MEDICAL SERVICES, P.C. &AMP; SUBSIDIARIES",TN,NASHVILLE,1057142
"WACO GASTROENTEROLOGY ENDOSCOPY CENTER, LLC",TN,NASHVILLE,624482
WALK IN DENTAL CLINICS INC,TN,NASHVILLE,15613
WALKER DENTAL PLLC,TN,NASHVILLE,40392
WANDA HART,TN,NASHVILLE,12922
"WANG VISION INSTITUTE, PLLC",TN,NASHVILLE,37612
"WASATCH FRONT SURGERY CENTER, LLC",TN,NASHVILLE,415406
"WASHINGTON EM-I MEDICAL SERVICES, P.C. &AMP; SUBSIDIARIES",TN,NASHVILLE,52892
"WASHINGTON EMERGENCY ROOM SERVICES, P.C.",TN,NASHVILLE,396686
"WATERMAN SPEECH-LANGUAGE PATHOLOGY, PLLC",TN,NASHVILLE,880
"WATSON PRIMARY CARE, PLLC",TN,NASHVILLE,1214
WAVERLEY SURGERY CENTER LLC,TN,NASHVILLE,1446020
WAWA LLC,TN,NASHVILLE,1727
"WB SURGERY CENTER, LLC",TN,NASHVILLE,922634
WEECOMMUNICATE LLC,TN,NASHVILLE,1295
"WELLNASH, LLC",TN,NASHVILLE,4938
WEN SHIAO,TN,NASHVILLE,562
WESLEY & KLIPPENSTEIN PC,TN,NASHVILLE,91927
WEST BRIDGEWATER MA ENDOSCOPY ASC LLC,TN,NASHVILLE,455496
"WEST END SMILES, INC",TN,NASHVILLE,16711
"WEST HILLS SURGICAL CENTER, LTD.",TN,NASHVILLE,2374678
"WEST MEADE PLACE, LLC",TN,NASHVILLE,1050157
WEST ORANGE ASC LLC,TN,NASHVILLE,517240
"WEST PARK SURGERY CENTER, L.P.",TN,NASHVILLE,180778
"WESTERN WASHINGTON ENDOSCOPY CENTERS, LLC",TN,NASHVILLE,525779
"WESTON OUTPATIENT SURGICAL CENTER, LTD",TN,NASHVILLE,826519
WICHITA ORTHOPAEDIC ASC LLC,TN,NASHVILLE,121963
WILLIAM RALPH,TN,NASHVILLE,5924
WILLIAMS MEDICAL SUPPLY INC,TN,NASHVILLE,50456
"WILLIAMSON IMAGING, LLC",TN,NASHVILLE,361552
"WILSHIRE ENDOSCOPY CENTER, LLC",TN,NASHVILLE,27353
WILTON SURGERY CENTER LLC,TN,NASHVILLE,1192569
WINTER HAVEN-SEBRING FL OPHTHALMOLOGY ASC LLC,TN,NASHVILLE,268807
"WISCONSIN LASER & SURGERY CENTER, LLC",TN,NASHVILLE,297625
XUHAN PC LLP,TN,NASHVILLE,33448
"YORK COUNTY ANESTHESIA ASSOCIATES, LLC",TN,NASHVILLE,104361
"YORK COUNTY OUTPATIENT ENDOSCOPY CTR, LLC",TN,NASHVILLE,204422
Z&S MEDICAL TRANSPORTATION INC.,TN,NASHVILLE,27961
JUSTIN R POFF DDS PLLC,TN,NASHVILLE TN,8864
PHYSICIANS EYE SURGERY CENTER,TN,NASHVILLE TN,441539
NASHVILLE SMILES PC,TN,NASVHILLE,35893
JEFFERSON COUNTY EMERGENCY MEDICAL SERV,TN,NEW MARKET,93841
DEREK A OSBORNE,TN,NEW TAZEWELL,4437
ELITE URGENT CARE PLLC,TN,NEW TAZEWELL,29
JAMES P CRUTCHFIELD,TN,NEW TAZEWELL,2320
LIFELINE AMBULANCE SERVICE INC,TN,NEW TAZEWELL,41019
LINCOLN MEMORIAL UNIVERSITY,TN,NEW TAZEWELL,9641
STANIFER PHARMACY LLC,TN,NEW TAZEWELL,2366
DODDS EYECARE PLC,TN,NEWBERN,1028
KIMBERLY HAMMONDS,TN,NEWBERN,974
LAURA BETH WEST,TN,NEWBERN,108353
M A DAVIS ENTERPRISES LLC,TN,NEWBERN,1527
NEWBERN MEDICAL CLINIC,TN,NEWBERN,5106
STARTING PLACE LLC,TN,NEWBERN,755
TAMMY HOLCOMB,TN,NEWBERN,6910
BEVERLY CLONTZ,TN,NEWPORT,166
CLASS A CLINIC LLC,TN,NEWPORT,750
"DRS. FOSTER, STEELE, AND EISENHOWER",TN,NEWPORT,46575
JABO'S PHARMACY INC.,TN,NEWPORT,25878
"KNOXVILLE HMA PHYSICIAN MANAGEMENT, LLC",TN,NEWPORT,230444
KRISTIN ROBERTS,TN,NEWPORT,1477
"MICAH WESTMORLAND, DDS",TN,NEWPORT,27404
NEWPORT EYECARE CENTER PLLC,TN,NEWPORT,2395
"NEWPORT FAMILY DENTAL CARE, P.L.L.C.",TN,NEWPORT,36866
NEWPORT FAMILY EYECARE,TN,NEWPORT,710
NEWPORT INTERNAL MEDICINE PC,TN,NEWPORT,21057
NEWPORT PEDIATRICS,TN,NEWPORT,44168
"PRO THERAPY SERVICES OF EAST TENNESSEE, INC",TN,NEWPORT,77166
"RURAL MEDICAL SERVICES, INC.",TN,NEWPORT,647531
SANDBERG FOOT HEALTH CENTER PC,TN,NEWPORT,90528
SMOKY MOUNTAIN HOME HEALTH & HOSPICE INC,TN,NEWPORT,1100541
SSC NEWPORT OPERATING COMPANY LLC,TN,NEWPORT,1096698
THOMAS W. CONWAY,TN,NEWPORT,47633
WELLINGTON MANOR LLC,TN,NEWPORT,120059
WILLIAM FROST,TN,NEWPORT,4482
"WILSON'S SAV-MOR DRUGS, LLC",TN,NEWPORT,72989
BRENTWOOD FAMILY WELLNESS CLINIC,TN,NOLENSVILLE,9
DAVID W HARR DMD,TN,NOLENSVILLE,87908
"DEFINITION DENTAL STUDIO, PLLC",TN,NOLENSVILLE,2370
"MCCLARAN ORTHODONTICS, PLLC",TN,NOLENSVILLE,14146
"MIDDLE TENNESSEE CHIROPRACTIC AND SPORTS INJURY, PLLC",TN,NOLENSVILLE,4509
MIDTENN CHIROPRACTIC SERVICES,TN,NOLENSVILLE,780
MILL CREEK DENTAL,TN,NOLENSVILLE,19389
NOLENSVILLE FAMILY DENTISTRY,TN,NOLENSVILLE,38810
NOLENSVILLE FAMILY EYECARE LLC,TN,NOLENSVILLE,1496
PERFECT SMILE ORTHODONTICS,TN,NOLENSVILLE,41045
PHARMACY CARE OF TENNESSEE,TN,NOLENSVILLE,34447
"WILL JONES, DDS",TN,NOLENSVILLE,176374
EMORY VALLEY CENTER,TN,OAK RDIGE,262183
AMY HYLTON,TN,OAK RIDGE,7
"ARCHES FOOT CARE, LLC",TN,OAK RIDGE,25658
AUDREA MERCHANT,TN,OAK RIDGE,4118
"CARE GSL OAK RIDGE OPCO, LP",TN,OAK RIDGE,109026
CINDA SAGNES,TN,OAK RIDGE,866
COSMETIC & RESTORATIVE DENTISTRY OF TN,TN,OAK RIDGE,14227
DANIEL LENOIR,TN,OAK RIDGE,14365
DAVID HEALD,TN,OAK RIDGE,10046
DAVID RICCHE,TN,OAK RIDGE,13108
"DERMATOLOGY ASSOCIATES OF OAK RIDGE, PC",TN,OAK RIDGE,361110
"DISCOVER DIAGNOSTIC LABORATORY, LLC",TN,OAK RIDGE,77228
"DIVERSICARE BRIARCLIFF, LLC",TN,OAK RIDGE,904705
DIVISION DENTAL P.C.,TN,OAK RIDGE,14909
"EAST TENNESSEE EAR, NOSE & THROAT SPECIALISTS, PC",TN,OAK RIDGE,150161
"EAST TENNESSEE ORTHODONTICS, PLLC",TN,OAK RIDGE,30901
EAST TENNESSEE PULMONARY ASSOCIATES PC,TN,OAK RIDGE,50056
ECKERT CHIROPRACTIC CENTER,TN,OAK RIDGE,6032
ELITE PAIN CONSULTANTS PLLC,TN,OAK RIDGE,104013
EYE CENTER OF OAK RIDGE PC,TN,OAK RIDGE,171350
"FAMILY DOCTORS OF OAK RIDGE, PC",TN,OAK RIDGE,8045
FOOT HEALTH CENTER PC,TN,OAK RIDGE,5796
"FRANCES L. CROSS MD, PLLC",TN,OAK RIDGE,6953
FRED STEPHENS,TN,OAK RIDGE,896
GARY WELLS,TN,OAK RIDGE,852
GASTROINTESTINAL ASSOCIATES PC,TN,OAK RIDGE,218418
GERALD B CALIA,TN,OAK RIDGE,553
GREER FAMILY EYECARE,TN,OAK RIDGE,17605
"HOPE OF EAST TENNESSEE, INC.",TN,OAK RIDGE,12085
"HYPERBARIC WOUND SPECIALISTS, PLLC",TN,OAK RIDGE,8373
"JAMES W. HORTON, DMD",TN,OAK RIDGE,4882
JANET RIEPE,TN,OAK RIDGE,88
KIDS CENTRAL PEDIATRICS INC.,TN,OAK RIDGE,41192
"KIMBER A. JONES, DO, PC",TN,OAK RIDGE,450
"KNOXVILLE HEART GROUP, INC.",TN,OAK RIDGE,97395
"LORRIE G. BEEVERS, PHD, PC",TN,OAK RIDGE,475
MACS PHARMACY OAK RIDGE LLC,TN,OAK RIDGE,4132
MARY ROBERSON,TN,OAK RIDGE,836
METHODIST MEDICAL CENTER,TN,OAK RIDGE,10359607
MOUNTAIN DENTAL,TN,OAK RIDGE,16834
MUNSEY ENTERPRISES INC,TN,OAK RIDGE,315
NATHAN S KEATON,TN,OAK RIDGE,1489
NEPHROCARE TENNESSEE PLLC,TN,OAK RIDGE,27255
OAK RIDGE CHIROPRACTIC,TN,OAK RIDGE,7216
OAK RIDGE PHARMACY,TN,OAK RIDGE,353
OAK RIDGE RADIATION ONCOLOGY LLC,TN,OAK RIDGE,16216
OAK RIDGE SURGEONS PC,TN,OAK RIDGE,29126
"OAK RIDGE VISION CENTER,INC",TN,OAK RIDGE,36518
OBSTETRICS & GYNECOLOGIC ASSOCIATES OF OAK RIDGE PC,TN,OAK RIDGE,85252
"ORAL SURGERY SPECIALISTS OF TN, PC",TN,OAK RIDGE,180595
PAIGE NEWSOM,TN,OAK RIDGE,415
"PAIN CONSULTANTS OF EAST TENNESSEE, PLLC",TN,OAK RIDGE,133596
"PHILLIPS AND RUST DDS, PLLC",TN,OAK RIDGE,33108
PIERCE PHYSICAL THERAPY,TN,OAK RIDGE,9514
PREMIER DENTAL ASSOCIATES PLLC,TN,OAK RIDGE,91213
RIDGEVIEW PSYCHIATRIC HOSPITAL & CENTER INC.,TN,OAK RIDGE,633665
ROBERT FORTNEY,TN,OAK RIDGE,910
RONALD WINNINGHAM,TN,OAK RIDGE,908
SANDRA D HOPKO,TN,OAK RIDGE,704
"SANDRA M. WADE, FNP INC.",TN,OAK RIDGE,965
SARAH AVERY,TN,OAK RIDGE,5158
SHAWN FOSTER,TN,OAK RIDGE,1880
"SURGERY CENTER OF OAK RIDGE, LLC",TN,OAK RIDGE,121276
THE EYE SURGERY CENTER OF OAK RIDGE LLC,TN,OAK RIDGE,75520
VASCULAR DIAGNOSTIC CENTER OF OAK RIDGE INC,TN,OAK RIDGE,23223
W G WALTERS MD PC,TN,OAK RIDGE,2629
WILLIAM MACGILLIVRAY,TN,OAK RIDGE,2223
"DOVE FAMILY DENTISTRY - OAKLAND, PLLC",TN,OAKLAND,9855
REHAB WORLD INC,TN,OAKLAND,4328
ROBERT BUSSENGER,TN,OAKLAND,1605
VALERIE JAVIER JONES,TN,OAKLAND,13347
VICTORIA NELLUMS,TN,OAKRIDGE,349
BRADLEY-POLK WALK-IN CLINIC,TN,OCOEE,116670
COOKE FOOD STORE INC,TN,OCOEE,1493
OCOEE PHARMACY INC,TN,OCOEE,268
ALEJANDRO RIVAS,TN,OLD HICKORY,2443
"DANNY B. CROCKARELL, D.D.S., PLLC",TN,OLD HICKORY,19998
FIRST CALL AMBULANCE LLC,TN,OLD HICKORY,582178
HOPEWELL FAMILY CARE - INTEGRATIVE MEDICINE PLLC,TN,OLD HICKORY,5784
JONES COSMETIC AND FAMILY DENTISTRY,TN,OLD HICKORY,15266
KEVIN BRADSHAW,TN,OLD HICKORY,399
MANESS FAMILY PRACTICE,TN,OLD HICKORY,486
"MARION N. WILSON, DDS, PC",TN,OLD HICKORY,27077
"MICHAEL ATCHLEY DDS, PC",TN,OLD HICKORY,27707
TAYLOR KING DDS PLLC,TN,OLD HICKORY,8509
"UNITED HOME HEALTH, LLC",TN,OLIVE BRANCH,6299
FAMILY HEALTHCARE CLINIC LLC,TN,OLIVER SPRINGS,121382
L & L COMMUNITY SOLUTIONS,TN,OLIVER SPRINGS,1724
SONALI DEO,TN,OLIVER SPRINGS,8355
TIMOTHY FOX,TN,OLIVER SPRINGS,743
AEC CONTRACT EYECARE PLLC,TN,ONEIDA,5309
BRENNAN'S FOOT AND ANKLE CARE,TN,ONEIDA,7476
"CIRCLE OF LIFE OBSTETRICS AND FAMILY CARE, PLLC",TN,ONEIDA,105687
DANNY'S DRUGS INC,TN,ONEIDA,672
DARA KLINE,TN,ONEIDA,1867
DRS COFFEY INTERNAL MEDICINE LLC,TN,ONEIDA,8067
FAMILY AND PEDIATRIC CARE CLINIC,TN,ONEIDA,107731
"HOMEBIOTICS, INC",TN,ONEIDA,154
"MARK'S FAMILY PHARMACY, LLC",TN,ONEIDA,66242
"MOUNTAIN PEOPLES HEALTH COUNCILS, INC.",TN,ONEIDA,700896
PLATEAU DRUGS INC,TN,ONEIDA,69782
"PREFERRED HEALTH SERVICES OF TENNESSEE, INC",TN,ONEIDA,703388
SCOTT COUNTY AMBULANCE SERVICE,TN,ONEIDA,62611
