Provider Name,State,City,Payment
NJ BEHAVIORAL AND HEALTH PSYCHOLOGY LLC,NJ,SUMMIT,3522
NUTRITION PERSPECTIVE LLC,NJ,SUMMIT,18
OVERLOOK CARDIAC TESTING,NJ,SUMMIT,6767
PAMELA RODMAN PARO,NJ,SUMMIT,818
PAUL CARNIOL MD FACS PC,NJ,SUMMIT,582
PETER KAPSIMALIS DDS PA,NJ,SUMMIT,78742
"POSITIVE PSYCHOTHERAPY, LLC",NJ,SUMMIT,1023
PREMIER HEALTH OF SUMMIT LLC,NJ,SUMMIT,1640
PRIMARY CARE ASSOCIATES,NJ,SUMMIT,1339
"PROFESSIONAL PHYSICAL THERAPY & TRAINING, LLC",NJ,SUMMIT,31167
ROSALIND DORLEN,NJ,SUMMIT,1050
"RUSSELL R. HOFFMAN,M.D.,P.A.",NJ,SUMMIT,456
SAAD HABBA,NJ,SUMMIT,9505
SEECLEAR ASSOCIATES LLC,NJ,SUMMIT,9504
"SHARON E. SELINGER M.D., P.A.",NJ,SUMMIT,13772
SHARON SHRENSEL,NJ,SUMMIT,5510
SKIN CARE AND SURGERY CENTER LLC,NJ,SUMMIT,32552
STAR PT LLC,NJ,SUMMIT,1215
STEPHEN L. DINSMORE DDS,NJ,SUMMIT,14370
STUART FISCHER,NJ,SUMMIT,11204
"SUMMIT CARDIOLOGY, LLC",NJ,SUMMIT,26149
SUMMIT DERMATOLOGY LLC,NJ,SUMMIT,4942
SUMMIT EYE & OPTICAL LLC,NJ,SUMMIT,14747
SUMMIT HEARING AID CENTER LLC,NJ,SUMMIT,36213
SUMMIT INTERNAL MEDICINE LLC,NJ,SUMMIT,27139
SUMMIT OAKS HOSPITAL INC,NJ,SUMMIT,677013
"SUMMIT ORAL AND MAXILLOFACIAL SURGERY, PA",NJ,SUMMIT,332044
SUMMIT PERIODONTICS AND DENTAL IMPLANTS,NJ,SUMMIT,21885
SUMMIT PHYSICAL THERAPY,NJ,SUMMIT,20236
SUMMIT UROLOGIC ASSOCIATES,NJ,SUMMIT,22146
SUZANNE RUBINETTI,NJ,SUMMIT,325
THOMAS JACKSON,NJ,SUMMIT,11886
"TRUCARE HOME HEALTH SERVICES, INC",NJ,SUMMIT,14096
WALK WELL SUMMIT LLC,NJ,SUMMIT,3882
"WILLIAM A PIVINSKI, DMD",NJ,SUMMIT,4311
"ACHTAU FAMILY DENTISTRY, LLC",NJ,SUSSEX,75439
BAKER'S PHARMACY INC.,NJ,SUSSEX,1401
DONALD PATLEN,NJ,SUSSEX,4468
"JOHN F, FISHER, MD PA.",NJ,SUSSEX,12750
SUSSEX DENTAL CENTER PA,NJ,SUSSEX,28421
WANTAGE PHYSICAL REHABILITATION LLC,NJ,SUSSEX,13027
WILLIAM PRESTON,NJ,SUSSEX,538
AVRENE BRANDT,NJ,SWEDESBORO,157
"ELIZABETH KILPATRICK-FOX, D.M.D.",NJ,SWEDESBORO,21174
"HESS ANKLE AND FOOT CENTER, LLC",NJ,SWEDESBORO,7854
JESSIE CLAIRVIL DO LLC,NJ,SWEDESBORO,8368
"PENNSVILLE COUNSELING ASSOCIATES, L.L.C.",NJ,SWEDESBORO,10211
RETINA AND DIABETIC EYE SPECIALISTS PA,NJ,SWEDESBORO,21531
STEPHEN PISKER,NJ,SWEDESBORO,6752
"SWEDESBORO COMMUNITY CHIROPRACTIC, LLC",NJ,SWEDESBORO,465
TEAM DENTAL SWEDESBORO LLC,NJ,SWEDESBORO,179162
WILLIAM M KOZUCH,NJ,SWEDESBORO,131216
ALFORS APOTHECARY INCORPORATED,NJ,TABERNACLE,8
JO ANN JEDRYK,NJ,TABERNACLE,1124
"LOVE YOUR SMILE DENTAL CENTER, LLC",NJ,TABERNACLE,18352
TABERNACLE FAMILY PHYSICIANS,NJ,TABERNACLE,32018
TABERNACLE RESCUE SQUAD INC,NJ,TABERNACLE,4614
THE CARDIOVASCULAR CENTER,NJ,TABERNACLE,56071
131 MAIN STREET DENTAL LLC,NJ,TEANECK,572
A JOSEPH & ASSOCIATES LLC,NJ,TEANECK,1595
ADDI ZNAMENSKY,NJ,TEANECK,428
"ADRIENNE J. KELLY, LLC",NJ,TEANECK,765
"AESTHETIC DENTAL CARE, LLC",NJ,TEANECK,23221
AMY MEYERSON KOTLIAR,NJ,TEANECK,2938
"ANGELA ADAMS, MD, LLC",NJ,TEANECK,139
"ANNA J. LAVOTSHKIN, MD, PC",NJ,TEANECK,15328
ARNOLD SCHOEN,NJ,TEANECK,210
"ASPEN MEDICAL ASSOCIATES, PA",NJ,TEANECK,423552
"AUDIOLOGY 2000, INC.",NJ,TEANECK,55898
"B&C ENTERPRISES, LLC",NJ,TEANECK,57624
BARBARA HOLLMAN,NJ,TEANECK,1269
BEHAVIORAL HEALTH GROUP LLC,NJ,TEANECK,29
BELTAN ELGART,NJ,TEANECK,1355
BENJAMIN GOTTESMAN,NJ,TEANECK,1178
BERGEN INFECTIOUS DISEASES ASSOCIATES INC,NJ,TEANECK,13982
BERGEN MEDICAL CARE LTD,NJ,TEANECK,16613
BERNICE GOLD,NJ,TEANECK,1571
BETHEL HEALTH CARE LLC,NJ,TEANECK,684
BF DENTAL PROFESSIONALS,NJ,TEANECK,60421
BIRCH TREE MEDICAL ASSOCIATES PA,NJ,TEANECK,23105
"BLOOMFIELD SURGI-CENTER, LLC",NJ,TEANECK,17620
BREAST IMAGING PARTNERS PC,NJ,TEANECK,89420
BROWN EYE CARE ASSOCIATES MD PROFESSIONAL ASSOCIATION,NJ,TEANECK,114143
"CARE ONE AT TEANECK, LLC",NJ,TEANECK,1547117
CAROLYN PORTE-LIEBERMAN,NJ,TEANECK,217
CEDAR CHEMISTS INC,NJ,TEANECK,21255
CHILDREN OF JOY PEDIATRICS,NJ,TEANECK,292068
"CHURCHILL ORTHOPEDIC REHABILITATION, LLC",NJ,TEANECK,18040
"CLIFTON PEDIATRIC DENTAL CARE, LLC",NJ,TEANECK,61347
CORNEA AND LASER EYE INSTITUTE,NJ,TEANECK,216967
CORY CHARGO,NJ,TEANECK,3927
"DANIEL A. KLAPPER, M.D.,P.C.",NJ,TEANECK,9823
DEBORAH ORLAN-MARCUS,NJ,TEANECK,744
DEBORAH SCHUSTER,NJ,TEANECK,2844
DENIZ COLAK,NJ,TEANECK,270
DONNA ANNILLO,NJ,TEANECK,3194
DOOR TO DOOR REHAB LLC,NJ,TEANECK,5163
DR DENNIS J PFISTERER LLC,NJ,TEANECK,23377
"DR. STEVEN KAGEDAN, LICENSED PSYCHOLOGIST",NJ,TEANECK,4027
EASTERN ORTHOPEDIC ASSOCIATES MD PA,NJ,TEANECK,89196
EDWARD BERGER,NJ,TEANECK,719
ELAINE WEISS,NJ,TEANECK,1677
ELANA ROSENCRANTZ,NJ,TEANECK,588
"ELI M RACHLIN, DDS, LLC",NJ,TEANECK,23584
ELLEN GROSOVSKY LLC,NJ,TEANECK,707
ENERGY WELLNESS & FITNESS INC,NJ,TEANECK,3259
ENGLEWOOD LAPAROSCOPIC & BARIATRIC ASSOCIATES LLC,NJ,TEANECK,14
ESSIE LARSON,NJ,TEANECK,453
ESTHER JACOBOWITZ,NJ,TEANECK,2018
"EVE YUDELSON, LLC",NJ,TEANECK,3295
EXCELCARE MEDICAL ASSOCIATION,NJ,TEANECK,1480135
FOOT AND ANKLE CENTER OF TEANECK PA,NJ,TEANECK,7294
"FOUNDATION ENDODONTICS, P.A.",NJ,TEANECK,145014
FRANCES LEVINE,NJ,TEANECK,723
FREDERICK FOLEY,NJ,TEANECK,283
GANGARAM RAGI,NJ,TEANECK,161189
"GARA M SOMMERS, M.D. P. C.",NJ,TEANECK,3517
"GERIATRIC LIVING SOLUTIONS, INC.",NJ,TEANECK,91658
"GERIATRIC SERVICES, INC.",NJ,TEANECK,239776
"GREG F. RUBINSTEIN DPM, PA",NJ,TEANECK,51773
GREYSY VALDES,NJ,TEANECK,58
"HAND THERAPY SOLUTIONS, LLC",NJ,TEANECK,10539
HARRIS R STERMAN MD LLC,NJ,TEANECK,30343
"HERB BILICK, PH.D.",NJ,TEANECK,1112
HOLY NAME ANESTHESIA PARTNERS PC,NJ,TEANECK,340849
HOLY NAME CARDIOLOGY ASSOCIATES PC,NJ,TEANECK,87088
HOLY NAME EMS,NJ,TEANECK,672260
HOLY NAME HOSPITAL EKG INTERPRETATION GROUP,NJ,TEANECK,2513
HOLY NAME MEDICAL ASSOCIATES PC,NJ,TEANECK,53261
HOLY NAME MEDICAL CENTER INC,NJ,TEANECK,84228219
HOLY NAME PRIMARY CARE & SPECIALTY ASSOCIATES PC,NJ,TEANECK,229476
HOLY NAME PULMONARY ASSOCIATES PC,NJ,TEANECK,191329
HOUSE PHYSICIAN PARTNERS PC,NJ,TEANECK,7920
IF PAIN ASSOCIATES LLC,NJ,TEANECK,4611
IGNATIOS S ZAIRIS MD PA,NJ,TEANECK,9676
INTERNAL MEDICINE PA,NJ,TEANECK,94572
IRIS SHER,NJ,TEANECK,2725
ISADORE COHEN,NJ,TEANECK,247
JAMES J BANCROFT,NJ,TEANECK,30084
JEAN FRIEDMAN,NJ,TEANECK,783
JEWISH FAMILY AND CHILDREN'S SERVICES OF NORTHERN NEW JERSEY,NJ,TEANECK,22639
JOANIE ARNOLD,NJ,TEANECK,14
JOEL SCHINDEL,NJ,TEANECK,4474
JUDITH GREEN,NJ,TEANECK,816
JULIE KAPLAN,NJ,TEANECK,1276
JULIO E SOTELO MD,NJ,TEANECK,12263
KAREN LEWIS LLC,NJ,TEANECK,2207
KARIM KARIM MD,NJ,TEANECK,67435
LAL C THARAKAN DDS LLC,NJ,TEANECK,33796
LAURA BLOOM,NJ,TEANECK,323
LESLIE NAGY MD,NJ,TEANECK,129
LESLIE SHANKEN,NJ,TEANECK,1300
LINDA KLEMPNER,NJ,TEANECK,1789
MARILYN BIRKE,NJ,TEANECK,691
MARTIN WEINBERG,NJ,TEANECK,3129
MARYGRACE FERRARA,NJ,TEANECK,5837
MARYLIN GRANAT,NJ,TEANECK,1793
"METROHEALTH, LLC",NJ,TEANECK,25504
"MICHAEL D. SICKLICK, DMD",NJ,TEANECK,46654
MICHAEL SCHUBERT,NJ,TEANECK,853
MICHAEL STANGO,NJ,TEANECK,276
MOS GRACE MGT LLC,NJ,TEANECK,58837
MR OF TEANECK LLC,NJ,TEANECK,908446
MS COMPREHENSIVE CARE CENTER,NJ,TEANECK,41142
MSP DENTAL SERVICES LLC,NJ,TEANECK,88741
MULKAY CARDIOLOGY CONSULTANTS AT HOLY NAME MEDICAL CENTER,NJ,TEANECK,111035
NAN LEHMANN,NJ,TEANECK,733
NANCY CALLAHAN,NJ,TEANECK,1161
NANCY MARKS,NJ,TEANECK,1454
NEIL WILSON,NJ,TEANECK,2658
"NORTH JERSEY FOOT AND ANKLE CARE, LLC",NJ,TEANECK,37
NORTH JERSEY ORAL AND MAXILLOFACIAL SURGERY,NJ,TEANECK,940000
NORTH JERSEY ORTHOPEDIC SPECIALISTS,NJ,TEANECK,194339
"NORTHERN JERSEY ORTHOPEDIC CENTER,PA",NJ,TEANECK,219
OLADIPO AMUSAN,NJ,TEANECK,4500
"ONE AND ONLY COMPLETE DENTAL, PC",NJ,TEANECK,19186
OSNA HALLER,NJ,TEANECK,935
PASTEUR MEDICAL GROUP PA,NJ,TEANECK,5608
PATIENT CARE CENTER CORP,NJ,TEANECK,9973
PEACE HEALTH PARTNERS PC,NJ,TEANECK,914255
PEDIATRIC OTOLARYNGOLOGIC ASSOCIATES,NJ,TEANECK,84622
PEDIATRIC THERAPY HOLDINGS INC,NJ,TEANECK,3128697
"PETER TSATSARONIS D.M/D., P.A.",NJ,TEANECK,24416
PHILIP TSAI,NJ,TEANECK,7215
PHYLLIS HANCOCK,NJ,TEANECK,287
"PLAZA DENTAL ART, LLC",NJ,TEANECK,63291
POWER HEALTH & WELLNESS LLC,NJ,TEANECK,203
PRIMARY CARE OF ORADELL,NJ,TEANECK,29103
RADIATION ONCOLOGY PARTNERS PC,NJ,TEANECK,38039
RANJIT RAJARATNAM,NJ,TEANECK,1154
REGINA MINSKY,NJ,TEANECK,3755
REUBEN GROSS,NJ,TEANECK,193
RHEUMATOLOGY ASSOCIATES OF NORTH JERSEY,NJ,TEANECK,853458
RHODA FERAT,NJ,TEANECK,490
RICHARD DROBNICK,NJ,TEANECK,500
RICHARD E BUFFONG DMD LLC,NJ,TEANECK,9478
RIDGEFIELD MEDICAL ASSOCIATES LLC,NJ,TEANECK,2652
ROBERT BADO,NJ,TEANECK,1385
ROBERT HARRIS,NJ,TEANECK,4220
ROBERT KORNHABER,NJ,TEANECK,1319
"ROBERT S KOLATAC, DMD PA",NJ,TEANECK,9930
ROBERT S MARCUS DPM,NJ,TEANECK,78
ROBIN BADO,NJ,TEANECK,746
ROBIN FOLEY APN LLC,NJ,TEANECK,4588
RONALD MURPHY,NJ,TEANECK,2943
ROOSANNA MODESTO MD PA,NJ,TEANECK,6138
RUTH VIERA,NJ,TEANECK,793
SALUS MED PC,NJ,TEANECK,15946
SAMUEL SHEIN,NJ,TEANECK,1957
SANDHYA GUMASTE,NJ,TEANECK,13511
SANDRA RZETELNY,NJ,TEANECK,1596
SHARLA SCHWARTZ,NJ,TEANECK,591
"SHARON KNOLL, D.M.D., LLC",NJ,TEANECK,13907
SPINE & BALANCE CENTER OF NJ LLC,NJ,TEANECK,136
"STACI BOCKSTEIN FRANKOWITZ, D.M.D., P.A.",NJ,TEANECK,9395
STAFFIN & TALCOFF ASSOCIATES INC,NJ,TEANECK,657
STANLEY I LEVINGER OD PA,NJ,TEANECK,1691
STANLEY SPERGEL PA,NJ,TEANECK,13301
STEVEN DANIEL STARKMAN,NJ,TEANECK,4320
STEVEN J. BRODSKY,NJ,TEANECK,17600
STEVEN LAVITAN,NJ,TEANECK,1139
STORY OF LIFE THERAPY LLC,NJ,TEANECK,1536
SUSAN GOLDMAN,NJ,TEANECK,785
SUSAN HASKELL,NJ,TEANECK,314
"SYNERGY SPINECARE & REHABILITATION MEDICINE, PC",NJ,TEANECK,225777
TAMI-BETH DANZIG,NJ,TEANECK,1078
TEANECK DENTIST LLC,NJ,TEANECK,131570
"TEANECK GASTROENTEROLOGY ASSOCIATES, PA",NJ,TEANECK,208493
TEANECK GASTROENTEROLOGY&ENDOSCOPY CENTER,NJ,TEANECK,64894
TEANECK SURGICAL CENTER LLC,NJ,TEANECK,281770
THE CENTER FOR BEHAVIORAL HEALTH,NJ,TEANECK,1685
THE DENTISTS LLC,NJ,TEANECK,99596
THE THERAPY GYM LLC,NJ,TEANECK,33810
THERAPEUTIC FITNESS OF TEANECK LLC,NJ,TEANECK,65
TOBY REIFMAN,NJ,TEANECK,410
TOTAL WELLNESS CENTER,NJ,TEANECK,157671
WILTON OPTICAL INC.,NJ,TEANECK,585
WOMEN'S CLINIC PARTNERS PC,NJ,TEANECK,8977
YEDIDA SACHS,NJ,TEANECK,653
"YOUNG HUI M. HONG, DDS",NJ,TEANECK,1344
"ARGIRO PAPANDRIKOS, DDS, PC",NJ,TENAFLY,32300
ARI SYTNER,NJ,TENAFLY,2836
ARIE ROSEN MD PC,NJ,TENAFLY,8318
BALANCED BODY REHABILITATION LLC,NJ,TENAFLY,34602
BARRY WEINBERG,NJ,TENAFLY,50031
CARYN PHYSICAL THERAPY LLC,NJ,TENAFLY,5135
COUNTY MANOR REHABILITATION & HEALTH CARE CENTER,NJ,TENAFLY,592078
DANIEL GORDON,NJ,TENAFLY,474
"DEBRA L. DAVIS, PHD LIMITED LIABILITY COMPANY",NJ,TENAFLY,2632
"EAST MADISON DENTAL CORP, PC",NJ,TENAFLY,58673
I CARE EYE CARE LLC,NJ,TENAFLY,5617
JANET MARKOWITZ,NJ,TENAFLY,2612
JENNIFER MCDERMUT,NJ,TENAFLY,1011
JOHN M GALANT DPM,NJ,TENAFLY,21628
LEE GARDNER,NJ,TENAFLY,3677
LEONID LAMPER MD PC,NJ,TENAFLY,158363
LIN ENDODONTICS LLC,NJ,TENAFLY,4606
MARY BLOME,NJ,TENAFLY,6949
MICHAEL C TSIMIS DMD PC,NJ,TENAFLY,102225
MICHAEL D. VARDY GYNECOLOGY AND UROGYNECOLOGY LLC,NJ,TENAFLY,47908
MONTALBANO PHYSICAL THERAPY PC,NJ,TENAFLY,3421
ORTHOSPINE REHAB PC,NJ,TENAFLY,1054
PENELOPE CHANG DDS PC,NJ,TENAFLY,74958
R DEL PRIORE DDS PA,NJ,TENAFLY,21072
"R.P.P. ON-SITE PSYCHOLOGY, PLLC",NJ,TENAFLY,484
ROSS M MARKOWITZ,NJ,TENAFLY,55371
SARAH KIM LCSW,NJ,TENAFLY,5077
SCHERL ORTHOPAEDICS,NJ,TENAFLY,15507
SONG DENTAL LLC,NJ,TENAFLY,22707
STEVEN D COHEN,NJ,TENAFLY,15003
TENAFLY DENTAL SPA PC,NJ,TENAFLY,72060
TENAFLY DENTISTRY LLC,NJ,TENAFLY,14994
TENAFLY EYE ASSOCIATES PA,NJ,TENAFLY,72974
TENAFLY ORTHODONTIC ASSOCIATES,NJ,TENAFLY,13347
"TENAFLY PEDIATRICS, PA",NJ,TENAFLY,1449305
TENAFLY PSYCHIATRIC ASSOCIATES LLC,NJ,TENAFLY,52307
"INFINITY DIAGNOSTICS LABORATORY, INC",NJ,TETERBORO,261160
ALAN KAGEL,NJ,THOROFARE,366
ANN ATKINSON,NJ,THOROFARE,2000
ACTION MOBILITY TRANSPORTATION SERVICES L.L.C.,NJ,TINTON FALLS,4969
"ACTIVE HEALING CENTER FOR WELLNESS, INC",NJ,TINTON FALLS,11732
ADVANCED DERMATOLOGY SURGERY CENTER,NJ,TINTON FALLS,107827
ALAN PERTCHIK,NJ,TINTON FALLS,5748
ALVARADO RADIOLOGY GROUP INC A PROFESSIONAL CORPORATION,NJ,TINTON FALLS,15071
"AMG DENTAL, LLC",NJ,TINTON FALLS,8294
APEX SPORTS AND REGENERATIVE MEDICINE LLC,NJ,TINTON FALLS,10546
BARTOLOMEO BUONO,NJ,TINTON FALLS,1205
CAMELOT REHABILITATION LLC,NJ,TINTON FALLS,74
"CENTRAL JERSEY REHABILITATION MEDICINE, LLC",NJ,TINTON FALLS,29732
CORNERSTONES AUTISM SERVICES LLC,NJ,TINTON FALLS,157067
CREST HAZLET PHYSICAL THERAPY LLC,NJ,TINTON FALLS,7449
DANIELLE BOSSERT LPC LLC,NJ,TINTON FALLS,2918
DERMATOLOGY HEALTH CENTER,NJ,TINTON FALLS,20524
DIANE KEHN,NJ,TINTON FALLS,1255
DONALD A MACDONALD MD,NJ,TINTON FALLS,34252
DONALD ERWIN,NJ,TINTON FALLS,30
DONALD GUERRIER,NJ,TINTON FALLS,5032
ELDER LIFE MANAGEMENT LLC,NJ,TINTON FALLS,25192
ERICKSON HEALTH MEDICAL GROUP OF NJ,NJ,TINTON FALLS,251467
EVAN RUBIN,NJ,TINTON FALLS,3524
GERIATRICS AND INTERNAL MEDICINE LLC,NJ,TINTON FALLS,10139
HOLMDEL PHYSICIAN ASSOCIATES,NJ,TINTON FALLS,51033
"JAMES MARC SCHLESINGER, M.D., P.C.",NJ,TINTON FALLS,144817
JEFFREY N ZATZKIN DDS PC,NJ,TINTON FALLS,39052
JESSE WHITEHEAD,NJ,TINTON FALLS,141
JOHN CASTELLINI,NJ,TINTON FALLS,2263
KARL E KADO,NJ,TINTON FALLS,26976
"KENNETH B. WASSER, M.D.",NJ,TINTON FALLS,16691
LINDA HOCHMAN,NJ,TINTON FALLS,1572
"MARSHALL A. FIELD, OD PA",NJ,TINTON FALLS,34668
MICHAEL DEMARCO,NJ,TINTON FALLS,7502
"MILLBURN MEDICAL IMAGING, PA",NJ,TINTON FALLS,75231
MISSION HOSPITALISTS,NJ,TINTON FALLS,39822
MONMOUTH SPINE CENTER LLC,NJ,TINTON FALLS,12116
NEW HOPE CHIROPRACTIC CENTER INC,NJ,TINTON FALLS,800
"NOTTINGHAM PHYSICIAN ASSOCIATES, P.A.",NJ,TINTON FALLS,11350
PHILLIPA WOODRIFFE,NJ,TINTON FALLS,3263
PRINCETON PATHOLOGY SERVICES PLLC,NJ,TINTON FALLS,13483
PROFESSIONAL ORTHOPAEDIC ASSOCIATES,NJ,TINTON FALLS,105047
"QUALITY OF LIFE CHIROPRACTIC CENTER, LLC",NJ,TINTON FALLS,20451
"RIVERVIEW MEDICAL ASSOCIATES, PA",NJ,TINTON FALLS,147479
ROZMAN MEDICAL REHABILITATION INC,NJ,TINTON FALLS,29043
SEABROOK VILLAGE INC,NJ,TINTON FALLS,1384032
SHORE NURSE PRACTITIONER GROUP LLC,NJ,TINTON FALLS,565
SHORE ORTHOPAEDIC GROUP LLC,NJ,TINTON FALLS,254860
"SPINE & SPORTS MEDICINE OF TINTON FALLS, LLC",NJ,TINTON FALLS,26254
TF HEALTHCARE DBA WARDELL GARDENS,NJ,TINTON FALLS,722554
"THE ARC OF MONMOUTH, INC.",NJ,TINTON FALLS,11772
THE CENTER FOR PHYSICAL MEDICINE AND REHABILITATION LLC,NJ,TINTON FALLS,9944
"THE WOODS O.R. , INC.",NJ,TINTON FALLS,14565
TINTON FALLS EMERGENCY MEDICAL SERVICES INC,NJ,TINTON FALLS,8682
TODD LOSAPIO DMD  LLC,NJ,TINTON FALLS,5267
"TRACY DURKIN, LCSW INC.",NJ,TINTON FALLS,787
TRINITY KEY HOLDINGS INC,NJ,TINTON FALLS,271964
TRUE PHYSICAL THERAPY LLC,NJ,TINTON FALLS,4466
TWENTY-FIRST CENTURY DENTAL,NJ,TINTON FALLS,51765
TWO RIVER ALLERGY & ASTHMA GROUP LLC,NJ,TINTON FALLS,36006
VINCENT LEPORE,NJ,TINTON FALLS,339
A CHIROPRACTIC TOUCH LLC,NJ,TOMS RIVER,2994
A D MONTA MD AND ASSOCIATES PC,NJ,TOMS RIVER,8983
A NICKEL CHIROPRACTIC LLC,NJ,TOMS RIVER,162
"ACTIVE CHIROPRACTIC, L.L.C",NJ,TOMS RIVER,7891
"ADAPTIVE HOME THERAPY, INC.",NJ,TOMS RIVER,50674
ADVANCED CANCER CARE OF NEW JERSEY PC,NJ,TOMS RIVER,486548
"ADVANCED FOOT & ANKLE SPECIALISTS, PC",NJ,TOMS RIVER,35657
AHAVA MEDICAL OF BROOKLYN PC,NJ,TOMS RIVER,253696
"ALBERTO, ALBERTO, GABRIEL & JIMENEZ MEDICAL ASSOCIATES, P.A.",NJ,TOMS RIVER,134786
ALFONSO MANFORTI,NJ,TOMS RIVER,3020
ALLAN HOREN,NJ,TOMS RIVER,1725
"ALPHA MEDICAL SERVICES, INC.",NJ,TOMS RIVER,49330
AMADOR N HORMILLA MD PA,NJ,TOMS RIVER,8029
"AMARA DENTAL OF TOMS RIVER, P.A.",NJ,TOMS RIVER,77735
AMERICAN DIAGNOSTIC LABORATORIES INC,NJ,TOMS RIVER,7480
ANDREW PHILIP KING MD PC,NJ,TOMS RIVER,298
ANGELA HALL,NJ,TOMS RIVER,1467
ANIL K GUPTA MD PA,NJ,TOMS RIVER,52906
"ANIL K. SHARMA, MD, PA",NJ,TOMS RIVER,17979
ANJANA MATHUR MD PA,NJ,TOMS RIVER,12491
"ANTONIO MEILY, MD,LLC",NJ,TOMS RIVER,78366
APRIL CHILLEMI MSW LCSW LLC,NJ,TOMS RIVER,2311
ARTHRITIS AND OSTEOPOROSIS ASSOCIATES,NJ,TOMS RIVER,466672
ASPIRE COUNSELING & CONSULTING,NJ,TOMS RIVER,705
"ASSOCIATES IN GASTROENTEROLOGY, P.C.",NJ,TOMS RIVER,38794
"ATHWAL EYE ASSOCIATES, P.C",NJ,TOMS RIVER,114724
ATLANTIC COAST RHEUMATOLOGY,NJ,TOMS RIVER,67143
ATLANTIC DENTAL PC,NJ,TOMS RIVER,28939
"ATLANTIC ENT ASSOCIATES, P.A.",NJ,TOMS RIVER,68424
ATLANTIC FAMILY MEDICINE LLC,NJ,TOMS RIVER,8819
ATLANTIC PHYSICAL MEDICINE & REHABILITATION CENTER PA,NJ,TOMS RIVER,47986
ATLANTIC PHYSICAL THERAPY CENTER,NJ,TOMS RIVER,341397
ATLANTIC WELLNESS AND SPINE CENTER LLC,NJ,TOMS RIVER,3931
"AWANI KUMAR, MD, PC",NJ,TOMS RIVER,127178
AXIS HEALTHCARE LLC,NJ,TOMS RIVER,36157
BANKIM. D. SHAH M.D. PA,NJ,TOMS RIVER,63114
BASS CHIROPRACTIC AND WELLNESS CENTER,NJ,TOMS RIVER,57
"BAYSIDE ORTHOPEDICS, LLC",NJ,TOMS RIVER,29777
BC MEDICAL CARE LLC,NJ,TOMS RIVER,22942
"BE BALANCED PHYSICAL THERAPY, LLC",NJ,TOMS RIVER,13581
BECK WELLNESS CENTER,NJ,TOMS RIVER,6642
BEYLEA CHIROPRACTIC CENTER,NJ,TOMS RIVER,4082
BIOBEHAVIORAL HEALTH,NJ,TOMS RIVER,14413
"BODY IN MOTION SPORTS & ORTHOPAEDICS, INC",NJ,TOMS RIVER,33503
BOTOX AND FAMILY ASSOCIATES LLC,NJ,TOMS RIVER,10835
BRADEN CHIROPRACTIC CENTER LLC,NJ,TOMS RIVER,5429
BRIAN MEHL,NJ,TOMS RIVER,3738
BRUCE COOPERMAN,NJ,TOMS RIVER,6130
BRUCE COPLIN,NJ,TOMS RIVER,7214
BRUCE T DAUDELIN,NJ,TOMS RIVER,9515
CARDIAC NUCLEAR DIAGNOSTIC CENTER OF OCEAN COUNTY,NJ,TOMS RIVER,10300
"CAROL SONATORE, DO, PC",NJ,TOMS RIVER,3952
CAROLINA PRADOS,NJ,TOMS RIVER,888
"CHRISTINE B LILL LCSW, LLC",NJ,TOMS RIVER,13727
CHRISTOPHER P GODEK MD PC,NJ,TOMS RIVER,6983
COASTAL IMAGING LLC,NJ,TOMS RIVER,752328
"COASTAL NEUROSURGERY, P.A.",NJ,TOMS RIVER,7125
"COASTAL ORAL SURGERY, PA",NJ,TOMS RIVER,1764
"COASTAL PULMONARY, P.A.",NJ,TOMS RIVER,43116
COMMUNITY EMERGENCY MEDICAL ASSOCIATES LLC,NJ,TOMS RIVER,230360
COMMUNITY FOOT & ANKLE CENTER LLC,NJ,TOMS RIVER,165
COMMUNITY FOOT & ANKLE CENTER LLC,NJ,TOMS RIVER,29714
COMMUNITY MEDICAL CENTER,NJ,TOMS RIVER,54725234
"COMMUNITY NETWORKS FOR CHILDREN, INC.",NJ,TOMS RIVER,10905
COMMUNITY PULMONARY ASSOCIATES PA,NJ,TOMS RIVER,15579
COSULICH DERMATOLOGY LLC,NJ,TOMS RIVER,105819
CREATIVE BUSINESS CONSULTANTS,NJ,TOMS RIVER,2975
DAVID KLEINMAN,NJ,TOMS RIVER,20903
DAVID S MITCHELL DO PA,NJ,TOMS RIVER,10174
DEBORAH EISEN MD PC,NJ,TOMS RIVER,21785
DEER CHASE MEDICAL ASSOCIATES PA,NJ,TOMS RIVER,71916
DENNIS SHARKEY,NJ,TOMS RIVER,3082
DINOVITSER MEDICAL PLLC,NJ,TOMS RIVER,1158
"DOVER CARDIOLOGY CENTER, LLC",NJ,TOMS RIVER,72476
"DOVER FAMILY MEDICINE, P.A.",NJ,TOMS RIVER,11
"DOVER HEART SPECIALISTS, P.C.",NJ,TOMS RIVER,17798
"DOVER INTERNAL MEDICINE, LLC",NJ,TOMS RIVER,27416
DOVER PULMONARY ASSOC,NJ,TOMS RIVER,50391
DR JACK SCHWARTZ,NJ,TOMS RIVER,698
DR. ANSELM O. IGBANUGO P.A,NJ,TOMS RIVER,20834
"DR. HARVEY L. KERKER & DR. IVY H. SPEARS, OPTOMETRIC PHYSICIANS, LLP",NJ,TOMS RIVER,18532
"DR. TEJAS P DELIWALA NEUROLOGICAL CARE CENTER, PA",NJ,TOMS RIVER,16376
