Provider Name,State,City,Payment
MEEHAN AND SCHWARTZ O D P L C,IA,DECORAH,44964
"MOELLERS & MOELLERS, LLC",IA,DECORAH,60440
NORDIC CHIROPRACTIC LLC,IA,DECORAH,875
NORTHEAST IOWA MENTAL HEALTH CENTER,IA,DECORAH,34678
NORTHEAST IOWA PEDIATRIC DENTISTRY,IA,DECORAH,18457
ONEOTA PHYSICAL THERAPY INC.,IA,DECORAH,13389
"ONEOTA RIVERVIEW CARE FACILITY, INC.",IA,DECORAH,482547
"OPPORTUNITY HOMES, INC.",IA,DECORAH,60396
"PETER J. BLODGETT,DDS",IA,DECORAH,28654
"PETER P. APPELL, O.D.,P.C.",IA,DECORAH,85
SOUTHARD HARRISON INC,IA,DECORAH,296
SPECTRUM INDUSTRIES,IA,DECORAH,77556
SWELLA CLINIC OF CHIROPRACTIC PC,IA,DECORAH,1801
"WILMES DENTAL, INC.",IA,DECORAH,18248
WINNESHIEK MEDICAL CENTER,IA,DECORAH,5772393
DEFIANCE VOLUNTEER FIRE AND RESCUE,IA,DEFIANCE,286
"32 & YOU, PC",IA,DENISON,20749
"BROADWAY DENTAL, LLP",IA,DENISON,71163
COUNTY OF CRAWFORD,IA,DENISON,28143
CRAWFORD COUNTY MEMORIAL HOSPITAL,IA,DENISON,4699554
DENISON CHIROPRACTIC PC,IA,DENISON,1377
DONALD ANDERSON,IA,DENISON,1205
DREYER CHIROPRACTIC LTD,IA,DENISON,1301
EVENTIDE LUTHERAN HOME,IA,DENISON,602111
FAMILY EYE CARE PC,IA,DENISON,12309
IDA GROVE FAMILY HEALTH CENTER PLLC,IA,DENISON,32526
LAMBERT FAMILY AND SPORTS CHIROPRACTIC P.C.,IA,DENISON,32800
METRO OB GYN LLC,IA,DENISON,3639
MLG PHYSICAL THERAPY PLLC,IA,DENISON,319
PREMIER ESTATES 503 LLC,IA,DENISON,333855
RETINA CONSULTANTS OF THE MIDLANDS PC,IA,DENISON,266006
SEGEBART CHIROPRACTIC PLLC,IA,DENISON,2612
SILVERIDGE AN EVENTIDE COMMUNITY LLC,IA,DENISON,28990
TOPKO OF DENISON INC,IA,DENISON,9633
VISION CARE CLINIC PC,IA,DENISON,121777
WESCO INDUSTRIES,IA,DENISON,278392
DENVER AMBULANCE SERVICE,IA,DENVER,1992
DENVER SUNSET HOME,IA,DENVER,340372
LAURA LARSON,IA,DENVER,289
RJGRX INC,IA,DENVER,992
WILLOW WINDS ASSISTED LIVING,IA,DENVER,17331
AFFINITY THERAPY AND COUNSELING SERVICES,IA,DES MOINES,180
AIRPORT CHIROPRACTIC PC,IA,DES MOINES,6356
AL HOME HEALTH CARE LLC,IA,DES MOINES,10537
ALBRECHT FOOT AND ANKLE PC,IA,DES MOINES,12328
ALPHA ALLIED MENTAL HEALTH SERVICES LLC,IA,DES MOINES,4519
APRIL BLOCK,IA,DES MOINES,178
ARTEMIS LCS INVESTMENTS TRS LLC,IA,DES MOINES,280833
ASSOCIATED DENTISTS METRO LLC,IA,DES MOINES,50456
ASSOCIATED OPHTHALMOLOGISTS PC,IA,DES MOINES,272059
"ASSOCIATES IN KIDNEY CARE, PLC",IA,DES MOINES,102278
BCP UNION PARK LLC,IA,DES MOINES,642673
BEAVERDALE EYE PC,IA,DES MOINES,27381
BEHAVIORAL TECHNOLOGIES CORP,IA,DES MOINES,206645
BENJAMIN HOUSE,IA,DES MOINES,381
BERGMAN COSMETIC SURGERY,IA,DES MOINES,307100
BERNARD L. GRADOVILLE DDS,IA,DES MOINES,95131
BMSH I KATY JV COMPANY LLC,IA,DES MOINES,84531
BRIAN HAAG,IA,DES MOINES,2874
BRIDGES OF IOWA,IA,DES MOINES,21015
BROADLAWNS MEDICAL CENTER,IA,DES MOINES,2583459
CALVIN COMMUNITY,IA,DES MOINES,634461
"CAPITAL CHIROPRACTIC AND REHABILITATION CENTER, PLLC",IA,DES MOINES,8504
CARE YOUTH CORPORATION,IA,DES MOINES,411496
CASSADY INC,IA,DES MOINES,302
CATHOLIC HEALTH INITIATIVES-IOWA CORP,IA,DES MOINES,32025837
"CENTRAL IOWA EYE ASSOCIATES, P.C.",IA,DES MOINES,26269
CENTRAL IOWA HOSPITAL CORPORATION,IA,DES MOINES,30111586
"CENTRAL IOWA NEUROLOGY, PC",IA,DES MOINES,2903
CENTRAL IOWA TRAUMA RECOVERY CENTER,IA,DES MOINES,6439
CHILDREN AND FAMILIES OF IOWA,IA,DES MOINES,223568
CITY OF DES MOINES,IA,DES MOINES,107156
"CLINICAL ASSESSMENT & TREATMENT SERVICES, P.C.",IA,DES MOINES,6602
"COLORADO CHIROPRACTIC AND SPORTS INJURY CENTER, LLC",IA,DES MOINES,3760
COPLEY FAMILY DENTAL,IA,DES MOINES,133993
CORBIN BRADY,IA,DES MOINES,76552
CSA,IA,DES MOINES,77562
CVK CORPORATION DBA WHYLIE EYE CARE CENTERS,IA,DES MOINES,253518
DANIEL HANNAN,IA,DES MOINES,581
DAVID A YOUNT DPM PC,IA,DES MOINES,10974
DAVID E SCOTT OD,IA,DES MOINES,29546
DAVID HAMMANS,IA,DES MOINES,312
DELAWARE TOWNSHIP FIRE DEPARTMENT,IA,DES MOINES,670
"DENTAL CONNECTIONS, INC.",IA,DES MOINES,473276
DENTISTRY ON FIFTH PLLC,IA,DES MOINES,8421
DES MOINES ANESTHESIOLOGISTS PC,IA,DES MOINES,32578
"DES MOINES DENTAL CARE, P.C.",IA,DES MOINES,22084
DES MOINES FAMILY DENTISTRY,IA,DES MOINES,11207
DES MOINES PEDIATRIC AND ADOLESCENT CLINIC,IA,DES MOINES,59367
DES MOINES UNIVERSITY OSTEOPATHIC MEDICAL CENTER,IA,DES MOINES,64484
DGS-ACQUISITIONS LLC,IA,DES MOINES,1149
DIAGNOSTIC CLINIC P.C.,IA,DES MOINES,5528
"DIAGNOSTIC IMAGING ASSOCIATES, P.C.",IA,DES MOINES,331934
DONALD M KAESSER PHD PC,IA,DES MOINES,955
DPMMODLINPRIA LLC,IA,DES MOINES,11505
DR MORGAIN HALL PLLC,IA,DES MOINES,1060
DR RICO BERTAGNOLLI FAMILY DENTISTRY PC,IA,DES MOINES,9288
DR.  JOHN E CAMPBELL DDS PC,IA,DES MOINES,31824
"DR. JEFFREY L. KOENEN, PC",IA,DES MOINES,12670
"DR. THOMAS G. WILSON, D.D.S., P.C.",IA,DES MOINES,162155
DRS. COLLINS & HIPP,IA,DES MOINES,96906
EAST CENTRAL IOWA ACUTE CARE LLP,IA,DES MOINES,230461
EDMUND SEAWARD,IA,DES MOINES,1062
"EVANGELICAL RETIREMENT HOMES, INC",IA,DES MOINES,678066
EYERLY BALL COMMUNITY MENTAL HEALTH SERVICES,IA,DES MOINES,237008
"FLEUR DENTISTRY, LLP",IA,DES MOINES,270469
"FOOT AND ANKLE INSTITUTE, PLLC",IA,DES MOINES,38874
GARNER FAMILY DENTAL PC,IA,DES MOINES,31837
GARY NUTT,IA,DES MOINES,7926
GATEWAY DENTAL GROUP LLC,IA,DES MOINES,74905
GRAPEVINE CLINICAL LLC,IA,DES MOINES,90
H.O.P.E. INC.,IA,DES MOINES,16832
HANISCH FAMILY CHIROPRACTIC PC,IA,DES MOINES,759
HARBOR VIEW LLC,IA,DES MOINES,8551
HEARTLAND PLASTIC AND RECONSTRUCTIVE SURGERY P.C.,IA,DES MOINES,143733
HOMETOWN PHYSICAL THERAPY HOLDING COMPANY,IA,DES MOINES,89436
HSRE-LCS RYAN OPERATIONS V LLC,IA,DES MOINES,7968
HSRE-LCS-RYAN OPERATIONS II LLC,IA,DES MOINES,212955
HSRE-LCS-RYAN OPERATIONS III LLC,IA,DES MOINES,148425
"HSRE-LCS-RYAN OPERATIONS IV, LLC",IA,DES MOINES,173767
INGERSOLL DENTAL GROUP PC,IA,DES MOINES,181126
INNER HEALTH SERVICES INC,IA,DES MOINES,508
INNOVATIVE COUNSELING & CONSULTING INC.,IA,DES MOINES,9259
INTEGRATED THERAPY SERVICES LLC,IA,DES MOINES,14559
IOWA ARTHRITIS AND OSTEOPOROSIS CENTER PC,IA,DES MOINES,1110256
IOWA DENTAL GROUP,IA,DES MOINES,39492
IOWA HEAD & NECK PC,IA,DES MOINES,50429
IOWA JEWISH SENIOR LIFE CENTER,IA,DES MOINES,808444
"IOWA ORTHOPAEDIC CENTER, P.C.",IA,DES MOINES,873655
IOWA PATHOLOGY ASSOCIATES PC,IA,DES MOINES,323926
IOWA SKIN CLINIC,IA,DES MOINES,7559
JAMES GALLAGHER,IA,DES MOINES,1630
JOHN A REED DDS,IA,DES MOINES,34156
"JUSTIN J RAATZ, DPM PLLC",IA,DES MOINES,20770
"KELLIE K. HOOVER. D.C., P.C.",IA,DES MOINES,16768
KEVIN HANSEN,IA,DES MOINES,2937
KURT R STEFFENSMEIER DC PLLC,IA,DES MOINES,19066
LA CLINICA MEDICA LATINA OF DES MOINES LLC,IA,DES MOINES,558
LCS SANTA ROSA LLC,IA,DES MOINES,32956
LCS SHIP VENTURE I LLC,IA,DES MOINES,2218642
LCS WESTMINSTER PARTNERSHIP V LLP,IA,DES MOINES,421914
LCS-WESTMINSTER PARTINERSHIP III LLP,IA,DES MOINES,483784
"LEGACY DENTAL, P.C.",IA,DES MOINES,13766
LIFE CARE COMPANIES LLC,IA,DES MOINES,489741
"LINCOLN SENIOR LIVING, LLC",IA,DES MOINES,262838
LINQUIST FAMILY DENTISTRY,IA,DES MOINES,12886
"LUTHER PARK HEALTH CENTER, INC.",IA,DES MOINES,1335595
"LUTHERAN SERVICES IN IOWA, INC.",IA,DES MOINES,695583
LVH INC,IA,DES MOINES,244
MARY LEE,IA,DES MOINES,396
MATTA DENTAL CARE PLC,IA,DES MOINES,8045
MED MANAGEMENT ASSOCIATES OF IOWA PC,IA,DES MOINES,1380
"MEDICAL CENTER ANESTHESIOLOGISTS, P.C.",IA,DES MOINES,617586
MEDICAL ONCOLOGY AND HEMATOLOGY ASSOCIATES,IA,DES MOINES,3308392
"MERCY CLINICS, INC",IA,DES MOINES,6662909
"MERCY TERRACE HILL SURGERY CENTER, LLC",IA,DES MOINES,560712
MERIT HEARING LLC,IA,DES MOINES,1162
"MEYLOR CHIROPRACTIC & ACUPUNCTURE, PC",IA,DES MOINES,6467
MICHAEL D WELCH,IA,DES MOINES,3301
MIDWEST AMBULANCE SERVICE OF IOWA INC,IA,DES MOINES,94636
MILLENNIUM REHAB & CONSULTING INC,IA,DES MOINES,416102
MY CHIRO LLC,IA,DES MOINES,605
NAVIN KUMAR GUPTA,IA,DES MOINES,5575
NEW SIGHT INC,IA,DES MOINES,18007
NEXT STEP COUNSELLING SERVICES,IA,DES MOINES,3
NORTH OAKS PARTNERSHIP,IA,DES MOINES,464028
OANH HOANG,IA,DES MOINES,291
"OPCO UNIVERSITY PARK, IA, LLC",IA,DES MOINES,664985
OPEN ARMS HOME HEALTH CARE - DES MOINES LLC,IA,DES MOINES,899
ORAL SURGEONS PC,IA,DES MOINES,381826
ORCHARD PLACE,IA,DES MOINES,902216
"ORTHOTEK, INC",IA,DES MOINES,143739
PACIFICA HEALTH SERVICES,IA,DES MOINES,1387854
PARADOCS PSYCHOLOGICAL SERVICES,IA,DES MOINES,6871
"PARTNERS IN HEALTHCARE, PLC",IA,DES MOINES,8234
PATHOLOGY ASSOCIATES OF CENTRAL IOWA PLC,IA,DES MOINES,72219
PEDIATRIC & ADULT ALLERGY PC,IA,DES MOINES,2379
"PEDIATRICS AND ADOLESCENT MEDICINE, P. C.",IA,DES MOINES,13582
PENCROFT PSYCHOLOGY ASSOCIATES LLC,IA,DES MOINES,28
PHILIP ASCHEMAN,IA,DES MOINES,558
PLANNED PARENTHOOD OF THE HEARTLAND,IA,DES MOINES,390192
POLK COUNTY,IA,DES MOINES,723
PREMIER PAYEE INC,IA,DES MOINES,9756
"PRIMARY HEALTH CARE, INC.",IA,DES MOINES,946643
PROTEUS INC.,IA,DES MOINES,14404
PULLEY CHIROPRACTIC INC,IA,DES MOINES,1887
QUENTIN HUSTON,IA,DES MOINES,425
"RADIOLOGY PARTNERS IOWA, INC.",IA,DES MOINES,64025
REAL OPTICS INC,IA,DES MOINES,532
REGIONAL LABORATORY CONSULTANTS PC,IA,DES MOINES,90712
RICHARD A LYMAN,IA,DES MOINES,5090
RICKY SCHAD,IA,DES MOINES,5861
ROBERT MARION,IA,DES MOINES,228
ROC-LCS JV1 LLC,IA,DES MOINES,255514
RUSS UPTOWN OPTICAL INC,IA,DES MOINES,403
SAYLOR TWP TRUSTEES,IA,DES MOINES,2704
"SCHOOLER MEDICAL PROFESSIONALS, PC",IA,DES MOINES,4288
SCOTTISH RITE PARK INC,IA,DES MOINES,388764
"SELECT SPECIALTY HOSPITAL - DES MOINES, INC.",IA,DES MOINES,709460
SEXTON CHIROPRACTIC PC,IA,DES MOINES,3199
SISTER'S TRANSPORTATION INC,IA,DES MOINES,8851
SOUTH DES MOINES CHIROPRACTIC,IA,DES MOINES,3439
ST LUKES METHODIST HOSPITAL,IA,DES MOINES,7846144
STEINMANN FAMILY HEALTH CLINIC,IA,DES MOINES,19199
STICKEL CHIROPRACTIC CLINIC,IA,DES MOINES,1482
SURGERY CENTERS OF DES MOINES LTD,IA,DES MOINES,246529
SUSAN M GUENTHER PHD PC,IA,DES MOINES,562
"TAE H. J. BARTO, D.D.S., P.C.",IA,DES MOINES,117391
TAYLOR NIELSEN LLC,IA,DES MOINES,108770
TERRY D HUSEMAN OD PC,IA,DES MOINES,16448
"TERRY R. RIECK, D.D.S., P.C.",IA,DES MOINES,5335
"THE EASTER SEAL SOCIETY OF IOWA, INC.",IA,DES MOINES,219184
THOMAS J LYLE,IA,DES MOINES,14499
TODD W CHRISTENSEN OD PLLC,IA,DES MOINES,316
TRUE ROOTS CHIROPRACTIC PLLC,IA,DES MOINES,426
TWO LANE CHIROPRACTIC,IA,DES MOINES,398
"ULTRA EYECARE, P.C.",IA,DES MOINES,15138
UNITED COMMUNITY SERVICES INC,IA,DES MOINES,151030
VILLAGE ASSISTED LIVING,IA,DES MOINES,323080
VISITING NURSE SERVICES OF IOWA,IA,DES MOINES,305595
"WAVELAND FAMILY DENTAL, LLC",IA,DES MOINES,27169
WESLEY RETIREMENT SERVICES INC,IA,DES MOINES,2878277
WESTRUM OPTOMETRY PLC,IA,DES MOINES,20215
"WHEATON IL SENIOR HOLDINGS, LLC",IA,DES MOINES,76681
WILLHAM ORTHODONTICS PC,IA,DES MOINES,37149
"JEROME R. GREENBERG, O.D., P.C.",IA,DES MONIES,122
"HOLST FAMILY CHIROPRACTIC, PC",IA,DEWITT,9855
"LIVING LONGER STRATEGIES, LLC",IA,DEWITT,90159
MILLER CHIROPRACTIC,IA,DEWITT,933
"THE EYEWEAR GALLERY, LLC",IA,DEWITT,29007
CITY OF DIKE,IA,DIKE,596
WINGERT CHIROPRACTIC DC PC,IA,DIKE,1410
"DONNELLSON CHIROPRACTIC CLINIC, PC",IA,DONNELLSON,2970
"LEE COUNTY EMS AMBULANCE, INC.",IA,DONNELLSON,62419
"DOW CITY-ARION COMMUNITY FIRE DEPARTMENT, INC",IA,DOW CITY,645
"24 HOUR CARE, L.L.C.",IA,DUBUQUE,52446
ABIGAIL TEBBE D.C. P.C.,IA,DUBUQUE,68
ADAM LINDEN,IA,DUBUQUE,8
"ADVANCED WELLNESS CENTER, P.C.",IA,DUBUQUE,13444
AMANDA REYNOLDS COUNSELING LLC,IA,DUBUQUE,1234
"APPLEWHITE DENTAL WISCONSIN, S.C.",IA,DUBUQUE,612996
APPLEWHITE IOWA DENTAL,IA,DUBUQUE,1595662
AREA RESIDENTIAL CARE INC,IA,DUBUQUE,170701
ASBURY COUNSELING AND EVALUATION SERVICE,IA,DUBUQUE,1434
ASBURY FAMILY CHIROPRACTIC PC,IA,DUBUQUE,18372
BALANCE INTEGRATIVE HEALTH & WELLNESS,IA,DUBUQUE,360
BETHANY HOME,IA,DUBUQUE,885116
BIERIE DENTAL PC,IA,DUBUQUE,80858
BURGER CHIROPRACTIC L.L.C,IA,DUBUQUE,682
CASEY THEIS COUNSELING LLC,IA,DUBUQUE,302
CHIROCARE PLUS PC,IA,DUBUQUE,751
CHIROPRACTIC FIRST PC,IA,DUBUQUE,888
"CHIROPRACTIC REHAB CENTER, PC",IA,DUBUQUE,288
CITY OF DUBUQUE,IA,DUBUQUE,44663
CLAIRE HUNT COUNSELING LLC,IA,DUBUQUE,377
COUNTY OF DUBUQUE,IA,DUBUQUE,641883
COZY CORNER ADULT DAY CARE LTD,IA,DUBUQUE,147740
CRESCENT COMMUNITY HEALTH CENTER,IA,DUBUQUE,119269
CV PHYSICAL THERAPY INC,IA,DUBUQUE,288
DR GENE NOONAN INC,IA,DUBUQUE,1022
"DUBUQUE ANESTHESIA SERVICES, PC",IA,DUBUQUE,617515
"DUBUQUE DENTAL ASSOCIATES, PC",IA,DUBUQUE,25799
"DUBUQUE EMERGENCY PHYSICIANS, PC",IA,DUBUQUE,132527
DUBUQUE ENDOSCOPY CENTER LC,IA,DUBUQUE,72930
DUBUQUE ENT HEAD & NECK SURGERY PC,IA,DUBUQUE,100723
DUBUQUE FAMILY CHIROPRACTIC P.L.L.C.,IA,DUBUQUE,2499
DUBUQUE FAMILY EYE CARE PC,IA,DUBUQUE,21816
"DUBUQUE INTERNAL MEDICINE, PC",IA,DUBUQUE,1292116
DUBUQUE NEUROLOGY AND SLEEP MEDICINE P.C.,IA,DUBUQUE,14454
"DUBUQUE OBSTETRICS & GYNECOLOGY, PC",IA,DUBUQUE,339035
DUBUQUE ORTHODONTIC ASSOCIATES,IA,DUBUQUE,179486
DUBUQUE ORTHOPAEDIC SURGEONS PC,IA,DUBUQUE,79935
DUBUQUE PODIATRY PC,IA,DUBUQUE,30094
"DUBUQUE RHEUMATOLOGY, PC",IA,DUBUQUE,37570
"DUMED, INC.",IA,DUBUQUE,15318
ELIZABETH HEIL,IA,DUBUQUE,2281
ENNOBLE NURSING LLC,IA,DUBUQUE,972633
EPIC HEALTH AND WELLNESS PC,IA,DUBUQUE,8
FINLEY HARTIG HOMECARE,IA,DUBUQUE,37425
FINN THERAPY LLC,IA,DUBUQUE,1010
"FOUNTAIN CHIROPRACTIC CLINIC, INC.",IA,DUBUQUE,605
FUERSTE EYE CLINIC,IA,DUBUQUE,115400
FULLNESS OF LIFE CHIROPRACTIC PLC,IA,DUBUQUE,199
GAIA MIDWIFERY & WOMEN'S HEALTH LLC,IA,DUBUQUE,145
GREAT RIVER ORAL & MAXILLOFACIAL SURGERY,IA,DUBUQUE,184780
HALO HEALTH & PAIN MANAGEMENT LLC,IA,DUBUQUE,3557
"HEALTH MANAGEMENT SERVICES, LLC",IA,DUBUQUE,328062
HILLCREST FAMILY SERVICES,IA,DUBUQUE,638789
HILLS AND DALES CHILD DEVELOPMENT CENTER,IA,DUBUQUE,533160
HINDERMAN CHIROPRACTIC INC.,IA,DUBUQUE,598
HOMB THERAPY,IA,DUBUQUE,6107
IDEAL CHIROPRACTIC HEALTH CENTER LLC,IA,DUBUQUE,1042
JAMES J NEMMERS DDS PC,IA,DUBUQUE,95420
JASON E MEYER PHYSICAL THERAPY,IA,DUBUQUE,68745
"JDR COUNSELING SERVICES, LLC",IA,DUBUQUE,11279
JEN GLADON COUNSELING LLC,IA,DUBUQUE,90
JOHN MEYER,IA,DUBUQUE,1618
"KATE BECHEN, INC.",IA,DUBUQUE,2845
KEY WEST CHIROPRACTIC HEALTH CENTER INC,IA,DUBUQUE,5613
KEY WEST FIRE AND EMS ASSOCIATION,IA,DUBUQUE,1431
KLAUER OPTOMETRY PC,IA,DUBUQUE,28766
KRAMER FAMILY DENTAL INC.,IA,DUBUQUE,114768
"LANGWORTHY DENTAL GROUP, P.C.",IA,DUBUQUE,345833
LETTMAN CHIROPRACTIC REHAB CARE,IA,DUBUQUE,937
LYNCH CHIROPRACTIC PLLC,IA,DUBUQUE,3302
MALONE FAMILY CHIROPRACTIC CLINIC P.C.,IA,DUBUQUE,1292
MARTIN LUTHER HOME CORPORATION,IA,DUBUQUE,1322039
"MCDEVITT DENTAL, PC",IA,DUBUQUE,16332
"MEDICAL ASSOCIATES CLINIC, PC",IA,DUBUQUE,4151485
MERCY FAMILY PHARMACY,IA,DUBUQUE,4298
MERCY HEALTH SERVICES-IOWA CORP,IA,DUBUQUE,117475
MERCY MEDICAL CENTER-DUBUQUE,IA,DUBUQUE,6156184
MERCY RADIOLOGISTS OF DUBUQUE PC,IA,DUBUQUE,135473
MEYER CLINIC OF CHIROPRACTIC,IA,DUBUQUE,54004
MICAELA DOLEZAL,IA,DUBUQUE,2471
MICKIE YAGER,IA,DUBUQUE,502
MISSISSIPPI VALLEY ANESTHESIOLOGY,IA,DUBUQUE,75312
"NICHOLAS K. KANE, DDS, P.C. DBA KANE FAMILY DENTISTRY",IA,DUBUQUE,23570
NIGHT INC,IA,DUBUQUE,427
OLLENDICK COUNSELING,IA,DUBUQUE,196
OPEN ARMS HOME HEALTH CARE LLC,IA,DUBUQUE,1079
PARAMOUNT EMERGENCY MEDICAL SERVICE INC,IA,DUBUQUE,59284
PATHOLOGY ASSOCIATES,IA,DUBUQUE,81328
PHILIP LOCKHART,IA,DUBUQUE,603
"PLASTIC SURGERY AESTHETICS, PC",IA,DUBUQUE,69429
POG CEDAR RAPIDS LLC,IA,DUBUQUE,50216
"PREGLER CHIROPRACTIC, PC",IA,DUBUQUE,1853
RADIATION ONCOLOGY OF IOWA PC,IA,DUBUQUE,14370
"RICKETTS CLINIC OF CHIROPRACTIC, INC.",IA,DUBUQUE,9961
"ROBIN L. BRIGGS, D.D.S.",IA,DUBUQUE,19528
RYAN OETKEN FAMILY DENTISTRY,IA,DUBUQUE,59277
"SCHULTZ FAMILY DENTISTRY, P.C.",IA,DUBUQUE,31351
"SPINE & SPORT CHIROPRACTIC CENTER, P.C.",IA,DUBUQUE,270
STEPHEN J. DALSING D.C.P.C.,IA,DUBUQUE,4165
STONEHILL FRANCISCAN SERVICES,IA,DUBUQUE,2412750
SUBSTANCE ABUSE SERVICES CENTER,IA,DUBUQUE,73698
SULLIVAN CHIROPRACTIC P.C.,IA,DUBUQUE,16125
"TED J MURRAY, DDS, PC",IA,DUBUQUE,125389
THE FINLEY HOSPITAL,IA,DUBUQUE,3481513
TRI STATE FAMILY PRACTICE LLP,IA,DUBUQUE,1758
TRI-STATE SURGERY CENTER LLC,IA,DUBUQUE,484341
UNIFIED THERAPY SERVICES,IA,DUBUQUE,306573
VAASSEN CHIROPRACTIC & ACUPUNCTURE PLC,IA,DUBUQUE,1075
"WERTZ & SCHEMMEL DENTAL ASSOCIATES, P.C.",IA,DUBUQUE,47394
"WINDSOR HILLS FAMILY DENTISTRY, P.C.",IA,DUBUQUE,64062
CITY OF DUMONT,IA,DUMONT,70
CITY OF DUNKERTON,IA,DUNKERTON,729
DUNLAP FIRE AND RESCUE,IA,DUNLAP,3252
DURANT AMBULANCE SERVICE INC,IA,DURANT,6304
JAY BRAMMEIER,IA,DURANT,3413
PUGSCHIROPRACTIC PLLC,IA,DURANT,34
"RICHARD W. GRUNDER, DDS, INC.",IA,DURANT,14877
SWEET PEA CHIROPRACTIC LLC,IA,DURANT,437
BI COUNTY AMBULANCE,IA,DYERSVILLE,6771
CITY CHIROPRACTIC INC,IA,DYERSVILLE,2340
ELLEN KENNEDY LIVING CENTER,IA,DYERSVILLE,24837
JASON J. PUTZ PHYSICAL THERAPY P.C.,IA,DYERSVILLE,27096
KVBDCPC,IA,DYERSVILLE,4232
MARTIN BROTHERS CHIROPRACTIC PLLC,IA,DYERSVILLE,2379
MEISCH CHIROPRACTIC PC,IA,DYERSVILLE,902
MERCY MEDICAL CENTER-DYERSVILLE,IA,DYERSVILLE,2549609
"WILLIAMS CHIROPRACTIC, PLLC",IA,DYERSVILLE,1780
WOODLAND EYE CLINIC PC,IA,DYERSVILLE,18438
CITY OF DYSART,IA,DYSART,3338
DORI RAMMELSBERG,IA,DYSART,256
"PIPHO & GINGRICH, PLLC",IA,DYSART,35604
"BROADWAY VISION SOURCE, INCORPORATED",IA,EAGLE GROVE,12365
CITY OF EAGLE GROVE,IA,EAGLE GROVE,5203
"EAGLE GROVE FAMILY DENTISTRY, PLC",IA,EAGLE GROVE,8674
EAGLE GROVE PHARMACY INC,IA,EAGLE GROVE,10582
"PARROTT FAMILY CHIROPRACTIC, PC",IA,EAGLE GROVE,21713
ROTARY CLUB OF EAGLE GROVE HOME INC,IA,EAGLE GROVE,298672
"DA-RU, INC",IA,EARLING,225682
EARLING FIRE & RESCUE DEPARTMENT,IA,EARLING,839
CITY OF EARLVILLE,IA,EARLVILLE,580
FOCUSPOINT CHIROPRACTIC PLLC,IA,EDDYVILLE,3444
"VELDHUIZEN CHIROPRACTIC & WELLNESS, INC",IA,EDDYVILLE,3659
CITY OF EDGEWOOD,IA,EDGEWOOD,3557
EDGEWOOD CONVALESCENT HOME INC.,IA,EDGEWOOD,475611
CITY OF ELBERON,IA,ELBERON,268
CITY OF ELDORA,IA,ELDORA,10593
DAN DYE,IA,ELDORA,4256
DR. DAN R DYE OD,IA,ELDORA,141
"ELDORA FAMILY CHIROPRACTIC & WELLNESS CENTER, P.C.",IA,ELDORA,2177
GREENBELT HOME CARE,IA,ELDORA,137088
SALVO THERAPY SERVICES LLC,IA,ELDORA,8338
CHIROPRACTIC CARE CENTER PC,IA,ELDRIDGE,2117
CHIZEK FAMILY EYECARE INC,IA,ELDRIDGE,7445
CLASSIC CONCEPTS FAMILY DENTISTRY PC- KA,IA,ELDRIDGE,16053
ELDRIDGE SPINE & WELLNESS CENTER PC,IA,ELDRIDGE,1956
GERARD CHIROPRACTIC,IA,ELDRIDGE,930
H A NELSON ENTERPRISES LLC,IA,ELDRIDGE,81
J J LAWLOR LLC,IA,ELDRIDGE,8395
LISA KLAUS,IA,ELDRIDGE,3440
NORTH SCOTT PHARMACY INC,IA,ELDRIDGE,168
"ROBERT SCOTT DANIELS, DDS",IA,ELDRIDGE,68388
ROBYNN GARCIA,IA,ELDRIDGE,827
HEART OF THE VALLEY HEALTHCARE PC,IA,ELGIN,203
ELK HORN RESCUE,IA,ELK HORN,524
"SALEM LUTHERAN HOMES, INC.",IA,ELK HORN,504604
CENTRAL COMMUNITY HOSPITAL,IA,ELKADER,3543852
"CHIROPRACTIC ADVANTAGE CLINIC, P.C.",IA,ELKADER,1582
ELKADER CHIROPRACTIC CENTER PC,IA,ELKADER,5460
"ELKADER EYE CLINIC, PC",IA,ELKADER,24197
ELKADER NURSING HOME COMPANY LLC,IA,ELKADER,334853
"RISE, LTD.",IA,ELKADER,68337
CITY OF ELLSWORTH,IA,ELLSWORTH,640
"COLONIAL MANOR OF ELMA, INC.",IA,ELMA,518269
DEAN VER MULM OD PC,IA,EMMETSBURG,12415
HANDELAND CHIROPRACTIC 2 LLC,IA,EMMETSBURG,2075
HANDELAND CHIROPRACTIC CLINIC PC,IA,EMMETSBURG,5906
HORIZONS UNLIMITED,IA,EMMETSBURG,102053
HUGHES PHARMACY SERVICES INC.,IA,EMMETSBURG,5292
JUSTIN BURNS,IA,EMMETSBURG,2189
LAKESIDE LUTHERAN HOME,IA,EMMETSBURG,1147330
PALO ALTO COUNTY HOSPTIAL,IA,EMMETSBURG,4449835
EPWORTH COMMUNITY FIREMEN,IA,EPWORTH,2248
"EPWORTH FAMILY CHIROPRACTIC, P.C.",IA,EPWORTH,3924
"EPWORTH FAMILY DENTISTRY, PC",IA,EPWORTH,18152
"SCHIPPER FAMILY CHIROPRACTIC, P.C.",IA,EPWORTH,243
CITY OF ESSEX,IA,ESSEX,1750
GREG SANDER,IA,ESTERVILLE,1188
AVERA HOLY FAMILY,IA,ESTHERVILLE,4346804
