Provider Name,State,City,Payment
JAMES BELUE,LA,RUSTON,14521
"JAMES ROMAN FARRAR, A PROFESSIONAL DENTAL CORPORATION",LA,RUSTON,58020
JANS OPTICAL LLC,LA,RUSTON,478
JBJT SERVICES LLC,LA,RUSTON,5516
JOHNSTON DENTAL CARE LLC,LA,RUSTON,107881
KRISTI SMITH TOLLETT,LA,RUSTON,7580
LINCOLN OUTPATIENT THERAPY SERVICES,LA,RUSTON,4892
"LINDAN PARK CARE CENTER, LP",LA,RUSTON,738390
LITTLE HELPERS,LA,RUSTON,20512
LOUISIANA UNITED METHODIST CHILDREN & FA,LA,RUSTON,1476410
MEDA KILLGORE,LA,RUSTON,511
"MELANNIE G. TURPIN, DDS, LLC",LA,RUSTON,17738
MENTAL RESTORATION INSTITUTE,LA,RUSTON,14599
"MILLER PHARMACY SERVICES, LLC",LA,RUSTON,343984
NEW LIFE CARE SPECIALTY HOSPITAL OF NORTH LOUISIANA LLC,LA,RUSTON,3711367
NORTHWOOD MEDICAL CENTER,LA,RUSTON,12822
PATRICK STUCKEY DDS LLC,LA,RUSTON,96019
PEACH TREE DENTAL HOLDINGS LLC,LA,RUSTON,46108
PEACH TREE FOR KIDS RUSTON LLC,LA,RUSTON,34106
"PIERCE OPTOMETRY, LLC",LA,RUSTON,12291
PRINCETON PLACE - RUSTON L.P.,LA,RUSTON,838397
PROFESSIONAL HOSPICE CARE,LA,RUSTON,130524
READ EYE CENTER A MEDICAL CORPORATION,LA,RUSTON,40528
"ROBERT B KIRTON,DPM",LA,RUSTON,18048
"ROBERT C. RENDINA, D.C., APC",LA,RUSTON,882
ROBERT KIRTON,LA,RUSTON,2872
RUSTON APOTHECARE,LA,RUSTON,204
SREENIVASA TADIKONDA,LA,RUSTON,5754
SSDN SAHARANS INC,LA,RUSTON,10101
"STERLING ASSOCIATES, INC.",LA,RUSTON,238155
"STONEMERE REHABILITATION CENTER, LLC",LA,RUSTON,1045642
T.L.ROBERTS ENTERPRISES,LA,RUSTON,186
"THE VISUAL DIFFERENCE, LLC",LA,RUSTON,10722
TRUETT ENTERPRISES INC,LA,RUSTON,131240
"VISION ASSOCIATE, INC.",LA,RUSTON,63218
WALTZ & BRAZZEL PHARMACY INC,LA,RUSTON,7347
WKMC CARDIOVASCULAR CONSULTANTS,LA,RUSTON,376043
HOLLY GAUDET BATEMAN,LA,SAINT AMANT,689
ST AMANT PHARMACY INC,LA,SAINT AMANT,117
ALTERNATIVE FOOT CLINIC APMC,LA,SAINT FRANCISVILLE,2012
CLIFTON G ELLIOTT LLC,LA,SAINT FRANCISVILLE,11854
DIAGNOSTIC AND INTERVENTIONAL MEDICINE LLC,LA,SAINT FRANCISVILLE,12615
GLENN COULLARD,LA,SAINT FRANCISVILLE,21
JACOB R DIEBOLD DDS LLC,LA,SAINT FRANCISVILLE,136683
"PATRICIA M SCHNEIDER, MD PEDIATRIC CLINIC LLC",LA,SAINT FRANCISVILLE,25733
SSC DENTAL CENTER,LA,SAINT FRANCISVILLE,85681
THE HOSPITAL SERVICE DISTRICT OF WEST FELICIANA PARISH LOUIS,LA,SAINT FRANCISVILLE,4106761
TENSAS COMMUNITY HEALTH CENTER INC,LA,SAINT JOSEPH,435050
PINE PRAIRIE COMMUNITY CLINIC LLC,LA,SAINT LANDRY,107652
A CARING HOME CARE SERVICES LLC,LA,SAINT MARTINVILLE,39728
"PARTNERS IN HEALTHCARE, LLC",LA,SAINT MARTINVILLE,5668
PAUL M. BEYT LLC,LA,SAINT MARTINVILLE,45048
"RUSSELL DAVIS, JR DDS",LA,SAINT MARTINVILLE,14536
ST MARTINVILLE PHYSICAL THERAPY CLINIC,LA,SAINT MARTINVILLE,12333
"THRIFTY WAY PHARMACY OF ST. MARTINVILLE, INC",LA,SAINT MARTINVILLE,93821
CRESCENT CITY DENTISTRY ST ROSE LLC,LA,SAINT ROSE,18220
"SMITH CHIROPRACTIC CENTER, LLC",LA,SAREPTA,918
"GENESIS PHYSICAL THERAPY AND WELLNESS, LLC",LA,SCHRIEVER,1822
ACADIAN COMPREHENSIVE THERAPY,LA,SCOTT,36622
BON AMI PHARMACY,LA,SCOTT,46288
CASHWAY PHARMACY OF SCOTT INC,LA,SCOTT,20349
CURTIS AARON EDWARDS,LA,SCOTT,1770
FONTENOT SCOTT PHARMACY LLC,LA,SCOTT,42606
"GEOFFREY A. MIRE, MD INC",LA,SCOTT,7633
MENTEL WELLNESS LLC,LA,SCOTT,7863
"PELLOQUIN CHIROPRACTIC, LLC",LA,SCOTT,1313
PREMIER LABORATORY SERVICES LLC,LA,SCOTT,189419
"SCOTT EYE CARE, LLC",LA,SCOTT,19892
"INTEGRITY CHIROPRACTIC, LLC.",LA,SHEREVEPORT,513
KRISHNA R SINGH MD APMC,LA,SHEREVEPORT,34244
JANI KAMLESH LLC,LA,SHERVEPORT,2339
ATTILA BALOGH,LA,SHREVEORT,12638
A CENTER FOR HOPE AND CHANGE,LA,SHREVEPORT,38718
A-1 SPARROW HEALTH SYSTEMS,LA,SHREVEPORT,4129
ACCUCARE MEDICAL L.L.C,LA,SHREVEPORT,14225
"ACTIVE RECOVERY, LLC",LA,SHREVEPORT,303796
ADAM COX,LA,SHREVEPORT,1773
ADAM P. CORMIER DDS APDC,LA,SHREVEPORT,21082
ADVANCED CARDIOVASCULAR SPECIALIST LLC,LA,SHREVEPORT,1303155
"ALAN J BORNE, M D, APMC",LA,SHREVEPORT,18397
ALAYE WHYTE,LA,SHREVEPORT,16367
ALBERT AURA,LA,SHREVEPORT,21226
"ALLCARE OF LOUISIANA, INC.",LA,SHREVEPORT,56929
"ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE, LLC",LA,SHREVEPORT,3767688
AMBULATORY SURGERY CENTER OF LOUISIANA,LA,SHREVEPORT,29113
"AN ENDLESS LOVE HOME CARE, LLC",LA,SHREVEPORT,4063
ANDREW OYOUNG,LA,SHREVEPORT,29
ANDREW SIMPSON DDS LLC,LA,SHREVEPORT,26562
ANTHONY STUART,LA,SHREVEPORT,13096
AP WILLCOX INC,LA,SHREVEPORT,1360
"APEX HEALTH, LLC",LA,SHREVEPORT,9725
ARK LA TEX FOOT & ANKLE SPECIALISTS,LA,SHREVEPORT,61407
ARK-LA-TEX HOME HEALTH INC.,LA,SHREVEPORT,84172
ARKLATEX MEDICAL CONSULTANTS A MEDICAL CORPORATION,LA,SHREVEPORT,76903
"ARMSTRONG PHYSICAL THERAPY, LLC",LA,SHREVEPORT,1699
"ARNOLD O & P LAB, INC",LA,SHREVEPORT,11482
"ASHLEY DREW, LCSW LLC",LA,SHREVEPORT,286
"ASSOCIATED MEDICAL & OXYGEN SUPPLY, INC.",LA,SHREVEPORT,5220
ASSURANCE CARE SERVICES INC.,LA,SHREVEPORT,44000
AT YOUR SERVICE RELIABLE LLC,LA,SHREVEPORT,1547
BACHTELL DENTISTRY,LA,SHREVEPORT,6325
BARBARA  JEAN MELTON KING,LA,SHREVEPORT,947
"BAYOU IMAGING & INTERVENTIONS, LLC",LA,SHREVEPORT,359
"BAYOU STATE THERAPY, LLC",LA,SHREVEPORT,13794
"BETTER HEARING SYSTEMS OF NORTHWEST LOUISIANA,LLC",LA,SHREVEPORT,363
BEYOND THE CROSSROADS COUNSELING CENTER,LA,SHREVEPORT,383
"BIENVILLE MEDICAL CENTER, INC",LA,SHREVEPORT,3870978
BIOMEDICAL RESEARCH FOUNDATION OF NORTHWEST LOUISIANA,LA,SHREVEPORT,69464
BRAIN & PAIN CARE LLC,LA,SHREVEPORT,80
BREAST CARE SPECIALISTS AMC,LA,SHREVEPORT,17704
"BRENTWOOD ACQUISITION-SHREVEPORT, INC",LA,SHREVEPORT,883940
BRFHH MONROE LLC,LA,SHREVEPORT,23470541
BRIAN D BASINGER DDS,LA,SHREVEPORT,56718
"BRIGHTER FUTURE COUNSELING SERVICES, LLC",LA,SHREVEPORT,77145
BROADMOOR CHIROPRACTIC CLINIC,LA,SHREVEPORT,2737
BRONDWYN HOLLIWAY   - HOLLIWAY MEDICAL CLINIC,LA,SHREVEPORT,10174
"BROOKS PERSONAL CARE ATTENDANT SERVICE, LLC",LA,SHREVEPORT,42189
"BRYAN VEKOVIUS, M.D., LLC",LA,SHREVEPORT,116774
BRYN-FINCHER PULMONARY & CRITICAL CARE,LA,SHREVEPORT,15481
"BUTTERFLY BOUTIQUE, LLC",LA,SHREVEPORT,5281
BYRON JACKSON,LA,SHREVEPORT,45
CADDO FAMILY MEDICINE CLINIC,LA,SHREVEPORT,82296
CADDO FIRE DISTRICT NO. 1,LA,SHREVEPORT,10181
"CADDO HOME HEALTH SERVICES, INC.",LA,SHREVEPORT,225749
CADDO PARISH FIRE DISTRICT #5,LA,SHREVEPORT,1955
CALAHAN PERIODONTICS,LA,SHREVEPORT,135885
"CARING HANDS PEDIATRIC DAY HEALTH CENTER, LLC",LA,SHREVEPORT,22943
CAROLE SUZANNE WINDHAM,LA,SHREVEPORT,5116
"CATHERINE F. VANDERLOOS, MD FACOG AMC",LA,SHREVEPORT,3005
"CENTER FOR PSYCHOLOGICAL TRAUMA, LLC",LA,SHREVEPORT,889
"CHERISE A IRBY, MD",LA,SHREVEPORT,29781
CHOICE COUNSELING SERVICE,LA,SHREVEPORT,20062
"CHRIS A. MOTT, DDS, APDC",LA,SHREVEPORT,79221
CHRISTINE DAVIS,LA,SHREVEPORT,455
CHRISTUS HEALTH NORTHERN LOUISIANA,LA,SHREVEPORT,15199764
CIRCLE OF FRIENDS COUNSELING CENTER,LA,SHREVEPORT,283
CITY OF SHREVEPORT,LA,SHREVEPORT,349273
CLHG MINDEN LLC,LA,SHREVEPORT,5492897
CLHG-OAKDALE D/B/A OAKDALE COMMUNITY HOSPITAL,LA,SHREVEPORT,3676309
"CLIF DOPSON, M.D. APMC",LA,SHREVEPORT,654
COLON & RECTAL ASSOCIATES PC,LA,SHREVEPORT,30790
"COMMUNITY CARE CENTER SHREVEPORT, SOUTH, LLC",LA,SHREVEPORT,1217967
COMMUNITY COLLABORATION LLC,LA,SHREVEPORT,382
"COMMUNITY ENRICHMENT PROGRAMS, LLC",LA,SHREVEPORT,104080
"CONSTANTINE SCOTT TAYLOR, DDS, APDC",LA,SHREVEPORT,98920
CORE PHYSICAL THERAPY AND PERFORMANCE LLC,LA,SHREVEPORT,5722
COSSE & SILMON ORTHODONTICS A PROFESSIONAL DENTAL CORPORATIO,LA,SHREVEPORT,97985
COUNCIL FOR ADVANCEMENT OF SOCIAL SERVICE AND EDUCATION,LA,SHREVEPORT,289531
COURTNEY ESPENAN LLC,LA,SHREVEPORT,324
CRAWFORD-JARVIS FAMILY DENTAL LLC,LA,SHREVEPORT,28837
"CROSS LAKE EMERGENCY GROUP, LLC",LA,SHREVEPORT,319107
CRUMP FAMILY DENTISTRY LLC,LA,SHREVEPORT,4036
CYNTHIA DUNLAP,LA,SHREVEPORT,458
D GREGORY BELL MD AND WILLIS-KNIGHTON MEDICAL CENTER,LA,SHREVEPORT,134476
"DANA M JACKSON DDS, APC",LA,SHREVEPORT,8572
DANA WILLIAMS,LA,SHREVEPORT,2449
DANZELL FAMILY MEDICAL CLINIC,LA,SHREVEPORT,4008
DAVID HILTON,LA,SHREVEPORT,6799
DAVID HUDSON MD AND WILLIS-KNIGHTON MEDICAL CENTER,LA,SHREVEPORT,4159
DAVID JORDAN,LA,SHREVEPORT,27719
"DAVID N. AUSTIN, D.D.S.",LA,SHREVEPORT,16216
"DAVID RAINES COMMUNITY HEALTH CENTER, INC.",LA,SHREVEPORT,375907
DC3 TRANSIT,LA,SHREVEPORT,2243
DEANNA DONLEY MD AND WILLIS-KNIGHTON MEDICAL CENTER,LA,SHREVEPORT,5655
DELTA NEPHROLOGY LLC,LA,SHREVEPORT,22473
DENTAL HEALTH CLINIC INC.,LA,SHREVEPORT,4710
DEPENDABLE CARE SERVICES,LA,SHREVEPORT,36380
"DERMATOLOGY & SKIN SURGERY, INC., A PROFESSIONAL MEDICAL COR",LA,SHREVEPORT,244525
DERRICK STEVENSON,LA,SHREVEPORT,270
DHARAM P GURWARA APMC,LA,SHREVEPORT,31750
"DIABETES ASSESSMENT AND MANAGEMENT CENTER OF SHREVEPORT, LLC",LA,SHREVEPORT,9144
"DIAGNOSTIC IMAGING ASSOCIATES, AMC",LA,SHREVEPORT,423218
DIANNA L GATES,LA,SHREVEPORT,429
"DIVINE BEHAVIORAL HEALTH SERVICES, LLC",LA,SHREVEPORT,864
"DIVINE CASE MANAGEMENT, LLC",LA,SHREVEPORT,28272
DOCTORS FOR WOMEN LLC,LA,SHREVEPORT,2095
DR HENRY KISER LLC,LA,SHREVEPORT,10619
DR MONICA A DAVENPORT APC,LA,SHREVEPORT,28582
"DR. DOUG TALLEY, INC.",LA,SHREVEPORT,16127
"DR. LAURENCE E WELKER, APMC",LA,SHREVEPORT,5010
"DR. SHARON SIMS, DDS",LA,SHREVEPORT,107006
DR. WEN LIU INC.,LA,SHREVEPORT,37652
DRDHR INC,LA,SHREVEPORT,153260
"DRS GAMBLE,CLARK&HARMON-ORAL SURGERY ASS",LA,SHREVEPORT,50129
DRS. MITCHELL & MONTGOMERY,LA,SHREVEPORT,13403
"EAR, NOSE & THROAT CENTER, A MEDICAL CORPORATION",LA,SHREVEPORT,308192
EASY SLEEP CONCEPTS LLC,LA,SHREVEPORT,2225
"EBERHARDT PHYSICAL THERAPY & WELLNESS CLINIC, INC",LA,SHREVEPORT,8692
EMERGENCY AND CRITICAL CARE SERVICES LLC,LA,SHREVEPORT,5183
"EMILE T GENEUX II DDS, BENJAMIN A BEACH DDS AND ROSS H DIES",LA,SHREVEPORT,51066
"ENVISION COUNSELING SERVICES, LLC",LA,SHREVEPORT,124847
"EXCEPTIONAL CLIENT CARE SERVICES, L.L.C.",LA,SHREVEPORT,40822
EYE CENTRAL,LA,SHREVEPORT,14838
EYECARE SPECIALISTS OF LOUISIANA,LA,SHREVEPORT,14181
FAMILY MEDICAL CENTER,LA,SHREVEPORT,14699
FAMILY PRACTICE ASSOCIATES OF,LA,SHREVEPORT,174506
"FINDING A BETTER ME, LLC",LA,SHREVEPORT,6056
FLORENCE PRUETT,LA,SHREVEPORT,4177
FOOT SPECIALISTS OF SHREVEPORT APMC,LA,SHREVEPORT,56531
FORREST WALL,LA,SHREVEPORT,854
FRESH DENTAL SHREVEPORT PLLC,LA,SHREVEPORT,15255
FULTZ PHYSICAL THERAPY AND JOINT REHAB LLC,LA,SHREVEPORT,21981
GALLEGO HEALTH,LA,SHREVEPORT,224
GARY B MAZZANTI,LA,SHREVEPORT,16892
GARY L CASKEY,LA,SHREVEPORT,35963
GARY WILLIAMS MD AND WILLIS-KNIGHTON MEDICAL CENTER,LA,SHREVEPORT,8917
GASTROINTESTINAL SPECIALISTS A M C,LA,SHREVEPORT,568745
"GENESIS NEPHROLOGY, LLC",LA,SHREVEPORT,19293
GHATTAS MEDICAL CORPORATION,LA,SHREVEPORT,6407
GI SPECIALISTS HOSPITALISTS AT WKMC,LA,SHREVEPORT,18570
GIBSON SALES LP,LA,SHREVEPORT,2024
GLADNEY MARLER & ASSOCIATES LLC,LA,SHREVEPORT,17836
GRACE BEHAVIORAL HEALTH SOLUTIONS,LA,SHREVEPORT,13754
GUICE CHIROPRACTIC CARE LLC,LA,SHREVEPORT,1618
HARRIS CLINIC LLC,LA,SHREVEPORT,4579
"HEALING GRACE INTERNAL MEDICINE & PEDIATRICS, LLC",LA,SHREVEPORT,3288
"HEALTHPLEX FAMILY CLINIC, LLC",LA,SHREVEPORT,32466
HENDERSON DENTISTRY LLC,LA,SHREVEPORT,9136
HERITAGE MANOR STRATMORE NURSING & REHABILITATION CENTER LLC,LA,SHREVEPORT,840088
"HERITAGE MANOR WEST, LLC",LA,SHREVEPORT,1006284
HIGHLAND CLINIC A PROFESSIONAL MEDICAL CORPORATION,LA,SHREVEPORT,1808783
HIGHLAND CLINIC SURGERY CENTER LLC,LA,SHREVEPORT,674
"HIS GRACE PEDIATRIC & KIDMED CLINIC, LLC",LA,SHREVEPORT,83187
HOLY ANGELS RESIDENTIAL FACILITY,LA,SHREVEPORT,405040
HUAN LE,LA,SHREVEPORT,9290
HUDSON AMC LLC,LA,SHREVEPORT,4328
"IN HOME RESPIRATORY, LLC",LA,SHREVEPORT,38545
INDIRA SASTRY AND WILLIS-KNIGHTON,LA,SHREVEPORT,12927
"INTERACTIONAL SERVICES, INC",LA,SHREVEPORT,2920
ISLAM LLC,LA,SHREVEPORT,1284
"J HOUSTON BOSLEY,M.D. A MEDICAL CORPORATION",LA,SHREVEPORT,6162
"J&J IMPACT COUNSELING, LLC",LA,SHREVEPORT,2101
"J. GARY BOOKER, MD, APMC",LA,SHREVEPORT,1429
JACQUELINE A DANZELL LCSW LLC,LA,SHREVEPORT,3033
"JAMES MURPHY, LLC",LA,SHREVEPORT,5485
JAMES R BERGERON M D A MED CORP,LA,SHREVEPORT,32274
"JAMES W SIKES, JR DMD, MD, LLC",LA,SHREVEPORT,35406
JASON I DUPREE DDS APDC,LA,SHREVEPORT,19978
JCT MEDICAL CONSULTING INFORMATION INC,LA,SHREVEPORT,54350
JEFFREY M GOSSLEE MD APMC,LA,SHREVEPORT,133978
JENKINS COUNSELING SERVICES,LA,SHREVEPORT,19010
JETER SPEECH LANGUAGE PATHOLOGY SERVICES,LA,SHREVEPORT,11342
JOEDREAD ENTERPRISES LLC,LA,SHREVEPORT,1851
JOHN E BICKNELL SR MD,LA,SHREVEPORT,34210
JOHN S KILPATRICK MD A PROFESSIONAL MEDICAL CORPORATION,LA,SHREVEPORT,21437
JOHNNY L BLACK DDS LLC,LA,SHREVEPORT,52489
JOHNSONS CLIENT CARE SERVICES LLC,LA,SHREVEPORT,49854
"JOHNSTON CHIROPRACTIC, L.L.C.",LA,SHREVEPORT,530
"JON-CHRISTIAN NORTHCOTT STEWART, LLC",LA,SHREVEPORT,19225
JUST FOR YOU TRANSPORTATION LLC,LA,SHREVEPORT,367
KARLA QUERBES,LA,SHREVEPORT,2602
KATY KENT,LA,SHREVEPORT,168
KCC INC,LA,SHREVEPORT,51525
KELLY YERGER,LA,SHREVEPORT,485
KENNETH W. SANDERS MD LLC,LA,SHREVEPORT,1715
KIMBERLY MCCLELLAND,LA,SHREVEPORT,1795
KIMBERLY WOODS LLC,LA,SHREVEPORT,1181
"KINDLED KEYS OF COUNSELING, LLC",LA,SHREVEPORT,743
KIRIT S PATEL MD APMC,LA,SHREVEPORT,52601
KITTY A ROARK,LA,SHREVEPORT,1192
KML INDUSTRIES L.L.C,LA,SHREVEPORT,11610
"L. WEATHER, M.D., A PROFESSIONAL CORP.",LA,SHREVEPORT,34675
"LANG ORTHODONTICS, LLC",LA,SHREVEPORT,38722
"LARRY D HAND DDS, LLC",LA,SHREVEPORT,27945
LARRY K ROBINSON JR DMD APDC,LA,SHREVEPORT,12572
"LARRY K. BROADWELL, M.D., A MEDICAL CORPORATION",LA,SHREVEPORT,1283953
LASER & CATARACT CENTER OF SHREVEPORT LLC,LA,SHREVEPORT,235434
"LAURA C MCFERRIN, BCSW, LCSW",LA,SHREVEPORT,530
"LIFEPATH HOSPICE CARE SERVICES, LLC",LA,SHREVEPORT,210905
"LINCOLN NOVA VITAL RECOVERY CENTER, LLC",LA,SHREVEPORT,38467
LINE AVENUE PHARMACY INC,LA,SHREVEPORT,71967
LOUANN PEARSON,LA,SHREVEPORT,1223
"LOUISIANA ARTHRITIS AND RHEUMATOLOGY,LLC",LA,SHREVEPORT,29440
"LOUISIANA NEUROLOGIC SPECIALTIES, INC",LA,SHREVEPORT,35884
LOYALTY HEALTHCARE SERVICES,LA,SHREVEPORT,12310
LSU HEALTH SCIENCES CENTER-SHREVEPORT FACULTY GROUP PRACTICE,LA,SHREVEPORT,1853443
"LUSK EYE SPECIALISTS, LLC",LA,SHREVEPORT,133646
"MALINI CHINTAPALLI, DO, APMC",LA,SHREVEPORT,1906
MARIO PARY DMD INC,LA,SHREVEPORT,21814
MASRI GROUP LLC,LA,SHREVEPORT,11249
"MCFARLAND HEALTHCARE CLINIC, LLC",LA,SHREVEPORT,25166
"MEDICAL CENTER ANESTHESIOLOGISTS, A MEDICAL CORPORATION",LA,SHREVEPORT,799829
"MEDICAL/HEALTHCARE ENTERPRISES INTERNATIONAL, INC.",LA,SHREVEPORT,25824
MEDRX INC,LA,SHREVEPORT,831
MELISSA L LYNN MD APMC,LA,SHREVEPORT,11929
METROPOLITAN CIRCLES LLC,LA,SHREVEPORT,65938
"MICHAEL E. WOOLBERT DDS, LLC",LA,SHREVEPORT,19375
"MICHAEL R. WIESNER, DDS, APDC",LA,SHREVEPORT,96097
MICHAEL W TAYLOR,LA,SHREVEPORT,11892
MID CITY PEDIATRICS,LA,SHREVEPORT,119966
"MILES FOR SMILES, LLC",LA,SHREVEPORT,14903
MILLS CLINIC A PROFESSIONAL MEDICAL CORPORATION,LA,SHREVEPORT,1172
"MOBILE FOOT SPECIALIST, INC",LA,SHREVEPORT,6518
MOBILE X-RAY SERVICE OF SHREVEPORT BOSSIER INC,LA,SHREVEPORT,97375
MULTI-FAITH RETIREMENT SERVICE DBS LIVE OAK RETIREMENT,LA,SHREVEPORT,1061773
MURPHY THERAPY SERVICES LLC,LA,SHREVEPORT,1651
MUSCULOSKELETAL INSTITUTE OF LOUISIANA LLC,LA,SHREVEPORT,438086
NEIL HALIM FAIRFIELD FAMILY CLINIC,LA,SHREVEPORT,42533
NELSON AND NELSON APMC,LA,SHREVEPORT,38890
NEUROLOGY & HEADACHE CENTER INC.,LA,SHREVEPORT,10217
"NEUROPSYCHOLOGY SERVICES OF LOUISIANA, LLC",LA,SHREVEPORT,628
NEUROSURGICAL ASSOCIATES AT WK,LA,SHREVEPORT,9381
"NEW CHOICE COUNSELING CENTER, LLC",LA,SHREVEPORT,16076
"NEW LIFECARE HOSPITALS, LLC",LA,SHREVEPORT,1192457
NORTH LOUISIANA INTERNAL MEDICINE,LA,SHREVEPORT,25233
NORTHEAST LA PHARMACY,LA,SHREVEPORT,1860
NORTHERN LOUISIANA CARDIAC SERVICES LLC,LA,SHREVEPORT,203007
NORTHWEST IMAGING LLC,LA,SHREVEPORT,4123
"NORTHWEST LOUISIANA NEPHROLOGY, LLC",LA,SHREVEPORT,320390
NORTHWEST LOUSIANA PHYSCIAL MEDICINE,LA,SHREVEPORT,9770
"NORWOOD SURGICAL SPECIALISTS, LLC",LA,SHREVEPORT,26152
OB GYN ASSOCIATES OF SHREVEPORT,LA,SHREVEPORT,8393
ON POINT PHYSICAL THERAPY AND WELLNESS LLC,LA,SHREVEPORT,4998
"ORLISE H. AUBREY, LLC",LA,SHREVEPORT,1782
OSC ANESTHESIA LLC,LA,SHREVEPORT,2791
PEACEFUL ALTERNATIVES COUNSELING & THERA,LA,SHREVEPORT,53123
PEDIATRIC DENTAL PARTNERS,LA,SHREVEPORT,73891
PEDIATRIC PROVIDERS OF LOUISIANA,LA,SHREVEPORT,1940
PELICAN BAYOU COUNSELING AGENCY,LA,SHREVEPORT,63817
PENNINGTON FACIAL PLASTICS LLC,LA,SHREVEPORT,115
PEOPLE FIRST OUTREACH INCORPORATED,LA,SHREVEPORT,25221
"PHYSICIANS BEHAVIORAL HOSPITAL, LLC",LA,SHREVEPORT,330166
PIERREMONT ANESTHESIA CONSULTANTS,LA,SHREVEPORT,71704
PIERREMONT CENTER LLC,LA,SHREVEPORT,3350
PILL BOX PHARMACY INCORPORATED,LA,SHREVEPORT,178269
"PLASTIC SURGERY OF SHREVEPORT, INC",LA,SHREVEPORT,13090
PRAKASH MANAPRAGADA,LA,SHREVEPORT,4579
PREMIER MARKETING ASSOCIATES LTD PARTNERSHIP,LA,SHREVEPORT,2459
PROMAS LLC,LA,SHREVEPORT,26854
"PROMISE HOSPITAL OF LOUISIANA, INC",LA,SHREVEPORT,1934774
PROMYSE-PROSTHETIC ORTHOTIC GROUP,LA,SHREVEPORT,70367
PSYCHIATRIC NURSE PRACTITIONER SERVICES,LA,SHREVEPORT,39181
"PULMONARY & CRITICAL CARE SPECIALISTS, L.L.C.",LA,SHREVEPORT,138099
RADIATION ONCOLOGY SERVICES APMC,LA,SHREVEPORT,7582
"RADIOLOGY IMAGING ASSOCIATES, LLP",LA,SHREVEPORT,14254
RAJAN KHANNA MD APMC,LA,SHREVEPORT,29284
"RAJENDRA T GANDHI, MD, LLC",LA,SHREVEPORT,42169
"RED BALL MEDICAL SUPPLY, INC",LA,SHREVEPORT,4
REGIONAL MEDICAL SERVICES,LA,SHREVEPORT,1292
REGIONAL UROLOGY ASC LLC,LA,SHREVEPORT,156531
"REGIONAL UROLOGY, LLC",LA,SHREVEPORT,496323
RIVER CITIES DENTAL SLEEP MEDICINE CORPORATION,LA,SHREVEPORT,2521
"ROBERT  A. PALMER, JR., D.D.S.  APDC",LA,SHREVEPORT,31358
ROBERT BARRETT,LA,SHREVEPORT,2678
ROBERT L. PRICE D.D.S.,LA,SHREVEPORT,10700
"RODNEY L. PENDLETON, D.D.S.",LA,SHREVEPORT,12962
RONALD A GOEBEL & MARK P VIGEN PTR,LA,SHREVEPORT,3914
"RONALD C HERMES, A DENTAL CORPORATION",LA,SHREVEPORT,22073
"ROSS H. DIES DDS AND BENJAMIN A. BEACH DDS, A PROFESSIONAL D",LA,SHREVEPORT,283005
S AND S PSYCHIATRY LLC,LA,SHREVEPORT,32933
"SAM R SILVERBLATT, OD APMC",LA,SHREVEPORT,14156
SARAMED LLC,LA,SHREVEPORT,14
SCRUGGS DENTAL LLC,LA,SHREVEPORT,19360
"SEASIDE BEHAVIORAL CENTER, LLC",LA,SHREVEPORT,1345230
"SHREVEPORT ENDOSCOPY CENTER, A MEDICAL CORPORATION",LA,SHREVEPORT,167850
SHREVEPORT EYE CLINIC A MEDICAL CORP,LA,SHREVEPORT,63424
"SHREVEPORT EYE SPECIALISTS, LLC",LA,SHREVEPORT,46890
SHREVEPORT INTERNAL MEDICINE AND,LA,SHREVEPORT,58039
"SHREVEPORT INTERNAL MEDICINE, L.L.C.",LA,SHREVEPORT,102911
"SHREVEPORT LEGACY FAMILY DENTISTRY, MARIAN E FEDUCIA DDS, AN",LA,SHREVEPORT,3340
SHREVEPORT PERIODONTICS LLC,LA,SHREVEPORT,14563
"SHREVEPORT PROSTHETICS, INC.",LA,SHREVEPORT,87815
SHREVEPORT SURGERY CENTER PTRSHP,LA,SHREVEPORT,11330
SINCERE CLIENT CARE SERVICES,LA,SHREVEPORT,80873
"SINO CHIROPRACTIC HEALTH CENTER, LLC",LA,SHREVEPORT,803
"SKIN SURGERY SPECIALISTS, LLC",LA,SHREVEPORT,183632
"SMART HEALTH CARE, INC",LA,SHREVEPORT,70945
"SNELL'S LIMBS & BRACES OF SHREVEPORT, LLC",LA,SHREVEPORT,75086
"SOCIAL WORK PROFESSIONAL SERVICE, LLC",LA,SHREVEPORT,147622
SOUTH SHREVEPORT ANESTHESIA SERVICES,LA,SHREVEPORT,56779
"SOUTH SHREVEPORT FAMILY MEDICINE, LLC",LA,SHREVEPORT,1565
SOUTH SHREVEPORT INTERNAL MEDICINE,LA,SHREVEPORT,10132
"SOUTHERN HILLS, LLC",LA,SHREVEPORT,701331
SOUTHERN KIDNEY ASSOCIATES PLLC,LA,SHREVEPORT,59
"SOUTHERN ROOTS DENTISTRY, LLC",LA,SHREVEPORT,23187
SOUTHFIELD FAMILY DENTISTRY,LA,SHREVEPORT,8493
SOUTHSIDE FOOT CLINIC INC,LA,SHREVEPORT,153156
"SPECIALISTS HOSPITAL SHREVEPORT, LLC",LA,SHREVEPORT,1245127
"SPECTRA FAMILY CLINIC, LLC",LA,SHREVEPORT,3537
SPEECH BUBBLE,LA,SHREVEPORT,760
