Provider Name,State,City,Payment
"POISED CHAPTERS, PLLC",NC,RALEIGH,982
POWELL MEDICAL EQUIPMENT LLC,NC,RALEIGH,20
PRESCRIPTION URGENT CARE PA,NC,RALEIGH,24067
PRESTIGE HOME HEALTH CARE LLC,NC,RALEIGH,42030
PROFESSIONAL EYE ASSOCIATES OPTOMETRY PA,NC,RALEIGH,4465
PROGRESSIVE HEALTHCARE &AMP; COUNSELING SERVICES INC.,NC,RALEIGH,19165
PROVIDENCE FOCUSED SOLUTIONS PLLC,NC,RALEIGH,279
PROVIDENCE HOME CARE AGENCY INC,NC,RALEIGH,3670
"PRUITTHEALTH HOME HEALTH, INC.",NC,RALEIGH,1499920
PSYCHIATRIC ASSOCIATES OF NC PA,NC,RALEIGH,27247
PSYCHLL INCORPORATED,NC,RALEIGH,541
PT SOLUTIONS OF NORTH CAROLINA LLC,NC,RALEIGH,707
QUALITY CARE SOLUTIONS INC.,NC,RALEIGH,48823
QUALITY HOME STAFFING INC,NC,RALEIGH,107990
QUYEN D. CHANG,NC,RALEIGH,14179
"R EVANS PROFESSIONAL DEVELOPMENT CONSULTATION, INC.",NC,RALEIGH,650
RALEIGH ASSOCIATEED MEDICAL SPECIALIST,NC,RALEIGH,15383
"RALEIGH CAPITOL EAR, NOSE, AND THROAT",NC,RALEIGH,583384
RALEIGH CHILDREN & ADOLESCENTS MEDICINE,NC,RALEIGH,185826
"RALEIGH EMERGENCY MEDICINE ASSOCIATES, INC",NC,RALEIGH,1117651
RALEIGH ENDOSCOPY CENTER,NC,RALEIGH,348524
RALEIGH EYE AND FACE PLASTIC SURGERY PLLC,NC,RALEIGH,9233
"RALEIGH EYE CENTER, P.A.",NC,RALEIGH,144233
RALEIGH FAMILY AND INJURY CHIROPRACTIC,NC,RALEIGH,2608
"RALEIGH FAMILY PRACTICE, P.A.",NC,RALEIGH,73003
RALEIGH GERIATRICS PA,NC,RALEIGH,6476
RALEIGH HAND CENTER PA,NC,RALEIGH,118128
"RALEIGH INFECTIOUS DISEASES ASSOCIATES, PA",NC,RALEIGH,92306
"RALEIGH MEDICAL GROUP, PA",NC,RALEIGH,831801
RALEIGH NEUROLOGY ASSOCIATES PA,NC,RALEIGH,585432
"RALEIGH NEUROSURGICAL CLINIC, INC.",NC,RALEIGH,380278
RALEIGH OPHTHALMIC CONSULTANTS PC,NC,RALEIGH,18387
RALEIGH ORTHOPAEDIC CLINIC PA,NC,RALEIGH,998809
RALEIGH PATHOLOGY LABORATORY ASSOCIATES,NC,RALEIGH,163255
"RALEIGH PEDIATRIC ASSOCIATES, PA",NC,RALEIGH,850091
RALEIGH PLASTIC SURGERY CENTER,NC,RALEIGH,10893
RALEIGH PREVENTATIVE CARE PA,NC,RALEIGH,8012
RALEIGH PRIMARY CARE MEDICINE PA,NC,RALEIGH,29384
RALEIGH PSYCHIATRIC ASSOCIATES PA,NC,RALEIGH,4260
RALEIGH RADIOLOGY ASSOCIATES INC,NC,RALEIGH,447312
"RALEIGH RADIOLOGY, LLC",NC,RALEIGH,476021
RALEIGH REHABILITATION CENTER LLC,NC,RALEIGH,1211431
RALEIGH SKIN SURGERY CENTER,NC,RALEIGH,60806
"RALEIGH SPECIFIC CHIROPRACTIC, INC.",NC,RALEIGH,546
RALEIGH SPINE AND TRAUMA,NC,RALEIGH,362
"RALEIGH THERAPY SERVICES, INC.",NC,RALEIGH,45117
"RALEIGH VEIN AND LASER CENTER, P.A.",NC,RALEIGH,19519
"RAVN SENIOR SOLUTIONS, LLC",NC,RALEIGH,80280
"RDMG ASSOCIATES, P.A.",NC,RALEIGH,1101624
REBECCA LLOYD,NC,RALEIGH,1847
"REBEKAH B MCCONNELL, DDS,PA",NC,RALEIGH,15887
REHOBOTH CONSULTING AGENCY,NC,RALEIGH,14324
REJUVENATED MINDS PLLC,NC,RALEIGH,145
REKHA M JAIN M.D.,NC,RALEIGH,9234
"RENEWED STRENGTH, PLLC",NC,RALEIGH,1662
"RESPONSE PHYSICAL THERAPY, LLC",NC,RALEIGH,23442
REVIVE BOOST REBUILD PHYSICAL THERAPY LLC,NC,RALEIGH,27200
REX PATHOLOGY ASSOCIATES PA,NC,RALEIGH,161580
REX RADIATION ONCOLOGY LLC,NC,RALEIGH,33047
"REX SURGERY CENTER OF WAKEFIELD, LLC",NC,RALEIGH,302154
"RHONDA H. STAHL, M.D.,P.A.",NC,RALEIGH,3685
RICHARD D ADELMAN MD,NC,RALEIGH,18906
"RICKERT, WATSON, & ASSOCIATES, DDS, PLLC",NC,RALEIGH,4031
ROBERT GREGORY WEAVER DDS PA,NC,RALEIGH,37127
ROBERT L WILLIAMSON III DDS 2 PA,NC,RALEIGH,3852
ROBERT L WILLIAMSON III DDS 4 PA,NC,RALEIGH,37773
"ROBERT MATTHEW BEREMAN, DDS, PA",NC,RALEIGH,26697
ROBERT P SOPKO DDS PA,NC,RALEIGH,38824
ROBERT W EISBERG II DDS PA,NC,RALEIGH,22253
ROGER COLLINS,NC,RALEIGH,219
ROGER D URLAUB DDS PA,NC,RALEIGH,120351
RONALD WAHLER,NC,RALEIGH,264
"RONDELL L. BLAKEY, DDS, PA",NC,RALEIGH,5285
ROSINE SANDERS,NC,RALEIGH,1522
ROTH & POWELL III DDS PA,NC,RALEIGH,7423
ROTH POWELL & MANN II DDS PA,NC,RALEIGH,12824
"RTP HEALTHY WELLNESS, PLLC",NC,RALEIGH,39086
RUSSELL HOPFENBERG,NC,RALEIGH,1584
"RX FOR HEALTHY SOLUTIONS, INC",NC,RALEIGH,758
RYAN C GALLIGAN DDS PA,NC,RALEIGH,18387
RYAN K STAEHLING DDS PLLC,NC,RALEIGH,11558
"RYAN LE & ASSOCIATES, DDS, PA",NC,RALEIGH,15780
S M SHAH MD PA,NC,RALEIGH,7611
"S VAKIL DDS II, PA",NC,RALEIGH,11051
"S.VAKIL DDS I, PA",NC,RALEIGH,11470
SALEEBY & SALEEBY MDS PA,NC,RALEIGH,54216
SALEEBY CHIROPRACTIC CENTRE PA,NC,RALEIGH,2374
"SAMIR J. NAIK, DDS II, PLLC",NC,RALEIGH,13986
"SAMIR J. NAIK, DDS, PLLC",NC,RALEIGH,40480
SAMUEL R EMRICH DDS PA,NC,RALEIGH,93717
SCOTT A HUM DMD PA,NC,RALEIGH,24245
SCOTT C EARP DDS PA,NC,RALEIGH,63705
SCOTT R MCCLURE DDS MS PA,NC,RALEIGH,39876
"SELECT MEDICAL SERVICES, PLLC",NC,RALEIGH,1245
SERENITY HOME CORPORATION INC,NC,RALEIGH,1152
"SETH C. RUMLEY, DDS, P.A.",NC,RALEIGH,64339
"SETH C. RUMLEY, DDS, P.A. II",NC,RALEIGH,17427
SHEETS ADULT CARE CENTER,NC,RALEIGH,5809
SIDNEY GULLEDGE,NC,RALEIGH,4732
"SIGMA HEALTH SERVICES, LLC",NC,RALEIGH,73405
"SIMON POGUE MELCHER, DDS PLLC",NC,RALEIGH,26702
"SMITH & TART, DDS, PA",NC,RALEIGH,123760
SOHI EYE CARE OD PA,NC,RALEIGH,14227
SOLAZLLC,NC,RALEIGH,21142
"SOUTHEASTERN HEALTHCARE OF NORTH CAROLINA, INC.",NC,RALEIGH,37178
SOUTHEASTERN WAKE ADULT DAY CENTER,NC,RALEIGH,13007
SOUTHERN DERMATOLOGY PA,NC,RALEIGH,93632
"SOUTHERN MOBILITY AND MEDICAL, LLC",NC,RALEIGH,45059
SOUTHERN OPTOMETRY GROUP,NC,RALEIGH,165
"SOUTHLIGHT HEALTHCARE, INC",NC,RALEIGH,162938
SPEAK ADVANTAGE,NC,RALEIGH,10145
SPECIALISTS IN PLASTIC SURGERY PA,NC,RALEIGH,7018
SPECTRUM INFUSION INC,NC,RALEIGH,16876
"SPECTRUM MEDICAL CARE, INC.",NC,RALEIGH,6602
SPECTRUM SUPPORT SERVICES INC,NC,RALEIGH,4198
STELLA & KRETCHMER DDS MS PA,NC,RALEIGH,8701
STEVEN DEWAYNE TAYLOR DDS PA,NC,RALEIGH,32191
STEVEN M DANIELS JR PHD PLLC,NC,RALEIGH,1369
STEVEN W HAMRICK DMD AND SHEPPARD A MCKENZIE IV DDS MS PA,NC,RALEIGH,100238
SUNCOAST NEW OPTIONS INC,NC,RALEIGH,749714
SUNRISE PEDIATRIC ASSOCIATES PA,NC,RALEIGH,17969
SURESTEPS INC,NC,RALEIGH,1966
SURGICAL CENTER FOR DENTAL PROFESSIONALS OF NC LLC,NC,RALEIGH,19565
SWARAJCHAND CORP,NC,RALEIGH,786
TARUN AGARWAL DDS PA,NC,RALEIGH,52964
"THE CARDINAL AT NORTH HILLS HEALTHCARE, LLC",NC,RALEIGH,235102
"THE CYPRESS OF RALEIGH CLUB, INC",NC,RALEIGH,630067
THE ENHANCEMENT CENTER INC,NC,RALEIGH,14860
THE FULL COVERAGE PDN COMPANY,NC,RALEIGH,136966
THE GOOD SAMARITAN COUNSELING PA,NC,RALEIGH,7
THE KELLY EYE CENTER PA,NC,RALEIGH,80706
"THE MINDLY GROUP, PLLC",NC,RALEIGH,35112
THE NEUROPSYCHOLOGY CONSULTANTS PA,NC,RALEIGH,4564
THERAMED EQUIPMENT AND SUPPLIES LLC,NC,RALEIGH,2038
"THERAPY DISCOVERIES, PLLC",NC,RALEIGH,11145
"THIAGO MORELLI, DDS, MS, PLLC",NC,RALEIGH,18301
THIRD WAVE PSYCHOTHERAPY PLLC,NC,RALEIGH,925
THOMAS A BELL JR DDS PA,NC,RALEIGH,15571
THOMAS E LONG DDS II PA,NC,RALEIGH,45587
THOMAS KLINE,NC,RALEIGH,180
THOMAS MITCHELL DC PA,NC,RALEIGH,43
THOMAS R AYRES DC PA,NC,RALEIGH,17880
THOMAS TOY,NC,RALEIGH,754
THOMPSON AND THOMPSON DDS PA,NC,RALEIGH,31464
TIMOTHY JORDAN,NC,RALEIGH,11614
"TIMOTHY THOMAS, DDS, PA",NC,RALEIGH,20181
TINA GUPTA DDS PA,NC,RALEIGH,8368
"TLC OPERATIONS, INC.",NC,RALEIGH,136823
TOBIN FAMILY CHIROPRACTIC,NC,RALEIGH,424
"TONYA D. ARMSTRONG, PLLC",NC,RALEIGH,5246
TOTAL MOTION PT,NC,RALEIGH,6656
TOUCHING LIVES CENTER INC,NC,RALEIGH,2817
TRACY L DAVIDIAN DDS PA,NC,RALEIGH,12693
TRIANGLE CHIROPRACTIC AND REHABILITATION CENTER,NC,RALEIGH,22
TRIANGLE EYE PHYSICIANS PA,NC,RALEIGH,23384
TRIANGLE EYECARE O.D. P.A.,NC,RALEIGH,24349
TRIANGLE FAMILY SERVICES INC,NC,RALEIGH,1248
TRIANGLE FORENSIC NEUROPSYCHIATRY PLLC,NC,RALEIGH,361
"TRIANGLE GASTROENTEROLOGY, PLLC",NC,RALEIGH,405567
"TRIANGLE NEUROPSYCHOLOGY SERVICES, PLLC",NC,RALEIGH,31406
TRIANGLE ORTHOPAEDICS SURGERY CENTER,NC,RALEIGH,41445
TRIANGLE PAIN CONSULTANTS,NC,RALEIGH,3802
TRIANGLE PASTORAL COUNSELING,NC,RALEIGH,1020
"TRIANGLE PLASTIC SURGERY CENTER, PLLC",NC,RALEIGH,21121
TRIANGLE PSYCHIATRIC SERVICES PA,NC,RALEIGH,9630
"TRINITY STAFFING, INC",NC,RALEIGH,2991
"TRINITY WELLNESS CENTER, INC",NC,RALEIGH,24432
"TUREK & VASAMSETTI, PLLC",NC,RALEIGH,6889
TYSON J ROE DDS PA,NC,RALEIGH,26946
UNCOMMON CARE PA,NC,RALEIGH,6063
UNIVERSAL HEALTH CARE/NORTH RALEIGH,NC,RALEIGH,928554
UNIVERSAL HEALTH CARE/RALEIGH,NC,RALEIGH,594756
UNIVERSAL MEDICAL ASSOCIATES PLLC,NC,RALEIGH,9802
"US RADIOLOGY SPECIALISTS INTERMEDIATE HOLDINGS, INC.",NC,RALEIGH,1579070
"VAL'S PLACE, LLC",NC,RALEIGH,33883
"VANTAGE HEALTHCARE SERVICES, INC.",NC,RALEIGH,12816
VEDIC PHARMACY LLC,NC,RALEIGH,27
VEINCARE OF CENTRAL NORTH CAROLINA PLLC,NC,RALEIGH,8159
VERVE CHIROPRACTIC PLLC,NC,RALEIGH,8914
VICTORY HEALTHCARE INC.,NC,RALEIGH,15696
"VICTORY HOME CARE, INC.",NC,RALEIGH,9000
VILLAGE EYE CARE OPTOMETRY PLLC,NC,RALEIGH,917
VINOD V MATHEW DDS PA,NC,RALEIGH,8576
VISTAR MEDICAL CLINIC PA,NC,RALEIGH,837
"VIVIAN ARIAIL THROOP, DDS, PLLC",NC,RALEIGH,91079
VOICE THERAPEUTIC SOLUTIONS,NC,RALEIGH,20795
W STAN HARDESTY DDS PA,NC,RALEIGH,17799
WAKE ASSISTED LIVING LLC,NC,RALEIGH,49647
WAKE CROSS ROADS DENTISTRY,NC,RALEIGH,5229
WAKE DERMATOLOGY ASSOCIATES PA,NC,RALEIGH,26113
"WAKE ENDOSCOPY CENTER, LLC",NC,RALEIGH,127004
"WAKE ENTERPRISES, INC.",NC,RALEIGH,53586
WAKE HEALTH SERVICES INC.,NC,RALEIGH,350897
"WAKE INTERNAL MEDICINE CONSULTANTS, INC.",NC,RALEIGH,511836
WAKE MEDICAL LABORATORY CONSULTANTS,NC,RALEIGH,322795
"WAKE PSYCHIATRY, PLLC",NC,RALEIGH,9843
WAKE RADIOLOGY CONSULTANTS,NC,RALEIGH,340881
WAKE RADIOLOGY DIAGNOSTIC IMAGING,NC,RALEIGH,1372755
WAKE RENEWAL COUNSELING PLLC,NC,RALEIGH,416
WAKE RHEUMATOLOGY & OSTEOPOROSIS,NC,RALEIGH,49186
"WAKE SPINE AND PAIN SPECIALISTS, PC",NC,RALEIGH,175887
WAKEFIELD PEDIATRIC AND ADOLESCENT MEDPA,NC,RALEIGH,12103
WAKESLEEP LLC,NC,RALEIGH,3405
WALK-IN FAMILY CARE PLLC,NC,RALEIGH,1721
WALSH OPTOMETRY PA,NC,RALEIGH,711
"WALT FRITZ, LPC, PLLC",NC,RALEIGH,872
WALTER L CHMELEWSKI & A SILVIA ROSS MD PTR,NC,RALEIGH,375598
"WALTON K. JOYNER, JR. , MD PA",NC,RALEIGH,11795
WELL CARE HOME HEALTH OF THE TRIANGLE,NC,RALEIGH,1046743
WELLCARE SERVICES PC,NC,RALEIGH,34382
WELLS FAMILY DENTAL GROUP,NC,RALEIGH,34506
WESTERN WAKE INTERNAL MEDICINE,NC,RALEIGH,17828
"WHITE OAK PEDIATRIC ASSOCIATES, PA",NC,RALEIGH,57571
WHITNEY E DRAPER PSYD PLLC,NC,RALEIGH,363
WILLIAM BUNDICK,NC,RALEIGH,342
"WILLIAM P.D. WYNNE, DDS, PA",NC,RALEIGH,115628
"WILLIAM W. HEDRICK, M.D. PA",NC,RALEIGH,4820
WILLIAMS & DAILY DENTAL,NC,RALEIGH,81325
WILLIAMS PSYCHIATRY PLLC,NC,RALEIGH,34441
"WIRICK&ASSOCIATES, DDS, P.A. OF RALEIGH",NC,RALEIGH,164612
YELVERTON'S ENRICHMENT SERVICES INC.,NC,RALEIGH,119435
YOLONDA EDGERTON,NC,RALEIGH,484
"BRIER CREEK IMAGING, LLC",NC,RALIEGH,153937
ERIC LADIMER DDS PLLC,NC,RALIEGH,22995
"HOME SWEET HOME CARE SERVICES, LLC",NC,RAMSEUR,12273
"JENNIFER K. HARDESTY, DDS, PA",NC,RAMSEUR,43253
UNIVERSAL HEALTH CARE/RAMSEUR,NC,RAMSEUR,676038
BARGER CHIROPRACTIC,NC,RANDELMAN,703
BROOKSTONE HAVEN OF RANDLEMAN LLC,NC,RANDLEMAN,39148
"BROOKSTONE HAVEN OF STAR ASSISTED LIVING, LLC",NC,RANDLEMAN,27052
COUNTRY CLUB II,NC,RANDLEMAN,1666
"CUMBERLAND VILLAGE ASSISTED LIVING, LLC",NC,RANDLEMAN,177603
"EDENTON RETIREMENT COMMUNITY, LLC",NC,RANDLEMAN,66170
JASON NEWMAN,NC,RANDLEMAN,394
"LENOIR ASSISTED LIVING, LLC",NC,RANDLEMAN,37013
"LUMBERTON RETIREMENT COMMUNITY, L.L.C.",NC,RANDLEMAN,15295
"NORTH POINTE PARTNERS, L.L.C.",NC,RANDLEMAN,284863
ONSITE EYECARE OD PA,NC,RANDLEMAN,6265
PINE HAVEN FAMILY MEDICINE PA,NC,RANDLEMAN,1967
RANDLEMAN MEDICAL CENTER,NC,RANDLEMAN,6206
"RED SPRINGS RETIREMENT COMMUNITY, LLC",NC,RANDLEMAN,117322
SALUTEM INC,NC,RANDLEMAN,2896
"THE VILLAGE OF KINSTON ASSISTED LIVING, LLC",NC,RANDLEMAN,38944
"THERAPEUTIC ALTERNATIVES, INCORPORATED",NC,RANDLEMAN,260092
TRIAD TELECARE INCORPORATED DBA COUNTRY CLUB DAY ACTIVITY,NC,RANDLEMAN,15749
"VINTAGE INN RETIREMENT COMMUNITY, LLC",NC,RANDLEMAN,60315
CHERYL R. LOCKLEAR DDS,NC,RED SPRINGS,13462
COLLINS AND ASSOCIATES DDS PA,NC,RED SPRINGS,31275
LIFE OPPORTUNITIES INC,NC,RED SPRINGS,38575
LIFE OPPORTUNITIES THERAPEUTIC HOME SERVICES,NC,RED SPRINGS,28037
"NATIVE ANGELS TOTAL PROPERTY MANAGEMENT, LLC",NC,RED SPRINGS,26046
RALPH M HENDRIX JR,NC,RED SPRINGS,7261
RED SPRINGS RESCUE SQUAD,NC,RED SPRINGS,2012
"ROBESON FAMILY PRACTICE ASSOCIATES, P.A.",NC,RED SPRINGS,43664
G. ANTHONY RUCKER REST HOME,NC,REIDSVILE,3948
"ALEXANDRIA ADELAIDE, INC.",NC,REIDSVILLE,19850
ALISON MARSHALL,NC,REIDSVILLE,2006
"BELMONT MEDICAL ASSOCIATES, PLLC",NC,REIDSVILLE,55058
"BELMONT PHARMACY,INC.",NC,REIDSVILLE,7082
"BEVERLY RUCKER FAMILY CARE HOME, INC",NC,REIDSVILLE,8447
"CAROLINA APOTHECARY, INC.",NC,REIDSVILLE,310627
CURIS AT REIDSVILLE OPCO LLC,NC,REIDSVILLE,96293
CYNTHIA A BOLTON DDS PA,NC,REIDSVILLE,82167
"FRANCES E. DECHURCH & ASSOCIATES, PLLC",NC,REIDSVILLE,6035
"GRACESON MANOR ADULT CARE, LLC",NC,REIDSVILLE,6006
HIGHLAND NEUROLOGY INC,NC,REIDSVILLE,16766
"HOSPICE OF ROCKINGHAM COUNTY, INC",NC,REIDSVILLE,258313
JOHN H HALL JR MD PA,NC,REIDSVILLE,30101
JOSEPH D ADAMS DDS PA,NC,REIDSVILLE,56742
JOSEPH GUARINO MD,NC,REIDSVILLE,20905
JULIA BRANNON PHD & ASSOCIATES INCORPORATED,NC,REIDSVILLE,529
LINDA MCRAE,NC,REIDSVILLE,116
LUIS GONZALEZ CUNI,NC,REIDSVILLE,995
"MARGARET BOWEN MD, PLLC",NC,REIDSVILLE,2073
"PAUL R. BARRETT, DDS, PA",NC,REIDSVILLE,18794
RAYMOND CLARK,NC,REIDSVILLE,829
"ROCKINGHAM MEDICAL & KIDNEY CARE,PLLC",NC,REIDSVILLE,26058
ROY O FAGAN III MD PA,NC,REIDSVILLE,8896
SANDRA B DOONQUAH DDS PLLC,NC,REIDSVILLE,34270
SARA SCHNEIDMILLER,NC,REIDSVILLE,201
STEPHEN KNOWLTON,NC,REIDSVILLE,2241
"TAYLOR HEALTHCARE SERVICES, PC",NC,REIDSVILLE,11438
"TESFAYE D. FANTA, MD",NC,REIDSVILLE,12990
THE MCINNIS CLINIC PLLC,NC,REIDSVILLE,6394
"TY L WOODEN, DMD, PLLC",NC,REIDSVILLE,246413
WILLIAM A ROSS II DMD PA,NC,REIDSVILLE,42147
"YOUTH HAVEN SERVICES, INC.",NC,REIDSVILLE,26
ZACK HALL MD PLLC,NC,REIDSVILLE,15887
"RICH SQUARE OPERATIONS, LLC",NC,RICH SQUARE,605919
AFFIRMED COUNSELING PLLC,NC,RICHFIELD,2374
PRO STEP THERAPY INC,NC,RICHLANDS,839
R ROFF CHIROPRACTIC SERVICES PLLC,NC,RICHLANDS,1020
VALUERX DISCOUNT DRUG CENTER INC,NC,RICHLANDS,483
ACME-DELCO-RIEGELWOOD FIRE-RESCUE INC,NC,RIEGELWOOD,7309
"ANDREWS COUNSELING AND CONSULTING, PLLC",NC,RIEGELWOOD,2842
ROBERT D FREEDLAND DDS PA,NC,RIEGELWOOD,6641
TRAVIS SWINDELL ANDREWS,NC,RIEGELWOOD,2907
"WACCAMAW MEDICAL SERVICES, INC.",NC,RIEGELWOOD,122194
HALIFAX REGIONAL MEDICAL CENTER INC,NC,ROANOKE,12738891
"A.R.BHAGWANDASS,DMD,PA",NC,ROANOKE RAPIDS,42960
ABC CARE LP,NC,ROANOKE RAPIDS,799
ARTHUR & NICHOLSON DDS PA,NC,ROANOKE RAPIDS,72330
BRIAN L MAYNOR DDS PLLC,NC,ROANOKE RAPIDS,25749
"C&M BEHAVIORAL HEALTH, PLLC",NC,ROANOKE RAPIDS,2474
COUNTY OF HALIFAX,NC,ROANOKE RAPIDS,104610
"COURTNEY R AMAN, DDS, MS, PLLC",NC,ROANOKE RAPIDS,10261
"DDP PHARMACY, INC.",NC,ROANOKE RAPIDS,1527911
DORIS B BROWN,NC,ROANOKE RAPIDS,6719
DR THOMAS A MEBANE OD,NC,ROANOKE RAPIDS,5021
"EDWARDS ASSESSMENTS AND COUNSELING, INC.",NC,ROANOKE RAPIDS,1181
GARY F BJARNASON,NC,ROANOKE RAPIDS,11109
"GWM ENTERPRISES, INC.",NC,ROANOKE RAPIDS,143013
HALIFAX GASTROENTEROLOGY PC,NC,ROANOKE RAPIDS,24372
HALIFAX REGIONAL MEDICAL CENTER CRNA BILLING,NC,ROANOKE RAPIDS,10900
"HOPE FIRST, LLC",NC,ROANOKE RAPIDS,55812
HORN CHIROPRACTIC CENTER INC,NC,ROANOKE RAPIDS,1746
LAWRENCE D SINGER MD & ASSOCIATES PA,NC,ROANOKE RAPIDS,29286
MICHAEL ANTHONY BROWN,NC,ROANOKE RAPIDS,19996
"MID-ATLANTIC EYE PHYSICIANS, PA",NC,ROANOKE RAPIDS,96866
"MORSE CLINIC OF ROANOKE RAPIDS, PC",NC,ROANOKE RAPIDS,11810
"NC PHARMACY GROUP, LLC",NC,ROANOKE RAPIDS,92399
NORTHEASTERN CAROLINA PHYSICAL THERAPY INC.,NC,ROANOKE RAPIDS,11676
NUTRITION & FITNESS ON THE MOVE LLC,NC,ROANOKE RAPIDS,35
"PARK AVENUE PEDIATRICS, PA",NC,ROANOKE RAPIDS,69597
PRO VISION OPTOMETRIC CENTER PA,NC,ROANOKE RAPIDS,11587
RH WATKINS COUNSELING & ASSESSMENT,NC,ROANOKE RAPIDS,655
ROANOKE VALLEY HEALTH SERVICES INC,NC,ROANOKE RAPIDS,425426
"ROANOKE VALLEY PSYCHIATRIC ASSOCIATES, PA",NC,ROANOKE RAPIDS,23803
RURAL HEALTH GROUP INC,NC,ROANOKE RAPIDS,2092931
SADAF LLC,NC,ROANOKE RAPIDS,4361
"SAI UROLOGY, PA",NC,ROANOKE RAPIDS,27726
SPEARS PHARMACY INC,NC,ROANOKE RAPIDS,331
"SPRING LIFE BEHAVIORAL CARE, LLC.",NC,ROANOKE RAPIDS,33618
STATEWIDE MENTAL HEALTH & DISABILITY SERVICES PLLC,NC,ROANOKE RAPIDS,811
"THE ROANOKE VALLEY RESCUE SQUAD, INC",NC,ROANOKE RAPIDS,32266
THOMAS E FLEMING DDS PA,NC,ROANOKE RAPIDS,14645
THOMAS THIEL,NC,ROANOKE RAPIDS,117
"VALLEY CENTER FOR LIFE ENRICHMENT, PLLC",NC,ROANOKE RAPIDS,1620
"WH PHARMACY 1, LLC",NC,ROANOKE RAPIDS,88850
"NORTH MOORE FAMILY PRACTICE, PA.",NC,ROBBINS,10792
P. NEIL WARD OD,NC,ROBBINS,4067
"PRODUCTIVE PLAY, INC",NC,ROBBINS,7582
COUNTY OF GRAHAM,NC,ROBBINSVILLE,23511
STECOAH TOWNSHIP RESCUE SQUAD AND FIRE DEPARTMENT INC,NC,ROBBINSVILLE,187
AGING AND ABILITY CARE,NC,ROBERSONVILLE,2031
RICHARD N RANDOLPH OD PA,NC,ROBERSONVILLE,3220
TOWN OF ROBERSONVILLE,NC,ROBERSONVILLE,5014
VILLAGE PHARMACY INC.,NC,ROBERSONVILLE,624
"21ST CENTURY COUNSELING, PLLC",NC,ROCKINGHAM,115
BREWER GROUP INC,NC,ROCKINGHAM,851
"CHOICE PEDIATRIX, P.A.",NC,ROCKINGHAM,49446
DAVID ARNOLD,NC,ROCKINGHAM,3569
DAVID MALAN DDS PLLC,NC,ROCKINGHAM,19747
"DR PHARMACY, INC",NC,ROCKINGHAM,12239
"HARWELL PALMER,DDS,PA",NC,ROCKINGHAM,14133
JONADAB S FRANCO,NC,ROCKINGHAM,1612
LINDA L JINGLE MD PLLC,NC,ROCKINGHAM,4040
MA RM JH INC,NC,ROCKINGHAM,3758
"MCM PEDIATRIC AND ADOLESCENT HOME PRACTICE, PA",NC,ROCKINGHAM,35036
MCPC-2 LLC,NC,ROCKINGHAM,19862
MCPC-9 LLC,NC,ROCKINGHAM,198744
MEDICAL CENTER PHARMACY INC,NC,ROCKINGHAM,2962
"MURPHY CHIROPRACTIC AND WELLNESS, P.A.",NC,ROCKINGHAM,3841
"OBAN ANESTHESIA CONSULTANTS, PLLC",NC,ROCKINGHAM,18482
PINEHURST WOMENS CLINIC PA,NC,ROCKINGHAM,1687
RICHMOND COUNTY HEALTH DEPARTMENT,NC,ROCKINGHAM,7170
RICHMOND FOOT CLINIC P.A.,NC,ROCKINGHAM,11104
RICHMOND INTERNAL MEDICINE AND CARDIOLOGY ASSOCIATES PA,NC,ROCKINGHAM,20185
RICHMOND PEDIATRICS PA,NC,ROCKINGHAM,9026
RICHMOND SURGICAL CLINIC PA,NC,ROCKINGHAM,5925
"ROCKINGHAM MEDICAL CLINIC, P.C.",NC,ROCKINGHAM,6651
"SANDHILLS ALTERNATIVE ACADEMY, LLC",NC,ROCKINGHAM,21639
"SANDHILLS BEHAVIORAL CARE, PLLC",NC,ROCKINGHAM,14368
SMITH OPTOMETRIC PLLC,NC,ROCKINGHAM,4220
"WILLIAM A. STRAYHORN, D.D.S., P.A.",NC,ROCKINGHAM,119725
ALEXANDER W ALLRED DMD PLLC,NC,ROCKWELL,30859
ASCEND PSYCHOLOGICAL SERVICES PLLC,NC,ROCKWELL,3543
COUNTY OF ROWAN,NC,ROCKWELL,99959
"GOLD HILL FAMILY MEDICINE, PLLC",NC,ROCKWELL,6365
"NAZARETH CHILDREN'S HOME, INC.",NC,ROCKWELL,116609
ALLERGY AND ASTHMA SPECIALTY GROUP PA,NC,ROCKY MOUNT,4472
ALLISON SALTER-HAHULA,NC,ROCKY MOUNT,644
BOICE-WILLIS CLINIC PA,NC,ROCKY MOUNT,1199419
BRIAN THOMAS,NC,ROCKY MOUNT,10241
BRIAN THOMAS,NC,ROCKY MOUNT,24403
BTW HOME CARE SERVICES LLC,NC,ROCKY MOUNT,24517
BY FAITH HOME CARE SERVICES,NC,ROCKY MOUNT,71490
CARL G PURVIS DPM PA,NC,ROCKY MOUNT,75066
CAROLINA AUDIOLOGY ASSOCIATES,NC,ROCKY MOUNT,537
CAROLINA REGIONAL ORTHOPAEDICS PA,NC,ROCKY MOUNT,135490
"CAROLINA SPORTS AND SPINE SOLUTIONS, PA",NC,ROCKY MOUNT,25398
CAROLINA WOUND CARE SPECIALISTS PLLC,NC,ROCKY MOUNT,19778
CHEVOIS MOORE,NC,ROCKY MOUNT,1499
"CLYDE C. MINGES, DMD, PA",NC,ROCKY MOUNT,6628
