Provider Name,State,City,Payment
"MARVIN R. GOLDSTEIN, MD, LTD",AZ,SCOTTSDALE,46193
MARY M BUHMAN THERAPY SERVICES PC,AZ,SCOTTSDALE,563
MARY WHITAKER,AZ,SCOTTSDALE,328
MATTHEW CAMPOURIS,AZ,SCOTTSDALE,1102
MATTHEW E NELSON DDS LTD,AZ,SCOTTSDALE,117576
MATTHEW L. MITCHELL DDS PC,AZ,SCOTTSDALE,35855
MAYNARD CHIROPRACTIC & WELLNESS CENTER INC,AZ,SCOTTSDALE,1833
"MCADAMS DENTAL, INC",AZ,SCOTTSDALE,40833
MCPHEE MUSCULOSKELETAL AND REHABILITATION SPECIALISTS PC,AZ,SCOTTSDALE,18402
MD HOMECARE LLC,AZ,SCOTTSDALE,25552
MD ROOMSERVICE-DOCTORCARE,AZ,SCOTTSDALE,27437
MDAS LLC,AZ,SCOTTSDALE,11133
MEDCUBED LLC,AZ,SCOTTSDALE,40130
"MEDICAL DEVELOPMENT PARTNERS, LLC",AZ,SCOTTSDALE,93095
MELANIE ANDERSON,AZ,SCOTTSDALE,170
MESA ANESTHESIA SERVICES PLLC,AZ,SCOTTSDALE,28487
METRO PHYSICAL THERAPY OF SCOTTSDALE,AZ,SCOTTSDALE,29208
METROPOLITAN DERMATOLOGY PC,AZ,SCOTTSDALE,88144
"MHH HOLDINGS I, LLC",AZ,SCOTTSDALE,2134108
MICHAEL HALSAM,AZ,SCOTTSDALE,5272
"MICHAEL KENNEDY, D.C., P.C.",AZ,SCOTTSDALE,7420
"MICHAEL M. HIRAS, D.C., LTD",AZ,SCOTTSDALE,160
MICHAEL MCGOWAN,AZ,SCOTTSDALE,2179
MICHAEL P ROSS LLC,AZ,SCOTTSDALE,5587
MICHAEL R MCCARTNEY DC PC,AZ,SCOTTSDALE,2113
"MICHAEL R TEMPLETON, DDS, PLC",AZ,SCOTTSDALE,5759
MICHAEL S BARNES DDS LTD,AZ,SCOTTSDALE,4633
MICHAEL S MAHER MD PC,AZ,SCOTTSDALE,17378
MIDLAND DENTISTRY 4 KIDS LLC,AZ,SCOTTSDALE,63980
MILLER PHYSICAL THERAPY INC,AZ,SCOTTSDALE,15671
MIND CLINIC INC,AZ,SCOTTSDALE,19458
MINDBODY MEDICINE PLLC,AZ,SCOTTSDALE,9331
MINDFULLY INTEGRATED HEALTH PLLC,AZ,SCOTTSDALE,1978
MISSISSIPPI SMILES DENTISTRY LLC,AZ,SCOTTSDALE,46493
MOBILE ONE DOCS,AZ,SCOTTSDALE,25678
MOBILE VALLEY PHYSICIANS LLC,AZ,SCOTTSDALE,55774
MOD DENTISTRY OF SCOTTSDALE,AZ,SCOTTSDALE,5360
MOUNT MEDERI LLC,AZ,SCOTTSDALE,7003
MOUNTAIN VIEW CHIROPRACTIC PC,AZ,SCOTTSDALE,674
"MOUNTAINVIEW CLINICAL PSYCHOLOGY, PLLC",AZ,SCOTTSDALE,4943
MOVEMENT DISORDERS CENTER OF ARIZONA LLC,AZ,SCOTTSDALE,57428
"MR ADVANCED DIAGNOSTICS, LLC",AZ,SCOTTSDALE,45288
MUNTER MEDICAL INC,AZ,SCOTTSDALE,9436
MURIEL MCCLELLAN,AZ,SCOTTSDALE,1364
MUSSMAN PLLC,AZ,SCOTTSDALE,28852
NASSIM HADDAD MD PLLC,AZ,SCOTTSDALE,172746
NATIONAL EMERGENCY MEDICAL SERVICES INC,AZ,SCOTTSDALE,520699
NEB GROUP OF ARIZONA LLC,AZ,SCOTTSDALE,744
"NED SNYDER IV, M.D., P.A.",AZ,SCOTTSDALE,2282
NEDRA HARRISON,AZ,SCOTTSDALE,1933
NEIL E KRAMER MD SC,AZ,SCOTTSDALE,855
NEUROLOGY ASSOCIATES OF SCOTTSDALE ARIZONA PC,AZ,SCOTTSDALE,1741
"NEUROLOGY CONSULTANTS OF ARIZONA,LLC",AZ,SCOTTSDALE,105480
NEXT LEVEL CONCIERGE CARE,AZ,SCOTTSDALE,3512
"NIAGARA PLASTICS, PLLC",AZ,SCOTTSDALE,15790
NKL NEUROLOGY PLC,AZ,SCOTTSDALE,10288
NORTH MOUNTAIN DENTAL GROUP PC,AZ,SCOTTSDALE,29367
NORTH SCOTTSDALE AMBULATORY SURGERY CENTER LLC,AZ,SCOTTSDALE,81044
NORTH SCOTTSDALE CHILDREN'S DENTISTRY,AZ,SCOTTSDALE,22060
"NORTH SCOTTSDALE FAMILY CHIROPRACTIC, INC.",AZ,SCOTTSDALE,978
NORTH SCOTTSDALE FOOT & ANKLE CENTER,AZ,SCOTTSDALE,10351
NORTH SCOTTSDALE MEDICAL PLLC,AZ,SCOTTSDALE,6777
NORTH SCOTTSDALE PEDIATRIC DENTISTRY,AZ,SCOTTSDALE,24729
"NORTH SCOTTSDALE PHYSICAL THERAPY, LLC",AZ,SCOTTSDALE,11537
NORTH SCOTTSDALE PODIATRY GROUP ASSOCIATION,AZ,SCOTTSDALE,24132
NORTH SCOTTSDALE WOMEN'S CARE,AZ,SCOTTSDALE,25412
"NORTH SCOTTSDALE WOMEN'S HEALTH, PLLC",AZ,SCOTTSDALE,3349
NORTH VALLEY ENDODONTICS PA,AZ,SCOTTSDALE,335251
NUVISION CENTERS PLLC,AZ,SCOTTSDALE,12114
OAK POINT DENTAL CARE,AZ,SCOTTSDALE,16932
"OASIS PLASTIC SURGERY, PLLC",AZ,SCOTTSDALE,23
OFFICE ANESTHESIA SOLUTIONS PA,AZ,SCOTTSDALE,4642
"OKKY OEI M.D.,P.L.C",AZ,SCOTTSDALE,96376
OLSON CHIROPRACTIC & WELLNESS CENTER,AZ,SCOTTSDALE,1962
"OMG ARIZONA, LLC",AZ,SCOTTSDALE,32914
OMNIA PAIN CONSULTANTS PA,AZ,SCOTTSDALE,18407
ONE HUNDRED DENTAL PLLC,AZ,SCOTTSDALE,221
ONESOURCE SENIOR HEALTHCARE,AZ,SCOTTSDALE,59967
OPTICAL EXPRESSIONS PLLC,AZ,SCOTTSDALE,53811
OPTICS OF SCOTTSDALE LLC,AZ,SCOTTSDALE,1334
"OPTIMUM VISION AND EYE CARE, PLLC",AZ,SCOTTSDALE,1617
"OPUS1 ORTHODONTIC STUDIO, PLLC",AZ,SCOTTSDALE,751706
ORANGE MEDICAL LLC,AZ,SCOTTSDALE,45385
ORNELAS INTERNAL MEDICINE PLLC,AZ,SCOTTSDALE,5546
ORTHOPEDICS OF NORTH SCOTTSDALE,AZ,SCOTTSDALE,19797
OSO SPECIALTY INFUSION INC.,AZ,SCOTTSDALE,198594
"P&R MEDICAL CENTER, LLC",AZ,SCOTTSDALE,143
"PACIFIC SONORAN ANESTHESIA, LLC",AZ,SCOTTSDALE,11736
PAIN CENTERS NATIONWIDE PC,AZ,SCOTTSDALE,41586
PAIN-MDS AMBULATORY SURGICAL CENTER LLC,AZ,SCOTTSDALE,283324
PALPU HAZEL,AZ,SCOTTSDALE,2337
"PAMELA S. HENDERSON, M.D., P.C.",AZ,SCOTTSDALE,20
PARADISE CHIROPRACTIC,AZ,SCOTTSDALE,1692
"PARADISE PEDIATRICS, P.C.",AZ,SCOTTSDALE,110011
PARADISE VALLEY CARE HOME,AZ,SCOTTSDALE,6950
PARADISE VALLEY MEDICAL CLINIC,AZ,SCOTTSDALE,54545
"PAT W. RABOT, DMD, PC",AZ,SCOTTSDALE,30372
PATRICK LIU DDS PLLC,AZ,SCOTTSDALE,4397
"PAUL DEAN DOUGLAS DDS, PC",AZ,SCOTTSDALE,31116
PAUL SOIYA,AZ,SCOTTSDALE,11933
"PAYSON DENTAL CARE, PC",AZ,SCOTTSDALE,72451
PEAK PERFORMANCE CHIROPRACTIC AND SPORTS INJURY CENTER,AZ,SCOTTSDALE,11826
PERFECT TEETH / BELL ROAD P.C.,AZ,SCOTTSDALE,63115
PERFECT TEETH / FLW & 101 P.C.,AZ,SCOTTSDALE,75708
PERIODONTAL SPECIALISTS,AZ,SCOTTSDALE,192492
PERRINE CHIROPRACTIC HEALTH CENTER INC,AZ,SCOTTSDALE,2837
"PERRON CHIROPRACTIC, L.L.C.",AZ,SCOTTSDALE,2330
PETE N MELLAS DMD MS PLLC,AZ,SCOTTSDALE,18445
PETER J FERRARA MD PC,AZ,SCOTTSDALE,11943
PHAMATECH INCORPORATED,AZ,SCOTTSDALE,80467
PHOENICIAN FOOT & ANKLE SPECIALISTS LLC,AZ,SCOTTSDALE,8892
PHOENICIAN HOSPICE LLC,AZ,SCOTTSDALE,274416
PHOENIX ANESTHESIOLOGY CONSULTANTS,AZ,SCOTTSDALE,153129
PHOENIX GERIATRICS AND INTERNAL MEDICINE PLLC,AZ,SCOTTSDALE,3498
"PHOENIX ORTHOPEDIC GROUP,PC",AZ,SCOTTSDALE,18282
PHYSICAL MEDICINE OF SCOTTSDALE LLC,AZ,SCOTTSDALE,5466
"PHYSICIANS BILLING ASSOCIATES, LLC",AZ,SCOTTSDALE,1243
PIMA FAMILY CHIROPRACTIC PC,AZ,SCOTTSDALE,3081
"PINNACLE MODERN DENTISTRY, LLP",AZ,SCOTTSDALE,35915
"PINNACLE PAIN & SPINE CONSULTANTS, PLC",AZ,SCOTTSDALE,63665
"PINNACLE PEAK EYE CARE AND OPTICAL, P.C.",AZ,SCOTTSDALE,120832
"PINNACLE PEAK ORAL SURGERY, PLLC",AZ,SCOTTSDALE,30919
PINNACLE PEAK RECOVERY LLC,AZ,SCOTTSDALE,75454
PINNACLE PERINATAL CARE LLC,AZ,SCOTTSDALE,9
PLAY ABA,AZ,SCOTTSDALE,9385
"PLAZA HC HOLDING COMPANY, LLC",AZ,SCOTTSDALE,1783132
PRECISION EYECARE INC,AZ,SCOTTSDALE,18077
PRECISION SURGICAL LLC,AZ,SCOTTSDALE,1738
"PREMIER HEALTH AND WELLNESS, LLC",AZ,SCOTTSDALE,4264
"PRIORITY AMBULANCE SOUTH CAROLINA, LLC",AZ,SCOTTSDALE,1296981
PROACTIVE PHYSICAL AND AQUATIC,AZ,SCOTTSDALE,8511
PROFORMANCE HEALTH LLC,AZ,SCOTTSDALE,2383
PROSTHETIC CENTER LLC,AZ,SCOTTSDALE,3375
"PSYCHOLOGICAL COUNSELING SERVICES, LTD",AZ,SCOTTSDALE,249528
"PT COACH, LLC",AZ,SCOTTSDALE,3117
"PULMONARY CLINICS OF SCOTTSDALE, PLLC",AZ,SCOTTSDALE,35668
PULSE CARDIOVASCULAR INSTITUTE,AZ,SCOTTSDALE,10
PURCELL ORTHOPEDIC INSTITUTE PC,AZ,SCOTTSDALE,45
PURE LIFE CHIROPRACTIC P.L.L.C.,AZ,SCOTTSDALE,5845
PURE MOTION PERFORMANCE AND THERAPY,AZ,SCOTTSDALE,1388
"PUT YOUR FEET FIRST, PC",AZ,SCOTTSDALE,17079
QOL SERVICES LLC,AZ,SCOTTSDALE,44357
"QUAD M MED, LLC",AZ,SCOTTSDALE,14882
QUANG CONSULTING SERVICES PLC,AZ,SCOTTSDALE,12910
QUEST MEDICINE LTD,AZ,SCOTTSDALE,8397
QUICK MED CENTER LLC,AZ,SCOTTSDALE,25232
"R. RYAN RAWLINGS, DO, PLC",AZ,SCOTTSDALE,2940
RACHEL L SPIELDOCH MD PLLC,AZ,SCOTTSDALE,12510
RACHEL SLOVAN,AZ,SCOTTSDALE,398
RAJEEV S KATHURIA MD PC,AZ,SCOTTSDALE,40398
RANCH DRUGSTORE INC,AZ,SCOTTSDALE,44717
"RANDALL J. JOHNSON, D.D.S., P.C.",AZ,SCOTTSDALE,9794
"RANDALL K. TOZER, M.D. PC",AZ,SCOTTSDALE,123234
REBOUND PHYSICAL THERAPY INC,AZ,SCOTTSDALE,61629
RECOVIA LLC,AZ,SCOTTSDALE,51229
REEM KIDESS DDS PLLC,AZ,SCOTTSDALE,33208
REGEN PAIN AND WELLNESS,AZ,SCOTTSDALE,260
REGENT HEALTHCARE OF SCOTTSDALE,AZ,SCOTTSDALE,231
REMUS REPTA MD PLLC,AZ,SCOTTSDALE,526
RENUKA P. KUMAR DDS,AZ,SCOTTSDALE,112548
"RESTORE MEDICAL, PLLC",AZ,SCOTTSDALE,76944
REVATI MUMMANENI MD PLLC,AZ,SCOTTSDALE,15836
RICHARD LEE AVERITTE JR PLLC,AZ,SCOTTSDALE,557742
RICHARD LEVINSON,AZ,SCOTTSDALE,3882
"RICHARD P JACOBY DPM, PC",AZ,SCOTTSDALE,8819
RIVERVIEW INTERNAL MEDICINE PLLC,AZ,SCOTTSDALE,12702
"RK & ASSOCIATES DENTAL CARE, PLC",AZ,SCOTTSDALE,32122
RKTHOMPSONDDSPC,AZ,SCOTTSDALE,19194
RMLM ENTERPRISES LLC,AZ,SCOTTSDALE,4536
ROBERT BRIGGS,AZ,SCOTTSDALE,81
ROBERT MOUNT,AZ,SCOTTSDALE,58
ROBERTO I BRACAMONTE MD PC,AZ,SCOTTSDALE,5590
ROBERTS & GARZA ORTHODONTICS SERVICES PL,AZ,SCOTTSDALE,20627
ROBERTS HOINA & ASSOCIATES PLLC,AZ,SCOTTSDALE,16512
ROD W GORE DDS PC,AZ,SCOTTSDALE,35576
"RODA, BENNETT & KOGAN, LTD.",AZ,SCOTTSDALE,38321
RODNEY BERKEY,AZ,SCOTTSDALE,1265
RODRIGUEZ PSYCHOLOGICAL SERVICES,AZ,SCOTTSDALE,36
ROGER A BRIGGS DDS LTD,AZ,SCOTTSDALE,61498
ROGER RYAN ROYBAL DDS PLLC,AZ,SCOTTSDALE,1504
ROYA KARBAKHSH,AZ,SCOTTSDALE,4174
"ROYAL HOSPICE CARE, LLC",AZ,SCOTTSDALE,623
"ROYAL PARADISE CARE, LLC",AZ,SCOTTSDALE,6306
RUSSELL DUQUETTE,AZ,SCOTTSDALE,36
RYAN M SHEADE LCSW LLC,AZ,SCOTTSDALE,51129
SAGUARO FAMILY DENTISTRY PLC,AZ,SCOTTSDALE,16250
SALT RIVER EYE CARE PLLC,AZ,SCOTTSDALE,995
SALT RIVER TRIBAL HEALTH CENTER,AZ,SCOTTSDALE,1017181
SANDHU DENTAL PLLC,AZ,SCOTTSDALE,18695
SANFORD J SILVERMAN PHD PC,AZ,SCOTTSDALE,350
SANTE HOSPICE LLC,AZ,SCOTTSDALE,165404
SARA MOSLEY LLC,AZ,SCOTTSDALE,50673
SARA VIZCARRA DDS PLC,AZ,SCOTTSDALE,90943
SCOTT BUSKER DC PC,AZ,SCOTTSDALE,1400
SCOTT C SMITH PA C P C,AZ,SCOTTSDALE,1790
SCOTT SADLON DDS PLLC,AZ,SCOTTSDALE,114433
SCOTTSDALE ADULT MEDICINE LLC,AZ,SCOTTSDALE,9069
"SCOTTSDALE AND SHEA DENTAL GROUP, LLP",AZ,SCOTTSDALE,23719
"SCOTTSDALE ANESTHESIA GROUP,LLC",AZ,SCOTTSDALE,19161
SCOTTSDALE ANESTHESIOLOGY LLC,AZ,SCOTTSDALE,5979
"SCOTTSDALE CARDIOVASCULAR CENTER, PC",AZ,SCOTTSDALE,220634
SCOTTSDALE CENTER FOR ADVANCED PAIN MANA,AZ,SCOTTSDALE,181893
"SCOTTSDALE CENTER FOR SIGHT, PLC",AZ,SCOTTSDALE,51519
"SCOTTSDALE CRITICAL CARE, P. C.",AZ,SCOTTSDALE,25380
"SCOTTSDALE DENTAL ASSOCIATES, LLC",AZ,SCOTTSDALE,2434
SCOTTSDALE DENTAL CENTER LLC,AZ,SCOTTSDALE,3828
SCOTTSDALE DENTAL PARTNERS PROF. LLC,AZ,SCOTTSDALE,685
SCOTTSDALE DENTAL SMILES LLC,AZ,SCOTTSDALE,4088
SCOTTSDALE DENTAL STUDIO PLLC,AZ,SCOTTSDALE,15570
SCOTTSDALE DENTISTRY LLC,AZ,SCOTTSDALE,10194
"SCOTTSDALE DERMATOLOGY, LTD",AZ,SCOTTSDALE,2165
SCOTTSDALE EMERGENCY ASSOCIATES LTD,AZ,SCOTTSDALE,333003
SCOTTSDALE ENDODONTICS PC,AZ,SCOTTSDALE,13388
SCOTTSDALE ENDOSCOPY CENTER PLC,AZ,SCOTTSDALE,38397
"SCOTTSDALE EYE PHYSICIANS & SURGEONS, PC",AZ,SCOTTSDALE,301276
SCOTTSDALE EYE SURGERY CENTER PC,AZ,SCOTTSDALE,362551
SCOTTSDALE FAMILY & COSMETIC DENTISTRY P C,AZ,SCOTTSDALE,13603
SCOTTSDALE FAMILY DENTAL PLLC,AZ,SCOTTSDALE,15560
SCOTTSDALE FAMILY HEALTH PLLC,AZ,SCOTTSDALE,373037
SCOTTSDALE FAMILY PHYSICIANS PLLC,AZ,SCOTTSDALE,40
SCOTTSDALE FOOTCARE PC,AZ,SCOTTSDALE,7953
SCOTTSDALE GENTLE TOOTH DOCTOR LLC,AZ,SCOTTSDALE,9858
SCOTTSDALE HEALTH AND WELLNESS PC,AZ,SCOTTSDALE,32467
SCOTTSDALE HEALTHCARE CORP,AZ,SCOTTSDALE,1104988
SCOTTSDALE IMPLANTS & PERIODONTICS LLC,AZ,SCOTTSDALE,5205
"SCOTTSDALE INFECTIOUS DISEASES, P.C.",AZ,SCOTTSDALE,50556
SCOTTSDALE INTERNAL  MEDICINE PLLC,AZ,SCOTTSDALE,211747
SCOTTSDALE MCCORMICK RANCH SURGICENTER LLC,AZ,SCOTTSDALE,57115
"SCOTTSDALE MEDICAL ASSOCIATES,INC",AZ,SCOTTSDALE,16000
SCOTTSDALE MEDICAL CENTER PLLC,AZ,SCOTTSDALE,65638
SCOTTSDALE MEDICAL GROUP LLC,AZ,SCOTTSDALE,19822
SCOTTSDALE MEMORY CARE LP,AZ,SCOTTSDALE,75918
SCOTTSDALE MENTAL HEALTH AND WELLNESS INSTITUTE,AZ,SCOTTSDALE,36518
SCOTTSDALE MODERN DENTISTRY AND ORTHODON,AZ,SCOTTSDALE,38321
SCOTTSDALE NEURO CARE PLLC,AZ,SCOTTSDALE,22944
SCOTTSDALE NEUROLOGY PLLC,AZ,SCOTTSDALE,17267
SCOTTSDALE OB & GYN SPECIALISTS PC,AZ,SCOTTSDALE,14045
SCOTTSDALE OBSTETRICS & GYNECOLOGY P. C.,AZ,SCOTTSDALE,14517
SCOTTSDALE OP CO LLC,AZ,SCOTTSDALE,985882
SCOTTSDALE ORTHODONTIC ASSOCIATES,AZ,SCOTTSDALE,53856
SCOTTSDALE PATHOLOGY ASSOCIATES LTD,AZ,SCOTTSDALE,76469
SCOTTSDALE PATHOLOGY CONSULTANTS INC.,AZ,SCOTTSDALE,29392
SCOTTSDALE PEDIATRIC CENTER PC,AZ,SCOTTSDALE,19576
SCOTTSDALE PEDIATRIC DENTAL ASSOCIATES,AZ,SCOTTSDALE,10261
SCOTTSDALE PHYSICIANS GROUP,AZ,SCOTTSDALE,502094
SCOTTSDALE PRIMARY CARE PC,AZ,SCOTTSDALE,20887
"SCOTTSDALE PULMONARY AND CRITICAL CARE, LLC",AZ,SCOTTSDALE,7311
SCOTTSDALE RANCH DENTISTRY PC,AZ,SCOTTSDALE,15624
SCOTTSDALE SPORT MEDICINE INSTITUTE,AZ,SCOTTSDALE,6805
"SCOTTSDALE SURGICAL ARTS, PC.",AZ,SCOTTSDALE,45621
SCOTTSDALE SURGICAL ASSISTANTS INC,AZ,SCOTTSDALE,1407
SCOTTSDALE SURGICAL CENTER,AZ,SCOTTSDALE,46577
SCOTTSDALE SURGICAL CONSULTANTS PC,AZ,SCOTTSDALE,1004
"SCOTTSDALE SURGICAL PARTNERS, LLC",AZ,SCOTTSDALE,1139910
SCOTTSDALE SURGICAL SOLUTIONS PC,AZ,SCOTTSDALE,3336
"SCOTTSDALE TRAINING AND REHABILITATION SERVICES, INC.",AZ,SCOTTSDALE,226614
"SCOTTSDALE VEIN AND LASER CENTER, LLC",AZ,SCOTTSDALE,1194
"SEALS AMBULANCE SERVICE, INC",AZ,SCOTTSDALE,444689
"SECREST FAMILY CHIROPRACTIC, PC",AZ,SCOTTSDALE,1288
"SELECT HOSPICE CARE, LLC",AZ,SCOTTSDALE,25401
"SENSORY TESTING SYSTEMS, LLC",AZ,SCOTTSDALE,13013
SERENITY OF NORTH SCOTTSDALE,AZ,SCOTTSDALE,6725
SFDO LLC,AZ,SCOTTSDALE,26316
"SHARONELLE SIMMONS, M.D",AZ,SCOTTSDALE,2541
SHAWN M HOLDEN PLLC,AZ,SCOTTSDALE,5509
SHAWN M. SULLIVAN DO PC,AZ,SCOTTSDALE,6928
SHELLEY K NAKAMURA MD PLLC,AZ,SCOTTSDALE,225
"SHELLEY MCCLELLAN, PT PLLC",AZ,SCOTTSDALE,88140
SHIRLEY S SMITH MD PLLC,AZ,SCOTTSDALE,1214
SHREE PHYSICIANS PC,AZ,SCOTTSDALE,27867
SIGNATURE SLEEP SOLUTIONS LLC,AZ,SCOTTSDALE,94
"SIMON CHIROPRACTIC, PC",AZ,SCOTTSDALE,269
SIMONMED IMAGING FLORIDA LLC,AZ,SCOTTSDALE,539640
SIMPLY DENTISTRY PLLC,AZ,SCOTTSDALE,54535
SINUS AND ALLERGY WELLNESS CENTER,AZ,SCOTTSDALE,57892
SLOVAN DENTISTRY PLLC,AZ,SCOTTSDALE,65100
"SMI IMAGING, LLC",AZ,SCOTTSDALE,8593625
SMILEIST LLC,AZ,SCOTTSDALE,32296
"SNH SE TENANT TRS, INC.",AZ,SCOTTSDALE,3393215
SOCIAL WORK ASSOCIATES LLC,AZ,SCOTTSDALE,47308
SOLE CARE MOBILE PODIATRY PLLC,AZ,SCOTTSDALE,13608
SOLRAC SMILES PLLC,AZ,SCOTTSDALE,25249
"SONORAN FOOT SPECIALISTS, PLLC",AZ,SCOTTSDALE,61012
SONORAN ORTHOPAEDIC TRAUMA SURGEONS,AZ,SCOTTSDALE,101282
SONORAN PEDIATRIC ENDOCRINOLOGY & DIABET,AZ,SCOTTSDALE,40101
SONORAN SURGICAL PLLC,AZ,SCOTTSDALE,2928
SOUTH MISSISSIPPI SMILES DENTISTRY LLC,AZ,SCOTTSDALE,75421
SOUTH SCOTTSDALE CHIROPRACTIC PC,AZ,SCOTTSDALE,2326
"SOUTHWEST CENTER FOR ORTHOPAEDICS & SPORTSMEDICINE, PC",AZ,SCOTTSDALE,17486
"SOUTHWEST GD DENTAL CORPORATION, P.C.",AZ,SCOTTSDALE,1087962
SPG HOSPICE LLC,AZ,SCOTTSDALE,38451
SPINE INSTITUTE OF ARIZONA LTD,AZ,SCOTTSDALE,89511
SPINESCOTTSDALE,AZ,SCOTTSDALE,22061
"SPOONER CHANDLER, PC",AZ,SCOTTSDALE,34734
"SPOONER PHYSICAL THERAPY & HAND REHAB, P.C.",AZ,SCOTTSDALE,469202
"STACEY L SANFORD, DDS, MS, PC",AZ,SCOTTSDALE,10220
STARKMAN FACIAL PLASTIC SURGERY,AZ,SCOTTSDALE,189
"STEGMAN AND EROTAS, DPM, PC",AZ,SCOTTSDALE,19363
STEINCARE MOBILE OUTPATIENT LLC,AZ,SCOTTSDALE,153
"STEPHEN BARR, D.C.,P.C.",AZ,SCOTTSDALE,957
STEPHEN GRUNFELD,AZ,SCOTTSDALE,1360
STEPHEN M COHEN OD PC,AZ,SCOTTSDALE,7641
"STEPHEN R. ROSENTHAL, M.D.",AZ,SCOTTSDALE,29160
STEPPING STONES CARE LLC,AZ,SCOTTSDALE,20186
"STETSON CHIROPRACTIC CLINIC, LTD",AZ,SCOTTSDALE,914
STEVEN H EISENFELD,AZ,SCOTTSDALE,11763
"STEVEN H GOLDSTEIN, DDS, PC",AZ,SCOTTSDALE,24003
STEVEN H TURKELTAUB MD PC,AZ,SCOTTSDALE,3144
STEVEN HARRIS WIENER MD PC,AZ,SCOTTSDALE,9817
STRATEGIC MENTAL HEALTH,AZ,SCOTTSDALE,276341
"SUMER STATLER AEED, LLC",AZ,SCOTTSDALE,1026
SUMMIT CLINICAL LAB,AZ,SCOTTSDALE,1185
SUNSHINE SPEECH LANGUAGE THERAPY SERVICE,AZ,SCOTTSDALE,34372
SUPPORTIVE PSYCHOLOGICAL SERVICES PLLC,AZ,SCOTTSDALE,2563
"SURGCENTER AT PARADISE VALLEY, LLC",AZ,SCOTTSDALE,308103
"SURGCENTER OF GREATER PHOENIX, LLC",AZ,SCOTTSDALE,142841
SURPRISE BEHAVIORAL HOSPITAL LP,AZ,SCOTTSDALE,147557
SURPRISE MEMORY CARE LP,AZ,SCOTTSDALE,229400
"SUSAN DEL SORDI STAATS, DO, PLLC",AZ,SCOTTSDALE,19880
SVANS DENTISTRY PLLC,AZ,SCOTTSDALE,26875
SWAINHART SMILES PLLC,AZ,SCOTTSDALE,23989
SWPT ANESTHESIA PC,AZ,SCOTTSDALE,23730
SWSS LLC,AZ,SCOTTSDALE,61725
"SYNERGY PHYSICAL THERAPY & PERFORMANCE HEALTH, LLC",AZ,SCOTTSDALE,25178
SYOUFI ENDOCRINOLOGY,AZ,SCOTTSDALE,14637
TALUS INMOTION LLC,AZ,SCOTTSDALE,24850
TARA L BRODKIN MD PLLC,AZ,SCOTTSDALE,1760
TARNICK WELLNESS PLLC,AZ,SCOTTSDALE,1452
TCA PLC,AZ,SCOTTSDALE,2697
TERRAVITA SMILES PC,AZ,SCOTTSDALE,55442
"TERRY W RUDNYK, DDS, PC",AZ,SCOTTSDALE,20799
TEXAN URGENT CARE PLLC,AZ,SCOTTSDALE,532539
"THE FOOT & ANKLE CENTER, PLLC",AZ,SCOTTSDALE,3914
THE ROYAL INSTITUTE FOR ADVANCED SPINE SURGERY LLC,AZ,SCOTTSDALE,1092
"THE SMALLWOOD CLINIC, LLC",AZ,SCOTTSDALE,735
THE SOUND RELIEF CENTER LLC,AZ,SCOTTSDALE,697
THERESA A GATES PHD PC,AZ,SCOTTSDALE,1444
THOMAS EYECARE GROUP LLC,AZ,SCOTTSDALE,1463
TODD MABRY DDS,AZ,SCOTTSDALE,53575
TONY KAOCHAROEN PC,AZ,SCOTTSDALE,15019
TOTAL LIFESTYLE CHIROPRACTIC PLLC,AZ,SCOTTSDALE,9190
TOTAL PRIMARY CARE INC,AZ,SCOTTSDALE,9784
"TRANS AM AMBULANCE SERVICES, INC.",AZ,SCOTTSDALE,268614
TRI-CITY EXPRESS CARE PLLC,AZ,SCOTTSDALE,703360
TRIVITA PROFESSIONAL WELLNESS,AZ,SCOTTSDALE,29228
TYT PLLC,AZ,SCOTTSDALE,4302
UNITED SURGICAL ASSISTANTS LLC,AZ,SCOTTSDALE,1194
URGENTLY ORTHO ORTHOPEDIC SPECIALISTS PLLC,AZ,SCOTTSDALE,87
USHA MEDICAL SERVICES PLC,AZ,SCOTTSDALE,24346
"UTICA AMBULANCE SERVICE, INC",AZ,SCOTTSDALE,152610
VALERIE J SCHOLTEN MD PC,AZ,SCOTTSDALE,2079
VALLEY ANESTHESIOLOGY CONSULTANTS INC,AZ,SCOTTSDALE,1228419
VALLEY ENT PC,AZ,SCOTTSDALE,871570
"VALLEY INTERNAL MEDICINE AND PEDIATRICS, P.C.",AZ,SCOTTSDALE,13050
VALLEY NEUROBEHAVIORAL INSTITUTE PLLC,AZ,SCOTTSDALE,136
VALLEY OBSTETRICS & GYNECOLOGY PC,AZ,SCOTTSDALE,879
VALLEY OF THE SUN MEDICAL CARE,AZ,SCOTTSDALE,7743
VALLEYWIDE PHYSICIAN EYECARE PLC,AZ,SCOTTSDALE,57
VARMA MEKA,AZ,SCOTTSDALE,16989
VIBRANT LIVING INC.,AZ,SCOTTSDALE,1585
VINCERE PHYSICIANS GROUP PLLC,AZ,SCOTTSDALE,10811
VISIONS OPTIQUE INC,AZ,SCOTTSDALE,9160
WAIT ORTHODONTIC SPECIALISTS,AZ,SCOTTSDALE,11882
WATTS PHYSICAL THERAPY PC,AZ,SCOTTSDALE,2305
WELL ADJUSTED CHIROPRACTIC LLC,AZ,SCOTTSDALE,1116
