Provider Name,State,City,Payment
"SEASONS HOSPICE & PALLIATIVE CARE OF OREGON, LLC",OR,PORTLAND,319932
SELLWOOD MEDICAL CLINIC PC,OR,PORTLAND,295654
SENIOR GARDEN HOME,OR,PORTLAND,2609
SEONG W KIM DMD LLC,OR,PORTLAND,44556
"SERPA AUDIOLOGY, LLC",OR,PORTLAND,12551
SEVEN CIRCLES NATURAL MEDICINE PLLC,OR,PORTLAND,27644
"SEVEN OAKS ASSISTED LIVING AND MEMORY CARE, LLC",OR,PORTLAND,99763
SHARNISSA SECRETT,OR,PORTLAND,1484
SHARON STAHLY,OR,PORTLAND,211
"SHEENA KANSAL, DDS, PC",OR,PORTLAND,85740
SHEILA WALTY,OR,PORTLAND,562
SHELDA HOLMES PC,OR,PORTLAND,28775
SHELLY GETZLAF,OR,PORTLAND,324
SHEPHARD CLINIC OF THE CHIROPRACTIC ARTS,OR,PORTLAND,49883
SHINE INTEGRATIVE PHYSICAL THERAPY LLC,OR,PORTLAND,43
SIKER IMAGING LLC,OR,PORTLAND,5900
SIKER IMAGING WEST LLC,OR,PORTLAND,3745
SILVERTON HEALTH,OR,PORTLAND,13350041
SILVIA SEMAN,OR,PORTLAND,1494
SMILES ON BELMONT LLC,OR,PORTLAND,39449
SOLUTIONS SPORTS AND SPINE INC,OR,PORTLAND,26
SOMNIQUE HEALTH PC,OR,PORTLAND,5803
SOPHIA TAN-DUMITRESCU,OR,PORTLAND,3660
SOUND BODY LLC,OR,PORTLAND,1528
SOUND HEALTH MEDICAL SUPPLY,OR,PORTLAND,278415
"SOURCING VITALITY, INC.",OR,PORTLAND,25073
SOUTH TABOR FAMILY PHYSICIANS,OR,PORTLAND,108400
"SOUTH WATERFRONT DENTAL, LLC",OR,PORTLAND,22239
SOUTH WATERFRONT EYE CARE INC,OR,PORTLAND,27277
"SOUTHEAST PHYSICAL THERAPY,PC",OR,PORTLAND,9321
SOUTHWEST HILLS DENTISTRY LLC,OR,PORTLAND,25651
"SPECTACLE, LLC",OR,PORTLAND,33723
"SPORTS HEALTH NORTHWEST, INC",OR,PORTLAND,3952
ST JUDE OPERATING COMPANY LLC,OR,PORTLAND,594847
ST. ANTHONY VILLAGE,OR,PORTLAND,181407
"STAN EDWARDS, DDS, PC",OR,PORTLAND,13486
STEFAN HEROLD,OR,PORTLAND,189
STEPHANIE NANI DO LLC,OR,PORTLAND,3899
STEPHANIE P WILLARD,OR,PORTLAND,6425
STEVE M KINGSTON DC PC,OR,PORTLAND,2
"STEVEN D PIKE DDS, PC",OR,PORTLAND,50889
"STEVEN W. BEADNELL, DMD, PC",OR,PORTLAND,62255
"STONEBURNER ACUPUNCTURE, LLC",OR,PORTLAND,21215
"STRAIGHT SMILES, LLC",OR,PORTLAND,7717
STUART STARK,OR,PORTLAND,1919
SUE-CHIN LIU DMD PHD P.C.,OR,PORTLAND,18697
"SUNSTONE PSYCHIATRIC, LLC",OR,PORTLAND,8752
SURELUX,OR,PORTLAND,4204
SUSAN ADDISON,OR,PORTLAND,48
"SUSAN B MERRICK, LCSW, DCSW, LLC",OR,PORTLAND,776
SUSAN ROSENTHALL,OR,PORTLAND,296
SUSAN ROSENZWEIG,OR,PORTLAND,2083
SUSAN SCHRADLE,OR,PORTLAND,102
"SUSAN SMITH DMD, PC",OR,PORTLAND,26066
SUSAN WOLFER,OR,PORTLAND,344
SUSANNAH CASTLE,OR,PORTLAND,412
"SYLVAN CHIROPRACTIC CLINIC, LLC",OR,PORTLAND,38
"SYLVAN ORTHODONTICS,PC",OR,PORTLAND,28879
"SYNERGY SPINE THERAPY, INC.",OR,PORTLAND,2831
"SYNERGY WOMENS HEALTH CARE, LLC",OR,PORTLAND,35725
SYNQUIS SHUNTA WASHINGTON,OR,PORTLAND,720
TARA CROWLEY,OR,PORTLAND,131
TATYANA POLEON,OR,PORTLAND,1007
TELECARE MENTAL HEALTH SERVICES OF ARIZONA INC,OR,PORTLAND,396
TERAS INTERVENTIONS AND COUNSELING,OR,PORTLAND,3650
TERESA CONLAN,OR,PORTLAND,275
"TERRY L ISOM DMD, PC",OR,PORTLAND,110312
"TERRY YCASAS, DC, LLC",OR,PORTLAND,25338
"TERWILLIGER DENTAL, P.C.",OR,PORTLAND,54286
TERWILLIGER PLAZA INC.,OR,PORTLAND,102084
TERYL CLENDENIN,OR,PORTLAND,149
"TERZO, LLC",OR,PORTLAND,276635
"TEVER NICKERSON COUNSELING, LLC",OR,PORTLAND,2441
"THE DBT CLINIC, PC",OR,PORTLAND,10060
THE ENDOCRINE CLINIC PC,OR,PORTLAND,5541
"THE EYE CLINIC, PC",OR,PORTLAND,156318
"THE EYE STUDIO, PC",OR,PORTLAND,2124
"THE LIGHTER HEART, PC",OR,PORTLAND,2095
THE NORTHWEST CATHOLIC COUNSELING CENTER,OR,PORTLAND,50094
"THE OREGON CLINIC, P.C.",OR,PORTLAND,7568758
THE ORTHOPEDIC AND SPORTS MEDICINE CENTER OF OREGON LLC,OR,PORTLAND,134644
THE PORTLAND CLINIC LLP,OR,PORTLAND,3211874
"THE TMJ CLINIC, PC",OR,PORTLAND,5825
THE WALDORF CENTER FOR PLASTIC SURGERY,OR,PORTLAND,1995
THE WALLACE MEDICAL CONCERN,OR,PORTLAND,68810
THERESE DION,OR,PORTLAND,2746
"THOMAS D. UTTERBACK, MD, PC",OR,PORTLAND,138
"THOMAS J FLATH DMD, PC",OR,PORTLAND,48645
THOMAS JAY ROSENBAUM MD PC,OR,PORTLAND,1687
THOMAS M BARRETO OD PC,OR,PORTLAND,515
"THOMAS ORAZIO, DMD",OR,PORTLAND,118534
"THOMAS R PALMER, DPM, LLC",OR,PORTLAND,5327
THOMAS W DODSON MD PC,OR,PORTLAND,924
TIERRA FIRMA LLC,OR,PORTLAND,10143
TIFFANY KETTERMANN LLC,OR,PORTLAND,2943
"TIGARD MEMORY ASSOCIATES, LLC",OR,PORTLAND,66646
TIMBER DENTAL BETHANY LLC,OR,PORTLAND,19227
TIMBER DENTAL DOWNTOWN LLC,OR,PORTLAND,2227
TIMBER DENTAL EAST BURNSIDE,OR,PORTLAND,18547
TIMBER DENTAL LLC,OR,PORTLAND,57136
"TITAN PHYSICAL THERAPY SERVICES, LLC",OR,PORTLAND,8107
TITANYA NEAL,OR,PORTLAND,771
"TODD A. GIFFORD, DMD, PC",OR,PORTLAND,80068
TODD GILLINGHAM MD LLC,OR,PORTLAND,3892
TODD KUETHER LLC,OR,PORTLAND,67988
"TODD W. ULMER, MD,PC",OR,PORTLAND,50592
TONY FARRENKOPF,OR,PORTLAND,642
"TOTAL FAMILY CHIROPRACTIC, PC",OR,PORTLAND,519
TOTAL HEALTH CHIROPRACTIC,OR,PORTLAND,4946
TOWER OCULOFACIAL PLASTIC SURGERY PC,OR,PORTLAND,3639
TRAN OPTOMETRY CLINIC PC,OR,PORTLAND,38763
TRANG N. PHAM,OR,PORTLAND,63785
TRANSITIONS PROFESSIONAL CENTER,OR,PORTLAND,4684
"TRAVIS AGEE DMD, PC",OR,PORTLAND,18500
"TREE HOUSE NW, INC.",OR,PORTLAND,21332
TRICIA A ZIGRANG LLC,OR,PORTLAND,3024
TRILLIUM FAMILY SERVICES,OR,PORTLAND,913135
TRISS FIFER PC,OR,PORTLAND,231
TROY KINDY,OR,PORTLAND,2535
"TS RADIOLOGY BILLINGS, LLC",OR,PORTLAND,4909
"TWO RIVERS PHYSICAL THERAPY, LLC",OR,PORTLAND,5983
UBH OF OREGON LLC,OR,PORTLAND,671621
UNIFIED WOMENS HEALTHCARE OF WASHINGTON PLLC,OR,PORTLAND,2561
UNITED CEREBRAL PALSY ASSOCIATION OF OREGON & SW WASHINGTON,OR,PORTLAND,1809
"UNIVERSITY ANESTHESIOLOGY ASSOCIATES, LLC",OR,PORTLAND,292792
UNIVERSITY OF WESTERN STATES,OR,PORTLAND,24681
"UPTOWN EYECARE & OPTICAL, P.C.",OR,PORTLAND,15274
UPTOWN FAMILY DENTAL,OR,PORTLAND,167686
"URBAN EYE GALLERY, LLC",OR,PORTLAND,163
URGENT CARE EXPRESS PC,OR,PORTLAND,3551
VANA OBRIEN,OR,PORTLAND,419
VANDERLOO CHIROPRACTIC LLC,OR,PORTLAND,23
VERVE COUNSELING LLC,OR,PORTLAND,1540
"VICTOR A SCHWARTZ, DMD",OR,PORTLAND,10758
VILLAGE PHYSICAL THERAPY LLC,OR,PORTLAND,7395
VITALITY PHYSICAL THERAPY NORTHWEST LLC,OR,PORTLAND,470
VITALIZE ACUPUNCTURE INC,OR,PORTLAND,82640
VOLITION LLC,OR,PORTLAND,1197
"VOLUNTEERS OF AMERICA OREGON, INC.",OR,PORTLAND,1455866
WAGNER FAMILY DENTISTRY PC,OR,PORTLAND,39869
"WAYFINDERS COUNSELING AND REFERRAL, LLC",OR,PORTLAND,1603
WAYNE H MORI,OR,PORTLAND,53028
"WE RISE, LLC",OR,PORTLAND,213
WENDY NEWTON,OR,PORTLAND,1808
WENYI JIA,OR,PORTLAND,9457
"WEST COAST ENDODONTICS, PC",OR,PORTLAND,20962
"WEST END DENTAL, INC.",OR,PORTLAND,26125
WEST HILLS GASTROENTEROLOGY EQUIPMENT CORP,OR,PORTLAND,59674
WEST HILLS VILLAGE LIMITED PARTNERSHIP,OR,PORTLAND,20385
"WEST HILLS VISION CARE, LLC",OR,PORTLAND,19815
"WEST PORTLAND CHIROPRACTIC, LLC",OR,PORTLAND,47896
"WEST PORTLAND PHYSICAL THERAPY CLINIC, LLC",OR,PORTLAND,176555
WEST SALEM MEMORY CARE LLC,OR,PORTLAND,74774
WESTERN PSYCHOLOGICAL AND COUNSELING SERVICES,OR,PORTLAND,744061
WESTSIDE COMMUNITY FOCUS,OR,PORTLAND,67183
"WESTSIDE PEDIATRIC CLINIC, P.C.",OR,PORTLAND,176650
WHITE PHOENIX ACUPUNCTURE,OR,PORTLAND,27048
"WHITEWOOD GROUP, LLC",OR,PORTLAND,149420
WILDFLOWER NATURAL MEDICINE,OR,PORTLAND,1880
WILDWOOD DENTAL LLC,OR,PORTLAND,16418
WILL WALKER LCISW,OR,PORTLAND,1907
"WILLAMETTE HEALTH & WELLNESS, LLC",OR,PORTLAND,64891
WILLAMETTE VALLEY IMMUNOLOGY CENTER PC,OR,PORTLAND,10676
"WILLAMETTE VIEW, INC.",OR,PORTLAND,752277
WILLIAM B. WHITTEMORE DMD LLC,OR,PORTLAND,21881
WILLIAM F MCBRIDE MD PC,OR,PORTLAND,5776
"WILSHIRE SURGERY CENTER, LLC",OR,PORTLAND,77001
"WOMEN'S HEALTHCARE ASSOCIATES, LLC",OR,PORTLAND,1823915
WOMEN'S HEALTHCARE CLINIC OF OREGON,OR,PORTLAND,39548
WOODSTOCK DENTAL,OR,PORTLAND,17141
WY EAST ENTERPRISES LLC,OR,PORTLAND,1052
YIN YANG ACUPUNCTURE DBA FOREST PARK WELLNESS,OR,PORTLAND,1316
ELLEN KING,OR,POWERS,127
ANTHONY L. RAMOS DMD PC,OR,PRINEVILLE,46436
"BD PRINEVILLE I, LLC",OR,PRINEVILLE,58084
CASCADE DIRECT CARE INC,OR,PRINEVILLE,119159
COUNTY OF CROOK,OR,PRINEVILLE,174
CROOK COUNTY FIRE AND RESCUE,OR,PRINEVILLE,31431
"DAVID B. BASS, DMD, PC",OR,PRINEVILLE,15474
DUANE T STARR DMD PC,OR,PRINEVILLE,11416
HANES CHIROPRACITC WELLNESS CENTER,OR,PRINEVILLE,440
HOME TOWN DRUGS OF PRINEVILLE INC,OR,PRINEVILLE,1083
OCHOCO VISION SOURCE LLP,OR,PRINEVILLE,12869
"PAUL FAIRBANKS DDS, LLC",OR,PRINEVILLE,19522
PAUL JAY SLATER DC PC,OR,PRINEVILLE,34295
RIMROCK TRAILS TREATMENT SERVICES,OR,PRINEVILLE,87744
ST CHARLES HEALTH SYSTEM INC,OR,PRINEVILLE,699184
CARY WEDDLE,OR,RAINIER,896
"SARA L EVANS, DMD, PC",OR,RAINIER,13977
ADAM HAMILTON,OR,REDMOND,163
ADVANTAGE DENTAL GROUP PC,OR,REDMOND,2146199
ALAN WERKMAN,OR,REDMOND,1025
ALIGNED INC,OR,REDMOND,3794
ANN MARTIN COUNSELING INC,OR,REDMOND,3636
"BD REDMOND I,LLC",OR,REDMOND,35061
BD REDMOND IV LLC,OR,REDMOND,469502
"BESTCARE TREATMENT SERVICES, INC.",OR,REDMOND,265804
BODYWISE CHIROPRACTIC PC,OR,REDMOND,2278
BRANDON L. TURLEY DMD GENTLE DENTISTRY,OR,REDMOND,30168
BRIGHTWAYS COUNSELING GROUP LLC,OR,REDMOND,247
BURRUS DENTISTRY PC,OR,REDMOND,38370
CASCADE CHIROPRACTIC AND NATURAL MEDICINE LLC,OR,REDMOND,51221
"CASCADE MEDICAL CARE,LLC",OR,REDMOND,658
CASCADE MEDICAL TRANSPORT OF OREGON,OR,REDMOND,180599
CENTRAL OREGON CHIROPRACTIC LLC,OR,REDMOND,1130
CENTRAL OREGON EYECARE PC,OR,REDMOND,89466
CENTRAL OREGON FAMILY MEDICINE PC,OR,REDMOND,13936
CHIROPRACTIC ASSOCIATES PC,OR,REDMOND,3665
CLARK FAMILY DENTISTRY PC,OR,REDMOND,24604
"COLUMBIA SANDS MEDICAL SPECIALITIES, LLC",OR,REDMOND,5204
DAVID J SULLIVAN DDS MSD PC,OR,REDMOND,30882
DESCHUTES COUNTY OREGON,OR,REDMOND,12068
DESCHUTES EYE CLINIC PC,OR,REDMOND,83527
DESERT PEAKS HEALTH CARE,OR,REDMOND,43512
"ELIZABETH ANN LEEBERG PHD, PC",OR,REDMOND,1779
ERIC HAYDEN,OR,REDMOND,1532
EVAN G OLSON DDS LLC,OR,REDMOND,45190
FAMILY CARE CENTER PC,OR,REDMOND,3522
HIGH DESERT EYECARE LLP,OR,REDMOND,18240
HOPE STOREY LCSW LLC,OR,REDMOND,1459
HOSPICE OF REDMOND,OR,REDMOND,101747
"JADE L CHERRINGTON, DDS, PC",OR,REDMOND,31660
JAMI E HEYTING,OR,REDMOND,527
"JARED R ANDERSON, DDS",OR,REDMOND,65942
"JOHN K ROSS, MD PC",OR,REDMOND,9421
KEVIN SHAW,OR,REDMOND,487
LARSCORP LLC,OR,REDMOND,8284
MARGARET BEATON,OR,REDMOND,836
MAX W HIGBEE DMD PC DBA REDMOND DENTAL GROUP,OR,REDMOND,63642
"NANCY HOFFMAN, LCSW, PC",OR,REDMOND,354
NEW PRIORITIES FAMILY SERVICES,OR,REDMOND,11797
OPPORTUNITY FOUNDATION OF CENTRAL OREGON,OR,REDMOND,93041
ORION EYE CENTER LLC,OR,REDMOND,410536
RANDY D VISSER DO PC,OR,REDMOND,5431
REDBIRD LLC,OR,REDMOND,11296
REDMOND FIRE & RESCUE,OR,REDMOND,38794
"REDMOND INTERNAL MEDICINE CLINIC,LLP",OR,REDMOND,18226
REDMOND SPEECH AND LANGUAGE TOTAL COMMUNICATION SERVICES,OR,REDMOND,27249
REDMOND WELLNESS AND CHIROPRACTIC,OR,REDMOND,1723
RICHARD D GILMORE DMD PC,OR,REDMOND,45273
RICHARD HUDDLESTON,OR,REDMOND,923
ROOKER FAMILY DENTISTRY PC,OR,REDMOND,78795
STEP & SPINE PHYSICAL THERAPY,OR,REDMOND,85320
TARA MALONEY,OR,REDMOND,524
THE REDMOND FAMILY MEDICINE CENTER,OR,REDMOND,3530
TONY L PARSLEY DMD PC,OR,REDMOND,27294
VISION CENTER LLC,OR,REDMOND,1526
YOUR CARE LLC,OR,REDMOND,41624
LOWER UMPQUA HOSPITAL DISTRICT,OR,REEDSPORT,5224725
"PAUL D. REICHERTER, MD, PC",OR,REEDSPORT,228685
PEACEHEALTH,OR,REEDSPORT,462661
RONALD EPLEY,OR,REEDSPORT,1608
LAURIE L CALLAHAN FNP INC,OR,ROGUE RIVER,284
ROGUE RIVER CHIROPRACTIC PC,OR,ROGUE RIVER,2471
ROGUE RIVER FAMILY PRACTICE CLINIC PC,OR,ROGUE RIVER,40468
STACY THETFORD,OR,ROGUE RIVER,306
TLC CHIROPRACTIC LLC,OR,ROGUE RIVER,2082
WSG CORP,OR,ROGUE RIVER,687
ADAPT,OR,ROSEBURG,483749
"ALANSON M. RANDOL, DDS",OR,ROSEBURG,65467
"AMEDISYS OREGON, L.L.C.",OR,ROSEBURG,455978
ANDREA V GRAY MD PC,OR,ROSEBURG,15472
ASPEN CHIROPRACTIC P C,OR,ROSEBURG,1179
"AVALON HEALTH CARE - ROSE HAVEN, LLC",OR,ROSEBURG,1210621
"AVALON HEALTH CARE - UMPQUA VALLEY, LLC",OR,ROSEBURG,856066
BARBARA BRIGHAM,OR,ROSEBURG,713
BART BRUNS MD LLC,OR,ROSEBURG,1004
BAY CITIES AMBULANCE,OR,ROSEBURG,316627
BETTER LIFE CHIROPRACTIC AND MASSAGE P C,OR,ROSEBURG,1320
BODY ESSENTIAL PHYSICAL THERAPY AND MASSAGE LLC,OR,ROSEBURG,2325
BONNIE GAUER,OR,ROSEBURG,3510
"CASCADE OPTOMETRY, INC",OR,ROSEBURG,24687
"CENTENNIAL MEDICAL GROUP EAST, DBA EVERGREEN FAMILY MEDICINE",OR,ROSEBURG,1100890
CENTENNIAL MEDICAL GROUP INC,OR,ROSEBURG,454616
"CENTENNIAL MEDICAL GROUP WEST, LLC",OR,ROSEBURG,29381
"CHIROPRACTIC SPINE ASSOCIATES, PC",OR,ROSEBURG,2331
CHRISTINE M SEALS MD PC,OR,ROSEBURG,1087
CLINE CHIROPRACTIC REHABILITATION CENTER LLC.,OR,ROSEBURG,9821
COMMUNITY CANCER FOUNDATION,OR,ROSEBURG,66134
CORE PHYSICAL THERAPY AND REHABILITATION PC,OR,ROSEBURG,7503
CRISDENTAL PC,OR,ROSEBURG,103196
"CROWN ONE DEVELOPMENT, LLC",OR,ROSEBURG,17622
"CROWN TWO DEVELOPMENT, LLC",OR,ROSEBURG,43127
DIANE BOLDUC,OR,ROSEBURG,31117
DIANE BOLDUC,OR,ROSEBURG,33052
DONALD E. WONDERLY MD PC,OR,ROSEBURG,804
"DOUGLAS CCOUNTY CHILDREN'S CENTER, INC.",OR,ROSEBURG,14583
DOUGLAS COUNTY FIRE DISTRICT NO. 2,OR,ROSEBURG,21277
DR WM LEE WILLIS DDS PC,OR,ROSEBURG,20348
"DRIVER & DRIVER, PC DBA DRIVER DENTISTRY",OR,ROSEBURG,50440
G JASON WILKS DPM PC,OR,ROSEBURG,11980
"GERALD A. JAWORSKI, M.D., P.C.",OR,ROSEBURG,12951
HEALOGICS SPECIALTY PHYSICIANS OF OREGON LLC,OR,ROSEBURG,34949
HOMETOWN DRUGS OF ROSEBURG INC,OR,ROSEBURG,1115
"INTERNAL MEDICINE & GERIATRICS, P.C.",OR,ROSEBURG,26191
JAMES M YUN MD PC,OR,ROSEBURG,25122
"JAY N. GADE M.D., PHD., PC",OR,ROSEBURG,27937
JEFF COLE,OR,ROSEBURG,330
JOSEPH M BLACK MD,OR,ROSEBURG,5492
"JULEE K RICHARDS, MD, PC",OR,ROSEBURG,102659
KATHERINE JONES,OR,ROSEBURG,527
KAUL FAMILY CHIROPRACTIC AND MASSAGE DC PC,OR,ROSEBURG,5242
KIDNEY AND HYPERTENSION CENTER PC,OR,ROSEBURG,94990
LAURENCE DANSON,OR,ROSEBURG,2339
"LIANN W. DRECHSEL, DMD, PC",OR,ROSEBURG,31016
LINDA SEWELL MD PC,OR,ROSEBURG,2456
LYNN STERCHI,OR,ROSEBURG,564
"LYNN-ANN DEVELOPMENT, LLC",OR,ROSEBURG,25857
MARK HAMM,OR,ROSEBURG,24834
"MERCY MEDICAL CENTER, INC.",OR,ROSEBURG,11397566
MEREDITH KRUGEL LCSW PC,OR,ROSEBURG,153
MICHAEL J ALLEN DDS PC,OR,ROSEBURG,30120
MIKE H LEE DDS PC,OR,ROSEBURG,19777
NEW VISIONS EYECARE PC,OR,ROSEBURG,63832
NORTH RIVER PEDIATRICS,OR,ROSEBURG,18763
"NORTHWEST PHYSICAL THERAPY, INC",OR,ROSEBURG,427
OPTICAL SHOP EQUIPMENT INC,OR,ROSEBURG,1047
PATRICIA WAFER LCSW LLC,OR,ROSEBURG,372
PRANA COUNSELING LLC,OR,ROSEBURG,1920
"R. MICHAEL HARDING, M.D., P.C.",OR,ROSEBURG,2874
RANDALL B LOCH MD PC,OR,ROSEBURG,2369
RENEAU CHIROPRACTIC P.C.,OR,ROSEBURG,3506
"RICK'S MEDICAL SUPPLY, INC.",OR,ROSEBURG,88988
ROLA P BAKER M D P C,OR,ROSEBURG,4661
ROSEBURG CHIROPRACTIC P.C.,OR,ROSEBURG,3514
ROSEBURG COUNSELING & WELLNESS,OR,ROSEBURG,1384
"ROSEBURG FOOT AND ANKLE SPECIALISTS, P.C.",OR,ROSEBURG,41931
ROSEBURG THERAPY LLC,OR,ROSEBURG,573
ROSEBURG WOMEN S HEALTH CARE PC,OR,ROSEBURG,3219
RYAN RENEAU,OR,ROSEBURG,1336
"SARAH L. AGSTEN DO, PC",OR,ROSEBURG,5876
STEELHEAD SPECIALTY GROUP PC,OR,ROSEBURG,611534
THERAPEUTIC SERVICES LLC,OR,ROSEBURG,25139
"THOMAS LEECH, O.D.,P.C.",OR,ROSEBURG,2826
"TSL CURRY MANOR, LLC",OR,ROSEBURG,220085
"UMPQUA COMMUNITY HEALTH CENTER, INC",OR,ROSEBURG,939387
UMPQUA HEALTH NEWTON CREEK LLC,OR,ROSEBURG,162158
"UMPQUA HOMES, INC.",OR,ROSEBURG,8753
UMPQUA INTERNAL MEDICINE PC,OR,ROSEBURG,12247
UMPQUA MEDICAL PC,OR,ROSEBURG,156616
UMPQUA NEUROLOGY P.C.,OR,ROSEBURG,24116
UMPQUA ORTHOPEDICS,OR,ROSEBURG,89794
UMPQUA VALLEY AMBULANCE SERVICE INC,OR,ROSEBURG,435
UMPQUA VALLEY INTERNISTS PC,OR,ROSEBURG,42508
VALLEY OPTICIANS INC.,OR,ROSEBURG,196
"VALLEY VIEW MENTAL HEALTH SERVICES, INC",OR,ROSEBURG,4111
VANESSA VU,OR,ROSEBURG,226
"VISION SURGERY & LASER CENTER, LLC",OR,ROSEBURG,64322
WEESE DERMATOLOGY PC,OR,ROSEBURG,17506
"ZIEBART, INC.",OR,ROSEBURG,7046
COLUMBIA FAMILY VISION CARE LLC,OR,SAINT HELENS,14677
"ELDERSERV, INC.",OR,SAINT HELENS,66119
FAMILY VISION OF OREGON,OR,SAINT HELENS,105085
HIEBERT SMITH DENTAL GROUP,OR,SAINT HELENS,30236
HOOYAH HEALTH CENTER LLC,OR,SAINT HELENS,147
MEADOW PARK HEALTH - ST HELEN LLC,OR,SAINT HELENS,551630
SHARON LAWRENCE,OR,SAINT HELENS,4418
ADVANCED VASCULAR THERAPY LLC,OR,SALEM,94164
AIDAN SENIOR LIVING AT REEDSPORT,OR,SALEM,216751
ANDRIJA PHILLIPS,OR,SALEM,231
"AROUND THE CLOCK SUPPORT SERVICES, LLC",OR,SALEM,151087
"AXIS PSYCHIATRIC SERVICES, LLC",OR,SALEM,3418
BARBARA BALOWITZ,OR,SALEM,269
"BD SALEM I, LLC",OR,SALEM,27508
BILL HENNINGS,OR,SALEM,1051
"BONAR FAMILY DENTISTRY, LLC",OR,SALEM,37272
BONAVENTURE OF ALBANY,OR,SALEM,129762
BONAVENTURE OF CASTLE ROCK LLC,OR,SALEM,114986
BONAVENTURE OF COLORADO SPRINGS LLC,OR,SALEM,106901
BONAVENTURE OF EAST WENATCHEE LLC,OR,SALEM,196632
BONAVENTURE OF GRESHAM LLC,OR,SALEM,148249
BONAVENTURE OF KEIZER LLC,OR,SALEM,120178
BONAVENTURE OF LACEY LLC,OR,SALEM,207184
BONAVENTURE OF MEDFORD LLC,OR,SALEM,96283
BONAVENTURE OF PUEBLO LLC,OR,SALEM,106090
BONAVENTURE OF SALEM,OR,SALEM,417676
BONAVENTURE OF SALMON CREEK,OR,SALEM,150481
BONAVENTURE OF THORNTON,OR,SALEM,89545
BONAVENTURE OF TIGARD,OR,SALEM,159105
BONAVENTURE OF VANCOUVER,OR,SALEM,42286
BOONE ROAD SENIOR LIVING LLC,OR,SALEM,103567
"BPM PHYSICAL THERAPY CENTER, INC.",OR,SALEM,33089
BRIDGEWAY RECOVERY SERVICES INC,OR,SALEM,217319
BROOKINGS MEMORY CARE LLC,OR,SALEM,77902
BROOKINGS SENIOR LIVING LLC,OR,SALEM,31650
CAPACITY SOLUTIONS LLC,OR,SALEM,487
CAPITAL NEUROSURGERY SPECIALISTS,OR,SALEM,53210
CAPITOL DENTAL GROUP P.C.,OR,SALEM,3062731
"CAPITOL EYE CARE, LLC",OR,SALEM,15858
"CAPITOL PHYSICAL AND HAND THERAPY, INC",OR,SALEM,330
"CAPRI SENIOR LIVING, LLC",OR,SALEM,49939
CARILYN ELLIS,OR,SALEM,356
"CASCADE CARDIOLOGY, LLC",OR,SALEM,262259
CASCADE FAMILY CARE PC,OR,SALEM,6829
CASCADE INFECTIOUS DISEASES AND INFUSION LLC,OR,SALEM,228310
"CASCADE SLEEP SUPPLY, LLC.",OR,SALEM,18698
CATHOLIC COMMUNITY SERVICES OF THE MID-WILLAMETTE VALLEY,OR,SALEM,192209
CEDAR RIDGE RETIREMENT & ASSISTED LIVING COMMUNITY LLC,OR,SALEM,130116
CHALTU TUSSE ADULT FOSTER HOME,OR,SALEM,184
CHANDRAS CLINIC PC,OR,SALEM,176
CHARLES V HATCHETTE II MD LLC,OR,SALEM,22674
CHEMAWA INDIAN HEALTH CENTER,OR,SALEM,858742
CHILDHOOD HEALTH ASSOCIATES OF SALEM,OR,SALEM,208355
CHIROPRACTIC 503 LLC,OR,SALEM,218
"CHIROPRACTIC PHYSICIANS, P.C.",OR,SALEM,24651
CHRISTINE ROBINETTE,OR,SALEM,81
"CMCDONOUGH CHIROPRACTIC, LLC",OR,SALEM,475
"CML, INC DBA TIERRA ROSE CARE CENTER",OR,SALEM,580131
"COCHELL FAMILY DENTISTRY, PC",OR,SALEM,8469
"COMMUNITY SUPPORT SERVICES, INC.",OR,SALEM,55684
COORDINATED COUNSELING FOR CHILDREN,OR,SALEM,9368
CORVALLIS MEMORY CARE LLC,OR,SALEM,95000
COTTAGE GROVE SL LLC,OR,SALEM,60200
CREATING PATHWAYS PEDIATRIC THERAPY,OR,SALEM,558
CREEKSIDE COUNSELING INC.,OR,SALEM,5786
"CROSSBRIDGE, LLC",OR,SALEM,41429
DANIEL ATSBAHA,OR,SALEM,7480
DANN LEONARD,OR,SALEM,3018
DAREK HUGGETT OD & ASSOCIATES PC,OR,SALEM,734
DAVID G WILLIS DMD LLC,OR,SALEM,24885
DAVID GASSER,OR,SALEM,5714
DAVID M. ROSS DMD,OR,SALEM,26901
DAVID N SWEET,OR,SALEM,38531
DENISE POLACEK,OR,SALEM,222
DERMATOLOGY CLINIC PC,OR,SALEM,150496
DHS/OFFICE OF FINANCIAL SERVICES IRS/EOPC/BMRC/EOTC/OSH/OSH-,OR,SALEM,3051734
DONALD LEARY,OR,SALEM,64
DOROTHY ANDERSON,OR,SALEM,281
DOUGLAS J. SCHUBERT DC PC,OR,SALEM,245
DR TALOYO LLC,OR,SALEM,932
"DR. ALTON ROSSMAN & ASSOCIATES, INC.",OR,SALEM,426
"DR. CARLENE SHULTZ, P.C.",OR,SALEM,707
"DRAKE PERIODONTICS & IMPLANTOLOGY, PC",OR,SALEM,42871
DUSTIN WYLAM DMD,OR,SALEM,77032
"DYSON FAMILY CHIROPRACTIC CENTER, P.C.",OR,SALEM,1837
EDWIN AUSTIN,OR,SALEM,2010
ELLIS CLARK,OR,SALEM,755
EMPOWERMENT & TRANSFORMATION INC,OR,SALEM,3003
