Provider Name,State,City,Payment
DMR CLINIC ROGERS LLC,MN,ROGERS,13342
HEALTHSOURCE CHIROPRACTIC OF ROGERS LLC,MN,ROGERS,109
HORIZON PSYCHIATRY LLC,MN,ROGERS,16639
INTEGRATIVE GERIATRICS PLLC,MN,ROGERS,1961
"ROGERS DENTAL CENTER, PA",MN,ROGERS,65996
ROGERS MINNESOTA ORTHODONTICS,MN,ROGERS,16061
VANDA COUNSELING & PSYCH SERVICES,MN,ROGERS,29132
J.M. HALLIE INC.,MN,ROSEAU,15817
JACK V LUNDBOHM PA,MN,ROSEAU,4030
LEW A ERICKSON LTD,MN,ROSEAU,4859
LIFECARE MEDICAL CENTER,MN,ROSEAU,6036290
"LORRIS G. VATNSDAL, LTD",MN,ROSEAU,8945
OAK CREST SENIOR HOUSING,MN,ROSEAU,22624
ALBERT HOFF,MN,ROSEMOUNT,416
"CAMEO DENTAL, P.A.",MN,ROSEMOUNT,202495
CHROUST FAMILY DENTISTRY,MN,ROSEMOUNT,19551
HEALTHPRO CHIROPRACTIC PC,MN,ROSEMOUNT,961
KRISTIN A NELSON DDS PA,MN,ROSEMOUNT,29937
P & J MEDICAL INC,MN,ROSEMOUNT,1333
RAPP CHIROPRACTIC LLC,MN,ROSEMOUNT,16757
"ROSEMOUNT SENIOR LIVING OPERATIONS I, LLC",MN,ROSEMOUNT,91193
SCOTT CHIROPRACTIC CLINIC PLLC,MN,ROSEMOUNT,17122
"WINTERS PEDIATRIC DENTISTRY, PLLC",MN,ROSEMOUNT,10643
ABLENET INC,MN,ROSEVILLE,13404
"ACR HOMES, INC.",MN,ROSEVILLE,517531
ACTIVE AGING ALLIANCE CORPORATION,MN,ROSEVILLE,68987
ADVANCED CHIROPRACTIC & WELLNESS PA,MN,ROSEVILLE,2005
AMANDA ELLIS,MN,ROSEVILLE,867
ARNOLD VINSON & ASSOCIATES INC.,MN,ROSEVILLE,309
"AVALON SQUARE, INC.",MN,ROSEVILLE,116497
AXIS ALTERNATIVES INC.,MN,ROSEVILLE,78207
AXIS MINNESOTA INC.,MN,ROSEVILLE,112167
BATES DENTAL CARE LTD,MN,ROSEVILLE,17692
BOSCH DENTAL PLLC,MN,ROSEVILLE,278734
CARLSON CHIROPRACTIC CORPORATION,MN,ROSEVILLE,27620
CENTER FOR INTEGRATED WELL BEING INC,MN,ROSEVILLE,394
CORE CHIROPRACTIC & HEALTH,MN,ROSEVILLE,94
CROIXDALE,MN,ROSEVILLE,90864
CROSBY SENIOR SERVICES,MN,ROSEVILLE,84336
DEBORAH K ERICKSON PLLC,MN,ROSEVILLE,388
DENTAL SPECIALISTS OF MINNESOTA PLLC,MN,ROSEVILLE,1330446
"DESIGNING SMILES, PA",MN,ROSEVILLE,17660
"DONNA ANDERSON, LICSW, PA",MN,ROSEVILLE,1659
"DR. MARGARET SPARTZ, PA",MN,ROSEVILLE,73267
"ELENA'S CARE, INC.",MN,ROSEVILLE,43173
ERSKINE M CAPERTON MD PA,MN,ROSEVILLE,4093
"HUDSON SENIOR HOUSING, INC.",MN,ROSEVILLE,141625
"INTERIM HEALTHCARE OF THE TWIN CITIES, INC.",MN,ROSEVILLE,896049
"INTREPID OF THE TWIN CITIES, INC.",MN,ROSEVILLE,77693
JOHN HONEBRINK,MN,ROSEVILLE,2525
JOSEPH DONAHOE,MN,ROSEVILLE,1071
KENNEDY EYE ASSOCIATES,MN,ROSEVILLE,2002
KIDNEY SPECIALISTS OF MINNESOTA PA,MN,ROSEVILLE,204068
"LE M. HO, D.D.S., P.A.",MN,ROSEVILLE,46593
LIFEQUEST THERAPEUTIC SERVICES,MN,ROSEVILLE,767
LIVE BETTER LLC,MN,ROSEVILLE,27
LOOP DENTAL PLLC,MN,ROSEVILLE,23917
LUMINOUS MIND INC,MN,ROSEVILLE,274
"MAPLEWOOD IMAGING CENTER, LLC",MN,ROSEVILLE,283795
MAURICE SMITH,MN,ROSEVILLE,229
MICHAEL JOYCE DPM PA,MN,ROSEVILLE,9566
"MIDWEST RADIOLOGY, P.A.",MN,ROSEVILLE,2972539
"MINNESOTA COLON & RECTAL SURGICAL SPECIALISTS, PLLC",MN,ROSEVILLE,4991
"MINNESOTA INSTITUTE FOR PAIN MANAGEMENT, LLC",MN,ROSEVILLE,2038
MINNESOTA PAIN RELIEF AND WELLNESS INSTITUTE PA,MN,ROSEVILLE,787
NATHAN & ASSOCIATES LLC,MN,ROSEVILLE,2404
NORLING CHIROPRACTIC,MN,ROSEVILLE,591
"NORTHEAST CONTEMPORARY SERVICES, INC.",MN,ROSEVILLE,249273
NORTHERN VEINS PA,MN,ROSEVILLE,14323
OLSON BROS CHIROPRACTIC PA,MN,ROSEVILLE,464
OPTOMETRIC SERVICES LLC,MN,ROSEVILLE,162022
ORTHODONTIC SPECIALISTS OF MINNESOTA PLLC,MN,ROSEVILLE,125435
PARTNERS IN RECOVERY,MN,ROSEVILLE,27413
"PDG, PA",MN,ROSEVILLE,7626882
PHM INVER GROVE INC,MN,ROSEVILLE,180713
PHM WOODBURY INC,MN,ROSEVILLE,137063
PHMEAGLE CREST INC,MN,ROSEVILLE,233156
PHOENIX MEDICAL SERVICES INC,MN,ROSEVILLE,1847
PHS APPLE VALLEY SENIOR HOUSING INC,MN,ROSEVILLE,139690
"PHS FOUNDERS RIDGE, INC.",MN,ROSEVILLE,115337
PHS INTERLUDE FRIDLEY LLC,MN,ROSEVILLE,567339
PHS LAKE MINNETONKA LLC,MN,ROSEVILLE,1227345
PHS WESTHEALTH INC,MN,ROSEVILLE,633830
"PHS/BEACON HILL, INC.",MN,ROSEVILLE,82030
"PHS/CHANHASSEN, INC.",MN,ROSEVILLE,124653
PHW GERMANTOWN INC,MN,ROSEVILLE,50818
PHW MENOMONEE FALL INC,MN,ROSEVILLE,148977
PLATINUM HEALTH REGENERATIVE SOLUTIONS PA,MN,ROSEVILLE,27375
"PREMIER HEALTH OF ROSEVILLE, LTD",MN,ROSEVILLE,684
PRESBYTERIAN HOMES AND SERVICES,MN,ROSEVILLE,226942
PRESBYTERIAN HOMES HOUSING & ASSISTED LIVING INC,MN,ROSEVILLE,142079
PRESBYTERIAN HOMES OF ANDOVER INC,MN,ROSEVILLE,106256
PSA HOUSING & ASSISTED LIVING INC,MN,ROSEVILLE,87035
RICHARD SCHOEWE MD LLC,MN,ROSEVILLE,3209
"ROBINSON CHIROPRACTIC, P.A",MN,ROSEVILLE,2154
ROSAIRE DAIGLE,MN,ROSEVILLE,153
ROSENBERG CENTER: ASSESSMENT AND TREATMENT OF CHILDREN & FAM,MN,ROSEVILLE,99568
ROSEVILLE EYE ASSOCIATES P.A.,MN,ROSEVILLE,957
ROSEVILLE FAMILY DENTAL CARE,MN,ROSEVILLE,23999
SAFEWAY HOME HEALTHCARE LLC,MN,ROSEVILLE,1105
SEAN HEARN MD LLC,MN,ROSEVILLE,1479
SHEPHERDS PATH SENIOR HOUSING INC,MN,ROSEVILLE,154559
SOMA CHIRO LLC,MN,ROSEVILLE,123
SPINAL WELLNESS CENTER INC.,MN,ROSEVILLE,192
SUPPORTIVE JOURNEYS PSYCHOTHERAPY LLC,MN,ROSEVILLE,80
"TAMARIND P KNUTSON, LLC",MN,ROSEVILLE,431
TAREEN DERMATOLOGY PA,MN,ROSEVILLE,278095
THOMAS J HOEFFEL DDS PA,MN,ROSEVILLE,14961
TOU XIA THAO DBA GIVING HANDS HOME CARE,MN,ROSEVILLE,15112
"TSE, INC.",MN,ROSEVILLE,914052
"UNIVERSAL HOME HEALTH CARE, INC.",MN,ROSEVILLE,17690
"ARLINGTON PLACE SENIOR LIVING, INC.",MN,ROYALTON,28923
"BROOKSTONE MANOR, INC.",MN,ROYALTON,54575
"HEALTH PROVIDERS, LTD.",MN,ROYALTON,39147
"HORIZON HEALTH, INC.",MN,ROYALTON,125699
"LAKES COMMUNITIES, INC.",MN,ROYALTON,487226
"PIERZ MEADOW PONDS, INC.",MN,ROYALTON,37262
"RIVERSIDE ASSISTED LIVING, INC.",MN,ROYALTON,31997
"SERENITY VILLAGE AT AVON, INC",MN,ROYALTON,12989
TWIN VALLEY ASSISTED LIVING,MN,ROYALTON,12909
PERREAULT CHIROPRACTIC,MN,RUSH CITY,1494
CITY OF RUSHFORD,MN,RUSHFORD,5567
GOOD SHEPHERD LUTHERAN HOME,MN,RUSHFORD,582004
RUSHFORD CHIROPRACTIC CLINIC INC,MN,RUSHFORD,2271
SEMCAC,MN,RUSHFORD,25305
BROOKE MANOR INC,MN,SAGINAW,10808
1WISH HOME HEALTH CARE LLC,MN,SAINT ANTHONY,10383
ABC HOME HEALTH CARE PLUS LLC,MN,SAINT ANTHONY,4180
"APLUS HEALTH CARE, LLC",MN,SAINT ANTHONY,404
KANJI AND SAVTRI INC,MN,SAINT ANTHONY,69393
REFRACTIONS LLC.,MN,SAINT AUGUSTA,3685
"UNITED CEREBRAL PALSY OF CENTRAL MINNESOTA, INC",MN,SAINT AUGUSTA,19125
CITY OF ST. CHARLES,MN,SAINT CHARLES,4469
"HUELSKAMP CHIROPRACTIC CLINIC, P.A.",MN,SAINT CHARLES,275
NSH WHITEWATER LLC,MN,SAINT CHARLES,471610
ST. CHARLES FAMILY CHIROPRACTIC,MN,SAINT CHARLES,2732
320 COUNSELING LLC,MN,SAINT CLOUD,13
AFYA PHAMACY,MN,SAINT CLOUD,22526
"ALLERGY, ASTHMA & PULMONARY ASSOCIATES, PA",MN,SAINT CLOUD,1235
ALLIED CHIROPRACTIC PA,MN,SAINT CLOUD,239
ARISE VENTURES INC.,MN,SAINT CLOUD,67623
"ASHRAF WASEF, DDS, PA",MN,SAINT CLOUD,88863
BEAUMONT FEEDING & SPEECH SOLUTIONS LLC,MN,SAINT CLOUD,1767
CATHOLIC CHARITIES OF THE DIOCESE OF ST. CLOUD,MN,SAINT CLOUD,394658
CENTRACARE CLINIC,MN,SAINT CLOUD,5251590
CENTRACARE HEALTH SYSTEM,MN,SAINT CLOUD,147947
CENTRACARE HEALTH SYSTEM - NR LLC,MN,SAINT CLOUD,6581972
CENTRACARE PHARMACY SERVICES LLC,MN,SAINT CLOUD,3675
CENTRACARE SURGERY CENTER LLC,MN,SAINT CLOUD,76347
"CENTRAL MINNESOTA RETINA CONSULTANTS, PLLC",MN,SAINT CLOUD,544229
"CENTRASOTA ORAL AND MAXILLOFACIAL SURGEONS, P.A.",MN,SAINT CLOUD,259121
"COOK COUNSELING, LLC",MN,SAINT CLOUD,5507
CROSSROADS CHIROPRACTIC CLINIC PA,MN,SAINT CLOUD,9359
CROW RIVER FAMILY SERVICES LLC,MN,SAINT CLOUD,2496
DH DENTAL CARE,MN,SAINT CLOUD,20488
"DRS. CATTON, WOLSETH, COMO & JACOBSON, PA",MN,SAINT CLOUD,83128
DT VISION CARE LLC,MN,SAINT CLOUD,3488
"EFFECTIVE LIVING CENTER, INC",MN,SAINT CLOUD,103842
"EYE ASSOCIATES OF CENTRAL MINNESOTA, P.A.",MN,SAINT CLOUD,144722
"GENERATIONS HOME CARE, INC.",MN,SAINT CLOUD,89932
GERHARDSON CHIROPRACTIC LLC,MN,SAINT CLOUD,10726
GORDON DRAMEN,MN,SAINT CLOUD,80
GRANITE CITY FAMILY EYE CARE PA,MN,SAINT CLOUD,1604
"HARVODES BEREAVEMENT & LOSS CENTER, INC",MN,SAINT CLOUD,2592
HJORT CHIROPRACTIC PA,MN,SAINT CLOUD,3149
HOLLY ORTH,MN,SAINT CLOUD,344
"HUSE ORTHODONTICS, PA",MN,SAINT CLOUD,215661
"IRIS VISION CARE, LLC.",MN,SAINT CLOUD,31
JAMES TUORILA,MN,SAINT CLOUD,456
JEFFREY M MIES DC INC,MN,SAINT CLOUD,926
JOEL R DURAY DDS LTD,MN,SAINT CLOUD,33300
KAHN DENTAL PLLC,MN,SAINT CLOUD,294872
"KALPIN DENTISTRY, PA",MN,SAINT CLOUD,43119
KINESIS PHYSICAL THERAPY INC,MN,SAINT CLOUD,10372
KOALA DENTAL CARE LLC,MN,SAINT CLOUD,103324
LAKE GEORGE FOSTER HOMES LLC.,MN,SAINT CLOUD,13432
LISA JENSEN,MN,SAINT CLOUD,1888
MANUEL MORAN,MN,SAINT CLOUD,791
MARK D ROERICK DCPA,MN,SAINT CLOUD,441
MIDWEST VISION CENTERS INC,MN,SAINT CLOUD,156353
MILES PSYCHOLOGICAL SERVICES LLC,MN,SAINT CLOUD,1401
"MINSER CHIROPRACTIC CLINIC, P.A.",MN,SAINT CLOUD,33085
MLP OPTOMETRY LIMITED,MN,SAINT CLOUD,5445
MONTICELLO SURGERY CENTER LLC,MN,SAINT CLOUD,208187
NEMETH ORTHODONTICS,MN,SAINT CLOUD,80499
NORTHWAY EYE- CONTACT LENS CENTER,MN,SAINT CLOUD,11765
"RISING UP, LLC",MN,SAINT CLOUD,67
RIVER CITY DENTAL LLC,MN,SAINT CLOUD,50557
SEAL DWYER COUNSELING LLC,MN,SAINT CLOUD,701
"SENIOR HOME HEALTH CARE, LLC",MN,SAINT CLOUD,143369
SIMPLICITY HEALTH PA,MN,SAINT CLOUD,16366
SOBRIETY FIRST,MN,SAINT CLOUD,21426
"SPOT REHABILITATION, INC.",MN,SAINT CLOUD,318127
ST CLOUD EYE CLINIC PA,MN,SAINT CLOUD,81124
ST CLOUD HOSPITAL,MN,SAINT CLOUD,1635095
ST CLOUD NEUROBEHAVIORAL ASSOCIATED,MN,SAINT CLOUD,14613
ST CLOUD OPTICIANS,MN,SAINT CLOUD,541
ST. CLOUD CHIROPRACTIC CLINIC PA,MN,SAINT CLOUD,86035
ST. CLOUD OUTPATIENT SURGERY LTD,MN,SAINT CLOUD,2628920
SYNERGY SLEEP HEALTH LLC,MN,SAINT CLOUD,95
"TIM JACOBSON DENTISTRY, LTD.",MN,SAINT CLOUD,32616
TORBORG & KOBIENIA PSYCHOLOGICAL SERVICES LLC,MN,SAINT CLOUD,1633
WESTSIDE CHIROPRACTIC CLINIC INC,MN,SAINT CLOUD,1797
"WOODLANDS CHIROPRACTIC, PA",MN,SAINT CLOUD,42179
GENTLE CARE CHIROPRACTIC,MN,SAINT FRANCIS,579
OPP FAMILY CHIROPRACTIC P.A.,MN,SAINT FRANCIS,1467
CITY OF ST. JAMES,MN,SAINT JAMES,7909
DR STEVEN JEPPSON OPTOMETRIST PA,MN,SAINT JAMES,4556
DR TA PINKE INC,MN,SAINT JAMES,2080
LEWIS FAMILY DRUG LLC,MN,SAINT JAMES,129158
ST JAMES FAMILY CHIROPRACTIC LTD,MN,SAINT JAMES,1860
BETTIN COUNSELING,MN,SAINT JOSEPH,527
CHIROPRACTIC CONNECTION PC,MN,SAINT JOSEPH,297
"DR JOSEPH STYLES & DR CURTIS COTTON, PA",MN,SAINT JOSEPH,43671
EXPONENTIAL CHIROPRACTIC HEALING CENTER PLLC,MN,SAINT JOSEPH,4170
MEDELBERG FAMILY CHIROPRACTIC PA,MN,SAINT JOSEPH,1498
RUSSELL EYECARE & ASSOCIATES LLC,MN,SAINT JOSEPH,1886
"BLS HOLDINGS, LLC",MN,SAINT LOUIS PARK,67863
BLUE AND WHITE SERVICE CORPORATION,MN,SAINT LOUIS PARK,87063
"BOULEVARD CHIROPRACTIC CLINIC, PA",MN,SAINT LOUIS PARK,601
"CARE CLINICS, LLC",MN,SAINT LOUIS PARK,56439
CHAD R LAUX DC PA,MN,SAINT LOUIS PARK,141
"CHOICES PSYCHOTHERAPY, LTD.",MN,SAINT LOUIS PARK,14726
"ELIZABETH WAGNER, PSYD, LP, INC",MN,SAINT LOUIS PARK,12772
LIFE MEDICAL P.A.,MN,SAINT LOUIS PARK,51270
"LUKE A. FOSTER, DDS, PLLC",MN,SAINT LOUIS PARK,133639
"MELNIK, RITA",MN,SAINT LOUIS PARK,3227
MICHAEL ONYEKABA DMD PLLC,MN,SAINT LOUIS PARK,38046
MINNESOTA MEDICAL AND REHABILITATIVE SERVICES LLC,MN,SAINT LOUIS PARK,11505
NORTHERN STAR ORAL AND MAXILLOFACIAL SURGERY PLLC,MN,SAINT LOUIS PARK,32000
"PARKDALE THERAPY GROUP, LLC",MN,SAINT LOUIS PARK,384
RED WING HEALTH CENTER LLC,MN,SAINT LOUIS PARK,782330
SHARON GROSTEPHAN,MN,SAINT LOUIS PARK,328
"THE WAYSIDE HOUSE, INC.",MN,SAINT LOUIS PARK,1172818
TONKA MEDICAL SUPPLIES,MN,SAINT LOUIS PARK,2927
TRANQUILITY DENTAL PA,MN,SAINT LOUIS PARK,33550
"TWIN CITIES PERIODONTICS, PA",MN,SAINT LOUIS PARK,107196
VERNON DEVINE,MN,SAINT LOUIS PARK,253
WORAWAN TURNER PSYCHOLOGICAL SERVICES LLC,MN,SAINT LOUIS PARK,1017
"SUSAN G GROSS, DDS, PA",MN,SAINT LUOIS PARK,17190
ARNS COMPANIES PC,MN,SAINT MICHAEL,104
"ERIC T CARLSON, DDS, PLLC",MN,SAINT MICHAEL,35875
GREAT LAKES CHIROPRACTIC OF ST MICHAEL PLLC LTD,MN,SAINT MICHAEL,765
POSTHUMUS & BIORN INC.,MN,SAINT MICHAEL,28554
"SOLUTIONS COUNSELING SERVICES, PLLC",MN,SAINT MICHAEL,29621
ST. MICHAEL CHIROPRACTIC,MN,SAINT MICHAEL,12447
THE BEATITUDES HOMES LLC,MN,SAINT MICHAEL,603
123 BRUSH DENTAL,MN,SAINT PAUL,1526
AARON MJELSTAD,MN,SAINT PAUL,167
"ABBEYCARE, INC. HOME HEALTH CARE AGENCY",MN,SAINT PAUL,634573
ACCESS MINNESOTA LLC,MN,SAINT PAUL,12762
"ACCESSIBLE SPACE, INC.",MN,SAINT PAUL,290104
"ADVANCE MEDICAL CENTER, INC.",MN,SAINT PAUL,3780
AKV PSYCHOLOGICAL AND CONSULTING SERVICES LLC,MN,SAINT PAUL,1127
ALCHEMIST GENERAL INC,MN,SAINT PAUL,2219
ALIGN CHIROMEDICAL CLINIC PA,MN,SAINT PAUL,4239
ALISON MELLIN,MN,SAINT PAUL,107
ALL VOICES AUGMENTATIVE COMMUNICATION,MN,SAINT PAUL,1092
ALLEGIANCE ABILITY ASSISTANCE LLC,MN,SAINT PAUL,102137
"ALTON-SHN, LLC",MN,SAINT PAUL,351448
"ALVIN C. HOLM, MD, FACP, PA",MN,SAINT PAUL,694
AMHERST H. WILDER FOUNDATION,MN,SAINT PAUL,714405
ARTHUR F WILLIAMS INC,MN,SAINT PAUL,111
ASIAN ADULT DAY CARE LLC,MN,SAINT PAUL,31253
ASIAN COMMUNITY CENTER,MN,SAINT PAUL,26607
AUGUSTINE SPORTS AND FAMILY CHIROPRACTIC LLC,MN,SAINT PAUL,31013
BEING INC,MN,SAINT PAUL,4249
BESEMAN CHIROPRACTIC PA,MN,SAINT PAUL,236
BEVERLY LONG PSYD LP LLC,MN,SAINT PAUL,1399
BLISS FAMILY DENTAL JULIE KONOP DDS,MN,SAINT PAUL,11242
BLUE STAR HOME CARE INC,MN,SAINT PAUL,16436
BRAVE CHOICES INC,MN,SAINT PAUL,2917
BRIGHTSTONE ADULT DAY CARE LLC,MN,SAINT PAUL,2890
BROECKER EYE & OPTICAL,MN,SAINT PAUL,244
"CAPITAL FAMILY EYE CLINIC, LLC",MN,SAINT PAUL,6592
CAPITOL HEALTH & INJURY CENTER P A,MN,SAINT PAUL,63
CAPITOL VIEW TRANSITIONAL CARE CENTER,MN,SAINT PAUL,399258
CARE PLANNERS MEDICAL SUPPLIES INC,MN,SAINT PAUL,146
"CARE4EVERYONE, LLC",MN,SAINT PAUL,10259
CAREFOCUS CORPORATION,MN,SAINT PAUL,80261
"CARLY C. LAWSON DDS, PLLC",MN,SAINT PAUL,82049
"CARON CHIROPRACTIC CLINIC,  P.A.",MN,SAINT PAUL,2314
CARRON L. PERRY AND ASSOCIATES PA,MN,SAINT PAUL,550
CATHERINE MARINCEL-ROBB,MN,SAINT PAUL,1937
CENTRAL INTERNAL MEDICINE ASSOCIATES PA,MN,SAINT PAUL,6868
"CENTRAL MEDICAL CLINIC, PLLC",MN,SAINT PAUL,7673
CERENITY SENIOR CARE,MN,SAINT PAUL,1029383
CHALET DENTAL CARE,MN,SAINT PAUL,52385
CHANGE INC.,MN,SAINT PAUL,26192
CHILD & ADOLESCENT BEHAVIORAL HEALTH SERVICES,MN,SAINT PAUL,100000
CHIROPRACTIC HEALTH CARE OF ST. PAUL P.A.,MN,SAINT PAUL,48
CITY OF ST PAUL,MN,SAINT PAUL,260855
"COMMUNITY HEALTH CHIROPRACTIC CLINIC, P.A.",MN,SAINT PAUL,15042
COMO PHARMACY,MN,SAINT PAUL,58657
COMPLETE CHIROPRACTIC HEALTH SERVICES PA,MN,SAINT PAUL,1267
COMUNIDADES LATINAS UNIDAS EN SERVICIO,MN,SAINT PAUL,34098
CONSTANCE LORAINE BENNETT,MN,SAINT PAUL,1666
CONSULTING PSYCHOLOGISTS ASSOCIATES,MN,SAINT PAUL,6274
COUNSELING PYSCHOLOGISTS OF WOODBURY PA,MN,SAINT PAUL,721
COURAGE HOME CARE INC,MN,SAINT PAUL,2750
CREST CHIROPRACTIC CLINIC,MN,SAINT PAUL,492
CV SENIOR HOUSING LLC,MN,SAINT PAUL,500858
DANIELLE TREGO DC PA,MN,SAINT PAUL,4974
DAVID SHANNON,MN,SAINT PAUL,523
DELLE JACOBS LIMITED,MN,SAINT PAUL,655
DENTAL ASSOCIATES OF MINNESOTA LLC AND S,MN,SAINT PAUL,848422
"DENTAL ASSOCIATES OF ST. PAUL, PA",MN,SAINT PAUL,144272
"DENTISTS OF HIGHLAND PARK, PC",MN,SAINT PAUL,24236
"DERMATOLOGY CONSULTANTS, PA",MN,SAINT PAUL,677125
DIANE BARRETT,MN,SAINT PAUL,722
DICK JONES,MN,SAINT PAUL,633
DOBA LLC,MN,SAINT PAUL,11736
EDLUND DENTAL LLC,MN,SAINT PAUL,26752
ELDER CARE DAY SERVICES LLC,MN,SAINT PAUL,15758
ELEEO HOME HEALTH CARE LLC,MN,SAINT PAUL,3532
ELIZABETH BOYLE,MN,SAINT PAUL,135
ELIZABETH HAYES PSYD LP PLLC,MN,SAINT PAUL,1008
ELLEN LUEPKER,MN,SAINT PAUL,57
ELLIE FAMILY SERVICES PLLP,MN,SAINT PAUL,244232
EMPIRE HOME HEALTH CARE LLC,MN,SAINT PAUL,6564
"ERIN BRANDEL DYKHUIZEN, MA, MSW, LICSW LLC",MN,SAINT PAUL,1424
"EYES ALL OVER, INC",MN,SAINT PAUL,12804
"EZY URGENT CARE CLINIC, PLLC",MN,SAINT PAUL,279
"FAITH AGENCY, LLC",MN,SAINT PAUL,1264
FAMILY CHIROPRACTIC PLUS,MN,SAINT PAUL,7972
FAMILY CIRCLE COUNSELING PLLC,MN,SAINT PAUL,755
"FAMILY HEALTHSERVICES MINNESOTA, P.A. DBA ENTIRA FAMILY CLINICS",MN,SAINT PAUL,928370
FAMILY RECOVERY RESOURCE EXPERTS LLC,MN,SAINT PAUL,5461
FAMILY TREE INC,MN,SAINT PAUL,98031
"FOOT & ANKLE MEDICAL CLINIC, P.A.",MN,SAINT PAUL,32969
"FRANCES OSTEEN STAWARZ, PHD, LP, LLC",MN,SAINT PAUL,362
FREE BIRD COUNSELING AND CONSULTATION LLC,MN,SAINT PAUL,777
G ZACHARIAH WHITE,MN,SAINT PAUL,1359
GAIL HEGEMAN,MN,SAINT PAUL,1332
"GENERATIONS COUNSELING SERVICES, LLC",MN,SAINT PAUL,25
GILLETTE CHILDRENS SPECIALTY HEALTHCARE,MN,SAINT PAUL,22979182
GOULD ENTERPRISE PLLC,MN,SAINT PAUL,938
"GRACE VISION, INC",MN,SAINT PAUL,53590
GRAND AVENUE SMILES,MN,SAINT PAUL,7021
"GREAT ODENS, LLC",MN,SAINT PAUL,17337
GREGG EICHENFIELD,MN,SAINT PAUL,406
GRITTNERS DENTAL PLLC,MN,SAINT PAUL,125883
GUILD INCORPORATED,MN,SAINT PAUL,209430
HAMM MEMORIAL PSYCHIATRIC CLINIC,MN,SAINT PAUL,21440
HANDS ON HEART HOLISTIC HEALTHCARE P.A.,MN,SAINT PAUL,1715
HARMONY HOME HEALTH SERVICES INC,MN,SAINT PAUL,56001
HEALTHSOURCE OF ST PAUL GRAND,MN,SAINT PAUL,33
HEARTS HOME CARE LLC,MN,SAINT PAUL,6777
"HEIM CHIROPRACTIC, PA",MN,SAINT PAUL,16
"HERITAGE APARTMENTS, INC.",MN,SAINT PAUL,30681
HIBERNATION SLEEP MN LLC,MN,SAINT PAUL,2058
HIGHLAND DENTAL PA,MN,SAINT PAUL,14066
HIGHLAND PARK COUNSELING ASSOCIATES LLC,MN,SAINT PAUL,1078
HILLTOP DENTAL PA,MN,SAINT PAUL,112411
"HMONG ADULT DAYCARE CENTER, INC.",MN,SAINT PAUL,4218
HOBBS HOME CARE,MN,SAINT PAUL,580
HOLTZ CHIROPRACTIC LLC,MN,SAINT PAUL,807
HUMANIST PSYCHOTHERAPY CTR,MN,SAINT PAUL,1692
HYNAN CHIROPRACTIC CLINIC,MN,SAINT PAUL,1096
IMPACT PHYSICAL MEDICINE AND AQUATIC CENTER,MN,SAINT PAUL,18329
IN-TUNE WELLNESS LLC,MN,SAINT PAUL,2069
INDEPENDENT HEALTHCARE RESOURCES,MN,SAINT PAUL,14657
ITASCA CORPORATION,MN,SAINT PAUL,278459
JADE ERICKSON,MN,SAINT PAUL,415
"JAMES KERNIK, D.D.S.",MN,SAINT PAUL,11319
JANET SCHANK,MN,SAINT PAUL,728
JASON A SMITH DC PA,MN,SAINT PAUL,25886
JESSICA DRESDEN,MN,SAINT PAUL,1500
JEWISH FAMILY SERVICE OF ST. PAUL,MN,SAINT PAUL,766
JODIE HOLZMAN,MN,SAINT PAUL,4
JOHN KRUMBERGER,MN,SAINT PAUL,2260
JT HOESCHEN INC,MN,SAINT PAUL,1311
JULIA CLOWNEY LICSW LLC,MN,SAINT PAUL,243
JULIA MOEN LLC,MN,SAINT PAUL,482
JUSTUS HEALTH,MN,SAINT PAUL,923
"K & K VISION, INC. DBA PEARLE VISION",MN,SAINT PAUL,1216
KAREN BELLING,MN,SAINT PAUL,286
KATE BOYLE,MN,SAINT PAUL,781
KAYEANN MASON,MN,SAINT PAUL,375
"KENT CHIROPRACTIC CLINIC, INC.",MN,SAINT PAUL,28456
KEYSTONE COMMUNITY SERVICES,MN,SAINT PAUL,33308
KIEL WALTERS,MN,SAINT PAUL,348
KRISTEN LUND,MN,SAINT PAUL,1369
LAKE MARION CHIROPRACTIC CENTER PA,MN,SAINT PAUL,173
LANGFORD CHIROPRACTIC PA,MN,SAINT PAUL,12438
LEWIS CHIROPRACTIC HEALTH CENTER PA,MN,SAINT PAUL,4
LEXINGTON EYE ASSOCIATES,MN,SAINT PAUL,12867
"LEXINGTON REHABILITATION CENTER, LLC",MN,SAINT PAUL,21800
LIFE CLINIC OF PA PC,MN,SAINT PAUL,9193
"LIFE FOUNTAIN HOME HEALTHCARE, INC",MN,SAINT PAUL,112059
LIFE RIPPLES LLC,MN,SAINT PAUL,2220
"LIFECLINIC CHIROPRACTIC OF ILLINOIS, LLC",MN,SAINT PAUL,2262
LIFECLINIC CHIROPRACTIC OF MICHIGAN PLLC,MN,SAINT PAUL,22661
LIFECLINIC CHIROPRACTIC OF NEVADA LLC,MN,SAINT PAUL,2855
LIFECLINIC PA,MN,SAINT PAUL,76093
LIFECLINIC PHYSICAL THERAPY & CHIROPRACTIC LLC,MN,SAINT PAUL,3225
"LISA FROEHLING, PSY.D., L.P., LLC",MN,SAINT PAUL,939
"LISA MCGANN, DDS, PA",MN,SAINT PAUL,12766
LITTLE SISTERS OF THE POOR OF SAINT PAUL,MN,SAINT PAUL,391651
LIV-ON FAMILY CARE CENTER PA,MN,SAINT PAUL,4205
