Provider Name,State,City,Payment
SAUK PRAIRIE AMBULANCE ASSOCIATION,WI,PRAIRIE DU SAC,15878
SAUK PRAIRIE CHIROPRACTIC LLC,WI,PRAIRIE DU SAC,558
SAUK PRAIRIE HEALTHCARE INC,WI,PRAIRIE DU SAC,6900626
VILLAGE FAMILY DENTAL ASSOCIATES SC,WI,PRAIRIE DU SAC,753364
DALLAS AREA AMBULANCE SERVICE,WI,PRAIRIE FARM,1656
RI-LEE MEDICAL STAFFING INC,WI,PRAIRIE FARM,2647
"NORTHWOODS DENTISTRY, RICE LAKE LLC",WI,PRENTICE,16706
"NORTHWOODS DENTISTRY, S.C.",WI,PRENTICE,79755
PRENTICE VOLUNTEER FIRE DEPARTMENT AND AMBULANCE SERVICE,WI,PRENTICE,1808
RICHARD J. REILLY,WI,PRENTICE,7085
CITY OF RIVER FALLS,WI,PRESCOTT,28737
"FEUILLERAT, DDS, S.C.",WI,PRESCOTT,35481
ONE LIFE CHIROPRACTIC LLC,WI,PRESCOTT,17
PRESCOTT FAMILY DENTAL SC,WI,PRESCOTT,42792
"RAE CHIROPRACTIC, LLC",WI,PRESCOTT,1111
SCHUELLER CHIROPRACTIC INC,WI,PRESCOTT,654
"VISION SOURCE PRESCOTT, LTD.",WI,PRESCOTT,13289
TOWN OF PRESQUE ISLE,WI,PRESQUE ISLE,856
BERLIN FAMILY EYE CARE SC,WI,PRINCETON,3820
CITY OF PRINCETON,WI,PRINCETON,702
PRINCETON DENTAL CARE LLC,WI,PRINCETON,41747
ABH DENTAL ENTERPRISES,WI,PULASKI,84912
DALE KRUMRAI,WI,PULASKI,539
MANITOWOC PHARMACIES INC,WI,PULASKI,2752
NEW PARA MEDIC RESCUE INC,WI,PULASKI,3550
A LOVING CARE GROUP HOME LLC,WI,RACINE,8303
"ACCESS MEDICAL CENTER, LLC",WI,RACINE,31181
ADVANCED SPINE AND SPORT REHABILITATION,WI,RACINE,12930
ALLINFAVOR INC,WI,RACINE,140
ALPHA HOMES OF WISCONSIN INC,WI,RACINE,156971
"ASCENSION ALL SAINTS HOSPITAL, INC.",WI,RACINE,37516511
BARBARA J. PATON,WI,RACINE,1261
BRUCE A LUCCAS MD LLC,WI,RACINE,4751
CALEDONIA CHIROPRACTIC CLINIC,WI,RACINE,4942
CHAD NOVASIC PT LTD,WI,RACINE,205028
CITY OF RACINE,WI,RACINE,43098
COMPASSIONET & CARE LLC,WI,RACINE,8432
CORNERSTONE COUNSELING SERVICES INC,WI,RACINE,35450
COZY AURORA ADULT FAMILY HOME LLC,WI,RACINE,2838
"DANIELS CHIROPRACTIC OFFICE, INC.",WI,RACINE,18729
DEROSE CHILDREN'S DENTAL OFFICE,WI,RACINE,143440
DEROSE FAMILY COUNSELING,WI,RACINE,9487
DIABETES OSTEOPOROSIS THYROID ENDOCRINE CENTER LLC,WI,RACINE,44011
DRS. DECHECK & MATACZYNSKI MD SC,WI,RACINE,5535
DURAND ADULT FAMILY HOME LLC,WI,RACINE,10694
ELLIOTT VISION CENTER INC.,WI,RACINE,501
ERICKSON AMBULANCE LLC,WI,RACINE,53352
FAMILY SERVICE OF RACINE,WI,RACINE,1683
FOOT AND ANKLE SPECIALISTS OF RACINE SC,WI,RACINE,45476
GARY W CHU DDS MS,WI,RACINE,13119
"GOULD DENTISTRY, LLC",WI,RACINE,6575
HICKS INC DBA HOUSE OF FAITH HOPE AND LOVE 2,WI,RACINE,2470
HOMEWOOD ADULT FAMILY HOME LLC,WI,RACINE,6756
"HUNTING FOR MORE LOVE, LLC",WI,RACINE,3767
J HARRIS HOMES INC,WI,RACINE,1967
J P IRELAN ENDODONTICS LLC,WI,RACINE,9437
JOHN WARREN OD SC,WI,RACINE,8314
"K. THOMAS KELLER D.C.,S.C.",WI,RACINE,28
KATHRYN KULBA,WI,RACINE,131
KENNETH YORGAN,WI,RACINE,215
KIND DENTISTRYLLC,WI,RACINE,20219
"LAKESHORE FAMILY DENTAL CARE, SC",WI,RACINE,18478
LAKESIDE FAMILY THERAPY SERVICES LTD,WI,RACINE,1736
LAKEVIEW PHARMACY OF RACINE INC,WI,RACINE,496
LAUREN NAATZ,WI,RACINE,277
"LIFEFORCE CHIROPRACTIC, S.C.",WI,RACINE,8294
LOVE TO REMEMBER LLC,WI,RACINE,2279
MARK D LENZ DDS MS SC,WI,RACINE,34203
MARK E DECHECK MD SC,WI,RACINE,62632
MARTIN POE,WI,RACINE,1427
"MEDICAL SUPPORT SERVICES, INC.",WI,RACINE,62485
METZ MEDICAL INC,WI,RACINE,29807
"MH IMAGING - RACINE, LLC",WI,RACINE,35603
MOMENTUM COUNSELING LLC,WI,RACINE,258
MOTION PHYSICAL THERAPY LLC,WI,RACINE,4928
MOUNT PLEASANT HOMES LLP,WI,RACINE,1950
MT PLEASANT CHIROPRACTIC & REHAB,WI,RACINE,801
NEW WAY OF LIVING ADULT FAMILY HOME,WI,RACINE,738
NORTH CENTRAL SAFETY SERVICES LLC,WI,RACINE,1573
PORTIS MARRIAGE AND CHILDREN COUNSELING CLINIC,WI,RACINE,21638
"RACINE COUNTY OPPORTUNITY CENTER, INC.",WI,RACINE,17811
"RACINE DENTAL GROUP, S.C.",WI,RACINE,1656427
RACINE FAMILY CARE CHIROPRACTIC,WI,RACINE,24526
RACINE HOMETOWN PHARMACY LLC,WI,RACINE,4936
"RACINE OPTICAL CO., FAMILY VISION CARE, INC",WI,RACINE,14340
REGENIA JOHNSON/HOPE AWAY FROM HOME,WI,RACINE,3196
"SHERIFF CHIROPRACTIC, LLC",WI,RACINE,462
"SPRING DENTAL GROUP, LTD",WI,RACINE,77946
THOSTRUP CHIROPRACTIC SC,WI,RACINE,386
TRUE LIFE HOMES LLC,WI,RACINE,27010
ULTIMATE DENTAL CARE,WI,RACINE,19274
VILLAGE OF CALEDONIA,WI,RACINE,16513
VISION CLINIC DR SAVIN ASSOCIATES,WI,RACINE,36385
"WEGNER VISION CLINIC, SC",WI,RACINE,629
WISCONSIN SMILES,WI,RACINE,451
JAMES JONES,WI,RANDOLPH,5550
"RANDOLPH COMMUNITY CLINIC, S.C.",WI,RANDOLPH,43748
RANDOLPH COMMUNITY RESCUE AMBULANCE,WI,RANDOLPH,3595
"RANDOLPH FAMILY DENTAL, LLC",WI,RANDOLPH,58341
NICHOLE CRUZ,WI,RANDOM LAKE,4561
RANDOM LAKE FIRE DEPARTMENT,WI,RANDOM LAKE,3033
VILLAGE OF READSTOWN,WI,READSTOWN,520
CRAIG MASKIL,WI,REDGRANITE,1831
ERIC BOETTCHER SC,WI,REDGRANITE,1575
ANDERSON CHIROPRACTIC OFFICE SC,WI,REEDSBURG,4979
DEAN HEALTH SYSTEMS INC,WI,REEDSBURG,5956252
GOODMAN'S BEHAVIORAL HEALTH CLINIC LLC,WI,REEDSBURG,9051
JOE G PRELL,WI,REEDSBURG,1743
"JORANDBY CHIROPRACTIC OFFICE, S.C.",WI,REEDSBURG,3549
"KINCAID CHIROPRACTIC, SC",WI,REEDSBURG,10628
LANDON CHIROPRACTIC LLC,WI,REEDSBURG,3605
MANVILLE CHIROPRACTIC LLC,WI,REEDSBURG,1629
REEDSBURG AREA AMBULANCE SERVICE COMMISSION,WI,REEDSBURG,61995
REEDSBURG AREA MEDICAL CENTER INC,WI,REEDSBURG,5976441
REEDSBURG AREA SENIOR LIFE CENTER,WI,REEDSBURG,386874
SAUK COUNTY,WI,REEDSBURG,668863
THOMAS I HATCH,WI,REEDSBURG,22386
ADVANCED HEALTH,WI,RHINELANDER,5264
ANTHONY D HJELLE,WI,RHINELANDER,6494
AYLESWORTH DERMATOLOGY SC,WI,RHINELANDER,48868
BARR CHIROPRACTIC LLC,WI,RHINELANDER,43457
"BRADLEY CHIROPRACTIC OFFICE, S.C.",WI,RHINELANDER,574
CITY OF RHINELANDER,WI,RHINELANDER,13567
COMPREHENSIVE FOOT & ANKLE SC,WI,RHINELANDER,656
DREWS DENTAL,WI,RHINELANDER,11701
FAMILY MATTERS INC.,WI,RHINELANDER,9936
"FRIENDLY VILLAGE NURSING AND REHAB, LLC",WI,RHINELANDER,788978
FUTURE GROWTH CHIROPRACTIC LLC,WI,RHINELANDER,5662
"HEADWATERS, INC.",WI,RHINELANDER,343661
HEALTH IN MOTION INC,WI,RHINELANDER,81501
HIGHLAND LAKES DENTAL CENTER INC.,WI,RHINELANDER,36523
JEFFREY WILLIQUETTE,WI,RHINELANDER,558
JUDY DUNN,WI,RHINELANDER,2890
MIDWEST ALLIANCE SERVICES LLC,WI,RHINELANDER,4550
NEW HORIZON SLEEP SOLUTIONS LLC,WI,RHINELANDER,741
"NORTHWOODS FAMILY DENTAL GROUP, LLC",WI,RHINELANDER,3331
ONEIDA COUNTY,WI,RHINELANDER,3281
"OPTIONS COUNSELING SERVICES, LLC",WI,RHINELANDER,47354
"PRIORITY MEDICAL PARTNERS, SC",WI,RHINELANDER,4211
RANDALL NATROP D.D.S,WI,RHINELANDER,11204
"REPAIR NB PHYSICAL THERAPY, CORP",WI,RHINELANDER,27038
"RHINELANDER CHIROPRACTIC, S.C.",WI,RHINELANDER,3300
RHINELANDER HOMETOWN PHARMACY LLC,WI,RHINELANDER,940
SCOTT HENRICHS,WI,RHINELANDER,1286
SPECTRUM PHYSICAL THERAPY LLC,WI,RHINELANDER,3562
STEVEN FERCH DC SC,WI,RHINELANDER,662
THE HUMAN SERVICE CENTER,WI,RHINELANDER,179119
TIMBER DRIVE DENTAL INC,WI,RHINELANDER,87689
WENDY HENRICHS,WI,RHINELANDER,984
NSH RIB LAKE LLC,WI,RIB LAKE,475392
"CAMBRIDGE SENIOR LIVING, LLC",WI,RICE LAKE,33920
CROTTEAU CHIROPRACTIC LLC,WI,RICE LAKE,2747
"DAVID A. SOMMERFELD CHIROPRACTIC, INC.",WI,RICE LAKE,2028
DIAGNOSTIC RADIOLOGY ASSOCIATES OF WISCONSIN SC,WI,RICE LAKE,70136
DONALD R. TORGERSON DDS,WI,RICE LAKE,6660
"DREAMSHIP CENTER, INC.",WI,RICE LAKE,7693
FIRST AMERICAN ENTERPRISES INC,WI,RICE LAKE,592135
"GEMINI HOLDINGS, LLC",WI,RICE LAKE,484637
"INTEGRICARE, INC.",WI,RICE LAKE,53410
KRISIK CHIROPRACTIC LLC,WI,RICE LAKE,1113
MERRICK PLASTIC AND HAND SURGERY SC,WI,RICE LAKE,7583
NORTHVIEW EYE ASSOCIATES LLC,WI,RICE LAKE,54487
OSTERBAUER DRUGS LTD,WI,RICE LAKE,3508
OWENS CHIROPRACTIC LLC,WI,RICE LAKE,1756
RICE LAKE CHIROPRACTIC INC,WI,RICE LAKE,2035
RICK DRAEGER,WI,RICE LAKE,1912
SEKANICK CHIROPRACTIC COMPREHENSIVE SPINAL CLINIC,WI,RICE LAKE,16412
"STEPHENS CHIROPRACTIC, SC",WI,RICE LAKE,680
SWANSON EYE CARE INC,WI,RICE LAKE,1227
THOMAS HOVER,WI,RICE LAKE,1232
WILD RIVERS CHIROPRACTIC LLC,WI,RICE LAKE,560
DANIEL G. BASARICH,WI,RICHLAND CENTER,27101
DR MATTHEW DUMOND LLC,WI,RICHLAND CENTER,711
ENVISION ADHD SC,WI,RICHLAND CENTER,992
JAMIE MILLER,WI,RICHLAND CENTER,5036
JAYDEE ELDER CARE CORPORATION,WI,RICHLAND CENTER,25113
KAASA DRUGS OF RICHLAND CENTER INC,WI,RICHLAND CENTER,2112
LAINE CRONK,WI,RICHLAND CENTER,1466
LIGHT MATTER SOLUTIONS LLC,WI,RICHLAND CENTER,3995
MARION'S PLACE PNTE,WI,RICHLAND CENTER,27938
MARK RITCHIE LLC,WI,RICHLAND CENTER,20307
OLSON FAMILY VISION,WI,RICHLAND CENTER,6903
PATRICK MURPHY,WI,RICHLAND CENTER,6047
RICHARD MCLAUGHLIN,WI,RICHLAND CENTER,8549
RICHLAND COUNTY,WI,RICHLAND CENTER,663172
RICHLAND HOSPITAL,WI,RICHLAND CENTER,4770211
"SCHMITT WOODLAND HILLS, INC.",WI,RICHLAND CENTER,654046
"TERRENCE K. MOEN, SC",WI,RICHLAND CENTER,31228
TERRY FILLYAW,WI,RICHLAND CENTER,1754
"WILLIAMS &AMP; PEARCE FAMILY DENTAL ,SC",WI,RICHLAND CENTER,130908
WACKER CHIROPRACTIC LLC,WI,RICHLAND CTR,1870
MD GROUP II LLC,WI,RIO,6795
RIO COMMUNITY FIRE ASSOCIATION,WI,RIO,1817
CITY OF RIPON,WI,RIPON,9663
"DIVERSE OPTIONS,INC",WI,RIPON,150180
FOX VALLEY HEARING CENTER,WI,RIPON,324
"GROWING OAK, LLC",WI,RIPON,2329
"GUNDLACH CHIROPRACTIC, SC",WI,RIPON,319
HILLSIDE DENTAL ASSOCIATES,WI,RIPON,60251
MAPLECREST MANOR INC,WI,RIPON,36714
RIPON DRUG MANAGEMENT ENTERPRISES INC,WI,RIPON,1233
"RIPON MEDICAL CENTER, INC",WI,RIPON,4307290
SPAULDING CHIROPRACTIC HEALTH CENTER LLC,WI,RIPON,579
TOWER VIEW VILLA CORP,WI,RIPON,13555
VISIONCARE ASSOCIATES INC,WI,RIPON,24795
WEBER EYE CARE LLC,WI,RIPON,8559
"WHISPERING PINES NURSING AND REHAB, LLC",WI,RIPON,509005
WOLVERTON OPERATIONS LLC,WI,RIPON,2546
YEOMANS EDINGER CHIROPRACTIC CENTER,WI,RIPON,4845
CLEVELAND FAMILY CHIROPRACTIC CENTER INC,WI,RIVER FALLS,1147
FALLS FAMILY EYECARE LLC,WI,RIVER FALLS,1408
"FREEMAN DRUG, INC",WI,RIVER FALLS,40000
GARTZKE CHIROPRACTIC INC,WI,RIVER FALLS,872
"HEALTH CENTERED DENTISTRY, INC",WI,RIVER FALLS,26019
HORIZON FAMILY CHIROPRACTIC LTD,WI,RIVER FALLS,600
KINNI VALLEY CHIROPRACTIC,WI,RIVER FALLS,1148
"KINNIC FALLS ALCOHOL-DRUG ABUSE SERVICES, INC.",WI,RIVER FALLS,238596
LORETTA HENSON,WI,RIVER FALLS,2063
MICHAEL MCFARLAND DDS SC,WI,RIVER FALLS,26467
RECHARGE CHIROPRACTIC LLC,WI,RIVER FALLS,30
REDGIE NIELSEN,WI,RIVER FALLS,9518
RITZINGER OPTOMETRIC CLINIC SC,WI,RIVER FALLS,5417
"RIVER FALLS CHIROPRACTIC, INC",WI,RIVER FALLS,1670
"RIVER FALLS EYE SURGERY AND LASER CENTER, INC",WI,RIVER FALLS,112531
"RIVER FALLS FAMILY DENTISTRY, LTD",WI,RIVER FALLS,97040
RIVER SMILES DENTAL,WI,RIVER FALLS,11466
RIVER VALLEY PHYSICAL THERAPY INC,WI,RIVER FALLS,7035
TIMOTHY IEHL,WI,RIVER FALLS,2000
WOODROW FANGMEIER,WI,RIVER FALLS,356
JONATHAN H HILTON DPM,WI,ROCHESTER,5735
ROCHESTER VOLUNTEER FIRE COMPANY,WI,ROCHESTER,1861
3D HEALTHCARE CONSULTING LLC,WI,ROSHOLT,1574
CHRISTA JOHNSON,WI,ROTHSCHILD,6207
GLASER DENTAL,WI,ROTHSCHILD,28146
KATHLEEN M. PETTERSON,WI,ROTHSCHILD,626
RIVERSIDE FIRE DISTRICT,WI,ROTHSCHILD,5793
CHERYL JOHNSON,WI,SAINT CROIX FALLS,650
"CHERYL K CERMIN, DDS, SC",WI,SAINT CROIX FALLS,23398
GREENQUIST CHIROPRACTIC SC,WI,SAINT CROIX FALLS,310
RIVER VALLEY RENEWAL COUNSELING AND WELLNESS CENTER,WI,SAINT CROIX FALLS,707
ST CROIX FALLS PHARMACY LLC,WI,SAINT CROIX FALLS,783
"ST CROIX FAMILY DENTISTRY, S.C.",WI,SAINT CROIX FALLS,42187
ST. CROIX REGIONAL MEDICAL CENTER,WI,SAINT CROIX FALLS,7942405
"ST. CROIX VALLEY EMS, INC.",WI,SAINT CROIX FALLS,55074
NEW HORIZONS COUNSELING AND FAMILY SERVICES LLC,WI,SAINT GERMAIN,516
STEPHEN BORAK,WI,SAINT GERMAIN,906
TOWN OF ST GERMAIN,WI,SAINT GERMAIN,2970
"BOSTON DENTAL OF WISCONSIN, LLC",WI,SALEM,55512
"BRIAN D BOSTON, DMD, S.C.",WI,SALEM,288284
FAMILY & RESTORATIVE DENTISTRY,WI,SALEM,76215
GORSUCH CHIROPRACTIC CENTER LLC,WI,SALEM,1936
"OAKWOOD CLINICAL ASSOCIATES, LTD",WI,SALEM,1152
"PADDOCK LAKE FAMILY PRACTICE, SC",WI,SALEM,11658
SALEM VISION CENTER INC,WI,SALEM,1318
SMITH CHIROPRACTIC OFFICE S.C.,WI,SALEM,166
WESTOSHA FAMILY CHIROPRACTIC LLC,WI,SALEM,519
IVY LANE LLC,WI,SALEM LAKES,44008
CENTER OF CHIROPRACTIC NEUROLOGY INC,WI,SAUK CITY,965
DIANA KRUSE,WI,SAUK CITY,16372
LITTLE IRELAND LLC,WI,SAUK CITY,7452
NURSING HOMES INC. DBA MAPLEWOOD OF SAUK PRAIRIE,WI,SAUK CITY,1271013
"PRAIRIE CLINIC, S.C.",WI,SAUK CITY,333017
PATRICIA BAKER ELLIS,WI,SAUKEVILLE,185
BRIKAT ENTERPRISES LLC,WI,SAUKVILLE,42739
GREAT LAKES FAMILY VISION SC,WI,SAUKVILLE,5510
"MEDICAL HEARING ASSOCIATES, LTD",WI,SAUKVILLE,390
"RIVERVIEW PHYSICAL THERAPY & SPORTS MEDICINE ,S.C.",WI,SAUKVILLE,4487
SAUK TRAIL DENTAL,WI,SAUKVILLE,14869
SAUKVILLE CHIROPRACTIC WELLNESS CENTER INC.,WI,SAUKVILLE,938
VILLAGE OF SAUKVILLE,WI,SAUKVILLE,1718
TOWN OF PLUM LAKE,WI,SAYNER,581
20/20 VISION CENTER INC,WI,SCHOFIELD,7579
EVEREST CHIROPRACTIC CLINIC SC,WI,SCHOFIELD,4460
KUHN HEARING CENTER LLC,WI,SCHOFIELD,14396
LEONARD J TOMCEK DC SC,WI,SCHOFIELD,667
CITY OF SEYMOUR,WI,SEYMOUR,1910
"GOOD SHEPHERD SERVICES, LTD",WI,SEYMOUR,676018
"SEYMOUR CHIROPRACTIC, SC",WI,SEYMOUR,5288
VILLAGE OF SHARON,WI,SHARON,1620
1VISION SC,WI,SHAWANO,53101
ASHLEY WALSH AND ASSOCIATES LLC,WI,SHAWANO,31143
BE WELL COUNSELING LLC,WI,SHAWANO,1064
BIRCH HILL CARE CENTER LLC,WI,SHAWANO,16251
BROSNAN CHIROPRACTIC LLC,WI,SHAWANO,22
COUNTRYVIEW CHIROPRACTIC CLINIC SC,WI,SHAWANO,1269
COUNTY OF SHAWANO,WI,SHAWANO,3292
DREIER PHARMACY AND GIFT SHOP INC,WI,SHAWANO,2079
GRIEVES CHIROPRACTIC CENTER,WI,SHAWANO,19742
JANSON MANCHESKI,WI,SHAWANO,181
"ORTHOPEDIC & SPINE THERAPY OF CLINTONVILLE, SC",WI,SHAWANO,7899
"SHAWANO AMBULANCE SERVICE, INC.",WI,SHAWANO,41525
SHAWANO HEALTH SERVICES LLC,WI,SHAWANO,743367
THEDACARE MEDICAL CENTER - SHAWANO,WI,SHAWANO,5920523
"VERKUILEN FAMILY CHIROPRACTIC, LLC",WI,SHAWANO,1230
WOLF RIVER DENTAL LLC,WI,SHAWANO,13941
"RALPH L. HORSENS, DDS, SC",WI,SHAWNO,56823
BARTELS CHIROPRACTIC OFFICE SC,WI,SHEBOYGAN,1823
BETTER LIFE CHIROPRACTIC & WELLNESS SC,WI,SHEBOYGAN,7908
BLOOM FAMILY DENTAL,WI,SHEBOYGAN,72275
"BPI SOLUTIONS, LLC",WI,SHEBOYGAN,285
CASIMER KOBYLINSKI,WI,SHEBOYGAN,458
CATHOLIC CHARITIES OF THE ARCHDIOCESE OF MILWAUKEE INC,WI,SHEBOYGAN,1993
CHRISTOPHER K YANG DMD SC,WI,SHEBOYGAN,10007
CITY OF SHEBOYGAN,WI,SHEBOYGAN,26932
COUNTY OF SHEBOYGAN,WI,SHEBOYGAN,1031267
"CREEKSIDE CHIROPRACTIC AND REHABILITATION, LTD",WI,SHEBOYGAN,12469
DAVID BLONG S LEE DDS SC,WI,SHEBOYGAN,11202
DAVID P. MAYER DDS,WI,SHEBOYGAN,25542
"DEAN R DELASANTA, DDS, SC",WI,SHEBOYGAN,20379
"DG DENTAL, LLC",WI,SHEBOYGAN,73960
DIRKER CHIROPRACTIC,WI,SHEBOYGAN,82460
DOUGLAS R MARTIN DDS SC,WI,SHEBOYGAN,17554
FRIEDERICHS CHIROPRACTIC LLC,WI,SHEBOYGAN,6449
GLANDER INC,WI,SHEBOYGAN,2308
"HEINEN CHIROPRACTIC, S.C.",WI,SHEBOYGAN,6504
"HESS DENTAL CARE, SC",WI,SHEBOYGAN,11378
HMONG PERSONAL HOME CARE INC,WI,SHEBOYGAN,32273
"HOME CARE MEDICAL, INC",WI,SHEBOYGAN,279071
IHC ST NICHOLAS EMERGENCY PHYSICIANS LLC,WI,SHEBOYGAN,21325
JANICE MERTEN,WI,SHEBOYGAN,47
JEFFREY WILD,WI,SHEBOYGAN,154
JERRY E COOPER DDS SC,WI,SHEBOYGAN,21172
"JOHN M. KOROLEWSKI, DDS, LLC",WI,SHEBOYGAN,17809
JOKASHA KLEST,WI,SHEBOYGAN,26
"JUST KIDS DENTAL, S.C.",WI,SHEBOYGAN,49441
KNOWLES CHIROPRACTIC LLC,WI,SHEBOYGAN,1319
"KURTIS S. KELLNER, DDS, SC",WI,SHEBOYGAN,24779
"LAKESHORE COMMUNITY HEALTH CARE, INC.",WI,SHEBOYGAN,482583
LARSON EYE CARE SC,WI,SHEBOYGAN,54839
LINDMAN EYE CARE LLC,WI,SHEBOYGAN,24018
LIVE YOUR BEST LIFE COUNSELING AND MENTAL HEALTH,WI,SHEBOYGAN,1714
LOUIE COULIS MD SC,WI,SHEBOYGAN,44984
"MARK C. HUBERTY, DDS, SC",WI,SHEBOYGAN,69379
MEINHARDT ORTHODONTICS LLC,WI,SHEBOYGAN,29384
MINDY KUE,WI,SHEBOYGAN,7667
MINDY KUE LLC,WI,SHEBOYGAN,7889
"NETT-WORK FAMILY COUNSELING, LLC",WI,SHEBOYGAN,2328
NORTHSHORE CLINIC LLC,WI,SHEBOYGAN,1984
NORTHSTAR DENTAL GROUP OF SHEBOYGAN LLC,WI,SHEBOYGAN,37900
NSH SHEBOYGAN LLC,WI,SHEBOYGAN,439591
"ORANGE CROSS AMBULANCE, INC.",WI,SHEBOYGAN,94529
"PROGRESSIVE BEGINNINGS, LLC",WI,SHEBOYGAN,20349
"RCS EMPOWERS, INC.",WI,SHEBOYGAN,534064
SHEBOYGAN CHIROPRACTIC PLUS LLC,WI,SHEBOYGAN,2533
"SHEBOYGAN CHIROPRACTIC, LLC",WI,SHEBOYGAN,8844
SHEBOYGAN FOOT CARE,WI,SHEBOYGAN,5006
"SHEBOYGAN MEDICAL CENTER, LLC",WI,SHEBOYGAN,113626
SHEBOYGAN OPTICAL CO. LLC,WI,SHEBOYGAN,307
SHEBOYGAN ORAL AND MAXILLOFACIAL ASSOC LTD,WI,SHEBOYGAN,349
"SHEBOYGAN PEDIATRIC ASSOCIATES, S.C.",WI,SHEBOYGAN,124681
"SHEBOYGAN PHYSICIANS GROUP, S.C.",WI,SHEBOYGAN,362466
"SHEBOYGAN SENIOR COMMUNITY, INC.",WI,SHEBOYGAN,618327
"SHEBOYGAN SMILE CENTER, S.C.",WI,SHEBOYGAN,18284
SHORELINE PERIODONTICS AND IMPLANT DENTISTRY,WI,SHEBOYGAN,14522
"SHORELINE SKIN SPECIALISTS, S.C.",WI,SHEBOYGAN,12216
SIGNATURE DENTAL SC,WI,SHEBOYGAN,253274
ST. NICHOLAS HOSPITAL OF THE HOSPITAL SISTERS OF THE THIRD O,WI,SHEBOYGAN,13272311
STAUFFACHER CORPORATION,WI,SHEBOYGAN,20876
STEVENS CHIROPRACTIC SC,WI,SHEBOYGAN,1655
TAMPA BAY RADIOLOGY ASSOCIATES PA,WI,SHEBOYGAN,401703
THOMAS KLOIBER,WI,SHEBOYGAN,621
"TLC HOMES, INC.",WI,SHEBOYGAN,451466
UNITED FAMILY HOME CARE LLC,WI,SHEBOYGAN,5631
VISTA CARE SOUTH DAKOTA LLC,WI,SHEBOYGAN,57723
WALL & HAMILTON OPTOMETRISTS SC,WI,SHEBOYGAN,2354
WILLIAM M SHOWS SC,WI,SHEBOYGAN,12530
"BEHLING FAMILY EYECARE, S.C.",WI,SHEBOYGAN FALLS,6019
BRETT EGELSEER,WI,SHEBOYGAN FALLS,1928
"FALLS DENTAL, S.C.",WI,SHEBOYGAN FALLS,33785
"PINE HAVEN CHRISTIAN HOME, INC",WI,SHEBOYGAN FALLS,607874
"FALLS HEALING ARTS, S.C.",WI,SHEBOYGAN FLS,2776
KATHY HUGHES COUNSELING LLC,WI,SHEBYGAN,896
"HEARTS OF GOLD, INC",WI,SHELL LAKE,14090
INDIANHEAD MEDICAL CENTER SHELL LAKE INC.,WI,SHELL LAKE,3461331
PATHOLOGY SERVICE CORPORATION,WI,SHELL LAKE,17512
PREMIER HEALTHCARE MANAGEMENT OF SHELL LAKE LLC,WI,SHELL LAKE,479679
SHELL LAKE CUMBERLAND CHIROPRACTIC CLINICS LLC,WI,SHELL LAKE,10969
SHELL LAKE PHARMACY LTD.,WI,SHELL LAKE,1996
"VENTURES UNLIMITED, INC.",WI,SHELL LAKE,67008
SHIOCTON-BOVINA FIRE DEPARTMENT,WI,SHIOCTON,376
WOLF RIVER CHIROPRACTIC,WI,SHIOCTON,329
ZIOLKOWSKI DENTAL S.C.,WI,SHOREWOD,98205
"ACACIA DENTAL CARE, LLC",WI,SHOREWOOD,21908
CAROLYN GRIFFIN DDS LLC,WI,SHOREWOOD,17927
CHIROPRACTIC COMPANY - SHOREWOOD,WI,SHOREWOOD,719
"CRUX CHIROPRACTIC, LLC",WI,SHOREWOOD,492
CYNTHIA LEIGH CARLSON LLC,WI,SHOREWOOD,229
DRUGS R US,WI,SHOREWOOD,2336
JEROLYNN BELL-SCAGGS,WI,SHOREWOOD,543
KATHERINE J. KIRCHER DDS,WI,SHOREWOOD,8591
"MANY ROADS CLINIC, LLC",WI,SHOREWOOD,9773
METROPOLITAN MEDICAL CENTER,WI,SHOREWOOD,265831
"MONICA MARONEY, SC",WI,SHOREWOOD,54882
NEW LEAF THERAPIES LLC,WI,SHOREWOOD,337
SHOREWOOD DENTAL,WI,SHOREWOOD,31878
"SHOREWOOD FAMILY DENTISTRY, LLC",WI,SHOREWOOD,71092
TRINH G TRUONG,WI,SHOREWOOD,42544
SHULLSBURG AMBULANCE SERVICE,WI,SHULLSBURG,1871
"SHULLSBURG CHIROPRACTIC OFFICE, LLC",WI,SHULLSBURG,2165
WILLOW VALLEY LLC,WI,SHULLSBURG,9447
SILVER CLIFF RESCUE SQUAD FUND INC,WI,SILVER CLIFF,1014
INDIAN HILLS HEALTH CARE OF SIOUX CITY,WI,SIOUX CITY,820582
DIVERSIFIED SERVICES CENTER INC.,WI,SIREN,98787
"FAMILIES FIRST COUNSELING CENTER, LLC",WI,SIREN,4948
SIREN DENTAL CLINIC,WI,SIREN,22402
"SIREN FAMILY EYECARE, LLC",WI,SIREN,8497
TRAVIS HINZE,WI,SIREN,18762
CLIFFSIDE DENTAL LLC,WI,SISTER BAY,91814
DEBORAH WEBBER,WI,SISTER BAY,1102
KELLY FAGUNDES,WI,SISTER BAY,1175
NORTHERN DOOR CHIROPRACTIC AND WELLNESS LLC,WI,SISTER BAY,9530
SISTER BAY HOMETOWN PHARMACY LLC,WI,SISTER BAY,274
"TIMOTHY D. TISHLER, DDS, LTD.",WI,SISTER BAY,62913
