Provider Name,State,City,Payment
"DERMATOLOGY AND SKIN CANCER SPECIALISTS, LLC",KS,LEAWOOD,1618023
DICKSON DIVELEY MIDWEST ORTHOPAEDIC CLINIC LLC,KS,LEAWOOD,272820
"DINKEL CHIROPRACTIC AND ACUPUNCTURE, PA",KS,LEAWOOD,991
DISCOVER VISION SURGERY & LASER CENTER LLC,KS,LEAWOOD,44096
ELITE SPORTS MEDICINE & PHYSICAL THERAPY L.C.,KS,LEAWOOD,350277
"EPIC ASC, LLC",KS,LEAWOOD,301033
EYE MANAGEMENT HOLDING COMPANY,KS,LEAWOOD,229560
GENE E ENGEL DDS,KS,LEAWOOD,1849
"HENRY J ANTOLAK D.M.D., P.C.",KS,LEAWOOD,174608
HOLLY FRITCH KIRBY MD LLC,KS,LEAWOOD,11466
HUNTER FAMILY VISION PA,KS,LEAWOOD,43831
"IRONHORSE DENTAL GROUP, LLC",KS,LEAWOOD,38232
J BRAD TALLY DDS,KS,LEAWOOD,32689
"J DOUGLAS CUSICK, MD, INC",KS,LEAWOOD,26430
JEFFREY J. THOMPSON ORTHODONTICS P. A.,KS,LEAWOOD,44094
JULIE RICHARDSON,KS,LEAWOOD,2284
"KAHN FAMILY DENTAL CARE, PA",KS,LEAWOOD,32885
KANSAS CITY ORTHOPAEDIC INSTITUTE LLC,KS,LEAWOOD,905031
KENNETH BONO,KS,LEAWOOD,2990
KRUSICH DENTAL LLC,KS,LEAWOOD,20285
"LEAWOOD FAMILY CARE, PA",KS,LEAWOOD,34397
"LEAWOOD FAMILY EYE CARE, PA",KS,LEAWOOD,177338
LEKLAN PC,KS,LEAWOOD,9272
LELAND WHEELER SPEECH AND LANGUAGE PA,KS,LEAWOOD,5905
LEONARD LITTLE,KS,LEAWOOD,1640
LILLY SILWANCE,KS,LEAWOOD,1248
LORI J ENGELMANN,KS,LEAWOOD,43504
"MARQUETTE PHYSICAL THERAPY, P.A.",KS,LEAWOOD,13794
MARTIN DRESSMAN,KS,LEAWOOD,227
MARY MARSHALL,KS,LEAWOOD,563
MEGHAN E. BROWN,KS,LEAWOOD,2234
"METROPOLITIAN SURGICAL ASSOCIATES, PA",KS,LEAWOOD,1249
MID-AMERICA ORTHOPEDICS KC LLC,KS,LEAWOOD,11520
"MIDWEST ORTHOPEDICS FOOT & ANKLE, P.A.",KS,LEAWOOD,27220
"MPACT PHYSICAL THERAPY, LLC",KS,LEAWOOD,41608
MUVE LAKEWAY LLC,KS,LEAWOOD,15039
ORTHOPAEDIC & SPORTS MEDICINE CLINIC OF KANSAS CITY LLC,KS,LEAWOOD,37935
ORTHOPAEDIC & SPORTS MEDICINE CONSULTANTS LLC,KS,LEAWOOD,157445
PARKS CHILDREN'S DENTISTRY,KS,LEAWOOD,19228
"PARKWAY PLAZA DENTAL, PA",KS,LEAWOOD,40542
"PERIODONTAL SPECIALISTS, PA",KS,LEAWOOD,153936
PHILIP J. GORDON DDS PA,KS,LEAWOOD,29772
PM SLEEP LAB LLC,KS,LEAWOOD,224208
REHAB CONSULTANTS,KS,LEAWOOD,28700
"ROBERT P SHERMAN JR, DDS",KS,LEAWOOD,11538
"S&G FAMILY DENTISTRY, PA",KS,LEAWOOD,64413
"SARADIH HEALTHCARE SERVICES, LLC",KS,LEAWOOD,2827
SHAWNEE DENTAL INC,KS,LEAWOOD,2888
SMILEY DENTAL,KS,LEAWOOD,17433
STEPHEN HUBER DDS,KS,LEAWOOD,74380
SURGERY CENTER OF LEAWOOD LLC,KS,LEAWOOD,7929
SUSAN J ANDERSON PSYD PA,KS,LEAWOOD,435
TIDD-KRAFFT OCCUPATIONAL AND PHYSICAL THERAPY PA,KS,LEAWOOD,24949
"TYLER C. WEBB, D.D.S., P.A.",KS,LEAWOOD,65706
UNIVERSITY PARK DENTAL ASSOCIATES PA,KS,LEAWOOD,40010
"UNIVERSITY PARK ENDODONTICS, P.A.",KS,LEAWOOD,38190
VIRGINIA OWENS,KS,LEAWOOD,1411
"VISION PROFESSIONALS OF LEAWOOD, LLC",KS,LEAWOOD,15986
WES JOHNSON OD PA INC,KS,LEAWOOD,15403
ZONA ROSA EYECARE INC,KS,LEAWOOD,13301
ABELLA PSYCHOTHERAPY & CONSULTING LLC,KS,LENEXA,2640
"ACTIVE CARE CHIROPRACTIC, INC.",KS,LENEXA,870
ADJUST TO HEALTH LLC,KS,LENEXA,1482
"ADVANTAGE DENTAL IMPLANT AND DENTURE, P.A.",KS,LENEXA,45009
"ALLIED MEDICAL EQUIPMENT, LLC",KS,LENEXA,22849
ALTERNACARE INFUSION PHARMACY INC,KS,LENEXA,20745
AMI EDWARDS,KS,LENEXA,258
"BIOMED KANSAS, INC.",KS,LENEXA,116213
"BRENDA CASEY CHIROPRACTIC, PA",KS,LENEXA,12560
"BRIDGE HILL EYE, LLC",KS,LENEXA,3731
CARDIAC SURGICAL SCIENCES INC,KS,LENEXA,3694
CHRISTOPHER TIMMER DC PA,KS,LENEXA,2497
CLINICAL ASSOCIATES PA,KS,LENEXA,71549
COMMUNITY LIVING OPPORTUNITIES INC.,KS,LENEXA,593127
COMPASSIONATE FAMILY CARE LLC,KS,LENEXA,65901
"CPF SENIOR LIVING - LENEXA, LLC",KS,LENEXA,2699
CROSSROADS HOSPICE OF KANSAS LLC,KS,LENEXA,403206
"CROWDER FAMILY DENTISTRY, LLC",KS,LENEXA,24983
DEES COUNSELING LLC,KS,LENEXA,1589
DR MICHELLE MACRORIE LLC,KS,LENEXA,131509
"DREAMS WORK, INC.",KS,LENEXA,4632
EMILIO JOHN,KS,LENEXA,663
ENCOMPASS MEDICAL GROUP,KS,LENEXA,943283
"FINAN CHIROPRACTIC, PA",KS,LENEXA,7574
FLOYD M. FRANKEL,KS,LENEXA,3543
FOCUS RESPIRATORY LLC,KS,LENEXA,185944
"FOOT SPECIALISTS OF KANSAS CITY, PA",KS,LENEXA,28588
"FOUNDATION PERIODONTICS, PA",KS,LENEXA,33300
"GREAT PLAINS LABORATORY, INC.",KS,LENEXA,484425
"HEARTLAND HEALTH LABORATORIES, INC.",KS,LENEXA,164434
"INSTITUTE FOR ADVANCED BARIATRIC SURGERY, INC",KS,LENEXA,5721
"JAMES T. VOORHEES, D.D.S.,L.L.C.",KS,LENEXA,20063
JOHNSON COUNTY DEVELOPMENTAL SUPPORTS,KS,LENEXA,439678
"JOI MCNELEY-PHELPS, PH.D.",KS,LENEXA,7350
KANSAS CITY SPORTS MEDICINE INC,KS,LENEXA,39385
KANSAS INSTITUTE OF MEDICINE,KS,LENEXA,10803
KC BARIATRIC LLC,KS,LENEXA,26649
KENTFIELD PHARMACY LLC,KS,LENEXA,787
KIM M DAVIES MD PA,KS,LENEXA,2447
KRANNAWITTER EYE CARE PA,KS,LENEXA,10306
KUBOVY CHIROPRACTIC,KS,LENEXA,219
"LAKEVIEW VILLAGE, INC.",KS,LENEXA,1632636
LEMONS CENTER LLC,KS,LENEXA,2171
LIFE LINE COMMUNITY HEALTHCARE KANSAS PA,KS,LENEXA,6481
LINDA STILES,KS,LENEXA,1454
LOVE TO SMILE LENEXA,KS,LENEXA,17073
"MAGIC KITCHEN, INC.",KS,LENEXA,29066
MAWD PATHOLOGY GROUP PA,KS,LENEXA,705375
MAWD PATHOLOGY PARTNERS,KS,LENEXA,209415
MEYLOR CHIROPRACTIC & ACUPUNCTURE PA,KS,LENEXA,13145
MICHAEL A SPIESS DC INC,KS,LENEXA,2590
MINIMALLY INVASIVE SURGERY HOSPITAL INC.,KS,LENEXA,262312
MITCHELL CHIROPRACTIC AND WELLNESS CENTER LLC,KS,LENEXA,210
MOUNTAIN MEDICAL SUPPLIES LLC,KS,LENEXA,10754
NANCY LANG,KS,LENEXA,886
"NEW ALLIANCE SERVICES, INC.",KS,LENEXA,15220
NEW HORIZON CARE PA,KS,LENEXA,1037
NINA ARAKELOVA MD PC,KS,LENEXA,9176
NUHOPE SERVICES LLC,KS,LENEXA,2854
"OA CENTERS OF KANSAS CITY, LLC",KS,LENEXA,77640
"OAK PARK VILLAGE DENTAL, LLC",KS,LENEXA,27880
PARTNERS IN COUNSELING P.A.,KS,LENEXA,3430
"PAUL D. ROSEL, D.D.S., L.L.C.",KS,LENEXA,245128
PAULA HARKINS,KS,LENEXA,3059
PERFECT SMILES DENTAL CARE,KS,LENEXA,30646
PINKERTON PAIN THERAPY LLC,KS,LENEXA,397
"POSITIVE SOLUTIONS, INC",KS,LENEXA,1340
"PRAIRIE PEDIATRIC DENTISTRY, PA",KS,LENEXA,13809
PRAIRIE POINTE ORTHODONTICS,KS,LENEXA,14270
PSYCHOTHERAPY CONSULTANTS INC,KS,LENEXA,1151
PWR PHYSIO LLC,KS,LENEXA,29
RELIABLE MEDICAL SUPPLY INC,KS,LENEXA,77805
"REMEDY SLEEP MEDICINE, LLC",KS,LENEXA,16960
"RONALD J CHARITY DMD, LLC",KS,LENEXA,14649
RYAN G BUNTON DDS LLC,KS,LENEXA,17520
"SEAMAN FAMILY DENTISTRY, PA",KS,LENEXA,20854
"SHAWNEE MISSION PRAIRIE STAR SURGERY CENTER, LLC",KS,LENEXA,293505
SLEEP BETTER LENEXA LLC,KS,LENEXA,281
"SMART FAMILY VISION, LLC",KS,LENEXA,84627
"SPURGEON CHIROPRACTIC CLINIC, LLC",KS,LENEXA,4938
TARA BOYLE DDS PA,KS,LENEXA,46040
WILLOW ABA SERVICES LLC,KS,LENEXA,2253
INFUZION HOME HEALTH LLC,KS,"LENEXA,",18239
LEONARDVILLE NURSING HOME INC.,KS,LEONARDVILLE,517862
COUNTY OF WICHITA,KS,LEOTI,1112
"E. JOANNE BROWN, DDS, PA",KS,LEOTI,13227
FAMILY DYNAMICS PA,KS,LEOTI,888
WICHITA COUNTY HEALTH CENTER,KS,LEOTI,3552254
A ZAINALI MD RADIOLOGY PA,KS,LIBERAL,5364
BRADLEY J RACHOW DDS LLC,KS,LIBERAL,142336
CAROLYN HUDDLESTON,KS,LIBERAL,9
COUNTY OF SEWARD,KS,LIBERAL,16059
"DERMATOLOGY LASER CENTER, LLC",KS,LIBERAL,28686
DOCTORS OFFICE LLC,KS,LIBERAL,10056
DORA L DAVIS OD PA,KS,LIBERAL,8151
"DR RICK J FITZGERALD, M.D. PA",KS,LIBERAL,6827
EL KAN DRUG INC,KS,LIBERAL,18901
GILL INTERNAL MEDICINE LLC,KS,LIBERAL,9693
"JURY, FARRAR & ASSOCIATES, DOCTORS OF OPTOMETRY, PA",KS,LIBERAL,41749
LIBERAL DIAGNOSTICS LLC,KS,LIBERAL,5299
LIBERAL FAMILY CHIROPRACTIC INC,KS,LIBERAL,3375
LIBERAL SNF OP CO LLC,KS,LIBERAL,614158
"MARIANA E. LUCERO, M.D., CHARTERED",KS,LIBERAL,36740
MICHAEL FULTON,KS,LIBERAL,1918
MILLER CHIROPRATIC OF LIBERAL KANSAS LLC,KS,LIBERAL,3963
"OB-GYN ASSOCIATES OF SOUTHWEST KANSAS, CHARTERED",KS,LIBERAL,189270
RACHOW PHYSICAL THERAPY LLC,KS,LIBERAL,3755
RAYMOND B LEIDICH MD FACS,KS,LIBERAL,25404
RICHARD A FARMER DDS CHARTERED,KS,LIBERAL,40132
RURAL KANSAS EMERGENCY PHYSICIANS LLC,KS,LIBERAL,19891
SHARON MITCHELL,KS,LIBERAL,11523
SOUTHWEST FAMILY MEDICINE LLC,KS,LIBERAL,28446
"SOUTHWEST GUIDANCE CENTER, INC",KS,LIBERAL,113063
SOUTHWEST MEDICAL CENTER,KS,LIBERAL,10407466
SOUTHWEST PEDIATRICS & ADOLESCENT MEDICINE PA,KS,LIBERAL,19199
SOUTHWEST RADIOLOGICAL CONSULTANTS LLC,KS,LIBERAL,7735
SUHAIL ANSARI MD CHARTERED,KS,LIBERAL,12793
TAPESTRY PSYCHIATRIC SERVICES,KS,LIBERAL,7990
"TERRY ROMANS, DDS",KS,LIBERAL,137013
VISION SOURCE OF LIBERAL INC,KS,LIBERAL KANSAS,21622
COUNTY OF LINCOLN,KS,LINCOLN,7135
GRANT HELLER,KS,LINCOLN,36
HELLER CHIROPRACTIC LLC,KS,LINCOLN,2158
JERAD WIDMAN,KS,LINCOLN,3944
LINCOLN COUNTY HOSPITAL,KS,LINCOLN,2114694
MARK LUCE,KS,LINCOLN,1032
WORKMAN CHIROPRACTIC CLINIC P.A.,KS,LINCOLN,3691
AGAPE THERAPY LLC,KS,LINDSBORG,464
ALVIN SCHWERDTFAGER,KS,LINDSBORG,2056
BANNING FAMILY CHIROPRACTIC,KS,LINDSBORG,391
BETHANY HOME ASSOCIATION OF LINDSBORG KANSAS,KS,LINDSBORG,762628
CITY OF LINDSBORG,KS,LINDSBORG,6763
ERIK J. PETERSON,KS,LINDSBORG,25469
LINDSBORG COMMUNITY HOSPITAL ASSOCIATION,KS,LINDSBORG,3780423
"SMOKY VALLEY CHIROPRACTIC, PA",KS,LINDSBORG,285
CITY OF LINN,KS,LINN,4072
LINN COMMUNITY NURSING HOME INC.,KS,LINN,455595
RICE COUNTY HOSPITAL DIST NO 2,KS,LITTLE RIVER,318717
CITY OF LOGAN,KS,LOGAN,379469
ANDREW J HILL OD PA,KS,LOUISBURG,3910
"CPF SENIOR LIVING - LOUISBURG, LLC",KS,LOUISBURG,5892
LOUISBURG CHIROPRACTIC PA,KS,LOUISBURG,1896
RECOVER-CARE LOUISBURG LLC,KS,LOUISBURG,430323
"RENEWED LIFE CHIROPRACTIC, LLC",KS,LOUISBURG,813
"RYAN L. DANSEL CHIROPRACTIC, P.A.",KS,LOUISBURG,3671
SUSAN WHITE,KS,LOUISBURG,9144
VOHS PHARMACY INC.,KS,LOUISBURG,791
LP KINSTON LLC,KS,LOUISVILLE,950885
MURRAY GENTLE CHIROPRACTIC INC,KS,LYNDON,4386
"CORDELL CHIROPRACTIC CLINIC, LLC",KS,LYONS,1875
COUNTY OF RICE,KS,LYONS,17169
HOSPITAL DISTRICT NO 1 OF RICE CO,KS,LYONS,3767597
"LYON PHARMACY, INC.",KS,LYONS,41676
RANDALL BEECH,KS,LYONS,6880
"BAXTER DENTAL ASSOCIATES, INC.",KS,MAIZE,23818
BOLLENBACH CHIROPRACTIC LLC,KS,MAIZE,5355
DOPPS CHIROPRACTIC INC,KS,MAIZE,2270
EYE STUDIO,KS,MAIZE,6951
"INMOTION SPINE MUSCLE JOINT, LLC",KS,MAIZE,310
TIMOTHY J ADAMS DDS,KS,MAIZE,35585
"TINY TEETH PEDIATRIC DENTISTRY, LLC",KS,MAIZE,94766
HEARTLAND PAIN MANAGEMENT LLC,KS,MANHATAN,31754
ACCORD HOSPICE OF MANHATTAN. LLC,KS,MANHATTAN,43947
"ADAM J RETALLICK, DDS PA",KS,MANHATTAN,12301
ADVANCED AUDIOLOGY INC,KS,MANHATTAN,528
"ADVANCED DERMATOLOGY AND SKIN CANCER CENTER, PA",KS,MANHATTAN,233501
AHC CHIROPRACTIC GROUP PA,KS,MANHATTAN,49
"ANDREWS & ASSOCIATES, INC.",KS,MANHATTAN,1401
ARTHALIA WEEKES,KS,MANHATTAN,139
"ASCENSION VIA CHRISTI HOME MEDICAL WICHITA, LLC",KS,MANHATTAN,426889
"ASCENSION VIA CHRISTI HOSPITAL MANHATTAN, INC",KS,MANHATTAN,6643778
ASSOCIATED UROLOGISTS AMBULATORY SURGERY CENTER LLC,KS,MANHATTAN,39528
"ASSOCIATED UROLOGISTS, PA",KS,MANHATTAN,78783
BARRYS DRUG CENTER INC,KS,MANHATTAN,1625
"BIG LAKES DEVELOPMENTAL CENTER, INC.",KS,MANHATTAN,546699
BLACKWOOD CHIROPRACTIC CLINIC PA,KS,MANHATTAN,3919
"BONNER SPRINGS LIVING, LLC",KS,MANHATTAN,345728
"BOWEN FAMILY DENTISTRY, LLC",KS,MANHATTAN,50682
CANDLEWOOD PHARMACY LC,KS,MANHATTAN,18041
CARY HERL MD,KS,MANHATTAN,22891
"CENTERPOINTE PHYSICIANS, P.A.",KS,MANHATTAN,27641
"CHERRYVALE MANAGEMENT, LLC",KS,MANHATTAN,319791
"CLEARWATER AL OPCO, LLC",KS,MANHATTAN,26723
"CLEARWATER LIVING, LLC",KS,MANHATTAN,513959
CORNERSTONE FAMILY COUNSELING INC,KS,MANHATTAN,1999
COUNTY OF RILEY,KS,MANHATTAN,43096
"DENTAL ASSOCIATES OF MANHATTAN, LLC",KS,MANHATTAN,236959
DR. JAMES GARDNER INTERNAL MEDICINE,KS,MANHATTAN,14498
"DR. JEANNE KLOPFENSTEIN, P.A.",KS,MANHATTAN,21240
DUANE SMITH ANESTHESIA LLC,KS,MANHATTAN,202
DUNNE'S PHARMACY INC,KS,MANHATTAN,1208
"EVOLVE FAMILY DENTISTRY, LLC",KS,MANHATTAN,13651
EXCEL CLINICAL LABORATORY SERVICE,KS,MANHATTAN,8223
"EYE CARE ASSOCIATES OF MANHATTAN, P.A.",KS,MANHATTAN,53034
FELIX MARTINEZ MERCADO,KS,MANHATTAN,1968
"FLINT HILLS DIALYSIS, LLC",KS,MANHATTAN,260364
"FLINT HILLS HEALTH CARE SERVICES, INC.",KS,MANHATTAN,305021
FLINT HILLS HEART VASCULAR AND VEIN CLINIC LLC,KS,MANHATTAN,406381
FLINT HILLS NEUROPSYCHOLOGY LLC,KS,MANHATTAN,20751
FLINT HILLS PAIN MANAGEMENT PA,KS,MANHATTAN,3586
"FOOT HEALTH CENTER, PA",KS,MANHATTAN,14540
"FOUNTAINVIEW LIVING, LLC",KS,MANHATTAN,467297
GASTRO-INTESTINAL CONSULTANTS OF,KS,MANHATTAN,251704
GOOD SHEPHERD HOMECARE AND HOSPICE,KS,MANHATTAN,58884
"GRAND PAVILION, LLC",KS,MANHATTAN,973733
HEALTHSOURCE OF MANHATTAN LLC,KS,MANHATTAN,1304
"INDEPENDENT ANESTHESIA SERVICES, LLC",KS,MANHATTAN,259
INFIN8E COUNSELING CONNECTIONS LLC,KS,MANHATTAN,814
INSPIRE ENT AND PULMONOLOGY PA,KS,MANHATTAN,394241
J R CORTNER DC PA,KS,MANHATTAN,951
JANE TIPPET,KS,MANHATTAN,2551
JESSICA MANNY-FLYNN,KS,MANHATTAN,263
"JOINTFIT, PA",KS,MANHATTAN,263
K STAT URGENT CARE PA,KS,MANHATTAN,43686
KATIES WAY LLC,KS,MANHATTAN,2979
KRISTINA KENNEDY OD LLC,KS,MANHATTAN,1930
"LEGACY ON 10TH OPCO, LLC",KS,MANHATTAN,488441
"LITTLE APPLE PEDIATRIC DENTISTRY,LLC",KS,MANHATTAN,20669
"MANHATTAN DERMATOLOGY, PA",KS,MANHATTAN,37157
MANHATTAN EYE CARE LLC,KS,MANHATTAN,7734
MANHATTAN FOOT SPECIALISTS PA,KS,MANHATTAN,13786
MANHATTAN GASTROENTEROLOGY LC,KS,MANHATTAN,9883
MANHATTAN MEDICAL GROUP LLC,KS,MANHATTAN,236232
"MANHATTAN MENTAL HEALTH SERVICES, LLC",KS,MANHATTAN,897
MANHATTAN PRIMARY CARE LLC,KS,MANHATTAN,8779
MANHATTAN RADIOLOGY LLP,KS,MANHATTAN,97197
"MANHATTAN RETIREMENT FOUNDATION, INC.",KS,MANHATTAN,1101409
MANHATTAN SPECIALISTS CENTER LLC,KS,MANHATTAN,61940
MANHATTAN SURGICAL HOSPITAL LLC,KS,MANHATTAN,1044283
MARK HATESOHL,KS,MANHATTAN,1491
MARLIES KEOGH,KS,MANHATTAN,748
MARTA HOWE,KS,MANHATTAN,2274
MATHIS REHAB CENTERS LLC,KS,MANHATTAN,26361
MAXIMUM FUNCTIONAL PERFORMANCE INC,KS,MANHATTAN,21880
"MEGAN OETINGER PSY.D., LLC",KS,MANHATTAN,1260
MELISSA ESHELMAN,KS,MANHATTAN,734
MHK DENTAL,KS,MANHATTAN,586
"MY KIDNEY CENTER, LLC",KS,MANHATTAN,37725
NICHOLS CHIROPRACTIC PA,KS,MANHATTAN,2474
"NO STONE UNTURNED FOUNDATION, INC.",KS,MANHATTAN,31606
"ORCHARD GARDENS, LLC",KS,MANHATTAN,601592
ORTHOPAEDIC AND SPORTS MEDICINE CENTER LLP,KS,MANHATTAN,373298
PALACE DRUG CO. INC,KS,MANHATTAN,84
PATRICIA DENTON-EDWARDS LLC,KS,MANHATTAN,1815
"PAWNEE MENTAL HEALTH SERVICES, INC.",KS,MANHATTAN,758144
PEDIATRIC ASSOC. OF MANHATTAN PA,KS,MANHATTAN,117305
"PETERSON LABORATORY SERVICES, PA",KS,MANHATTAN,153855
"PODIATRY ASSOCIATES, INC",KS,MANHATTAN,9061
POSTIER CHIROPRACTIC LLC,KS,MANHATTAN,190
"PREMIER CHIROPRACTIC & WELLNESS, P.A.",KS,MANHATTAN,2195
"RETHINK NUTRITION, LLC",KS,MANHATTAN,7364
"ROCKHILL WELLNESS CENTER, LLC",KS,MANHATTAN,4275
RUTH PARKER,KS,MANHATTAN,210
SANDRA J MCCOY PHD PA,KS,MANHATTAN,2348
SORELL-IVERSEN CHIROPRACTIC DC PA,KS,MANHATTAN,9621
"SPINAL STRUCTURAL REHABILITATION CENTER, INC.",KS,MANHATTAN,1941
STARR MEDICAL SUPPLY INC,KS,MANHATTAN,6507
STEVEN BARTHOLOMEW OD LLC,KS,MANHATTAN,1585
"STONECREEK FAMILY PHYSICIANS, LLP",KS,MANHATTAN,171046
SUMMIT COUNSELING LLC,KS,MANHATTAN,929
"SURGICAL ASSOCIATES, P.A.",KS,MANHATTAN,42089
THE PLASTIC SURGERY CLINIC PA,KS,MANHATTAN,8246
"THE WOMEN'S HEALTH GROUP, P.A.",KS,MANHATTAN,8264
TODD NASON CRNA LLC,KS,MANHATTAN,277
TRD CHIROPRACTIC INC,KS,MANHATTAN,4125
WAINWRIGHT EYE CARE PA,KS,MANHATTAN,2255
WITT EYE CENTERS PA,KS,MANHATTAN,37519
Z SLEEP DIAGNOZTICS LLC,KS,MANHATTAN,7091
COUNTY OF JEWELL,KS,MANKATO,10039
COUNTY OF MITCHELL,KS,MANKATO,14864
"DAUNER PHARMACIES, CHTD",KS,MANKATO,1006
TYLER CHIROPRACTIC,KS,MANKATO,967
COUNTY OF MARION,KS,MARION,30821
HEATHER FAY,KS,MARION,1000
HOSPITAL DISTRICT NO 1 MARION CO KS,KS,MARION,3947659
LANNING PHARMACY LLC,KS,MARION,1968
MICHAEL F REEH MD CHARTERED,KS,MARION,8872
ROSE VINDUSKA,KS,MARION,390
SMITH CHIROPRACTIC AND ACUPUNCTURE LLC,KS,MARION,96
"RIVERVIEW ESTATES, INC",KS,MARQUETTE,293546
AR-EX DRUG INC,KS,MARYSVILLE,77
"BLUE VALLEY HEALTH CARE, INC.",KS,MARYSVILLE,558805
"BRUCE'S BODY SHOP, INC.",KS,MARYSVILLE,12351
COMMUNITY MEMORIAL HEALTHCARE INC,KS,MARYSVILLE,4052041
COUNTY OF MARSHALL,KS,MARYSVILLE,4650
"JILL L. GRAY, D.D.S., P.A.",KS,MARYSVILLE,19429
MARYSVILLE CHIROPRACTIC CLINIC,KS,MARYSVILLE,1321
MARYSVILLE DENTAL CARE LLC,KS,MARYSVILLE,30368
MICHAEL FRANK,KS,MARYSVILLE,894
STANLEY J NELSON OPTOMETRIST,KS,MARYSVILLE,2499
PRAIRIE BAND POTAWATOMI NATION,KS,MAYETTA,824571
DANA JESSUP,KS,MC LOUTH,5071
ADVANCED PT MCPHERSON LLC,KS,MCPHERSON,8697
CAROUSEL LIVE LLC,KS,MCPHERSON,1722
"CEDARS, INC.",KS,MCPHERSON,739501
CENTRAL KANSAS ENT ASSOCIATES PA,KS,MCPHERSON,22556
"CHENNELL FAMILY WELLNESS, LLC",KS,MCPHERSON,74049
COMMUNITY FOOT CLINIC OF MCPHERSON LLC,KS,MCPHERSON,18823
COUNTY OF MCPHERSON,KS,MCPHERSON,341
"D & P HOMECARE, INC.",KS,MCPHERSON,87577
"DISABILITY SUPPORTS OF THE GREAT PLAINS, INC.",KS,MCPHERSON,185252
DR ESTHER RETTIG MD PA,KS,MCPHERSON,34446
EMS KANSAS MCPHERSON LLC,KS,MCPHERSON,5357
"INTEGRATED HEALTH AND WELLNESS CENTER, L.L.C.",KS,MCPHERSON,3706
JAMES LARZALERE,KS,MCPHERSON,13759
KEN D COTTON DDS,KS,MCPHERSON,15358
LEGACY EYECARE INC,KS,MCPHERSON,17895
"MARC A. ROBERTSON, DC, PA",KS,MCPHERSON,6646
"MCPHERSON EYE CARE, LLP",KS,MCPHERSON,5619
"MCPHERSON HOSPITAL, INC.",KS,MCPHERSON,4829124
MCPHERSON OPERATOR LLC,KS,MCPHERSON,407613
"MICHAEL V. YOWELL, D.D.S., P.A.",KS,MCPHERSON,83260
"MID KANSAS DENTAL, LLC",KS,MCPHERSON,27745
"MIKE BERGER, SLP, LLC",KS,MCPHERSON,21
"MULTI COMMUNITY DIVERSIFIED SERVICES, INC.",KS,MCPHERSON,128840
"STUPKA CHIROPRACTIC & WELLNESS CENTER, LLC",KS,MCPHERSON,1854
TROY B WIENS,KS,MCPHERSON,100921
WALTERS OPTOMETRY LLC,KS,MCPHERSON,19353
HAROLD CHALKER,KS,MEADE,2099
MEADE COUNTY,KS,MEADE,6294
MEADE HOSPITAL DISTRICT DBA ARTESIAN VALLEY HEALTH SYSTEM,KS,MEADE,4345313
COUNTY OF BARBER,KS,MEDICINE LODGE,3936
FREEMAN PHARMACY LLC,KS,MEDICINE LODGE,113382
MEDICINE LODGE MEMORIAL HOSPITAL,KS,MEDICINE LODGE,3623526
MERIDEN CHIROPRACTIC PA,KS,MERIDEN,5394
"COMPDME, LLC",KS,MERRIAM,4
"EXFT, LLC",KS,MERRIAM,4913
"GEORGETOWN HEALTH CARE CENTER, INC.",KS,MERRIAM,249
JOSHUA OBERHELMAN,KS,MERRIAM,863
"KIMBERLY K. SHARA, D.C., INC.",KS,MERRIAM,1329
LIFEWORKS FAMILY TREATMENT GROUP,KS,MERRIAM,328721
MERRIAM CHIROPRACTIC CENTER LLC,KS,MERRIAM,1064
MICHAEL SHARA,KS,MERRIAM,147
MIDWEST MEDICAL SPECIALISTS PA,KS,MERRIAM,167701
MIDWEST ORTHOPAEDICS PA,KS,MERRIAM,103232
OPTION SERVICES INC,KS,MERRIAM,81298
RECOVER-CARE MERRIAM GARDENS LLC,KS,MERRIAM,708189
"SHAWNEE MISSION MEDICAL CENTER, INC.",KS,MERRIAM,1497348
"SHAWNEE MISSION SURGERY CENTER, LLC",KS,MERRIAM,742025
"DOPPS CHIROPRACTIC FAMILY WELLNESS CENTER, LLC",KS,MILTON,3898
CITY OF MILTONVALE,KS,MILTONVALE,839
ALL SMILES DENTAL CARE LC,KS,MINNEAPOLIS,228060
CITY OF MINNEAPOLIS,KS,MINNEAPOLIS,7156
COUNTY OF OTTAWA,KS,MINNEAPOLIS,9
"GREAT PLAINS OF OTTAWA CO., INC.",KS,MINNEAPOLIS,2137559
MINNEAPOLIS KS OPCO LLC,KS,MINNEAPOLIS,332591
MARTIN ANESTHESIA PA,KS,MINNEOLA,43
MINNEOLA DISTRICT HOSPITAL NBR 2,KS,MINNEOLA,4143023
BRILL EYE CENTER LLC,KS,MISSION,29516
"EXPRESSCARE MEDICAL SERVICES, INC",KS,MISSION,94
HEALTH SOURCE KC INC,KS,MISSION,38
IAN NEWLIN LC,KS,MISSION,626
INFINITY ASSOCIATES INC,KS,MISSION,1839
JOHNSON COUNTY MENTAL HEALTH CENTER,KS,MISSION,250739
KEITH AND ASSOCIATES DENTISTRY LLC,KS,MISSION,84159
KENNETH SCHULTZ,KS,MISSION,24746
MARGARET WEILER,KS,MISSION,5066
MICHAEL W RIGGS,KS,MISSION,10964
MISSION CHIROPRACTIC LLC,KS,MISSION,1453
PINGEL FAMILY EYECARE LLC,KS,MISSION,73636
