Provider Name,State,City,Payment
"CURTIS P. SKILLESTAD D.D.S., P.C.",MT,MISSOULA,13275
DANA BOYLAN,MT,MISSOULA,1316
DANA EISENBERG,MT,MISSOULA,97
DANETTE WOLLERSHEIM,MT,MISSOULA,1670
DANIEL BRZOZOWSKI,MT,MISSOULA,2091
DANIEL MCFARLAND DDS PC,MT,MISSOULA,26388
DANIEL R MCDONELL DC PC,MT,MISSOULA,909
"DARCEY FAIRCHILD, LCSW, LLC",MT,MISSOULA,4515
DAVID HARDIN,MT,MISSOULA,35
DAVID MEURER,MT,MISSOULA,62
DAVID RIGO,MT,MISSOULA,1424
DAVID WILTFONG,MT,MISSOULA,152
"DAVIS CONSULTANTS, PC",MT,MISSOULA,2991
DELIA CAMPFIELD,MT,MISSOULA,1479
DENISE HUEY,MT,MISSOULA,1370
"DENNEHY ORTHODONTICS, PLLC",MT,MISSOULA,26474
DIANE ARKAVA,MT,MISSOULA,237
DISCOVERY DENTAL GROUP,MT,MISSOULA,55297
"DODGEWORKS, INC.",MT,MISSOULA,218654
DR J GENERAL SURGERY PLLC,MT,MISSOULA,8148
DR JOE BYINGTON PLLC,MT,MISSOULA,6462
DR MAGE R LEE,MT,MISSOULA,2560
"DR Z. GENERAL SURGERY, PLLC",MT,MISSOULA,2952
DR. KATE BAKER DPT LLC,MT,MISSOULA,1089
DR. PETE CHIROPRACTIC PC,MT,MISSOULA,374
DRJ LLC,MT,MISSOULA,696
EAT.MOVE.GROW.,MT,MISSOULA,26064
EDEN ATWOOD,MT,MISSOULA,21
ELLEN S DEWOLFE MSN P C,MT,MISSOULA,3180
ELLEN YOSHIMURA,MT,MISSOULA,793
"ENDURANCE PHYSIO, PLLC",MT,MISSOULA,55462
ERICA SANDILAND LCSW LLC,MT,MISSOULA,548
ERICA TRIBBLE LCSW,MT,MISSOULA,949
ESPE NAVIGATION GROUP LLC,MT,MISSOULA,1573
"EVERGREEN AT MISSOULA, L.L.C.",MT,MISSOULA,447464
FACILITATING LIFE CHANGES INC,MT,MISSOULA,1200
"FAMILY VISION CARE, INC.",MT,MISSOULA,2882
"FILL-IN INTERIM THERAPY SERVICES, LLC",MT,MISSOULA,40504
FIVE VALLEYS UROLOGY,MT,MISSOULA,240352
G GREGG NEIBAUER DPM INC,MT,MISSOULA,15929
GARY P. HARVEY MD PC,MT,MISSOULA,25244
GENERATIONS FAMILY MEDICINE AND OBSTETRICS,MT,MISSOULA,7136
GLENN COCKRELL,MT,MISSOULA,561
"GRANITE PHARMACY MISSOULA, LLC",MT,MISSOULA,61121
"GRAY CHIROPRACTIC OFFICES, PC",MT,MISSOULA,3230
GROUND WORKS PHYSICAL THERAPY PLLC,MT,MISSOULA,1530
GUIDED HEALING TRAILS LLC,MT,MISSOULA,442
HAYES PROJECT PLLC,MT,MISSOULA,614
HEALOGICS SPECIALTY PHYSICIANS OF MONTANA PLLC,MT,MISSOULA,6253
HEALTH SOLUTIONS PLLC,MT,MISSOULA,909
HEFFERNAN DRUG INC,MT,MISSOULA,38738
HEIDI ELWOOD,MT,MISSOULA,2888
HELMER FAMILY CHIROPRACTIC PC,MT,MISSOULA,3499
HELMS FAMILY DENTAL PC,MT,MISSOULA,34647
HKJ INC WINDS OF CHANGE,MT,MISSOULA,78320
HOLLY SCHLEICHER,MT,MISSOULA,185
HOME HEALTH SERVICES INC.,MT,MISSOULA,80486
IVAN VAN EERDEN DC,MT,MISSOULA,1507
JAYNE ROSSO SEABROOK COUNSELING LLC,MT,MISSOULA,14
JEAN D BALLOU PC,MT,MISSOULA,2334
"JEFFREY J. KARVANDI, PLLC",MT,MISSOULA,19602
JENNIFER WALROD LCSW PLLC,MT,MISSOULA,555
JENNIFER WALTZ,MT,MISSOULA,1061
"JESSICA CARDIFF, PC",MT,MISSOULA,4280
JIIVANA INTEGRATIVE HEALTH PLLC,MT,MISSOULA,70
JILL K FRAZIER-THOMPSON DDS PC,MT,MISSOULA,26463
JOCELYN NELSON,MT,MISSOULA,631
JOHN HAWLEY DC P C,MT,MISSOULA,603
JOHN LILBURN,MT,MISSOULA,405
JOSEPH BOLAND,MT,MISSOULA,900
JULIE GAGNON SKILLICORN,MT,MISSOULA,83
"JUSTIN CLINE, LCSW, PLLC",MT,MISSOULA,1433
KAREN LADANYE,MT,MISSOULA,2745
KARIE PEEL,MT,MISSOULA,1749
KARIN FODNESS,MT,MISSOULA,1415
KATHERINE FLOREZ,MT,MISSOULA,935
KATHERINE L GILLISPIE LCSW BCBA,MT,MISSOULA,2219
KATHLEEN SCHROEDER ROTH DDS PLLC,MT,MISSOULA,53089
KELLY SCARIANO,MT,MISSOULA,91
KENDALL SOUTHALL,MT,MISSOULA,461
KEVIN A MILTKO DDS,MT,MISSOULA,16310
KEVIN DOHR,MT,MISSOULA,1532
"KIM PETERSEN APRN, PLLC",MT,MISSOULA,2001
"KIMBERLY BROWN CAMPBELL, EDD, LCPC, ATR, INC.",MT,MISSOULA,1730
KRIEG CHIROPRACTIC CENTER INC,MT,MISSOULA,4743
LAMBERT FAMILY CHIROPRACTIC,MT,MISSOULA,7189
LARA MATTSON RADLE,MT,MISSOULA,1075
LEZLIE L MCKENZIE MSN APRN BC PLLC,MT,MISSOULA,136
LINDA FREY,MT,MISSOULA,2787
LOTUS WELLNESS AND COUNSELING CENTER LLC,MT,MISSOULA,1443
M & M ANESTHESIA SERVICES LLC,MT,MISSOULA,17710
"MA CRITICAL CARE SERVICES, PC",MT,MISSOULA,21402
MARGARET CARNEGIE,MT,MISSOULA,817
MARGARET WATSON,MT,MISSOULA,1669
MARIA LEE,MT,MISSOULA,55
MARIANNE SPITZFORM,MT,MISSOULA,711
MARK COWARD MD PC,MT,MISSOULA,4281
MARK FERRITER LIMITED LIABILITY COMPANY,MT,MISSOULA,1481
MARSHA L. KIRCHNER,MT,MISSOULA,1792
MARY BARRETT,MT,MISSOULA,1073
MATT RADLOWSKI,MT,MISSOULA,76
MATTHEW D MUNDING MD PLLC,MT,MISSOULA,43
MATZ FAMILY CHIROPRACTIC PC,MT,MISSOULA,20508
MELANIE RAIHA-RAUCH,MT,MISSOULA,48
MELISSA CLATER,MT,MISSOULA,191
MELODY BARNES LCSW LAC INC,MT,MISSOULA,491
MENDING MINDS THERAPY LLC,MT,MISSOULA,1655
MENG DENTISTRY PLLC,MT,MISSOULA,67626
METTE ROMAIN,MT,MISSOULA,552
MICHAEL CLARK,MT,MISSOULA,594
MICHAEL SIMONS P.C.,MT,MISSOULA,3511
MICHELLE MOLES,MT,MISSOULA,676
MIRI DISNEY-FALLER,MT,MISSOULA,1343
"MISSOULA ANESTHESIOLOGY, P.C.",MT,MISSOULA,360055
MISSOULA BONE & JOINT SURGERY CENTER LLC,MT,MISSOULA,179426
"MISSOULA BONE & JOINT, LLC",MT,MISSOULA,330671
MISSOULA EMERGENCY SERVICES INC,MT,MISSOULA,84799
MISSOULA FAMILY MEDICINE PLLC,MT,MISSOULA,56701
MISSOULA FRESH MARKET,MT,MISSOULA,4213
MISSOULA ORAL SURGERY,MT,MISSOULA,103223
MISSOULA PEDIATRIC DENTISTRY PLLC,MT,MISSOULA,65045
MISSOULA SURGICAL PLLC,MT,MISSOULA,56008
"MISSOULA THERAPY, PLLC",MT,MISSOULA,2868
"MISSOULA URBAN INDIAN HEALTH CENTER, INC.",MT,MISSOULA,293872
"MITCH GUERETTE, LCSW, LLC",MT,MISSOULA,2263
MJHH INC,MT,MISSOULA,1486
MOMENTUM PROSTHETIC CLINIC,MT,MISSOULA,3297
"MONIQUE KREBSBACH PT, INC",MT,MISSOULA,9585
MONTANA CENTER FOR SOMATIC PSYCHOTHERAPY,MT,MISSOULA,4617
"MONTANA FAMILY VISION CARE, PC",MT,MISSOULA,11521
MONTANA NEUROCARE PLLC,MT,MISSOULA,70
"MONTANA VALLEY EYE CLINIC, PLLC",MT,MISSOULA,32597
NADINE WISNIEWSKI,MT,MISSOULA,102
"NANETTE B.I. AULT D.D.S., P.C",MT,MISSOULA,6338
NAOMI THORNTON,MT,MISSOULA,689
NATHAN HOYME,MT,MISSOULA,2274
NESTING COMMUNITIES COUNSELING & ART THERAPY PLLC,MT,MISSOULA,842
"NEW LEAF CHIROPRACTIC, PLLC",MT,MISSOULA,106
NEWTON B. COUTINHO MD PLLC,MT,MISSOULA,45368
NINA KAHM LCSW,MT,MISSOULA,863
"NORTH WEST HOME CARE, INC.",MT,MISSOULA,108253
"NORTHERN ROCKIES ORTHOPAEDICS, PLLP",MT,MISSOULA,123482
"O THERAPY SERVICES, LLC",MT,MISSOULA,3382
OLSEN DENTAL PC,MT,MISSOULA,310014
"OPPORTUNITY RESOURCES, INC.",MT,MISSOULA,202221
OSTEOPHYSIOLOGY LLC,MT,MISSOULA,2478
P A KELLY MD PLLC,MT,MISSOULA,1899
PARTNERS IN HOME CARE INC,MT,MISSOULA,1041602
PARTNERSHIP FOR CHILDREN,MT,MISSOULA,55062
PATHOLOGY CONSULTANTS OF WESTERN MONTANA,MT,MISSOULA,137226
PATRICIA LAMB,MT,MISSOULA,891
PAUL DOKEY,MT,MISSOULA,354
"PAUL J. MILLER, D.C., P.C.",MT,MISSOULA,1070
PEAK PERFORMANCE PHYSICAL THERAPY PC,MT,MISSOULA,14201
PHIL HAMILTON,MT,MISSOULA,506
PHILIP H BORNSTEIN ETAL PTR,MT,MISSOULA,4802
PHILIP SCHRUMPF,MT,MISSOULA,8567
PHILIPSBURG DENTAL LLC,MT,MISSOULA,3293
PRACTICE HEALTH PC,MT,MISSOULA,2331
PROVIDENCE HEALTH & SERVICES WASHINGTON,MT,MISSOULA,373633
PROVIDENCE SURGERY CENTER,MT,MISSOULA,106442
RACHEL LOPEZ,MT,MISSOULA,132
RCHP BILLINGS - MISSOULA LLC,MT,MISSOULA,5700610
RICHARD SELLMAN MD PC,MT,MISSOULA,9185
"RICK HOAGLIN, DMD, PC",MT,MISSOULA,40225
RIVER CITY FAMILY HEALTH,MT,MISSOULA,3399
ROBERT M. DELANEY DDS,MT,MISSOULA,134366
ROCKPOINT CHIROPRACTIC SERVICES INC.,MT,MISSOULA,1519
"ROCKY MOUNTAIN EAR, NOSE AND THROAT CENTER, PC",MT,MISSOULA,181938
"ROCKY MOUNTAIN EYE CENTER, PC",MT,MISSOULA,802500
"ROCKY MOUNTAIN EYE SURGERY CENTER, INC.",MT,MISSOULA,192286
"ROCKY MOUNTAIN OPTICAL AND CONTAC LENS CENTER, INC.",MT,MISSOULA,376355
ROCKY MOUNTAIN PSYCHOTHERAPY & NEUROFEEDBACK,MT,MISSOULA,2870
RONALD F ROSSER D D S P C,MT,MISSOULA,9921
RONI LETT,MT,MISSOULA,1809
ROOTS AND WINGS COUNSELING WILLOW TREE WELLNESS LLC,MT,MISSOULA,332
ROULA RENTZIOS AGNE,MT,MISSOULA,907
SALVEO COUNSELING & BEHAVIORAL HEALTH LLC,MT,MISSOULA,3574
SAM WALLACE,MT,MISSOULA,12346
"SAPPHIRE DENTAL GROUP, PC",MT,MISSOULA,126212
"SAPPHIRE PHYSICAL THERAPY, PC",MT,MISSOULA,7449
"SARA CURTIN COUNSELING, PLLC",MT,MISSOULA,2726
SARAH ARONSON,MT,MISSOULA,242
"SARAH BINIEK, LCSW, LLC",MT,MISSOULA,738
"SAVMOR DRUG I, INC.",MT,MISSOULA,133
SCOTT C WYMAN MD PC,MT,MISSOULA,30073
SCOTT E ELROD MD PLLC,MT,MISSOULA,5033
SENESCENCE CARE INC,MT,MISSOULA,5986
SFS PHD INC,MT,MISSOULA,2791
SHANNON NOON,MT,MISSOULA,1194
SHARON B. RIGG,MT,MISSOULA,4225
SHIELDS LLC,MT,MISSOULA,247
SIX ELEMENT COUNSELING PLLC,MT,MISSOULA,201
SONIA CHESSIN,MT,MISSOULA,623
SPECIALIZED,MT,MISSOULA,1072
STACK SPEECH THERAPY GROUP,MT,MISSOULA,5276
"STEPHEN C NOYD, DMD",MT,MISSOULA,9353
STRIVE NUTRITION,MT,MISSOULA,48
STUTO CHIROPRACTIC INC,MT,MISSOULA,218
"SUMMIT CHIROPRACTIC, P.C.",MT,MISSOULA,16856
SUSAN ALLEN,MT,MISSOULA,1229
SUZANNE STERRETT,MT,MISSOULA,14
SYDNEY D SEYFERT PLLC,MT,MISSOULA,5510
TAYLOR CLEMENT,MT,MISSOULA,799
TAYLOR DIGGS DMD PLLC,MT,MISSOULA,2805
TERRI L KINNEE DDS PLLC,MT,MISSOULA,16224
THERESA M REED PHD PC,MT,MISSOULA,1736
THOMAS HAMBURGEN,MT,MISSOULA,1028
"THOMAS J. CLUCAS, PHD, P.C.",MT,MISSOULA,1672
"THS, INC",MT,MISSOULA,6517
TIMOTHY F BURKE MD PC,MT,MISSOULA,60
TIMOTHY PAYNE,MT,MISSOULA,235
TMS MISSOULA LLC,MT,MISSOULA,2808
TRACI RASMUSSON,MT,MISSOULA,471
"TROY R SHAW, DMD, MS, PC",MT,MISSOULA,19955
UNIVERSITY OF MONTANA,MT,MISSOULA,7566
VALEO BEHAVIORAL HEALTH LLC,MT,MISSOULA,1542
VALERIE ANN KNUDSEN MD FACOG PLLC,MT,MISSOULA,10250
"VALLEY FAMILY CHIROPRACTIC, P.C.",MT,MISSOULA,1023
VALLEY PHYSICAL THERAPY PLLC,MT,MISSOULA,30449
VOGELZANG PHYSICAL THERAPY,MT,MISSOULA,1696
VSR LLC,MT,MISSOULA,24648
W CHIROPRACTIC INCORPORATED,MT,MISSOULA,1481
WAHLBERG PSYCHOLOGY OFFICE PC,MT,MISSOULA,798
WARREN MICHELSON,MT,MISSOULA,859
"WATER'S EDGE CHIROPRACTIC & WELLNESS CENTER, INC.",MT,MISSOULA,4841
WESTERN MONTANA CLINIC,MT,MISSOULA,1150419
WESTERN MONTANA FOOT AND ANKLE PLLC,MT,MISSOULA,20383
WESTERN MONTANA MENTAL HEALTH CENTER,MT,MISSOULA,674019
"WESTERN MONTANA ORTHOTICS & PROSTHETICS, P.C",MT,MISSOULA,29381
WESTERN STATES INFECTIOUS DISEASES PC,MT,MISSOULA,2331
WILLIAM HAHNSTADT,MT,MISSOULA,2827
WOMENS COUNSELING CENTER PC,MT,MISSOULA,7
YOUR MIGRAINE CARE MISSOULA LLC,MT,MISSOULA,855
YOUTH HOMES,MT,MISSOULA,75823
DAVID PATRICK,MT,MONTANA CITY,1479
GOLDEN OPTIONS CARE LLC,MT,MONTANA CITY,5841
THOMAS BROWN,MT,MTN GROVE,906
COMMUNITY AMBULANCE SERVICE OF WESTERN SANDERS COUNTY INC,MT,NOXON,3020
NORTH VALLEY EMERGENCY MEDICAL SERVICES INC,MT,OPHEIM,62
CONFEDERATED SALISH AND KOOTENAI TRIBES,MT,PABLO,796409
PARK CITY AMBULANCE SERVICE,MT,PARK CITY,1118
GRANITE COUNTY HOSPITAL DISTRICT,MT,PHILIPSBURG,2060104
GRANITE PHARMACY LLC,MT,PHILIPSBURG,17845
"LITTLE BITTERROOT SERVICES, INC.",MT,PLAINS,54526
PLAINS COMMUNITY AMBULANCE INC,MT,PLAINS,7094
PLAINS DRUG INC,MT,PLAINS,1281
PLAINS HOSPITAL CORPORATION,MT,PLAINS,4390690
PLAINS PHYSICAL THERAPY PC,MT,PLAINS,16268
COUNTY OF SHERIDAN,MT,PLENTYWOOD,636
"GLEN-WOOD, INC.",MT,PLENTYWOOD,33938
PLENTYWOOD CLINIC PC,MT,PLENTYWOOD,2374
PLENTYWOOD DRUG INC,MT,PLENTYWOOD,1844
SHERIDAN MEMORIAL HOSPITAL ASSOCIATION,MT,PLENTYWOOD,4024602
STEVENS DENTAL GROUP PC,MT,PLENTYWOOD,27056
GRASSHOPPER VALLEY VOLUNTEER FIRE COMPANY,MT,POLARIS,162
"AMY ODEGAARD, LCSW, LLC",MT,POLSON,1056
BUNDY MANAGEMENT INC,MT,POLSON,10
CLAYTON BROVOLD,MT,POLSON,1528
"DARCI JONES, LCSW, LLC",MT,POLSON,500
"DR. MICHAEL R. WINDAUER, DMD, PC",MT,POLSON,44935
"DR. VINCENT RIVER, P.C.",MT,POLSON,1375
EVERGREEN AT POLSON LLC,MT,POLSON,527852
GREAT FALLS PLAZA LLC,MT,POLSON,3051
HOBBY HORSE PLACE LLC,MT,POLSON,240
"JEFFREY D. HENINGER, O.D. PLLC",MT,POLSON,7920
"KICKIN IT ENTERPRISES, PC",MT,POLSON,3481
LAKE COUNTY,MT,POLSON,456
MIDTOWN OPTOMETRY PLLC,MT,POLSON,148
MISSION VALLEY PHYSICAL THERAPY PC,MT,POLSON,4221
"POLSON AMBULANCE, INC.",MT,POLSON,40243
POLSON FAMILY CHIROPRACTIC INC,MT,POLSON,609
POLSON HEALTH CENTER,MT,POLSON,401743
THOMAS KONEN,MT,POLSON,243
TREASA GLINNWATER,MT,POLSON,852
FORT PECK TRIBES,MT,POPLAR,32898
RIVERSIDE FAMILY CLINIC,MT,POPLAR,9674
BEARTOOTH BILLINGS CLINIC,MT,RED LODGE,4033439
DANIEL UPTON,MT,RED LODGE,11
DANIEL UPTON,MT,RED LODGE,4769
"RED LODGE DRUG CO., INC.",MT,RED LODGE,61118
RED LODGE RURAL FIRE DISTRICT 7,MT,RED LODGE,8850
MISSION VALLEY EYE CENTER INC,MT,RONAN,23075
MOUNTAIN VIEW CARE CENTER,MT,RONAN,211337
"R & R HEALTH CARE SOLUTIONS, INC.",MT,RONAN,1472
RONAN CHIROPRACTIC INC,MT,RONAN,567
ST LUKES COMMUNITY HOSPITAL,MT,RONAN,5167228
THE PINES OF POLSON INC,MT,RONAN,16264
"WESTERN MONTANA FAMILY DENTISTRY, PC",MT,RONAN,30449
WHOLISTIC HEALING,MT,RONAN,724
WILLOW CANYON COUNSELING SERVICES,MT,RONAN,3480
COUNTY OF MUSSELSHELL,MT,ROUNDUP,11229
ROUNDUP MEMORIAL HOSPITAL ASSOCIATION,MT,ROUNDUP,2049671
COUNTY OF GOLDEN VALLEY OFFICE OF CLERK & RECORDER,MT,RYEGATE,1395
"SUNBURST HEALTH, LLC",MT,SAINT IGNATIUS,10035
COUNTY OF DANIELS,MT,SCOBEY,3170
DANIELS MEMORIAL HOSPITAL,MT,SCOBEY,3355236
"OPTIMUM HEALTH AND WELLNESS, PLLC",MT,SEELEY LAKE,974
"REJUVENATE, LLC",MT,SEELEY LAKE,16677
SEELEY LAKE FIRE DISTRICT,MT,SEELEY LAKE,2667
SEELEY SWAN PHARMACY,MT,SEELEY LAKE,6110
COUNTY OF TOOLE,MT,SHELBY,3555144
EMPRES AT SHELBY LLC,MT,SHELBY,539898
LARRY BONDERUD,MT,SHELBY,27014
MARIAS HEALTHCARE SERVICES INC.,MT,SHELBY,633687
NORTHTOWN DRUG LLC,MT,SHELBY,498
ROBERT A CLARY DO PC,MT,SHELBY,7584
SHELBY CHIROPRACTIC INC,MT,SHELBY,3821
"AUGCOM SOLUTIONS, LLC",MT,SHERIDAN,176
HOME PARK ASSISTED LIVING,MT,SHERIDAN,5430
RUBY VALLEY HOSPITAL,MT,SHERIDAN,3061028
SILVERBOW SURGICAL ASSOCIATES PC,MT,SHERIDAN,16564
"BRETT R BENNION, MD, PC",MT,SIDNEY,1116
COUNTY OF RICHLAND,MT,SIDNEY,1572
ESPRIT HEALTH AND WELLNESS LLC,MT,SIDNEY,404
FINK FAMILY CHIROPRACTIC PC,MT,SIDNEY,651
JOHN B ANDELIN MD PC,MT,SIDNEY,2798
LONE TREE SENIOR LIVING,MT,SIDNEY,31223
R LAQUA PC,MT,SIDNEY,2221
SIDNEY EYE CARE PLLC,MT,SIDNEY,7756
SIDNEY HEALTH CENTER,MT,SIDNEY,7891423
SUNRISE WELLNESS CENTER LLC,MT,SIDNEY,90
LAKESIDE CLINIC PC,MT,SOMERS,860
MYIA POWERS,MT,SOMERS,658
VICTOR C HOUSER MD PC,MT,SOMERS,548
BRENDA FERRIL,MT,ST IGNATIUS,2120
MISSION DRUG LLC,MT,ST IGNATIUS,24
ROSE OSTEOPATHIC CLINIC INC,MT,ST IGNATIUS,4886
SOUTHTOWNE DENTAL ST LOUIS LLC,MT,ST LOUIS,15748
RANDY J LOVELL DO II PC,MT,ST REGIS,120666
AMBER MILBURN,MT,STANFORD,576
COUNTY OF JUDITH BASIN,MT,STANFORD,742
AWR PC,MT,STEVENSVILLE,1952
BETTER ROOT HEALTH CHIROPRACTIC PLLC,MT,STEVENSVILLE,54
BITTERROOT VALLEY EDUCATION COOPERATIVE,MT,STEVENSVILLE,72105
CORVALLIS PHYSICAL THERAPY PC,MT,STEVENSVILLE,25549
DEBRA RUGGIERO,MT,STEVENSVILLE,2346
FAMILY PHARMACY INC,MT,STEVENSVILLE,1504
"HARP OCCUPATIONAL THERAPY AND WELLNESS, LLC",MT,STEVENSVILLE,7617
LIVING CENTRE LIMITED,MT,STEVENSVILLE,420063
LOVE THIS ME PLLC JANEL JONES SOLE MBR,MT,STEVENSVILLE,745
STORYBROOK MEDICINE,MT,STEVENSVILLE,26632
WILLIAM MCNULTY,MT,STEVENSVILLE,2431
"CHOICES, INC.",MT,SUPERIOR,2700
DANA AUSTIN,MT,SUPERIOR,2690
MEDICINE LODGE COUNSELING,MT,SUPERIOR,1445
MINERAL PHARMACY,MT,SUPERIOR,3859
"MISSOULA COMMUNITY HEALTH SERVICES, INC.",MT,SUPERIOR,3284517
SUPERIOR VOLUNTEER FIRE COMPANY INC,MT,SUPERIOR,5681
WILLIAM SHULL,MT,SUPERIOR,56
COUNTY OF PRAIRIE,MT,TERRY,1206
PRAIRIE COUNTY HOSPITAL DISTRICT,MT,TERRY,1679460
ASPIRE PHYSICAL THERAPY PLLC,MT,THOMPSON FALLS,5792
CABINET MOUNTAIN COUNSELING PC,MT,THOMPSON FALLS,4233
CLARK D LUNDGREN DC LLC,MT,THOMPSON FALLS,5064
CLARK LUNDGREN,MT,THOMPSON FALLS,52
COUNTY OF SANDERS,MT,THOMPSON FALLS,622
"HAYLEY ALLEN-BLAKNEY LCSW, PLLC",MT,THOMPSON FALLS,506
"MT. SILCOX ADULT CARE CENTER,LLC",MT,THOMPSON FALLS,2644
RANDY J LOVELL DO PC,MT,THOMPSON FALLS,145837
THOMPSON FALLS AMBULANCE,MT,THOMPSON FALLS,7328
"THOMPSON FALLS FAMILY PHARMACY, INC",MT,THOMPSON FALLS,14
"JACK H. BERG, DC, P.C.",MT,THREE FORKS,646
"PATHWAYS ASSISTED LIVING, INC.",MT,THREE FORKS,8706
THREE FORKS AREA AMBULANCE,MT,THREE FORKS,3579
"THREE FORKS PHYSICAL THERAPY, INC.",MT,THREE FORKS,7958
THREE RIVERS CLINIC LLC,MT,THREE FORKS,3745
"BROADWATER FAMILY CHIROPRACTIC, PLLC",MT,TOWNSEND,2997
CANYON FERRY PHYSICAL THERAPY LLC,MT,TOWNSEND,3358
COUNTY OF BROADWATER,MT,TOWNSEND,1343
FAMILY MEDICAL CLINIC PLLC,MT,TOWNSEND,5355
INFINITE HOPE COUNSELING LLC,MT,TOWNSEND,1800
JOSEPH FLECHAS DDS PLLC,MT,TOWNSEND,37635
KATHERINE HUMPHREY,MT,TOWNSEND,895
SILVER SPRINGS ASSISTED LIVING,MT,TOWNSEND,7564
TOWNSEND HEALTH SYSTEMS INC,MT,TOWNSEND,2933584
LARA R KRICK,MT,TROUT CREEK,763
TROY VOLUNTEER AMBULANCE,MT,TROY,10977
ALLEN MCCLINTICK,MT,VICTOR,1913
ANNIE BERNAUER LCSW LLC,MT,VICTOR,56
"RIDGEWAY PHARMACY, LTD",MT,VICTOR,1
MADISON COUNTY FINANCE,MT,VIRGINIA CITY,651244
HEBGEN BASIN FIRE DISTRICT,MT,WEST YELLOWSTONE,3545
"PARKSIDE PHYSICAL THERAPY, LLC",MT,WEST YELLOWSTONE,18231
"WEST YELLOWSTONE BACK & NECK CLINIC, INC",MT,WEST YELLOWSTONE,3741
COUNTY OF MEAGHER,MT,WHITE SULPHUR SPRINGS,2279
"MOUNTAINVIEW MEDICAL CENTER, INC",MT,WHITE SULPHUR SPRINGS,2637087
"TAYLOR'D WELLNESS CHIROPRACTIC, PLLC",MT,WHITE SULPHUR SPRINGS,1677
ALPINE WOMENS CENTER PC,MT,WHITEFISH,1949
BIG MOUNTAIN FIRE DISTRICT,MT,WHITEFISH,452
CITY OF WHITEFISH,MT,WHITEFISH,15625
COMPASS CHIROPRACTIC LLC,MT,WHITEFISH,833
ELIZABETH SOBBA,MT,WHITEFISH,1946
"GARTH CHIROPRACTIC, PC",MT,WHITEFISH,22712
GFC INC,MT,WHITEFISH,1141
GLACIER MEDICAL ASSOCIATES,MT,WHITEFISH,828148
JBS HOLDINGS LLC,MT,WHITEFISH,637
JEANNIE BOSLOUGH,MT,WHITEFISH,266
MANUAL ORTHOPEDIC & SPORTS THERAPY,MT,WHITEFISH,5481
MELISSA HARTMAN,MT,WHITEFISH,564
MICHAEL M NEWMAN MD PC,MT,WHITEFISH,277
MONTANA CENTER FOR LASER DENTISTRY PLLC,MT,WHITEFISH,56666
NAOMI BARNES,MT,WHITEFISH,5965
NORTH VALLEY HOSPITAL,MT,WHITEFISH,5829183
NORTHERN PHYSICAL THERAPY P.C.,MT,WHITEFISH,631
NORTHERN ROCKIES ANESTHESIA CONSULTANTS PLLC,MT,WHITEFISH,255802
NURTURE WHOLENESS LLC,MT,WHITEFISH,225
PATRICIA M COLE MD PC,MT,WHITEFISH,2314
PFISTER PHYSICAL THERAPY,MT,WHITEFISH,23439
PISK CHIROPRACTIC PLLC,MT,WHITEFISH,813
PLEASANTS CHIROPRACTIC PC,MT,WHITEFISH,1273
"REBECCA A NORTON, OTR, PC",MT,WHITEFISH,3484
ROBERT A LARSON DDS PC DAB ALPENGLOW DENTAL,MT,WHITEFISH,179590
"SARA BOILEN, PSYD, PLLC",MT,WHITEFISH,74084
"STEBBINS DENTAL STUDIO, INC.",MT,WHITEFISH,49886
SWEETWATER WHITEFISH OPCO LLC,MT,WHITEFISH,583543
"THE BEND, PC",MT,WHITEFISH,1220
THE CHIROPRACTOR,MT,WHITEFISH,10189
"WHITEFISH CARE HOLDINGS, LLC",MT,WHITEFISH,54565
WHITEFISH CHIROPRACTIC CENTER PC,MT,WHITEFISH,4425
WHITEFISH EYE CENTER LLC,MT,WHITEFISH,4536
"WHITEFISH FACILITY, LLC",MT,WHITEFISH,92521
"WHITEFISH PHYSICAL THERAPY & SPORTS REHAB, INC.",MT,WHITEFISH,172429
"LIBERTY PLACE, INC.",MT,WHITEHALL,31133
PARTNERS UNITED FOR LIFE SAVING EDUCATION,MT,WHITEHALL,5710
WHITEHALL CHIROPRACTIC PC,MT,WHITEHALL,957
WHITEHALL MEDICAL CLINIC,MT,WHITEHALL,18926
COUNTY OF WIBAUX,MT,WIBAUX,1411
WIBAUX COUNTY NURSING HOME,MT,WIBAUX,280179
COUNTY OF PETROLEUM,MT,WINNETT,343
WISE RIVER VOLUNTEER FIRE COMPANY,MT,WISE RIVER,169
NORTHEAST MONTANA HEALTH SERVICES INC,MT,WOLF POINT,8253994
ROOSEVELT COUNTY,MT,WOLF POINT,467
WOLF POINT CLINIC ASSOCIATION INC,MT,WOLF POINT,136656
"WOLF POINT DENTAL, P.C.",MT,WOLF POINT,5336
"WORDEN FIRE DEPARTMENT, INC",MT,WORDEN,776
